strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
ANGGFS	A	N	G	G	F	S	0.0	0.0	0.0	164.42999999999998	1.74	7.83
ANGBFS	A	N	G	B	F	S	0.0	0.0	0.0	1316.385	13.93	62.684999999999995
ANGLFS	A	N	G	L	F	S	0.0	0.0	0.0	1538.46	16.28	73.25999999999999
ANGWFS	A	N	G	W	F	S	0.0	0.0	0.0	137.97	1.46	6.569999999999999
ANGUFS	A	N	G	U	F	S	0.0	0.0	0.0	706.86	7.48	33.66
ANGOFS	A	N	G	O	F	S	0.0	0.0	0.0	288.22499999999997	3.0500000000000003	13.725
ANlGFS	A	N	l	G	F	S	292.00500000000005	0.0	0.0	0.0	3.09	13.905
ANlBFS	A	N	l	B	F	S	3065.58	0.0	0.0	0.0	32.44	145.98
ANlLFS	A	N	l	L	F	S	684.18	0.0	0.0	0.0	7.24	32.58
ANlOFS	A	N	l	O	F	S	75.60000000000001	0.0	0.0	0.0	0.8	3.5999999999999996
ANlWFS	A	N	l	W	F	S	343.98	0.0	0.0	0.0	3.64	16.38
ANlUFS	A	N	l	U	F	S	230.58	0.0	0.0	0.0	2.44	10.98
ANGGFQ	A	N	G	G	F	Q	0.0	0.0	0.0	49.47	1.53	0.0
ANGBFQ	A	N	G	B	F	Q	0.0	0.0	0.0	62.08	1.92	0.0
ANGLFQ	A	N	G	L	F	Q	0.0	0.0	0.0	107.67	3.33	0.0
ANGWFQ	A	N	G	W	F	Q	0.0	0.0	0.0	25.22	0.78	0.0
ANGUFQ	A	N	G	U	F	Q	0.0	0.0	0.0	100.88	3.12	0.0
ANGOFQ	A	N	G	O	F	Q	0.0	0.0	0.0	59.17	1.8299999999999998	0.0
ANlGFQ	A	N	l	G	F	Q	43.65	0.0	0.0	0.0	1.3499999999999999	0.0
ANlBFQ	A	N	l	B	F	Q	225.04	0.0	0.0	0.0	6.96	0.0
ANlLFQ	A	N	l	L	F	Q	67.9	0.0	0.0	0.0	2.1	0.0
ANlWFQ	A	N	l	W	F	Q	115.43	0.0	0.0	0.0	3.57	0.0
ANlUFQ	A	N	l	U	F	Q	37.83	0.0	0.0	0.0	1.17	0.0
ANlOFQ	A	N	l	O	F	Q	29.1	0.0	0.0	0.0	0.8999999999999999	0.0
ANlLFP	A	N	l	L	F	P	30.72	0.0	0.0	0.0	1.28	0.0
ANlWFP	A	N	l	W	F	P	28.8	0.0	0.0	0.0	1.2	0.0
ANGGFR	A	N	G	G	F	R	0.0	0.0	0.0	74.80000000000001	1.6	3.5999999999999996
ANGBFR	A	N	G	B	F	R	0.0	0.0	0.0	331.92499999999995	7.1000000000000005	15.975
ANGLFR	A	N	G	L	F	R	0.0	0.0	0.0	853.655	18.26	41.085
ANGWFR	A	N	G	W	F	R	0.0	0.0	0.0	192.60999999999999	4.12	9.27
ANGUFR	A	N	G	U	F	R	0.0	0.0	0.0	563.8050000000001	12.06	27.134999999999998
ANGOFR	A	N	G	O	F	R	0.0	0.0	0.0	380.545	8.14	18.314999999999998
ANlGFR	A	N	l	G	F	R	248.71	0.0	0.0	0.0	5.32	11.969999999999999
ANlBFR	A	N	l	B	F	R	1567.06	0.0	0.0	0.0	33.52	75.42
ANlLFR	A	N	l	L	F	R	536.6899999999999	0.0	0.0	0.0	11.48	25.83
ANlOFR	A	N	l	O	F	R	80.41	0.0	0.0	0.0	1.72	3.8699999999999997
ANlWFR	A	N	l	W	F	R	649.825	0.0	0.0	0.0	13.9	31.275
ANlUFR	A	N	l	U	F	R	308.54999999999995	0.0	0.0	0.0	6.6000000000000005	14.85
ANGBFO	A	N	G	B	F	O	0.0	0.0	0.0	10810.800000000001	114.4	514.8
ANGLFO	A	N	G	L	F	O	0.0	0.0	0.0	17137.575	181.35	816.0749999999999
ANGGFO	A	N	G	G	F	O	0.0	0.0	0.0	1374.9750000000001	14.55	65.475
ANGWFO	A	N	G	W	F	O	0.0	0.0	0.0	1075.4099999999999	11.38	51.21
ANGUFO	A	N	G	U	F	O	0.0	0.0	0.0	3404.835	36.03	162.135
ANGOFO	A	N	G	O	F	O	0.0	0.0	0.0	4448.115000000001	47.07	211.815
ANlLFO	A	N	l	L	F	O	8775.269999999999	0.0	0.0	0.0	92.86	417.87
ANlUFO	A	N	l	U	F	O	2419.2000000000003	0.0	0.0	0.0	25.6	115.19999999999999
ANlOFO	A	N	l	O	F	O	2290.6800000000003	0.0	0.0	0.0	24.240000000000002	109.08
ANlGFO	A	N	l	G	F	O	10635.029999999999	0.0	0.0	0.0	112.54	506.43
ANlBFO	A	N	l	B	F	O	53538.975	0.0	0.0	0.0	566.5500000000001	2549.475
ANlWFO	A	N	l	W	F	O	3935.925	0.0	0.0	0.0	41.65	187.42499999999998
ANCGFO	A	N	C	G	F	O	0.0	0.0	0.0	326.97	3.46	15.57
ANCBFO	A	N	C	B	F	O	0.0	0.0	0.0	254.205	2.69	12.105
ANCLFO	A	N	C	L	F	O	0.0	0.0	0.0	289.17	3.06	13.77
ANCWFO	A	N	C	W	F	O	0.0	0.0	0.0	157.81500000000003	1.67	7.515
ANCUFO	A	N	C	U	F	O	0.0	0.0	0.0	209.79	2.22	9.99
ANCOFO	A	N	C	O	F	O	0.0	0.0	0.0	238.14	2.52	11.34
ANsGFO	A	N	s	G	F	O	314.685	0.0	0.0	0.0	3.33	14.985
ANsBFO	A	N	s	B	F	O	407.295	0.0	0.0	0.0	4.3100000000000005	19.395
ANsLFO	A	N	s	L	F	O	119.07	0.0	0.0	0.0	1.26	5.67
ANsOFO	A	N	s	O	F	O	40.635	0.0	0.0	0.0	0.43	1.9349999999999998
ANGLFL	A	N	G	L	F	L	0.0	0.0	0.0	25.48	0.52	0.0
ANGOFL	A	N	G	O	F	L	0.0	0.0	0.0	41.16	0.84	0.0
ANlGFL	A	N	l	G	F	L	360.64	0.0	0.0	0.0	7.36	0.0
ANlBFL	A	N	l	B	F	L	716.38	0.0	0.0	0.0	14.620000000000001	0.0
ANlLFL	A	N	l	L	F	L	315.56	0.0	0.0	0.0	6.44	0.0
ANlOFL	A	N	l	O	F	L	95.06	0.0	0.0	0.0	1.94	0.0
ANlWFL	A	N	l	W	F	L	417.48	0.0	0.0	0.0	8.52	0.0
ANlUFL	A	N	l	U	F	L	189.14	0.0	0.0	0.0	3.86	0.0
ANsGFL	A	N	s	G	F	L	50.96	0.0	0.0	0.0	1.04	0.0
ANsBFL	A	N	s	B	F	L	30.38	0.0	0.0	0.0	0.62	0.0
ANsOFL	A	N	s	O	F	L	44.1	0.0	0.0	0.0	0.9	0.0
ANGGFM	A	N	G	G	F	M	0.0	0.0	0.0	224.07	6.93	0.0
ANGBFM	A	N	G	B	F	M	0.0	0.0	0.0	465.6	14.399999999999999	0.0
ANGLFM	A	N	G	L	F	M	0.0	0.0	0.0	1052.45	32.55	0.0
ANGWFM	A	N	G	W	F	M	0.0	0.0	0.0	407.4	12.6	0.0
ANGUFM	A	N	G	U	F	M	0.0	0.0	0.0	1042.75	32.25	0.0
ANGOFM	A	N	G	O	F	M	0.0	0.0	0.0	569.39	17.61	0.0
ANlOFM	A	N	l	O	F	M	367.63	0.0	0.0	0.0	11.37	0.0
ANlGFM	A	N	l	G	F	M	1212.5	0.0	0.0	0.0	37.5	0.0
ANlBFM	A	N	l	B	F	M	3597.73	0.0	0.0	0.0	111.27	0.0
ANlLFM	A	N	l	L	F	M	863.3	0.0	0.0	0.0	26.7	0.0
ANlWFM	A	N	l	W	F	M	939.93	0.0	0.0	0.0	29.07	0.0
ANlUFM	A	N	l	U	F	M	209.52	0.0	0.0	0.0	6.4799999999999995	0.0
ANCGFM	A	N	C	G	F	M	0.0	0.0	0.0	47.53	1.47	0.0
ANCBFM	A	N	C	B	F	M	0.0	0.0	0.0	21.34	0.6599999999999999	0.0
ANCLFM	A	N	C	L	F	M	0.0	0.0	0.0	53.35	1.65	0.0
ANCOFM	A	N	C	O	F	M	0.0	0.0	0.0	79.54	2.46	0.0
ANsGFM	A	N	s	G	F	M	106.7	0.0	0.0	0.0	3.3	0.0
ANsBFM	A	N	s	B	F	M	39.77	0.0	0.0	0.0	1.23	0.0
ANsLFM	A	N	s	L	F	M	28.13	0.0	0.0	0.0	0.87	0.0
ANsOFM	A	N	s	O	F	M	32.01	0.0	0.0	0.0	0.99	0.0
ANGBFN	A	N	G	B	F	N	0.0	0.0	0.0	1692.35	36.2	81.45
ANGLFN	A	N	G	L	F	N	0.0	0.0	0.0	3562.3500000000004	76.2	171.45
ANGGFN	A	N	G	G	F	N	0.0	0.0	0.0	538.5600000000001	11.52	25.919999999999998
ANGWFN	A	N	G	W	F	N	0.0	0.0	0.0	1193.9950000000001	25.54	57.464999999999996
ANGUFN	A	N	G	U	F	N	0.0	0.0	0.0	3071.4750000000004	65.7	147.825
ANGOFN	A	N	G	O	F	N	0.0	0.0	0.0	1450.185	31.02	69.795
ANlGFN	A	N	l	G	F	N	2909.7200000000003	0.0	0.0	0.0	62.24	140.04
ANlBFN	A	N	l	B	F	N	14321.395	0.0	0.0	0.0	306.34000000000003	689.265
ANlLFN	A	N	l	L	F	N	3015.375	0.0	0.0	0.0	64.5	145.125
ANlOFN	A	N	l	O	F	N	674.135	0.0	0.0	0.0	14.42	32.445
ANlWFN	A	N	l	W	F	N	2543.2	0.0	0.0	0.0	54.4	122.39999999999999
ANlUFN	A	N	l	U	F	N	1138.8300000000002	0.0	0.0	0.0	24.36	54.809999999999995
ANCGFN	A	N	C	G	F	N	0.0	0.0	0.0	109.395	2.34	5.265
ANCBFN	A	N	C	B	F	N	0.0	0.0	0.0	86.955	1.86	4.185
ANCLFN	A	N	C	L	F	N	0.0	0.0	0.0	136.51000000000002	2.92	6.569999999999999
ANCWFN	A	N	C	W	F	N	0.0	0.0	0.0	112.19999999999999	2.4	5.3999999999999995
ANCUFN	A	N	C	U	F	N	0.0	0.0	0.0	258.995	5.54	12.465
ANCOFN	A	N	C	O	F	N	0.0	0.0	0.0	304.81	6.5200000000000005	14.67
ANsGFN	A	N	s	G	F	N	305.745	0.0	0.0	0.0	6.54	14.715
ANsBFN	A	N	s	B	F	N	242.165	0.0	0.0	0.0	5.18	11.655
ANsLFN	A	N	s	L	F	N	75.735	0.0	0.0	0.0	1.62	3.645
ANsOFN	A	N	s	O	F	N	62.644999999999996	0.0	0.0	0.0	1.34	3.0149999999999997
ANGBFF	A	N	G	B	F	F	0.0	0.0	0.0	81.18	0.8200000000000001	0.0
ANGLFF	A	N	G	L	F	F	0.0	0.0	0.0	133.65	1.35	0.0
ANGUFF	A	N	G	U	F	F	0.0	0.0	0.0	124.74	1.26	0.0
ANGOFF	A	N	G	O	F	F	0.0	0.0	0.0	68.31	0.6900000000000001	0.0
ANlGFF	A	N	l	G	F	F	175.23	0.0	0.0	0.0	1.77	0.0
ANlBFF	A	N	l	B	F	F	1191.96	0.0	0.0	0.0	12.040000000000001	0.0
ANlLFF	A	N	l	L	F	F	253.44	0.0	0.0	0.0	2.56	0.0
ANlUFF	A	N	l	U	F	F	25.74	0.0	0.0	0.0	0.26	0.0
ANlOFF	A	N	l	O	F	F	106.92	0.0	0.0	0.0	1.08	0.0
ANsGFF	A	N	s	G	F	F	254.43	0.0	0.0	0.0	2.57	0.0
ANsBFF	A	N	s	B	F	F	467.28	0.0	0.0	0.0	4.72	0.0
ANsOFF	A	N	s	O	F	F	48.51	0.0	0.0	0.0	0.49	0.0
ANGGFG	A	N	G	G	F	G	0.0	0.0	0.0	72.27	0.73	0.0
ANGBFG	A	N	G	B	F	G	0.0	0.0	0.0	160.38	1.62	0.0
ANGLFG	A	N	G	L	F	G	0.0	0.0	0.0	590.04	5.96	0.0
ANGWFG	A	N	G	W	F	G	0.0	0.0	0.0	21.78	0.22	0.0
ANGUFG	A	N	G	U	F	G	0.0	0.0	0.0	325.71	3.29	0.0
ANGOFG	A	N	G	O	F	G	0.0	0.0	0.0	486.09	4.91	0.0
ANlGFG	A	N	l	G	F	G	46.53	0.0	0.0	0.0	0.47000000000000003	0.0
ANlBFG	A	N	l	B	F	G	455.4	0.0	0.0	0.0	4.6000000000000005	0.0
ANlLFG	A	N	l	L	F	G	236.61	0.0	0.0	0.0	2.39	0.0
ANlWFG	A	N	l	W	F	G	27.72	0.0	0.0	0.0	0.28	0.0
ANlUFG	A	N	l	U	F	G	41.58	0.0	0.0	0.0	0.42	0.0
ANlOFG	A	N	l	O	F	G	55.44	0.0	0.0	0.0	0.56	0.0
ANCBFG	A	N	C	B	F	G	0.0	0.0	0.0	40.59	0.41000000000000003	0.0
ANCOFG	A	N	C	O	F	G	0.0	0.0	0.0	56.43	0.5700000000000001	0.0
ANsGFG	A	N	s	G	F	G	97.02	0.0	0.0	0.0	0.98	0.0
ANsBFG	A	N	s	B	F	G	279.18	0.0	0.0	0.0	2.82	0.0
ANsLFG	A	N	s	L	F	G	22.77	0.0	0.0	0.0	0.23	0.0
ANGGFK	A	N	G	G	F	K	0.0	0.0	0.0	388.08	3.92	0.0
ANGBFK	A	N	G	B	F	K	0.0	0.0	0.0	595.98	6.0200000000000005	0.0
ANGLFK	A	N	G	L	F	K	0.0	0.0	0.0	2776.95	28.05	0.0
ANGWFK	A	N	G	W	F	K	0.0	0.0	0.0	182.16	1.84	0.0
ANGUFK	A	N	G	U	F	K	0.0	0.0	0.0	1064.25	10.75	0.0
ANGOFK	A	N	G	O	F	K	0.0	0.0	0.0	1505.79	15.21	0.0
ANlGFK	A	N	l	G	F	K	749.43	0.0	0.0	0.0	7.57	0.0
ANlBFK	A	N	l	B	F	K	4205.52	0.0	0.0	0.0	42.480000000000004	0.0
ANlLFK	A	N	l	L	F	K	1398.87	0.0	0.0	0.0	14.13	0.0
ANlOFK	A	N	l	O	F	K	262.35	0.0	0.0	0.0	2.65	0.0
ANlWFK	A	N	l	W	F	K	320.76	0.0	0.0	0.0	3.24	0.0
ANlUFK	A	N	l	U	F	K	158.4	0.0	0.0	0.0	1.6	0.0
ANCGFK	A	N	C	G	F	K	0.0	0.0	0.0	227.7	2.3000000000000003	0.0
ANCBFK	A	N	C	B	F	K	0.0	0.0	0.0	440.55	4.45	0.0
ANCLFK	A	N	C	L	F	K	0.0	0.0	0.0	378.18	3.8200000000000003	0.0
ANCOFK	A	N	C	O	F	K	0.0	0.0	0.0	156.42	1.58	0.0
ANsGFK	A	N	s	G	F	K	452.43	0.0	0.0	0.0	4.57	0.0
ANsBFK	A	N	s	B	F	K	1460.25	0.0	0.0	0.0	14.75	0.0
ANsLFK	A	N	s	L	F	K	364.32	0.0	0.0	0.0	3.68	0.0
ANsOFK	A	N	s	O	F	K	108.9	0.0	0.0	0.0	1.1	0.0
ANGBFH	A	N	G	B	F	H	0.0	0.0	0.0	53.9	1.1	0.0
ANGLFH	A	N	G	L	F	H	0.0	0.0	0.0	145.04	2.96	0.0
ANGOFH	A	N	G	O	F	H	0.0	0.0	0.0	62.72	1.28	0.0
ANlGFH	A	N	l	G	F	H	992.74	0.0	0.0	0.0	20.26	0.0
ANlBFH	A	N	l	B	F	H	2031.54	0.0	0.0	0.0	41.46	0.0
ANlLFH	A	N	l	L	F	H	1320.06	0.0	0.0	0.0	26.94	0.0
ANlOFH	A	N	l	O	F	H	627.2	0.0	0.0	0.0	12.8	0.0
ANlWFH	A	N	l	W	F	H	37.24	0.0	0.0	0.0	0.76	0.0
ANsLFH	A	N	s	L	F	H	64.68	0.0	0.0	0.0	1.32	0.0
ANsGFH	A	N	s	G	F	H	403.76	0.0	0.0	0.0	8.24	0.0
ANsBFH	A	N	s	B	F	H	641.9	0.0	0.0	0.0	13.1	0.0
ANsOFH	A	N	s	O	F	H	169.54	0.0	0.0	0.0	3.46	0.0
ANGGFI	A	N	G	G	F	I	0.0	0.0	0.0	145.04	2.96	0.0
ANGBFI	A	N	G	B	F	I	0.0	0.0	0.0	300.86	6.140000000000001	0.0
ANGLFI	A	N	G	L	F	I	0.0	0.0	0.0	579.18	11.82	0.0
ANGUFI	A	N	G	U	F	I	0.0	0.0	0.0	82.32	1.68	0.0
ANGOFI	A	N	G	O	F	I	0.0	0.0	0.0	380.24	7.76	0.0
ANlGFI	A	N	l	G	F	I	758.52	0.0	0.0	0.0	15.48	0.0
ANlBFI	A	N	l	B	F	I	2709.7	0.0	0.0	0.0	55.300000000000004	0.0
ANlLFI	A	N	l	L	F	I	737.94	0.0	0.0	0.0	15.06	0.0
ANlOFI	A	N	l	O	F	I	293.02	0.0	0.0	0.0	5.98	0.0
ANlWFI	A	N	l	W	F	I	98.0	0.0	0.0	0.0	2.0	0.0
ANlUFI	A	N	l	U	F	I	59.78	0.0	0.0	0.0	1.22	0.0
ANCGFI	A	N	C	G	F	I	0.0	0.0	0.0	63.7	1.3	0.0
ANCBFI	A	N	C	B	F	I	0.0	0.0	0.0	185.22	3.7800000000000002	0.0
ANCLFI	A	N	C	L	F	I	0.0	0.0	0.0	43.12	0.88	0.0
ANCOFI	A	N	C	O	F	I	0.0	0.0	0.0	54.88	1.12	0.0
ANsGFI	A	N	s	G	F	I	414.54	0.0	0.0	0.0	8.46	0.0
ANsBFI	A	N	s	B	F	I	775.18	0.0	0.0	0.0	15.82	0.0
ANsLFI	A	N	s	L	F	I	71.54	0.0	0.0	0.0	1.46	0.0
ANsOFI	A	N	s	O	F	I	34.3	0.0	0.0	0.0	0.7000000000000001	0.0
ANGGFJ	A	N	G	G	F	J	0.0	0.0	0.0	126.72	1.28	0.0
ANGBFJ	A	N	G	B	F	J	0.0	0.0	0.0	300.96	3.04	0.0
ANGLFJ	A	N	G	L	F	J	0.0	0.0	0.0	706.86	7.140000000000001	0.0
ANGWFJ	A	N	G	W	F	J	0.0	0.0	0.0	65.34	0.66	0.0
ANGUFJ	A	N	G	U	F	J	0.0	0.0	0.0	250.47	2.5300000000000002	0.0
ANGOFJ	A	N	G	O	F	J	0.0	0.0	0.0	449.46	4.54	0.0
ANlGFJ	A	N	l	G	F	J	642.51	0.0	0.0	0.0	6.49	0.0
ANlBFJ	A	N	l	B	F	J	2692.8	0.0	0.0	0.0	27.2	0.0
ANlLFJ	A	N	l	L	F	J	710.82	0.0	0.0	0.0	7.18	0.0
ANlOFJ	A	N	l	O	F	J	168.3	0.0	0.0	0.0	1.7	0.0
ANlWFJ	A	N	l	W	F	J	57.42	0.0	0.0	0.0	0.58	0.0
ANlUFJ	A	N	l	U	F	J	30.69	0.0	0.0	0.0	0.31	0.0
ANCBFJ	A	N	C	B	F	J	0.0	0.0	0.0	302.94	3.06	0.0
ANCGFJ	A	N	C	G	F	J	0.0	0.0	0.0	179.19	1.81	0.0
ANCLFJ	A	N	C	L	F	J	0.0	0.0	0.0	145.53	1.47	0.0
ANCOFJ	A	N	C	O	F	J	0.0	0.0	0.0	139.59	1.41	0.0
ANsGFJ	A	N	s	G	F	J	530.64	0.0	0.0	0.0	5.36	0.0
ANsBFJ	A	N	s	B	F	J	1171.17	0.0	0.0	0.0	11.83	0.0
ANsLFJ	A	N	s	L	F	J	202.95	0.0	0.0	0.0	2.05	0.0
ANsOFJ	A	N	s	O	F	J	68.31	0.0	0.0	0.0	0.6900000000000001	0.0
ANGOGS	A	N	G	O	G	S	0.0	0.0	0.0	29.6	0.0	7.4
ANGBGS	A	N	G	B	G	S	0.0	0.0	0.0	78.4	0.0	19.6
ANGLGS	A	N	G	L	G	S	0.0	0.0	0.0	122.4	0.0	30.6
ANGWGS	A	N	G	W	G	S	0.0	0.0	0.0	22.4	0.0	5.6000000000000005
ANlBGS	A	N	l	B	G	S	114.4	0.0	0.0	0.0	0.0	28.6
ANlWGQ	A	N	l	W	G	Q	28.86	0.0	0.0	0.0	0.74	7.4
ANGOGR	A	N	G	O	G	R	0.0	0.0	0.0	19.75	0.25	5.0
ANGLGR	A	N	G	L	G	R	0.0	0.0	0.0	60.830000000000005	0.77	15.4
ANGUGR	A	N	G	U	G	R	0.0	0.0	0.0	23.7	0.3	6.0
ANGWGR	A	N	G	W	G	R	0.0	0.0	0.0	22.119999999999997	0.28	5.6000000000000005
ANlBGR	A	N	l	B	G	R	45.03	0.0	0.0	0.0	0.5700000000000001	11.4
ANlUGR	A	N	l	U	G	R	28.44	0.0	0.0	0.0	0.36	7.2
ANGBGO	A	N	G	B	G	O	0.0	0.0	0.0	6586.23	83.37	1667.4
ANGLGO	A	N	G	L	G	O	0.0	0.0	0.0	16124.689999999999	204.11	4082.2000000000003
ANGOGO	A	N	G	O	G	O	0.0	0.0	0.0	2365.2599999999998	29.94	598.8000000000001
ANGGGO	A	N	G	G	G	O	0.0	0.0	0.0	221.2	2.8000000000000003	56.0
ANGWGO	A	N	G	W	G	O	0.0	0.0	0.0	357.87	4.53	90.60000000000001
ANGUGO	A	N	G	U	G	O	0.0	0.0	0.0	957.4800000000001	12.120000000000001	242.4
ANlBGO	A	N	l	B	G	O	65599.23000000001	0.0	0.0	0.0	830.37	16607.4
ANlGGO	A	N	l	G	G	O	4872.719999999999	0.0	0.0	0.0	61.68	1233.6000000000001
ANlLGO	A	N	l	L	G	O	4663.37	0.0	0.0	0.0	59.03	1180.6000000000001
ANlOGO	A	N	l	O	G	O	338.12	0.0	0.0	0.0	4.28	85.60000000000001
ANlWGO	A	N	l	W	G	O	2451.37	0.0	0.0	0.0	31.03	620.6
ANlUGO	A	N	l	U	G	O	541.9399999999999	0.0	0.0	0.0	6.86	137.20000000000002
ANCBGO	A	N	C	B	G	O	0.0	0.0	0.0	460.56999999999994	5.83	116.60000000000001
ANCGGO	A	N	C	G	G	O	0.0	0.0	0.0	899.81	11.39	227.8
ANCLGO	A	N	C	L	G	O	0.0	0.0	0.0	138.25	1.75	35.0
ANCWGO	A	N	C	W	G	O	0.0	0.0	0.0	598.03	7.57	151.4
ANCUGO	A	N	C	U	G	O	0.0	0.0	0.0	249.64	3.16	63.2
ANCOGO	A	N	C	O	G	O	0.0	0.0	0.0	466.89000000000004	5.91	118.2
ANsGGO	A	N	s	G	G	O	1178.6799999999998	0.0	0.0	0.0	14.92	298.40000000000003
ANsBGO	A	N	s	B	G	O	2239.65	0.0	0.0	0.0	28.35	567.0
ANsUGO	A	N	s	U	G	O	55.3	0.0	0.0	0.0	0.7000000000000001	14.0
ANsOGO	A	N	s	O	G	O	79.0	0.0	0.0	0.0	1.0	20.0
ANsLGO	A	N	s	L	G	O	54.510000000000005	0.0	0.0	0.0	0.6900000000000001	13.8
ANlGGL	A	N	l	G	G	L	154.44	0.0	0.0	0.0	3.96	39.6
ANlBGL	A	N	l	B	G	L	124.80000000000001	0.0	0.0	0.0	3.2	32.0
ANlLGL	A	N	l	L	G	L	43.68	0.0	0.0	0.0	1.12	11.200000000000001
ANlWGL	A	N	l	W	G	L	379.86	0.0	0.0	0.0	9.74	97.4
ANlUGL	A	N	l	U	G	L	262.86	0.0	0.0	0.0	6.74	67.4
ANlOGL	A	N	l	O	G	L	17.159999999999997	0.0	0.0	0.0	0.44	4.4
ANsBGL	A	N	s	B	G	L	24.96	0.0	0.0	0.0	0.64	6.4
ANsOGL	A	N	s	O	G	L	96.72	0.0	0.0	0.0	2.48	24.8
ANsGGL	A	N	s	G	G	L	76.44	0.0	0.0	0.0	1.96	19.6
ANGOGM	A	N	G	O	G	M	0.0	0.0	0.0	59.29	2.31	15.4
ANGBGM	A	N	G	B	G	M	0.0	0.0	0.0	97.78999999999999	3.81	25.400000000000002
ANGLGM	A	N	G	L	G	M	0.0	0.0	0.0	66.99	2.61	17.400000000000002
ANGWGM	A	N	G	W	G	M	0.0	0.0	0.0	449.68	17.52	116.80000000000001
ANGUGM	A	N	G	U	G	M	0.0	0.0	0.0	463.5400000000001	18.06	120.4
ANlGGM	A	N	l	G	G	M	390.39	0.0	0.0	0.0	15.209999999999999	101.4
ANlBGM	A	N	l	B	G	M	636.02	0.0	0.0	0.0	24.779999999999998	165.20000000000002
ANlLGM	A	N	l	L	G	M	148.61	0.0	0.0	0.0	5.79	38.6
ANlOGM	A	N	l	O	G	M	18.48	0.0	0.0	0.0	0.72	4.800000000000001
ANlWGM	A	N	l	W	G	M	962.5	0.0	0.0	0.0	37.5	250.0
ANlUGM	A	N	l	U	G	M	100.86999999999999	0.0	0.0	0.0	3.9299999999999997	26.200000000000003
ANCBGM	A	N	C	B	G	M	0.0	0.0	0.0	20.79	0.8099999999999999	5.4
ANCOGM	A	N	C	O	G	M	0.0	0.0	0.0	56.21	2.19	14.600000000000001
ANsGGM	A	N	s	G	G	M	213.29	0.0	0.0	0.0	8.31	55.400000000000006
ANsBGM	A	N	s	B	G	M	264.88	0.0	0.0	0.0	10.32	68.8
ANsOGM	A	N	s	O	G	M	40.04	0.0	0.0	0.0	1.56	10.4
ANGOGN	A	N	G	O	G	N	0.0	0.0	0.0	374.46	4.74	94.80000000000001
ANGGGN	A	N	G	G	G	N	0.0	0.0	0.0	36.339999999999996	0.46	9.200000000000001
ANGBGN	A	N	G	B	G	N	0.0	0.0	0.0	342.86	4.34	86.80000000000001
ANGLGN	A	N	G	L	G	N	0.0	0.0	0.0	751.29	9.51	190.20000000000002
ANGWGN	A	N	G	W	G	N	0.0	0.0	0.0	410.00999999999993	5.19	103.80000000000001
ANGUGN	A	N	G	U	G	N	0.0	0.0	0.0	718.1099999999999	9.09	181.8
ANlGGN	A	N	l	G	G	N	705.47	0.0	0.0	0.0	8.93	178.60000000000002
ANlBGN	A	N	l	B	G	N	5663.51	0.0	0.0	0.0	71.69	1433.8000000000002
ANlLGN	A	N	l	L	G	N	568.8	0.0	0.0	0.0	7.2	144.0
ANlOGN	A	N	l	O	G	N	45.82	0.0	0.0	0.0	0.58	11.600000000000001
ANlWGN	A	N	l	W	G	N	2395.2799999999997	0.0	0.0	0.0	30.32	606.4
ANlUGN	A	N	l	U	G	N	528.51	0.0	0.0	0.0	6.69	133.8
ANCGGN	A	N	C	G	G	N	0.0	0.0	0.0	154.05	1.95	39.0
ANCBGN	A	N	C	B	G	N	0.0	0.0	0.0	37.13	0.47000000000000003	9.4
ANCLGN	A	N	C	L	G	N	0.0	0.0	0.0	80.58	1.02	20.400000000000002
ANCWGN	A	N	C	W	G	N	0.0	0.0	0.0	195.13	2.47	49.400000000000006
ANCUGN	A	N	C	U	G	N	0.0	0.0	0.0	146.94	1.86	37.2
ANCOGN	A	N	C	O	G	N	0.0	0.0	0.0	243.32000000000002	3.08	61.6
ANsGGN	A	N	s	G	G	N	756.03	0.0	0.0	0.0	9.57	191.4
ANsBGN	A	N	s	B	G	N	921.1399999999999	0.0	0.0	0.0	11.66	233.20000000000002
ANsLGN	A	N	s	L	G	N	72.67999999999999	0.0	0.0	0.0	0.92	18.400000000000002
ANsOGN	A	N	s	O	G	N	97.96000000000001	0.0	0.0	0.0	1.24	24.8
ANGOGF	A	N	G	O	G	F	0.0	0.0	0.0	3193.74	32.26	0.0
ANGGGF	A	N	G	G	G	F	0.0	0.0	0.0	100.98	1.02	0.0
ANGBGF	A	N	G	B	G	F	0.0	0.0	0.0	279.18	2.82	0.0
ANGLGF	A	N	G	L	G	F	0.0	0.0	0.0	630.63	6.37	0.0
ANlOGF	A	N	l	O	G	F	997.92	0.0	0.0	0.0	10.08	0.0
ANlGGF	A	N	l	G	G	F	305.91	0.0	0.0	0.0	3.09	0.0
ANlBGF	A	N	l	B	G	F	8225.91	0.0	0.0	0.0	83.09	0.0
ANlLGF	A	N	l	L	G	F	338.58	0.0	0.0	0.0	3.42	0.0
ANCOGF	A	N	C	O	G	F	0.0	0.0	0.0	30.69	0.31	0.0
ANsGGF	A	N	s	G	G	F	349.47	0.0	0.0	0.0	3.5300000000000002	0.0
ANsBGF	A	N	s	B	G	F	1201.86	0.0	0.0	0.0	12.14	0.0
