var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
9801	xNGe_K,R,N,L,W,S,1	93.1	0.0	W_S_NG_E_0	0	good
9802	xNGe_K,R,N,L,W,S,2	93.06276	0.0	W_S_NG_E_0	1	good
9803	xNGe_K,R,N,L,W,S,3	93.025534896	0.0	W_S_NG_E_0	2	good
9804	xNGe_K,R,N,L,W,S,4	92.9883246820416	0.0	W_S_NG_E_0	3	good
9805	xNGe_K,R,N,L,W,P,1	459.62	0.0	W_P_NG_E_0	0	good
9806	xNGe_K,R,N,L,W,P,2	459.43615200000005	0.0	W_P_NG_E_0	1	good
9807	xNGe_K,R,N,L,W,P,3	459.2523775392001	0.0	W_P_NG_E_0	2	good
9808	xNGe_K,R,N,L,W,P,4	459.0686765881844	0.0	W_P_NG_E_0	3	good
9817	xNGe_K,R,N,L,C,P,1	98.98	0.0	C_P_NG_E_0	0	good
9818	xNGe_K,R,N,L,C,P,2	98.940408	0.0	C_P_NG_E_0	1	good
9819	xNGe_K,R,N,L,C,P,3	98.90083183680001	0.0	C_P_NG_E_0	2	good
9820	xNGe_K,R,N,L,C,P,4	98.8612715040653	0.0	C_P_NG_E_0	3	good
9821	xNGe_K,R,N,L,C,M,1	1059.38	0.0	C_M_NG_E_0	0	good
9822	xNGe_K,R,N,L,C,M,2	1058.9562480000002	0.0	C_M_NG_E_0	1	good
9823	xNGe_K,R,N,L,C,M,3	1058.5326655008002	0.0	C_M_NG_E_0	2	good
9824	xNGe_K,R,N,L,C,M,4	1058.1092524346	0.0	C_M_NG_E_0	3	good
9829	xNGe_K,R,N,L,I,S,1	278.32	0.0	I_S_NG_E_0	0	good
9830	xNGe_K,R,N,L,I,S,2	278.208672	0.0	I_S_NG_E_0	1	good
9831	xNGe_K,R,N,L,I,S,3	278.0973885312	0.0	I_S_NG_E_0	2	good
9832	xNGe_K,R,N,L,I,S,4	277.9861495757875	0.0	I_S_NG_E_0	3	good
9833	xNGe_K,R,N,L,I,P,1	345.94	0.0	I_P_NG_E_0	0	good
9834	xNGe_K,R,N,L,I,P,2	345.801624	0.0	I_P_NG_E_0	1	good
9835	xNGe_K,R,N,L,I,P,3	345.66330335040004	0.0	I_P_NG_E_0	2	good
9836	xNGe_K,R,N,L,I,P,4	345.5250380290599	0.0	I_P_NG_E_0	3	good
9845	xNGe_K,R,N,L,A,S,1	69.58	0.0	A_S_NG_E_0	0	good
9846	xNGe_K,R,N,L,A,S,2	69.552168	0.0	A_S_NG_E_0	1	good
9847	xNGe_K,R,N,L,A,S,3	69.5243471328	0.0	A_S_NG_E_0	2	good
9848	xNGe_K,R,N,L,A,S,4	69.49653739394688	0.0	A_S_NG_E_0	3	good
9849	xNGe_K,R,N,L,A,P,1	237.16	0.0	A_P_NG_E_0	0	good
9850	xNGe_K,R,N,L,A,P,2	237.065136	0.0	A_P_NG_E_0	1	good
9851	xNGe_K,R,N,L,A,P,3	236.9703099456	0.0	A_P_NG_E_0	2	good
9852	xNGe_K,R,N,L,A,P,4	236.8755218216218	0.0	A_P_NG_E_0	3	good
9861	xNGe_K,R,N,L,L,P,1	120.54	0.0	L_P_NG_E_0	0	good
9862	xNGe_K,R,N,L,L,P,2	120.49178400000001	0.0	L_P_NG_E_0	1	good
9863	xNGe_K,R,N,L,L,P,3	120.44358728640002	0.0	L_P_NG_E_0	2	good
9864	xNGe_K,R,N,L,L,P,4	120.39540985148547	0.0	L_P_NG_E_0	3	good
9865	xNGe_K,R,N,L,L,M,1	637.98	0.0	L_M_NG_E_0	0	good
9866	xNGe_K,R,N,L,L,M,2	637.724808	0.0	L_M_NG_E_0	1	good
9867	xNGe_K,R,N,L,L,M,3	637.4697180768001	0.0	L_M_NG_E_0	2	good
9868	xNGe_K,R,N,L,L,M,4	637.2147301895694	0.0	L_M_NG_E_0	3	good
9869	xNGe_K,R,N,L,L,L,1	488.04	0.0	L_L_NG_E_0	0	good
9870	xNGe_K,R,N,L,L,L,2	487.84478400000006	0.0	L_L_NG_E_0	1	good
9871	xNGe_K,R,N,L,L,L,3	487.6496460864001	0.0	L_L_NG_E_0	2	good
9872	xNGe_K,R,N,L,L,L,4	487.45458622796554	0.0	L_L_NG_E_0	3	good
9873	xNGe_K,R,N,H,W,L,1	59.78	0.0	W_L_NG_E_0	0	good
9874	xNGe_K,R,N,H,W,L,2	59.756088000000005	0.0	W_L_NG_E_0	1	good
9875	xNGe_K,R,N,H,W,L,3	59.732185564800005	0.0	W_L_NG_E_0	2	good
9876	xNGe_K,R,N,H,W,L,4	59.70829269057409	0.0	W_L_NG_E_0	3	good
9877	xNGe_K,R,N,H,C,L,1	110.74	0.0	C_L_NG_E_0	0	good
9878	xNGe_K,R,N,H,C,L,2	110.695704	0.0	C_L_NG_E_0	1	good
9879	xNGe_K,R,N,H,C,L,3	110.6514257184	0.0	C_L_NG_E_0	2	good
9880	xNGe_K,R,N,H,C,L,4	110.60716514811266	0.0	C_L_NG_E_0	3	good
9881	xNGe_K,R,N,C,P,M,1	3024.28	0.0	P_M_NG_E_0	0	good
9882	xNGe_K,R,N,C,P,M,2	3023.0702880000003	0.0	P_M_NG_E_0	1	good
9883	xNGe_K,R,N,C,P,M,3	3021.8610598848004	0.0	P_M_NG_E_0	2	good
9884	xNGe_K,R,N,C,P,M,4	3020.6523154608467	0.0	P_M_NG_E_0	3	good
9897	xNGe_K,R,N,C,W,S,1	128.38	0.0	W_S_NG_E_0	0	good
9898	xNGe_K,R,N,C,W,S,2	128.328648	0.0	W_S_NG_E_0	1	good
9899	xNGe_K,R,N,C,W,S,3	128.2773165408	0.0	W_S_NG_E_0	2	good
9900	xNGe_K,R,N,C,W,S,4	128.2260056141837	0.0	W_S_NG_E_0	3	good
9901	xNGe_K,R,N,C,W,P,1	299.88	0.0	W_P_NG_E_0	0	good
9902	xNGe_K,R,N,C,W,P,2	299.760048	0.0	W_P_NG_E_0	1	good
9903	xNGe_K,R,N,C,W,P,3	299.6401439808	0.0	W_P_NG_E_0	2	good
9904	xNGe_K,R,N,C,W,P,4	299.5202879232077	0.0	W_P_NG_E_0	3	good
9913	xNGe_K,R,N,C,C,P,1	58.8	0.0	C_P_NG_E_0	0	good
9914	xNGe_K,R,N,C,C,P,2	58.77648	0.0	C_P_NG_E_0	1	good
9915	xNGe_K,R,N,C,C,P,3	58.752969408	0.0	C_P_NG_E_0	2	good
9916	xNGe_K,R,N,C,C,P,4	58.729468220236804	0.0	C_P_NG_E_0	3	good
9921	xNGe_K,R,N,C,C,L,1	1587.6	0.0	C_L_NG_E_0	0	good
9922	xNGe_K,R,N,C,C,L,2	1586.96496	0.0	C_L_NG_E_0	1	good
9923	xNGe_K,R,N,C,C,L,3	1586.330174016	0.0	C_L_NG_E_0	2	good
9924	xNGe_K,R,N,C,C,L,4	1585.6956419463936	0.0	C_L_NG_E_0	3	good
9925	xNGe_K,R,N,C,I,S,1	200.9	0.0	I_S_NG_E_0	0	good
9926	xNGe_K,R,N,C,I,S,2	200.81964000000002	0.0	I_S_NG_E_0	1	good
9927	xNGe_K,R,N,C,I,S,3	200.73931214400002	0.0	I_S_NG_E_0	2	good
9928	xNGe_K,R,N,C,I,S,4	200.65901641914243	0.0	I_S_NG_E_0	3	good
9929	xNGe_K,R,N,C,I,P,1	312.62	0.0	I_P_NG_E_0	0	good
9930	xNGe_K,R,N,C,I,P,2	312.494952	0.0	I_P_NG_E_0	1	good
9931	xNGe_K,R,N,C,I,P,3	312.3699540192	0.0	I_P_NG_E_0	2	good
9932	xNGe_K,R,N,C,I,P,4	312.24500603759236	0.0	I_P_NG_E_0	3	good
9941	xNGe_K,R,N,C,A,S,1	114.66	0.0	A_S_NG_E_0	0	good
9942	xNGe_K,R,N,C,A,S,2	114.614136	0.0	A_S_NG_E_0	1	good
9943	xNGe_K,R,N,C,A,S,3	114.5682903456	0.0	A_S_NG_E_0	2	good
9944	xNGe_K,R,N,C,A,S,4	114.52246302946178	0.0	A_S_NG_E_0	3	good
9945	xNGe_K,R,N,C,A,P,1	98.98	0.0	A_P_NG_E_0	0	good
9946	xNGe_K,R,N,C,A,P,2	98.940408	0.0	A_P_NG_E_0	1	good
9947	xNGe_K,R,N,C,A,P,3	98.90083183680001	0.0	A_P_NG_E_0	2	good
9948	xNGe_K,R,N,C,A,P,4	98.8612715040653	0.0	A_P_NG_E_0	3	good
9949	xNGe_K,R,N,C,A,M,1	498.82	0.0	A_M_NG_E_0	0	good
9950	xNGe_K,R,N,C,A,M,2	498.620472	0.0	A_M_NG_E_0	1	good
9951	xNGe_K,R,N,C,A,M,3	498.42102381120003	0.0	A_M_NG_E_0	2	good
9952	xNGe_K,R,N,C,A,M,4	498.22165540167555	0.0	A_M_NG_E_0	3	good
9957	xNGe_K,R,N,C,L,M,1	348.88	0.0	L_M_NG_E_0	0	good
9958	xNGe_K,R,N,C,L,M,2	348.740448	0.0	L_M_NG_E_0	1	good
9959	xNGe_K,R,N,C,L,M,3	348.60095182080005	0.0	L_M_NG_E_0	2	good
9960	xNGe_K,R,N,C,L,M,4	348.4615114400717	0.0	L_M_NG_E_0	3	good
9961	xNGe_K,R,N,C,L,L,1	287.14	0.0	L_L_NG_E_0	0	good
9962	xNGe_K,R,N,C,L,L,2	287.025144	0.0	L_L_NG_E_0	1	good
9963	xNGe_K,R,N,C,L,L,3	286.91033394240003	0.0	L_L_NG_E_0	2	good
9964	xNGe_K,R,N,C,L,L,4	286.7955698088231	0.0	L_L_NG_E_0	3	good
9973	xNGe_K,R,N,R,D,S,1	56.84	0.0	D_S_NG_E_0	0	good
9974	xNGe_K,R,N,R,D,S,2	56.81726400000001	0.0	D_S_NG_E_0	1	good
9975	xNGe_K,R,N,R,D,S,3	56.79453709440001	0.0	D_S_NG_E_0	2	good
9976	xNGe_K,R,N,R,D,S,4	56.77181927956226	0.0	D_S_NG_E_0	3	good
9977	xNGe_K,R,N,R,D,M,1	1019.2	0.0	D_M_NG_E_0	0	good
9978	xNGe_K,R,N,R,D,M,2	1018.7923200000001	0.0	D_M_NG_E_0	1	good
9979	xNGe_K,R,N,R,D,M,3	1018.3848030720002	0.0	D_M_NG_E_0	2	good
9980	xNGe_K,R,N,R,D,M,4	1017.9774491507715	0.0	D_M_NG_E_0	3	good
9985	xNGe_K,R,N,R,W,S,1	129.36	0.0	W_S_NG_E_0	0	good
9986	xNGe_K,R,N,R,W,S,2	129.30825600000003	0.0	W_S_NG_E_0	1	good
9987	xNGe_K,R,N,R,W,S,3	129.25653269760002	0.0	W_S_NG_E_0	2	good
9988	xNGe_K,R,N,R,W,S,4	129.20483008452098	0.0	W_S_NG_E_0	3	good
9997	xNGe_K,R,N,R,C,M,1	109.76	0.0	C_M_NG_E_0	0	good
9998	xNGe_K,R,N,R,C,M,2	109.71609600000001	0.0	C_M_NG_E_0	1	good
9999	xNGe_K,R,N,R,C,M,3	109.67220956160001	0.0	C_M_NG_E_0	2	good
10000	xNGe_K,R,N,R,C,M,4	109.62834067777538	0.0	C_M_NG_E_0	3	good
10001	xNGe_K,R,N,R,C,L,1	286.16	0.0	C_L_NG_E_0	0	good
10002	xNGe_K,R,N,R,C,L,2	286.045536	0.0	C_L_NG_E_0	1	good
10003	xNGe_K,R,N,R,C,L,3	285.93111778560007	0.0	C_L_NG_E_0	2	good
10004	xNGe_K,R,N,R,C,L,4	285.8167453384858	0.0	C_L_NG_E_0	3	good
10005	xNGe_K,R,N,R,I,P,1	147.98	0.0	I_P_NG_E_0	0	good
10006	xNGe_K,R,N,R,I,P,2	147.920808	0.0	I_P_NG_E_0	1	good
10007	xNGe_K,R,N,R,I,P,3	147.8616396768	0.0	I_P_NG_E_0	2	good
10008	xNGe_K,R,N,R,I,P,4	147.80249502092929	0.0	I_P_NG_E_0	3	good
10009	xNGe_K,R,N,R,I,M,1	601.72	0.0	I_M_NG_E_0	0	good
10010	xNGe_K,R,N,R,I,M,2	601.479312	0.0	I_M_NG_E_0	1	good
10011	xNGe_K,R,N,R,I,M,3	601.2387202752001	0.0	I_M_NG_E_0	2	good
10012	xNGe_K,R,N,R,I,M,4	600.9982247870901	0.0	I_M_NG_E_0	3	good
10017	xNGe_K,R,N,R,A,M,1	118.58	0.0	A_M_NG_E_0	0	good
10018	xNGe_K,R,N,R,A,M,2	118.532568	0.0	A_M_NG_E_0	1	good
10019	xNGe_K,R,N,R,A,M,3	118.4851549728	0.0	A_M_NG_E_0	2	good
10020	xNGe_K,R,N,R,A,M,4	118.4377609108109	0.0	A_M_NG_E_0	3	good
10021	xNGe_K,R,N,R,A,L,1	247.94	0.0	A_L_NG_E_0	0	good
10022	xNGe_K,R,N,R,A,L,2	247.840824	0.0	A_L_NG_E_0	1	good
10023	xNGe_K,R,N,R,A,L,3	247.7416876704	0.0	A_L_NG_E_0	2	good
10024	xNGe_K,R,N,R,A,L,4	247.64259099533186	0.0	A_L_NG_E_0	3	good
10025	xNGe_K,R,N,R,L,M,1	61.74	0.0	L_M_NG_E_0	0	good
10026	xNGe_K,R,N,R,L,M,2	61.715304	0.0	L_M_NG_E_0	1	good
10027	xNGe_K,R,N,R,L,M,3	61.690617878400005	0.0	L_M_NG_E_0	2	good
10028	xNGe_K,R,N,R,L,M,4	61.66594163124865	0.0	L_M_NG_E_0	3	good
10029	xNGe_K,R,N,R,L,L,1	152.88	0.0	L_L_NG_E_0	0	good
10030	xNGe_K,R,N,R,L,L,2	152.818848	0.0	L_L_NG_E_0	1	good
10031	xNGe_K,R,N,R,L,L,3	152.75772046080002	0.0	L_L_NG_E_0	2	good
10032	xNGe_K,R,N,R,L,L,4	152.6966173726157	0.0	L_L_NG_E_0	3	good
10033	xNGe_K,R,O,L,P,M,1	53.9	0.0	P_M_NG_E_0	0	good
10034	xNGe_K,R,O,L,P,M,2	53.87844	0.0	P_M_NG_E_0	1	good
10035	xNGe_K,R,O,L,P,M,3	53.856888624	0.0	P_M_NG_E_0	2	good
10036	xNGe_K,R,O,L,P,M,4	53.835345868550405	0.0	P_M_NG_E_0	3	good
10037	xNGe_K,R,O,L,W,L,1	542.92	0.0	W_L_NG_E_0	0	good
10038	xNGe_K,R,O,L,W,L,2	542.702832	0.0	W_L_NG_E_0	1	good
10039	xNGe_K,R,O,L,W,L,3	542.4857508672	0.0	W_L_NG_E_0	2	good
10040	xNGe_K,R,O,L,W,L,4	542.2687565668531	0.0	W_L_NG_E_0	3	good
10041	xNGe_K,R,O,L,C,M,1	65.66	0.0	C_M_NG_E_0	0	good
10042	xNGe_K,R,O,L,C,M,2	65.633736	0.0	C_M_NG_E_0	1	good
10043	xNGe_K,R,O,L,C,M,3	65.6074825056	0.0	C_M_NG_E_0	2	good
10044	xNGe_K,R,O,L,C,M,4	65.58123951259776	0.0	C_M_NG_E_0	3	good
10045	xNGe_K,R,O,L,C,L,1	605.64	0.0	C_L_NG_E_0	0	good
10046	xNGe_K,R,O,L,C,L,2	605.397744	0.0	C_L_NG_E_0	1	good
10047	xNGe_K,R,O,L,C,L,3	605.1555849024	0.0	C_L_NG_E_0	2	good
10048	xNGe_K,R,O,L,C,L,4	604.9135226684391	0.0	C_L_NG_E_0	3	good
10049	xNGe_K,R,O,L,I,P,1	90.16	0.0	I_P_NG_E_0	0	good
10050	xNGe_K,R,O,L,I,P,2	90.123936	0.0	I_P_NG_E_0	1	good
10051	xNGe_K,R,O,L,I,P,3	90.0878864256	0.0	I_P_NG_E_0	2	good
10052	xNGe_K,R,O,L,I,P,4	90.05185127102976	0.0	I_P_NG_E_0	3	good
10053	xNGe_K,R,O,L,I,M,1	310.66	0.0	I_M_NG_E_0	0	good
10054	xNGe_K,R,O,L,I,M,2	310.53573600000004	0.0	I_M_NG_E_0	1	good
10055	xNGe_K,R,O,L,I,M,3	310.4115217056001	0.0	I_M_NG_E_0	2	good
10056	xNGe_K,R,O,L,I,M,4	310.28735709691784	0.0	I_M_NG_E_0	3	good
10061	xNGe_K,R,O,L,A,M,1	196.0	0.0	A_M_NG_E_0	0	good
10062	xNGe_K,R,O,L,A,M,2	195.9216	0.0	A_M_NG_E_0	1	good
10063	xNGe_K,R,O,L,A,M,3	195.84323136000003	0.0	A_M_NG_E_0	2	good
10064	xNGe_K,R,O,L,A,M,4	195.76489406745605	0.0	A_M_NG_E_0	3	good
10065	xNGe_K,R,O,L,A,L,1	406.7	0.0	A_L_NG_E_0	0	good
10066	xNGe_K,R,O,L,A,L,2	406.53732	0.0	A_L_NG_E_0	1	good
10067	xNGe_K,R,O,L,A,L,3	406.37470507200004	0.0	A_L_NG_E_0	2	good
10068	xNGe_K,R,O,L,A,L,4	406.21215518997127	0.0	A_L_NG_E_0	3	good
10069	xNGe_K,R,O,L,L,M,1	102.9	0.0	L_M_NG_E_0	0	good
10070	xNGe_K,R,O,L,L,M,2	102.85884000000001	0.0	L_M_NG_E_0	1	good
10071	xNGe_K,R,O,L,L,M,3	102.81769646400002	0.0	L_M_NG_E_0	2	good
10072	xNGe_K,R,O,L,L,M,4	102.77656938541443	0.0	L_M_NG_E_0	3	good
10073	xNGe_K,R,O,L,L,L,1	133.28	0.0	L_L_NG_E_0	0	good
10074	xNGe_K,R,O,L,L,L,2	133.226688	0.0	L_L_NG_E_0	1	good
10075	xNGe_K,R,O,L,L,L,3	133.1733973248	0.0	L_L_NG_E_0	2	good
10076	xNGe_K,R,O,L,L,L,4	133.12012796587007	0.0	L_L_NG_E_0	3	good
10077	xNGe_K,R,O,H,W,L,1	91.14	0.0	W_L_NG_E_0	0	good
10078	xNGe_K,R,O,H,W,L,2	91.103544	0.0	W_L_NG_E_0	1	good
10079	xNGe_K,R,O,H,W,L,3	91.0671025824	0.0	W_L_NG_E_0	2	good
10080	xNGe_K,R,O,H,W,L,4	91.03067574136703	0.0	W_L_NG_E_0	3	good
10081	xNGe_K,R,O,H,C,L,1	136.22	0.0	C_L_NG_E_0	0	good
10082	xNGe_K,R,O,H,C,L,2	136.165512	0.0	C_L_NG_E_0	1	good
10083	xNGe_K,R,O,H,C,L,3	136.1110457952	0.0	C_L_NG_E_0	2	good
10084	xNGe_K,R,O,H,C,L,4	136.05660137688193	0.0	C_L_NG_E_0	3	good
10093	xNGe_K,R,O,C,D,L,1	133.28	0.0	D_L_NG_E_0	0	good
10094	xNGe_K,R,O,C,D,L,2	133.226688	0.0	D_L_NG_E_0	1	good
10095	xNGe_K,R,O,C,D,L,3	133.1733973248	0.0	D_L_NG_E_0	2	good
10096	xNGe_K,R,O,C,D,L,4	133.12012796587007	0.0	D_L_NG_E_0	3	good
10097	xNGe_K,R,O,C,W,L,1	155.82	0.0	W_L_NG_E_0	0	good
10098	xNGe_K,R,O,C,W,L,2	155.757672	0.0	W_L_NG_E_0	1	good
10099	xNGe_K,R,O,C,W,L,3	155.69536893120002	0.0	W_L_NG_E_0	2	good
10100	xNGe_K,R,O,C,W,L,4	155.63309078362755	0.0	W_L_NG_E_0	3	good
10101	xNGe_K,R,O,C,C,L,1	53.9	0.0	C_L_NG_E_0	0	good
10102	xNGe_K,R,O,C,C,L,2	53.87844	0.0	C_L_NG_E_0	1	good
10103	xNGe_K,R,O,C,C,L,3	53.856888624	0.0	C_L_NG_E_0	2	good
10104	xNGe_K,R,O,C,C,L,4	53.835345868550405	0.0	C_L_NG_E_0	3	good
10105	xNGe_K,R,O,C,I,P,1	72.52	0.0	I_P_NG_E_0	0	good
10106	xNGe_K,R,O,C,I,P,2	72.490992	0.0	I_P_NG_E_0	1	good
10107	xNGe_K,R,O,C,I,P,3	72.46199560320001	0.0	I_P_NG_E_0	2	good
10108	xNGe_K,R,O,C,I,P,4	72.43301080495873	0.0	I_P_NG_E_0	3	good
10117	xNGe_K,R,O,C,A,P,1	56.84	0.0	A_P_NG_E_0	0	good
10118	xNGe_K,R,O,C,A,P,2	56.81726400000001	0.0	A_P_NG_E_0	1	good
10119	xNGe_K,R,O,C,A,P,3	56.79453709440001	0.0	A_P_NG_E_0	2	good
10120	xNGe_K,R,O,C,A,P,4	56.77181927956226	0.0	A_P_NG_E_0	3	good
10121	xNGe_K,R,O,C,A,M,1	152.88	0.0	A_M_NG_E_0	0	good
10122	xNGe_K,R,O,C,A,M,2	152.818848	0.0	A_M_NG_E_0	1	good
10123	xNGe_K,R,O,C,A,M,3	152.75772046080002	0.0	A_M_NG_E_0	2	good
10124	xNGe_K,R,O,C,A,M,4	152.6966173726157	0.0	A_M_NG_E_0	3	good
10125	xNGe_K,R,O,C,A,L,1	217.56	0.0	A_L_NG_E_0	0	good
10126	xNGe_K,R,O,C,A,L,2	217.47297600000002	0.0	A_L_NG_E_0	1	good
10127	xNGe_K,R,O,C,A,L,3	217.3859868096	0.0	A_L_NG_E_0	2	good
10128	xNGe_K,R,O,C,A,L,4	217.2990324148762	0.0	A_L_NG_E_0	3	good
10129	xNGe_K,R,O,C,L,M,1	101.92	0.0	L_M_NG_E_0	0	good
10130	xNGe_K,R,O,C,L,M,2	101.879232	0.0	L_M_NG_E_0	1	good
10131	xNGe_K,R,O,C,L,M,3	101.8384803072	0.0	L_M_NG_E_0	2	good
10132	xNGe_K,R,O,C,L,M,4	101.79774491507713	0.0	L_M_NG_E_0	3	good
10133	xNGe_K,R,O,C,L,L,1	67.62	0.0	L_L_NG_E_0	0	good
10134	xNGe_K,R,O,C,L,L,2	67.59295200000001	0.0	L_L_NG_E_0	1	good
10135	xNGe_K,R,O,C,L,L,3	67.56591481920002	0.0	L_L_NG_E_0	2	good
10136	xNGe_K,R,O,C,L,L,4	67.53888845327234	0.0	L_L_NG_E_0	3	good
10145	xNGe_K,R,O,R,P,L,1	438.06	0.0	P_L_NG_E_0	0	good
10146	xNGe_K,R,O,R,P,L,2	437.88477600000004	0.0	P_L_NG_E_0	1	good
10147	xNGe_K,R,O,R,P,L,3	437.7096220896001	0.0	P_L_NG_E_0	2	good
10148	xNGe_K,R,O,R,P,L,4	437.5345382407643	0.0	P_L_NG_E_0	3	good
10149	xNGe_K,R,O,R,D,S,1	78.4	0.0	D_S_NG_E_0	0	good
10150	xNGe_K,R,O,R,D,S,2	78.36864000000001	0.0	D_S_NG_E_0	1	good
10151	xNGe_K,R,O,R,D,S,3	78.33729254400002	0.0	D_S_NG_E_0	2	good
10152	xNGe_K,R,O,R,D,S,4	78.30595762698242	0.0	D_S_NG_E_0	3	good
10153	xNGe_K,R,O,R,D,M,1	373.38	0.0	D_M_NG_E_0	0	good
10154	xNGe_K,R,O,R,D,M,2	373.23064800000003	0.0	D_M_NG_E_0	1	good
10155	xNGe_K,R,O,R,D,M,3	373.08135574080006	0.0	D_M_NG_E_0	2	good
10156	xNGe_K,R,O,R,D,M,4	372.93212319850375	0.0	D_M_NG_E_0	3	good
10161	xNGe_K,R,O,R,W,S,1	113.68	0.0	W_S_NG_E_0	0	good
10162	xNGe_K,R,O,R,W,S,2	113.63452800000002	0.0	W_S_NG_E_0	1	good
10163	xNGe_K,R,O,R,W,S,3	113.58907418880003	0.0	W_S_NG_E_0	2	good
10164	xNGe_K,R,O,R,W,S,4	113.54363855912452	0.0	W_S_NG_E_0	3	good
10165	xNGe_K,R,O,R,W,M,1	236.18	0.0	W_M_NG_E_0	0	good
10166	xNGe_K,R,O,R,W,M,2	236.085528	0.0	W_M_NG_E_0	1	good
10167	xNGe_K,R,O,R,W,M,3	235.99109378880001	0.0	W_M_NG_E_0	2	good
10168	xNGe_K,R,O,R,W,M,4	235.8966973512845	0.0	W_M_NG_E_0	3	good
10169	xNGe_K,R,O,R,W,L,1	653.66	0.0	W_L_NG_E_0	0	good
10170	xNGe_K,R,O,R,W,L,2	653.398536	0.0	W_L_NG_E_0	1	good
10171	xNGe_K,R,O,R,W,L,3	653.1371765856001	0.0	W_L_NG_E_0	2	good
10172	xNGe_K,R,O,R,W,L,4	652.8759217149659	0.0	W_L_NG_E_0	3	good
10173	xNGe_K,R,O,R,C,M,1	116.62	0.0	C_M_NG_E_0	0	good
10174	xNGe_K,R,O,R,C,M,2	116.57335200000001	0.0	C_M_NG_E_0	1	good
10175	xNGe_K,R,O,R,C,M,3	116.52672265920002	0.0	C_M_NG_E_0	2	good
10176	xNGe_K,R,O,R,C,M,4	116.48011197013635	0.0	C_M_NG_E_0	3	good
10177	xNGe_K,R,O,R,C,L,1	528.22	0.0	C_L_NG_E_0	0	good
10178	xNGe_K,R,O,R,C,L,2	528.0087120000001	0.0	C_L_NG_E_0	1	good
10179	xNGe_K,R,O,R,C,L,3	527.7975085152001	0.0	C_L_NG_E_0	2	good
10180	xNGe_K,R,O,R,C,L,4	527.586389511794	0.0	C_L_NG_E_0	3	good
10181	xNGe_K,R,O,R,I,M,1	410.62	0.0	I_M_NG_E_0	0	good
10182	xNGe_K,R,O,R,I,M,2	410.455752	0.0	I_M_NG_E_0	1	good
10183	xNGe_K,R,O,R,I,M,3	410.2915696992	0.0	I_M_NG_E_0	2	good
10184	xNGe_K,R,O,R,I,M,4	410.12745307132036	0.0	I_M_NG_E_0	3	good
10193	xNGe_K,R,O,R,A,L,1	169.54	0.0	A_L_NG_E_0	0	good
10194	xNGe_K,R,O,R,A,L,2	169.472184	0.0	A_L_NG_E_0	1	good
10195	xNGe_K,R,O,R,A,L,3	169.4043951264	0.0	A_L_NG_E_0	2	good
10196	xNGe_K,R,O,R,A,L,4	169.33663336834945	0.0	A_L_NG_E_0	3	good
10205	xNGe_K,R,P,L,D,M,1	115.64	0.0	D_M_NG_E_0	0	good
10206	xNGe_K,R,P,L,D,M,2	115.593744	0.0	D_M_NG_E_0	1	good
10207	xNGe_K,R,P,L,D,M,3	115.54750650240001	0.0	D_M_NG_E_0	2	good
10208	xNGe_K,R,P,L,D,M,4	115.50128749979906	0.0	D_M_NG_E_0	3	good
10209	xNGe_K,R,P,L,D,L,1	161.7	0.0	D_L_NG_E_0	0	good
10210	xNGe_K,R,P,L,D,L,2	161.63532	0.0	D_L_NG_E_0	1	good
10211	xNGe_K,R,P,L,D,L,3	161.570665872	0.0	D_L_NG_E_0	2	good
10212	xNGe_K,R,P,L,D,L,4	161.50603760565122	0.0	D_L_NG_E_0	3	good
10221	xNGe_K,R,P,L,C,L,1	61.74	0.0	C_L_NG_E_0	0	good
10222	xNGe_K,R,P,L,C,L,2	61.715304	0.0	C_L_NG_E_0	1	good
10223	xNGe_K,R,P,L,C,L,3	61.690617878400005	0.0	C_L_NG_E_0	2	good
10224	xNGe_K,R,P,L,C,L,4	61.66594163124865	0.0	C_L_NG_E_0	3	good
10249	xNGe_K,R,P,L,L,P,1	76.44	0.0	L_P_NG_E_0	0	good
10250	xNGe_K,R,P,L,L,P,2	76.409424	0.0	L_P_NG_E_0	1	good
10251	xNGe_K,R,P,L,L,P,3	76.37886023040001	0.0	L_P_NG_E_0	2	good
10252	xNGe_K,R,P,L,L,P,4	76.34830868630785	0.0	L_P_NG_E_0	3	good
10261	xNGe_K,R,P,H,D,L,1	52.92	0.0	D_L_NG_E_0	0	good
10262	xNGe_K,R,P,H,D,L,2	52.898832000000006	0.0	D_L_NG_E_0	1	good
10263	xNGe_K,R,P,H,D,L,3	52.87767246720001	0.0	D_L_NG_E_0	2	good
10264	xNGe_K,R,P,H,D,L,4	52.85652139821313	0.0	D_L_NG_E_0	3	good
10265	xNGe_K,R,P,H,W,M,1	120.54	0.0	W_M_NG_E_0	0	good
10266	xNGe_K,R,P,H,W,M,2	120.49178400000001	0.0	W_M_NG_E_0	1	good
10267	xNGe_K,R,P,H,W,M,3	120.44358728640002	0.0	W_M_NG_E_0	2	good
10268	xNGe_K,R,P,H,W,M,4	120.39540985148547	0.0	W_M_NG_E_0	3	good
10269	xNGe_K,R,P,H,W,L,1	108.78	0.0	W_L_NG_E_0	0	good
10270	xNGe_K,R,P,H,W,L,2	108.73648800000001	0.0	W_L_NG_E_0	1	good
