var_id	var_name	var_value	var_reduced_cost
189835	xMSe_C,R,N,C,W,M,0,3	5.92	0.0
189836	xMSe_C,R,N,C,W,M,0,4	5.92	0.0
189853	xMSe_C,R,N,C,W,L,0,1	4.24	0.0
189854	xMSe_C,R,N,C,W,L,0,2	4.24	0.0
189855	xMSe_C,R,N,C,W,L,0,3	4.24	0.0
189856	xMSe_C,R,N,C,W,L,0,4	4.24	0.0
189873	xMSe_C,R,N,C,C,L,0,1	1.48	0.0
189874	xMSe_C,R,N,C,C,L,0,2	1.48	0.0
189875	xMSe_C,R,N,C,C,L,0,3	1.48	0.0
189876	xMSe_C,R,N,C,C,L,0,4	1.48	0.0
189893	xMSe_C,R,N,C,I,S,0,1	1.8800000000000001	0.0
189894	xMSe_C,R,N,C,I,S,0,2	1.8800000000000001	0.0
189895	xMSe_C,R,N,C,I,S,0,3	1.8800000000000001	0.0
189896	xMSe_C,R,N,C,I,S,0,4	1.8800000000000001	0.0
189913	xMSe_C,R,N,C,I,P,0,1	15.120000000000001	0.0
189914	xMSe_C,R,N,C,I,P,0,2	15.120000000000001	0.0
189915	xMSe_C,R,N,C,I,P,0,3	15.120000000000001	0.0
189916	xMSe_C,R,N,C,I,P,0,4	15.120000000000001	0.0
189933	xMSe_C,R,N,C,I,M,0,1	39.4	0.0
189934	xMSe_C,R,N,C,I,M,0,2	39.4	0.0
189935	xMSe_C,R,N,C,I,M,0,3	39.4	0.0
189936	xMSe_C,R,N,C,I,M,0,4	39.4	0.0
189953	xMSe_C,R,N,C,I,L,0,1	41.7	0.0
189954	xMSe_C,R,N,C,I,L,0,2	41.7	0.0
189955	xMSe_C,R,N,C,I,L,0,3	41.7	0.0
189956	xMSe_C,R,N,C,I,L,0,4	41.7	0.0
189973	xMSe_C,R,N,C,A,S,0,1	3.7800000000000002	0.0
189974	xMSe_C,R,N,C,A,S,0,2	3.7800000000000002	0.0
189975	xMSe_C,R,N,C,A,S,0,3	3.7800000000000002	0.0
189976	xMSe_C,R,N,C,A,S,0,4	3.7800000000000002	0.0
189993	xMSe_C,R,N,C,A,P,0,1	23.96	0.0
189994	xMSe_C,R,N,C,A,P,0,2	23.96	0.0
189995	xMSe_C,R,N,C,A,P,0,3	23.96	0.0
189996	xMSe_C,R,N,C,A,P,0,4	23.96	0.0
190013	xMSe_C,R,N,C,A,M,0,1	56.38	0.0
190014	xMSe_C,R,N,C,A,M,0,2	56.38	0.0
190015	xMSe_C,R,N,C,A,M,0,3	56.38	0.0
190016	xMSe_C,R,N,C,A,M,0,4	56.38	0.0
190033	xMSe_C,R,N,C,A,L,0,1	36.5	0.0
190034	xMSe_C,R,N,C,A,L,0,2	36.5	0.0
190035	xMSe_C,R,N,C,A,L,0,3	36.5	0.0
190036	xMSe_C,R,N,C,A,L,0,4	36.5	0.0
190053	xMSe_C,R,N,C,L,S,0,1	1.02	0.0
190054	xMSe_C,R,N,C,L,S,0,2	1.02	0.0
190055	xMSe_C,R,N,C,L,S,0,3	1.02	0.0
190056	xMSe_C,R,N,C,L,S,0,4	1.02	0.0
190073	xMSe_C,R,N,C,L,P,0,1	12.4	0.0
190074	xMSe_C,R,N,C,L,P,0,2	12.4	0.0
190075	xMSe_C,R,N,C,L,P,0,3	12.4	0.0
190076	xMSe_C,R,N,C,L,P,0,4	12.4	0.0
190093	xMSe_C,R,N,C,L,M,0,1	29.04	0.0
190094	xMSe_C,R,N,C,L,M,0,2	29.04	0.0
190095	xMSe_C,R,N,C,L,M,0,3	29.04	0.0
190096	xMSe_C,R,N,C,L,M,0,4	29.04	0.0
190113	xMSe_C,R,N,C,L,L,0,1	10.32	0.0
190114	xMSe_C,R,N,C,L,L,0,2	10.32	0.0
190115	xMSe_C,R,N,C,L,L,0,3	10.32	0.0
190116	xMSe_C,R,N,C,L,L,0,4	10.32	0.0
190133	xMSe_C,R,N,R,P,M,0,1	1.8	0.0
190134	xMSe_C,R,N,R,P,M,0,2	1.8	0.0
190135	xMSe_C,R,N,R,P,M,0,3	1.8	0.0
190136	xMSe_C,R,N,R,P,M,0,4	1.8	0.0
190153	xMSe_C,R,N,R,W,M,0,1	3.84	0.0
190154	xMSe_C,R,N,R,W,M,0,2	3.84	0.0
190155	xMSe_C,R,N,R,W,M,0,3	3.84	0.0
190156	xMSe_C,R,N,R,W,M,0,4	3.84	0.0
190173	xMSe_C,R,N,R,W,L,0,1	1.3800000000000001	0.0
190174	xMSe_C,R,N,R,W,L,0,2	1.3800000000000001	0.0
190175	xMSe_C,R,N,R,W,L,0,3	1.3800000000000001	0.0
190176	xMSe_C,R,N,R,W,L,0,4	1.3800000000000001	0.0
190193	xMSe_C,R,N,R,I,S,0,1	3.14	0.0
190194	xMSe_C,R,N,R,I,S,0,2	3.14	0.0
190195	xMSe_C,R,N,R,I,S,0,3	3.14	0.0
190196	xMSe_C,R,N,R,I,S,0,4	3.14	0.0
190213	xMSe_C,R,N,R,I,P,0,1	10.66	0.0
190214	xMSe_C,R,N,R,I,P,0,2	10.66	0.0
190215	xMSe_C,R,N,R,I,P,0,3	10.66	0.0
190216	xMSe_C,R,N,R,I,P,0,4	10.66	0.0
190233	xMSe_C,R,N,R,I,M,0,1	12.200000000000001	0.0
190234	xMSe_C,R,N,R,I,M,0,2	12.200000000000001	0.0
190235	xMSe_C,R,N,R,I,M,0,3	12.200000000000001	0.0
190236	xMSe_C,R,N,R,I,M,0,4	12.200000000000001	0.0
190253	xMSe_C,R,N,R,I,L,0,1	6.0200000000000005	0.0
190254	xMSe_C,R,N,R,I,L,0,2	6.0200000000000005	0.0
190255	xMSe_C,R,N,R,I,L,0,3	6.0200000000000005	0.0
190256	xMSe_C,R,N,R,I,L,0,4	6.0200000000000005	0.0
190273	xMSe_C,R,N,R,A,S,0,1	11.5	0.0
190274	xMSe_C,R,N,R,A,S,0,2	11.5	0.0
190275	xMSe_C,R,N,R,A,S,0,3	11.5	0.0
190276	xMSe_C,R,N,R,A,S,0,4	11.5	0.0
190293	xMSe_C,R,N,R,A,P,0,1	14.44	0.0
190294	xMSe_C,R,N,R,A,P,0,2	14.44	0.0
190295	xMSe_C,R,N,R,A,P,0,3	14.44	0.0
190296	xMSe_C,R,N,R,A,P,0,4	14.44	0.0
190313	xMSe_C,R,N,R,A,M,0,1	20.36	0.0
190314	xMSe_C,R,N,R,A,M,0,2	20.36	0.0
190315	xMSe_C,R,N,R,A,M,0,3	20.36	0.0
190316	xMSe_C,R,N,R,A,M,0,4	20.36	0.0
190333	xMSe_C,R,N,R,A,L,0,1	8.9	0.0
190334	xMSe_C,R,N,R,A,L,0,2	8.9	0.0
190335	xMSe_C,R,N,R,A,L,0,3	8.9	0.0
190336	xMSe_C,R,N,R,A,L,0,4	8.9	0.0
190353	xMSe_C,R,N,R,L,P,0,1	7.1000000000000005	0.0
190354	xMSe_C,R,N,R,L,P,0,2	7.1000000000000005	0.0
190355	xMSe_C,R,N,R,L,P,0,3	7.1000000000000005	0.0
190356	xMSe_C,R,N,R,L,P,0,4	7.1000000000000005	0.0
190373	xMSe_C,R,N,R,L,M,0,1	5.08	0.0
190374	xMSe_C,R,N,R,L,M,0,2	5.08	0.0
190375	xMSe_C,R,N,R,L,M,0,3	5.08	0.0
190376	xMSe_C,R,N,R,L,M,0,4	5.08	0.0
190393	xMSe_C,R,N,R,L,L,0,1	1.22	0.0
190394	xMSe_C,R,N,R,L,L,0,2	1.22	0.0
190395	xMSe_C,R,N,R,L,L,0,3	1.22	0.0
190396	xMSe_C,R,N,R,L,L,0,4	1.22	0.0
190413	xMSe_C,R,O,L,I,P,0,1	9.9	0.0
190414	xMSe_C,R,O,L,I,P,0,2	9.9	0.0
190415	xMSe_C,R,O,L,I,P,0,3	9.9	0.0
190416	xMSe_C,R,O,L,I,P,0,4	9.9	0.0
190433	xMSe_C,R,O,L,I,M,0,1	5.04	0.0
190434	xMSe_C,R,O,L,I,M,0,2	5.04	0.0
190435	xMSe_C,R,O,L,I,M,0,3	5.04	0.0
190436	xMSe_C,R,O,L,I,M,0,4	5.04	0.0
190453	xMSe_C,R,O,L,I,L,0,1	6.86	0.0
190454	xMSe_C,R,O,L,I,L,0,2	6.86	0.0
190455	xMSe_C,R,O,L,I,L,0,3	6.86	0.0
190456	xMSe_C,R,O,L,I,L,0,4	6.86	0.0
190473	xMSe_C,R,O,L,A,P,0,1	35.94	0.0
190474	xMSe_C,R,O,L,A,P,0,2	35.94	0.0
190475	xMSe_C,R,O,L,A,P,0,3	35.94	0.0
190476	xMSe_C,R,O,L,A,P,0,4	35.94	0.0
190493	xMSe_C,R,O,L,A,M,0,1	8.58	0.0
190494	xMSe_C,R,O,L,A,M,0,2	8.58	0.0
190495	xMSe_C,R,O,L,A,M,0,3	8.58	0.0
190496	xMSe_C,R,O,L,A,M,0,4	8.58	0.0
190513	xMSe_C,R,O,L,A,L,0,1	7.12	0.0
190514	xMSe_C,R,O,L,A,L,0,2	7.12	0.0
190515	xMSe_C,R,O,L,A,L,0,3	7.12	0.0
190516	xMSe_C,R,O,L,A,L,0,4	7.12	0.0
190533	xMSe_C,R,O,L,L,P,0,1	8.88	0.0
190534	xMSe_C,R,O,L,L,P,0,2	8.88	0.0
190535	xMSe_C,R,O,L,L,P,0,3	8.88	0.0
190536	xMSe_C,R,O,L,L,P,0,4	8.88	0.0
190553	xMSe_C,R,O,L,L,M,0,1	4.14	0.0
190554	xMSe_C,R,O,L,L,M,0,2	4.14	0.0
190555	xMSe_C,R,O,L,L,M,0,3	4.14	0.0
190556	xMSe_C,R,O,L,L,M,0,4	4.14	0.0
190573	xMSe_C,R,O,L,L,L,0,1	1.74	0.0
190574	xMSe_C,R,O,L,L,L,0,2	1.74	0.0
190575	xMSe_C,R,O,L,L,L,0,3	1.74	0.0
190576	xMSe_C,R,O,L,L,L,0,4	1.74	0.0
190593	xMSe_C,R,O,H,I,P,0,1	3.46	0.0
190594	xMSe_C,R,O,H,I,P,0,2	3.46	0.0
190595	xMSe_C,R,O,H,I,P,0,3	3.46	0.0
190596	xMSe_C,R,O,H,I,P,0,4	3.46	0.0
190613	xMSe_C,R,O,H,I,M,0,1	2.7600000000000002	0.0
190614	xMSe_C,R,O,H,I,M,0,2	2.7600000000000002	0.0
190615	xMSe_C,R,O,H,I,M,0,3	2.7600000000000002	0.0
190616	xMSe_C,R,O,H,I,M,0,4	2.7600000000000002	0.0
190633	xMSe_C,R,O,H,I,L,0,1	4.58	0.0
190634	xMSe_C,R,O,H,I,L,0,2	4.58	0.0
190635	xMSe_C,R,O,H,I,L,0,3	4.58	0.0
190636	xMSe_C,R,O,H,I,L,0,4	4.58	0.0
190653	xMSe_C,R,O,H,A,P,0,1	7.66	0.0
190654	xMSe_C,R,O,H,A,P,0,2	7.66	0.0
190655	xMSe_C,R,O,H,A,P,0,3	7.66	0.0
190656	xMSe_C,R,O,H,A,P,0,4	7.66	0.0
190673	xMSe_C,R,O,H,A,M,0,1	4.84	0.0
190674	xMSe_C,R,O,H,A,M,0,2	4.84	0.0
190675	xMSe_C,R,O,H,A,M,0,3	4.84	0.0
190676	xMSe_C,R,O,H,A,M,0,4	4.84	0.0
190693	xMSe_C,R,O,H,A,L,0,1	6.12	0.0
190694	xMSe_C,R,O,H,A,L,0,2	6.12	0.0
190695	xMSe_C,R,O,H,A,L,0,3	6.12	0.0
190696	xMSe_C,R,O,H,A,L,0,4	6.12	0.0
190713	xMSe_C,R,O,H,L,P,0,1	3.7800000000000002	0.0
190714	xMSe_C,R,O,H,L,P,0,2	3.7800000000000002	0.0
190715	xMSe_C,R,O,H,L,P,0,3	3.7800000000000002	0.0
190716	xMSe_C,R,O,H,L,P,0,4	3.7800000000000002	0.0
190733	xMSe_C,R,O,H,L,M,0,1	3.64	0.0
190734	xMSe_C,R,O,H,L,M,0,2	3.64	0.0
190735	xMSe_C,R,O,H,L,M,0,3	3.64	0.0
190736	xMSe_C,R,O,H,L,M,0,4	3.64	0.0
190753	xMSe_C,R,O,H,L,L,0,1	5.0	0.0
190754	xMSe_C,R,O,H,L,L,0,2	5.0	0.0
190755	xMSe_C,R,O,H,L,L,0,3	5.0	0.0
190756	xMSe_C,R,O,H,L,L,0,4	5.0	0.0
190773	xMSe_C,R,O,C,I,P,0,1	7.140000000000001	0.0
190774	xMSe_C,R,O,C,I,P,0,2	7.140000000000001	0.0
190775	xMSe_C,R,O,C,I,P,0,3	7.140000000000001	0.0
190776	xMSe_C,R,O,C,I,P,0,4	7.140000000000001	0.0
190793	xMSe_C,R,O,C,I,M,0,1	6.0	0.0
190794	xMSe_C,R,O,C,I,M,0,2	6.0	0.0
190795	xMSe_C,R,O,C,I,M,0,3	6.0	0.0
190796	xMSe_C,R,O,C,I,M,0,4	6.0	0.0
190813	xMSe_C,R,O,C,I,L,0,1	7.4	0.0
190814	xMSe_C,R,O,C,I,L,0,2	7.4	0.0
190815	xMSe_C,R,O,C,I,L,0,3	7.4	0.0
190816	xMSe_C,R,O,C,I,L,0,4	7.4	0.0
190833	xMSe_C,R,O,C,A,P,0,1	13.76	0.0
190834	xMSe_C,R,O,C,A,P,0,2	13.76	0.0
190835	xMSe_C,R,O,C,A,P,0,3	13.76	0.0
190836	xMSe_C,R,O,C,A,P,0,4	13.76	0.0
190853	xMSe_C,R,O,C,A,M,0,1	7.42	0.0
190854	xMSe_C,R,O,C,A,M,0,2	7.42	0.0
190855	xMSe_C,R,O,C,A,M,0,3	7.42	0.0
190856	xMSe_C,R,O,C,A,M,0,4	7.42	0.0
190873	xMSe_C,R,O,C,A,L,0,1	3.2800000000000002	0.0
190874	xMSe_C,R,O,C,A,L,0,2	3.2800000000000002	0.0
190875	xMSe_C,R,O,C,A,L,0,3	3.2800000000000002	0.0
190876	xMSe_C,R,O,C,A,L,0,4	3.2800000000000002	0.0
190893	xMSe_C,R,O,C,L,P,0,1	5.38	0.0
190894	xMSe_C,R,O,C,L,P,0,2	5.38	0.0
190895	xMSe_C,R,O,C,L,P,0,3	5.38	0.0
190896	xMSe_C,R,O,C,L,P,0,4	5.38	0.0
190913	xMSe_C,R,O,C,L,M,0,1	3.7800000000000002	0.0
190914	xMSe_C,R,O,C,L,M,0,2	3.7800000000000002	0.0
190915	xMSe_C,R,O,C,L,M,0,3	3.7800000000000002	0.0
190916	xMSe_C,R,O,C,L,M,0,4	3.7800000000000002	0.0
190933	xMSe_C,R,O,C,L,L,0,1	1.86	0.0
190934	xMSe_C,R,O,C,L,L,0,2	1.86	0.0
190935	xMSe_C,R,O,C,L,L,0,3	1.86	0.0
190936	xMSe_C,R,O,C,L,L,0,4	1.86	0.0
190953	xMSe_C,R,O,R,I,P,0,1	2.68	0.0
190954	xMSe_C,R,O,R,I,P,0,2	2.68	0.0
190955	xMSe_C,R,O,R,I,P,0,3	2.68	0.0
190956	xMSe_C,R,O,R,I,P,0,4	2.68	0.0
190973	xMSe_C,R,O,R,I,M,0,1	2.7600000000000002	0.0
190974	xMSe_C,R,O,R,I,M,0,2	2.7600000000000002	0.0
190975	xMSe_C,R,O,R,I,M,0,3	2.7600000000000002	0.0
190976	xMSe_C,R,O,R,I,M,0,4	2.7600000000000002	0.0
190993	xMSe_C,R,O,R,I,L,0,1	5.8	0.0
190994	xMSe_C,R,O,R,I,L,0,2	5.8	0.0
190995	xMSe_C,R,O,R,I,L,0,3	5.8	0.0
190996	xMSe_C,R,O,R,I,L,0,4	5.8	0.0
191013	xMSe_C,R,O,R,A,P,0,1	3.42	0.0
191014	xMSe_C,R,O,R,A,P,0,2	3.42	0.0
191015	xMSe_C,R,O,R,A,P,0,3	3.42	0.0
191016	xMSe_C,R,O,R,A,P,0,4	3.42	0.0
191033	xMSe_C,R,O,R,A,M,0,1	4.04	0.0
191034	xMSe_C,R,O,R,A,M,0,2	4.04	0.0
191035	xMSe_C,R,O,R,A,M,0,3	4.04	0.0
191036	xMSe_C,R,O,R,A,M,0,4	4.04	0.0
191053	xMSe_C,R,O,R,A,L,0,1	4.76	0.0
191054	xMSe_C,R,O,R,A,L,0,2	4.76	0.0
191055	xMSe_C,R,O,R,A,L,0,3	4.76	0.0
191056	xMSe_C,R,O,R,A,L,0,4	4.76	0.0
191073	xMSe_C,R,O,R,L,P,0,1	2.22	0.0
191074	xMSe_C,R,O,R,L,P,0,2	2.22	0.0
191075	xMSe_C,R,O,R,L,P,0,3	2.22	0.0
191076	xMSe_C,R,O,R,L,P,0,4	2.22	0.0
191093	xMSe_C,R,O,R,L,M,0,1	2.56	0.0
191094	xMSe_C,R,O,R,L,M,0,2	2.56	0.0
191095	xMSe_C,R,O,R,L,M,0,3	2.56	0.0
191096	xMSe_C,R,O,R,L,M,0,4	2.56	0.0
191113	xMSe_C,R,O,R,L,L,0,1	1.1400000000000001	0.0
191114	xMSe_C,R,O,R,L,L,0,2	1.1400000000000001	0.0
191115	xMSe_C,R,O,R,L,L,0,3	1.1400000000000001	0.0
191116	xMSe_C,R,O,R,L,L,0,4	1.1400000000000001	0.0
191133	xMSe_C,R,P,L,W,P,0,1	1.1400000000000001	0.0
191134	xMSe_C,R,P,L,W,P,0,2	1.1400000000000001	0.0
191135	xMSe_C,R,P,L,W,P,0,3	1.1400000000000001	0.0
191136	xMSe_C,R,P,L,W,P,0,4	1.1400000000000001	0.0
191153	xMSe_C,R,P,L,W,M,0,1	1.44	0.0
191154	xMSe_C,R,P,L,W,M,0,2	1.44	0.0
191155	xMSe_C,R,P,L,W,M,0,3	1.44	0.0
191156	xMSe_C,R,P,L,W,M,0,4	1.44	0.0
191173	xMSe_C,R,P,L,W,L,0,1	4.58	0.0
191174	xMSe_C,R,P,L,W,L,0,2	4.58	0.0
191175	xMSe_C,R,P,L,W,L,0,3	4.58	0.0
191176	xMSe_C,R,P,L,W,L,0,4	4.58	0.0
191193	xMSe_C,R,P,L,C,L,0,1	1.22	0.0
191194	xMSe_C,R,P,L,C,L,0,2	1.22	0.0
191195	xMSe_C,R,P,L,C,L,0,3	1.22	0.0
191196	xMSe_C,R,P,L,C,L,0,4	1.22	0.0
191213	xMSe_C,R,P,L,I,P,0,1	73.24	0.0
191214	xMSe_C,R,P,L,I,P,0,2	73.24	0.0
191215	xMSe_C,R,P,L,I,P,0,3	73.24	0.0
191216	xMSe_C,R,P,L,I,P,0,4	73.24	0.0
191233	xMSe_C,R,P,L,I,M,0,1	38.38	0.0
191234	xMSe_C,R,P,L,I,M,0,2	38.38	0.0
191235	xMSe_C,R,P,L,I,M,0,3	38.38	0.0
191236	xMSe_C,R,P,L,I,M,0,4	38.38	0.0
191253	xMSe_C,R,P,L,I,L,0,1	36.74	0.0
191254	xMSe_C,R,P,L,I,L,0,2	36.74	0.0
191255	xMSe_C,R,P,L,I,L,0,3	36.74	0.0
191256	xMSe_C,R,P,L,I,L,0,4	36.74	0.0
191273	xMSe_C,R,P,L,A,S,0,1	1.26	0.0
191274	xMSe_C,R,P,L,A,S,0,2	1.26	0.0
191275	xMSe_C,R,P,L,A,S,0,3	1.26	0.0
191276	xMSe_C,R,P,L,A,S,0,4	1.26	0.0
191293	xMSe_C,R,P,L,A,P,0,1	177.16	0.0
191294	xMSe_C,R,P,L,A,P,0,2	177.16	0.0
191295	xMSe_C,R,P,L,A,P,0,3	177.16	0.0
191296	xMSe_C,R,P,L,A,P,0,4	177.16	0.0
191313	xMSe_C,R,P,L,A,M,0,1	54.58	0.0
191314	xMSe_C,R,P,L,A,M,0,2	54.58	0.0
191315	xMSe_C,R,P,L,A,M,0,3	54.58	0.0
191316	xMSe_C,R,P,L,A,M,0,4	54.58	0.0
191333	xMSe_C,R,P,L,A,L,0,1	29.080000000000002	0.0
191334	xMSe_C,R,P,L,A,L,0,2	29.080000000000002	0.0
191335	xMSe_C,R,P,L,A,L,0,3	29.080000000000002	0.0
191336	xMSe_C,R,P,L,A,L,0,4	29.080000000000002	0.0
191353	xMSe_C,R,P,L,L,P,0,1	68.48	0.0
191354	xMSe_C,R,P,L,L,P,0,2	68.48	0.0
191355	xMSe_C,R,P,L,L,P,0,3	68.48	0.0
191356	xMSe_C,R,P,L,L,P,0,4	68.48	0.0
191373	xMSe_C,R,P,L,L,M,0,1	32.46	0.0
191374	xMSe_C,R,P,L,L,M,0,2	32.46	0.0
191375	xMSe_C,R,P,L,L,M,0,3	32.46	0.0
191376	xMSe_C,R,P,L,L,M,0,4	32.46	0.0
191393	xMSe_C,R,P,L,L,L,0,1	15.16	0.0
191394	xMSe_C,R,P,L,L,L,0,2	15.16	0.0
191395	xMSe_C,R,P,L,L,L,0,3	15.16	0.0
191396	xMSe_C,R,P,L,L,L,0,4	15.16	0.0
191413	xMSe_C,R,P,H,W,M,0,1	1.74	0.0
191414	xMSe_C,R,P,H,W,M,0,2	1.74	0.0
191415	xMSe_C,R,P,H,W,M,0,3	1.74	0.0
191416	xMSe_C,R,P,H,W,M,0,4	1.74	0.0
191433	xMSe_C,R,P,H,W,L,0,1	1.54	0.0
191434	xMSe_C,R,P,H,W,L,0,2	1.54	0.0
191435	xMSe_C,R,P,H,W,L,0,3	1.54	0.0
191436	xMSe_C,R,P,H,W,L,0,4	1.54	0.0
191453	xMSe_C,R,P,H,C,M,0,1	1.1400000000000001	0.0
191454	xMSe_C,R,P,H,C,M,0,2	1.1400000000000001	0.0
191455	xMSe_C,R,P,H,C,M,0,3	1.1400000000000001	0.0
191456	xMSe_C,R,P,H,C,M,0,4	1.1400000000000001	0.0
191473	xMSe_C,R,P,H,C,L,0,1	1.92	0.0
191474	xMSe_C,R,P,H,C,L,0,2	1.92	0.0
191475	xMSe_C,R,P,H,C,L,0,3	1.92	0.0
191476	xMSe_C,R,P,H,C,L,0,4	1.92	0.0
191493	xMSe_C,R,P,H,I,P,0,1	29.580000000000002	0.0
191494	xMSe_C,R,P,H,I,P,0,2	29.580000000000002	0.0
191495	xMSe_C,R,P,H,I,P,0,3	29.580000000000002	0.0
191496	xMSe_C,R,P,H,I,P,0,4	29.580000000000002	0.0
191513	xMSe_C,R,P,H,I,M,0,1	24.68	0.0
191514	xMSe_C,R,P,H,I,M,0,2	24.68	0.0
191515	xMSe_C,R,P,H,I,M,0,3	24.68	0.0
191516	xMSe_C,R,P,H,I,M,0,4	24.68	0.0
191533	xMSe_C,R,P,H,I,L,0,1	20.3	0.0
191534	xMSe_C,R,P,H,I,L,0,2	20.3	0.0
191535	xMSe_C,R,P,H,I,L,0,3	20.3	0.0
191536	xMSe_C,R,P,H,I,L,0,4	20.3	0.0
191553	xMSe_C,R,P,H,A,P,0,1	77.92	0.0
191554	xMSe_C,R,P,H,A,P,0,2	77.92	0.0
191555	xMSe_C,R,P,H,A,P,0,3	77.92	0.0
191556	xMSe_C,R,P,H,A,P,0,4	77.92	0.0
191573	xMSe_C,R,P,H,A,M,0,1	32.64	0.0
191574	xMSe_C,R,P,H,A,M,0,2	32.64	0.0
191575	xMSe_C,R,P,H,A,M,0,3	32.64	0.0
191576	xMSe_C,R,P,H,A,M,0,4	32.64	0.0
191593	xMSe_C,R,P,H,A,L,0,1	21.32	0.0
191594	xMSe_C,R,P,H,A,L,0,2	21.32	0.0
191595	xMSe_C,R,P,H,A,L,0,3	21.32	0.0
191596	xMSe_C,R,P,H,A,L,0,4	21.32	0.0
191613	xMSe_C,R,P,H,L,P,0,1	52.78	0.0
191614	xMSe_C,R,P,H,L,P,0,2	52.78	0.0
191615	xMSe_C,R,P,H,L,P,0,3	52.78	0.0
191616	xMSe_C,R,P,H,L,P,0,4	52.78	0.0
191633	xMSe_C,R,P,H,L,M,0,1	43.26	0.0
191634	xMSe_C,R,P,H,L,M,0,2	43.26	0.0
191635	xMSe_C,R,P,H,L,M,0,3	43.26	0.0
191636	xMSe_C,R,P,H,L,M,0,4	43.26	0.0
191653	xMSe_C,R,P,H,L,L,0,1	21.14	0.0
191654	xMSe_C,R,P,H,L,L,0,2	21.14	0.0
191655	xMSe_C,R,P,H,L,L,0,3	21.14	0.0
191656	xMSe_C,R,P,H,L,L,0,4	21.14	0.0
191673	xMSe_C,R,P,C,P,M,0,1	1.12	0.0
191674	xMSe_C,R,P,C,P,M,0,2	1.12	0.0
191675	xMSe_C,R,P,C,P,M,0,3	1.12	0.0
191676	xMSe_C,R,P,C,P,M,0,4	1.12	0.0
191693	xMSe_C,R,P,C,P,L,0,1	3.2800000000000002	0.0
191694	xMSe_C,R,P,C,P,L,0,2	3.2800000000000002	0.0
191695	xMSe_C,R,P,C,P,L,0,3	3.2800000000000002	0.0
191696	xMSe_C,R,P,C,P,L,0,4	3.2800000000000002	0.0
191713	xMSe_C,R,P,C,W,M,0,1	1.74	0.0
191714	xMSe_C,R,P,C,W,M,0,2	1.74	0.0
191715	xMSe_C,R,P,C,W,M,0,3	1.74	0.0
191716	xMSe_C,R,P,C,W,M,0,4	1.74	0.0
191733	xMSe_C,R,P,C,W,L,0,1	2.2600000000000002	0.0
191734	xMSe_C,R,P,C,W,L,0,2	2.2600000000000002	0.0
191735	xMSe_C,R,P,C,W,L,0,3	2.2600000000000002	0.0
191736	xMSe_C,R,P,C,W,L,0,4	2.2600000000000002	0.0
191753	xMSe_C,R,P,C,I,P,0,1	53.300000000000004	0.0
191754	xMSe_C,R,P,C,I,P,0,2	53.300000000000004	0.0
191755	xMSe_C,R,P,C,I,P,0,3	53.300000000000004	0.0
191756	xMSe_C,R,P,C,I,P,0,4	53.300000000000004	0.0
191773	xMSe_C,R,P,C,I,M,0,1	35.24	0.0
191774	xMSe_C,R,P,C,I,M,0,2	35.24	0.0
191775	xMSe_C,R,P,C,I,M,0,3	35.24	0.0
191776	xMSe_C,R,P,C,I,M,0,4	35.24	0.0
191793	xMSe_C,R,P,C,I,L,0,1	47.64	0.0
191794	xMSe_C,R,P,C,I,L,0,2	47.64	0.0
191795	xMSe_C,R,P,C,I,L,0,3	47.64	0.0
191796	xMSe_C,R,P,C,I,L,0,4	47.64	0.0
191813	xMSe_C,R,P,C,A,P,0,1	131.06	0.0
191814	xMSe_C,R,P,C,A,P,0,2	131.06	0.0
191815	xMSe_C,R,P,C,A,P,0,3	131.06	0.0
191816	xMSe_C,R,P,C,A,P,0,4	131.06	0.0
191833	xMSe_C,R,P,C,A,M,0,1	48.64	0.0
191834	xMSe_C,R,P,C,A,M,0,2	48.64	0.0
191835	xMSe_C,R,P,C,A,M,0,3	48.64	0.0
191836	xMSe_C,R,P,C,A,M,0,4	48.64	0.0
191853	xMSe_C,R,P,C,A,L,0,1	21.1	0.0
191854	xMSe_C,R,P,C,A,L,0,2	21.1	0.0
191855	xMSe_C,R,P,C,A,L,0,3	21.1	0.0
191856	xMSe_C,R,P,C,A,L,0,4	21.1	0.0
191873	xMSe_C,R,P,C,L,P,0,1	58.96	0.0
191874	xMSe_C,R,P,C,L,P,0,2	58.96	0.0
191875	xMSe_C,R,P,C,L,P,0,3	58.96	0.0
191876	xMSe_C,R,P,C,L,P,0,4	58.96	0.0
191893	xMSe_C,R,P,C,L,M,0,1	37.58	0.0
191894	xMSe_C,R,P,C,L,M,0,2	37.58	0.0
191895	xMSe_C,R,P,C,L,M,0,3	37.58	0.0
191896	xMSe_C,R,P,C,L,M,0,4	37.58	0.0
191913	xMSe_C,R,P,C,L,L,0,1	13.66	0.0
191914	xMSe_C,R,P,C,L,L,0,2	13.66	0.0
191915	xMSe_C,R,P,C,L,L,0,3	13.66	0.0
191916	xMSe_C,R,P,C,L,L,0,4	13.66	0.0
191933	xMSe_C,R,P,R,P,M,0,1	4.18	0.0
191934	xMSe_C,R,P,R,P,M,0,2	4.18	0.0
191935	xMSe_C,R,P,R,P,M,0,3	4.18	0.0
191936	xMSe_C,R,P,R,P,M,0,4	4.18	0.0
191953	xMSe_C,R,P,R,P,L,0,1	3.2	0.0
191954	xMSe_C,R,P,R,P,L,0,2	3.2	0.0
