var_id	var_name	var_value	var_reduced_cost
4225	fire_B,R,N,L,C,4,C	4.582800000000001	0.0
4233	fire_B,R,N,L,C,5,C	4.582800000000001	0.0
4242	fire_B,R,N,L,D,1,D	0.31920000000000004	0.0
4250	fire_B,R,N,L,D,2,D	0.31920000000000004	0.0
4258	fire_B,R,N,L,D,3,D	0.31920000000000004	0.0
4266	fire_B,R,N,L,D,4,D	0.31920000000000004	0.0
4274	fire_B,R,N,L,D,5,D	0.31920000000000004	0.0
4283	fire_B,R,N,L,I,1,I	0.4275	0.0
4291	fire_B,R,N,L,I,2,I	0.4275	0.0
4299	fire_B,R,N,L,I,3,I	0.4275	0.0
4307	fire_B,R,N,L,I,4,I	0.4275	0.0
4315	fire_B,R,N,L,I,5,I	0.4275	0.0
4332	fire_B,R,N,L,L,2,L	0.1273	0.0
4340	fire_B,R,N,L,L,3,L	0.1273	0.0
4348	fire_B,R,N,L,L,4,L	0.1273	0.0
4356	fire_B,R,N,L,L,5,L	0.1273	0.0
4480	fire_B,R,N,R,A,1,A	0.1501	0.0
4488	fire_B,R,N,R,A,2,A	0.1501	0.0
4496	fire_B,R,N,R,A,3,A	0.1501	0.0
4504	fire_B,R,N,R,A,4,A	0.1501	0.0
4512	fire_B,R,N,R,A,5,A	0.15010000000000004	0.0
4521	fire_B,R,N,R,C,1,C	6.178799999999999	0.0
4529	fire_B,R,N,R,C,2,C	6.178799999999999	0.0
4537	fire_B,R,N,R,C,3,C	6.1788	0.0
4545	fire_B,R,N,R,C,4,C	6.1788	0.0
4553	fire_B,R,N,R,C,5,C	6.178800000000001	0.0
4562	fire_B,R,N,R,D,1,D	0.8246	0.0
4570	fire_B,R,N,R,D,2,D	0.8246	0.0
4578	fire_B,R,N,R,D,3,D	0.8246000000000001	0.0
4586	fire_B,R,N,R,D,4,D	0.8246	0.0
4594	fire_B,R,N,R,D,5,D	0.8246	0.0
4652	fire_B,R,N,R,L,2,L	0.10640000000000001	0.0
4660	fire_B,R,N,R,L,3,L	0.10640000000000001	0.0
4668	fire_B,R,N,R,L,4,L	0.10640000000000001	0.0
4676	fire_B,R,N,R,L,5,L	0.10640000000000001	0.0
4726	fire_B,R,N,R,P,1,P	0.38759999999999994	0.0
4734	fire_B,R,N,R,P,2,P	0.38759999999999994	0.0
4742	fire_B,R,N,R,P,3,P	0.38759999999999994	0.0
4750	fire_B,R,N,R,P,4,P	0.38759999999999994	0.0
4758	fire_B,R,N,R,P,5,P	0.38759999999999994	0.0
4841	fire_B,R,O,C,C,1,C	0.836	0.0
4849	fire_B,R,O,C,C,2,C	0.8360000000000001	0.0
4857	fire_B,R,O,C,C,3,C	0.836	0.0
4865	fire_B,R,O,C,C,4,C	0.8360000000000001	0.0
4873	fire_B,R,O,C,C,5,C	0.836	0.0
4882	fire_B,R,O,C,D,1,D	0.2432	0.0
4890	fire_B,R,O,C,D,2,D	0.2432	0.0
4898	fire_B,R,O,C,D,3,D	0.24319999999999997	0.0
4906	fire_B,R,O,C,D,4,D	0.24319999999999997	0.0
4914	fire_B,R,O,C,D,5,D	0.24319999999999997	0.0
5046	fire_B,R,O,C,P,1,P	0.15769999999999998	0.0
5054	fire_B,R,O,C,P,2,P	0.15769999999999998	0.0
5062	fire_B,R,O,C,P,3,P	0.15769999999999998	0.0
5070	fire_B,R,O,C,P,4,P	0.15769999999999998	0.0
5078	fire_B,R,O,C,P,5,P	0.15769999999999998	0.0
5161	fire_B,R,O,H,C,1,C	0.3192	0.0
5169	fire_B,R,O,H,C,2,C	0.3192	0.0
5177	fire_B,R,O,H,C,3,C	0.3192	0.0
5185	fire_B,R,O,H,C,4,C	0.3192	0.0
5193	fire_B,R,O,H,C,5,C	0.3192	0.0
5481	fire_B,R,O,L,C,1,C	0.1235	0.0
5489	fire_B,R,O,L,C,2,C	0.1235	0.0
5497	fire_B,R,O,L,C,3,C	0.12350000000000001	0.0
5505	fire_B,R,O,L,C,4,C	0.1235	0.0
5513	fire_B,R,O,L,C,5,C	0.1235	0.0
5801	fire_B,R,O,R,C,1,C	3.9881	0.0
5809	fire_B,R,O,R,C,2,C	3.9881	0.0
5817	fire_B,R,O,R,C,3,C	3.9880999999999998	0.0
5825	fire_B,R,O,R,C,4,C	3.9880999999999998	0.0
5833	fire_B,R,O,R,C,5,C	3.9880999999999993	0.0
5842	fire_B,R,O,R,D,1,D	0.4712	0.0
5850	fire_B,R,O,R,D,2,D	0.4712	0.0
5858	fire_B,R,O,R,D,3,D	0.4712	0.0
5866	fire_B,R,O,R,D,4,D	0.4712	0.0
5874	fire_B,R,O,R,D,5,D	0.4712	0.0
6006	fire_B,R,O,R,P,1,P	0.15580000000000002	0.0
6014	fire_B,R,O,R,P,2,P	0.15580000000000002	0.0
6022	fire_B,R,O,R,P,3,P	0.15580000000000002	0.0
6030	fire_B,R,O,R,P,4,P	0.15580000000000002	0.0
6038	fire_B,R,O,R,P,5,P	0.15580000000000002	0.0
6080	fire_B,R,P,C,A,1,A	0.30970000000000003	0.0
6088	fire_B,R,P,C,A,2,A	0.30970000000000003	0.0
6096	fire_B,R,P,C,A,3,A	0.30970000000000003	0.0
6104	fire_B,R,P,C,A,4,A	0.30970000000000003	0.0
6112	fire_B,R,P,C,A,5,A	0.30970000000000003	0.0
6121	fire_B,R,P,C,C,1,C	3.2889000000000004	0.0
6129	fire_B,R,P,C,C,2,C	3.2889000000000004	0.0
6137	fire_B,R,P,C,C,3,C	3.2889	0.0
6145	fire_B,R,P,C,C,4,C	3.288900000000001	0.0
6153	fire_B,R,P,C,C,5,C	3.2889000000000004	0.0
6162	fire_B,R,P,C,D,1,D	0.5396	0.0
6170	fire_B,R,P,C,D,2,D	0.5396000000000001	0.0
6178	fire_B,R,P,C,D,3,D	0.5396000000000001	0.0
6186	fire_B,R,P,C,D,4,D	0.5396000000000001	0.0
6194	fire_B,R,P,C,D,5,D	0.5396000000000001	0.0
6203	fire_B,R,P,C,I,1,I	0.43320000000000003	0.0
6211	fire_B,R,P,C,I,2,I	0.43320000000000003	0.0
6219	fire_B,R,P,C,I,3,I	0.43320000000000003	0.0
6227	fire_B,R,P,C,I,4,I	0.43320000000000003	0.0
6235	fire_B,R,P,C,I,5,I	0.43320000000000003	0.0
6326	fire_B,R,P,C,P,1,P	0.6574000000000001	0.0
6334	fire_B,R,P,C,P,2,P	0.6574000000000002	0.0
6342	fire_B,R,P,C,P,3,P	0.6574000000000001	0.0
6350	fire_B,R,P,C,P,4,P	0.6574	0.0
6358	fire_B,R,P,C,P,5,P	0.6574	0.0
6441	fire_B,R,P,H,C,1,C	1.8563	0.0
6449	fire_B,R,P,H,C,2,C	1.8562999999999998	0.0
6457	fire_B,R,P,H,C,3,C	1.8562999999999998	0.0
6465	fire_B,R,P,H,C,4,C	1.8562999999999998	0.0
6473	fire_B,R,P,H,C,5,C	1.8562999999999998	0.0
6572	fire_B,R,P,H,L,2,L	0.1501	0.0
6580	fire_B,R,P,H,L,3,L	0.1501	0.0
6588	fire_B,R,P,H,L,4,L	0.1501	0.0
6596	fire_B,R,P,H,L,5,L	0.1501	0.0
6720	fire_B,R,P,L,A,1,A	0.3078	0.0
6728	fire_B,R,P,L,A,2,A	0.30779999999999996	0.0
6736	fire_B,R,P,L,A,3,A	0.3078000000000001	0.0
6744	fire_B,R,P,L,A,4,A	0.3078	0.0
6752	fire_B,R,P,L,A,5,A	0.30779999999999996	0.0
6761	fire_B,R,P,L,C,1,C	1.4516	0.0
6769	fire_B,R,P,L,C,2,C	1.4516	0.0
6777	fire_B,R,P,L,C,3,C	1.4516	0.0
6785	fire_B,R,P,L,C,4,C	1.4516	0.0
6793	fire_B,R,P,L,C,5,C	1.4515999999999998	0.0
6843	fire_B,R,P,L,I,1,I	0.1368	0.0
6851	fire_B,R,P,L,I,2,I	0.13680000000000003	0.0
6859	fire_B,R,P,L,I,3,I	0.13680000000000006	0.0
6867	fire_B,R,P,L,I,4,I	0.13680000000000006	0.0
6875	fire_B,R,P,L,I,5,I	0.13680000000000006	0.0
7122	fire_U,N,S,R,D,1,D	0.11209999999999999	0.0
7130	fire_U,N,S,R,D,2,D	0.11209999999999999	0.0
7138	fire_U,N,S,R,D,3,D	0.11209999999999999	0.0
7146	fire_U,N,S,R,D,4,D	0.11209999999999999	0.0
7154	fire_U,N,S,R,D,5,D	0.1121	0.0
7212	fire_U,N,S,R,L,2,L	0.3629	0.0
7220	fire_U,N,S,R,L,3,L	0.3629	0.0
7228	fire_U,N,S,R,L,4,L	0.3629	0.0
7236	fire_U,N,S,R,L,5,L	0.3629	0.0
7286	fire_U,N,S,R,P,1,P	0.1482	0.0
7294	fire_U,N,S,R,P,2,P	0.1482	0.0
7302	fire_U,N,S,R,P,3,P	0.14819999999999997	0.0
7310	fire_U,N,S,R,P,4,P	0.14819999999999997	0.0
7318	fire_U,N,S,R,P,5,P	0.14819999999999997	0.0
7401	fire_U,R,N,C,C,1,C	0.21280000000000002	0.0
7409	fire_U,R,N,C,C,2,C	0.21280000000000002	0.0
7417	fire_U,R,N,C,C,3,C	0.21280000000000002	0.0
7425	fire_U,R,N,C,C,4,C	0.21280000000000002	0.0
7433	fire_U,R,N,C,C,5,C	0.21280000000000004	0.0
7721	fire_U,R,N,H,C,1,C	0.3629	0.0
7729	fire_U,R,N,H,C,2,C	0.3629	0.0
7737	fire_U,R,N,H,C,3,C	0.3629	0.0
7745	fire_U,R,N,H,C,4,C	0.3629	0.0
