strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
M_A_N_C_I_VERYLARGE	M	A	N	C	I	VERYLARGE	0.0	0.0	0.0	1317.0	0.0	0.0
M_A_N_C_JK_LARGE	M	A	N	C	JK	LARGE	0.0	0.0	0.0	3189.0	0.0	0.0
M_A_N_C_JK_MEDIUM	M	A	N	C	JK	MEDIUM	0.0	0.0	0.0	1988.0	0.0	0.0
M_A_N_C_JK_SEEDSAP	M	A	N	C	JK	SEEDSAP	0.0	735.0	0.0	0.0	0.0	0.0
M_A_N_C_JK_SMALL	M	A	N	C	JK	SMALL	0.0	1508.0	0.0	0.0	0.0	0.0
M_A_N_C_JK_VERYLARGE	M	A	N	C	JK	VERYLARGE	0.0	0.0	0.0	2803.0	0.0	0.0
M_A_N_C_KL_LARGE	M	A	N	C	KL	LARGE	0.0	0.0	0.0	9738.0	0.0	0.0
M_A_N_C_KL_MEDIUM	M	A	N	C	KL	MEDIUM	0.0	0.0	0.0	353.0	0.0	0.0
M_A_N_C_KL_SEEDSAP	M	A	N	C	KL	SEEDSAP	0.0	65.0	0.0	0.0	0.0	0.0
M_A_N_C_KL_SMALL	M	A	N	C	KL	SMALL	0.0	431.0	0.0	0.0	0.0	0.0
M_A_N_C_KL_VERYLARGE	M	A	N	C	KL	VERYLARGE	0.0	0.0	0.0	2563.0	0.0	0.0
M_A_N_C_LM_LARGE	M	A	N	C	LM	LARGE	0.0	0.0	0.0	151.0	0.0	0.0
M_A_N_C_LM_MEDIUM	M	A	N	C	LM	MEDIUM	0.0	0.0	0.0	1713.0	0.0	0.0
M_A_N_C_LM_SEEDSAP	M	A	N	C	LM	SEEDSAP	0.0	118.0	0.0	0.0	0.0	0.0
M_A_N_C_LM_SMALL	M	A	N	C	LM	SMALL	0.0	790.0	0.0	0.0	0.0	0.0
M_A_N_C_LM_VERYLARGE	M	A	N	C	LM	VERYLARGE	0.0	0.0	0.0	16.0	0.0	0.0
M_A_N_K_F_LARGE	M	A	N	K	F	LARGE	0.0	0.0	0.0	772.0	0.0	0.0
M_A_N_K_F_MEDIUM	M	A	N	K	F	MEDIUM	0.0	0.0	0.0	2839.0	0.0	0.0
M_A_N_K_F_SEEDSAP	M	A	N	K	F	SEEDSAP	0.0	43.0	0.0	0.0	0.0	0.0
M_A_N_K_F_SMALL	M	A	N	K	F	SMALL	0.0	66.0	0.0	0.0	0.0	0.0
M_A_N_K_F_VERYLARGE	M	A	N	K	F	VERYLARGE	0.0	0.0	0.0	526.0	0.0	0.0
M_A_N_K_G_LARGE	M	A	N	K	G	LARGE	0.0	0.0	0.0	6961.0	0.0	0.0
M_A_N_K_G_MEDIUM	M	A	N	K	G	MEDIUM	0.0	0.0	0.0	1287.0	0.0	0.0
M_A_N_K_G_SEEDSAP	M	A	N	K	G	SEEDSAP	0.0	2715.0	0.0	0.0	0.0	0.0
M_A_N_K_G_SMALL	M	A	N	K	G	SMALL	0.0	672.0	0.0	0.0	0.0	0.0
M_A_N_K_G_VERYLARGE	M	A	N	K	G	VERYLARGE	0.0	0.0	0.0	1372.0	0.0	0.0
M_A_N_K_H_LARGE	M	A	N	K	H	LARGE	0.0	0.0	0.0	3912.0	0.0	0.0
M_A_N_K_H_MEDIUM	M	A	N	K	H	MEDIUM	0.0	0.0	0.0	1534.0	0.0	0.0
M_A_N_K_H_SEEDSAP	M	A	N	K	H	SEEDSAP	0.0	13.0	0.0	0.0	0.0	0.0
M_A_N_K_H_SMALL	M	A	N	K	H	SMALL	0.0	69.0	0.0	0.0	0.0	0.0
M_A_N_K_H_VERYLARGE	M	A	N	K	H	VERYLARGE	0.0	0.0	0.0	1934.0	0.0	0.0
M_A_N_K_I_LARGE	M	A	N	K	I	LARGE	0.0	0.0	0.0	83.0	0.0	0.0
M_A_N_K_I_MEDIUM	M	A	N	K	I	MEDIUM	0.0	0.0	0.0	205.0	0.0	0.0
M_A_N_K_I_SEEDSAP	M	A	N	K	I	SEEDSAP	0.0	21.0	0.0	0.0	0.0	0.0
M_A_N_K_I_SMALL	M	A	N	K	I	SMALL	0.0	5.0	0.0	0.0	0.0	0.0
M_A_N_K_I_VERYLARGE	M	A	N	K	I	VERYLARGE	0.0	0.0	0.0	241.0	0.0	0.0
M_A_N_K_JK_LARGE	M	A	N	K	JK	LARGE	0.0	0.0	0.0	1208.0	0.0	0.0
M_A_N_K_JK_MEDIUM	M	A	N	K	JK	MEDIUM	0.0	0.0	0.0	1684.0	0.0	0.0
M_A_N_K_JK_SEEDSAP	M	A	N	K	JK	SEEDSAP	0.0	359.0	0.0	0.0	0.0	0.0
M_A_N_K_JK_SMALL	M	A	N	K	JK	SMALL	0.0	555.0	0.0	0.0	0.0	0.0
M_A_N_K_JK_VERYLARGE	M	A	N	K	JK	VERYLARGE	0.0	0.0	0.0	1361.0	0.0	0.0
M_A_N_K_KL_LARGE	M	A	N	K	KL	LARGE	0.0	0.0	0.0	857.0	0.0	0.0
M_A_N_K_KL_MEDIUM	M	A	N	K	KL	MEDIUM	0.0	0.0	0.0	14.0	0.0	0.0
M_A_N_K_KL_SMALL	M	A	N	K	KL	SMALL	0.0	18.0	0.0	0.0	0.0	0.0
M_A_N_K_KL_VERYLARGE	M	A	N	K	KL	VERYLARGE	0.0	0.0	0.0	174.0	0.0	0.0
M_A_N_K_LM_LARGE	M	A	N	K	LM	LARGE	0.0	0.0	0.0	101.0	0.0	0.0
M_A_N_K_LM_MEDIUM	M	A	N	K	LM	MEDIUM	0.0	0.0	0.0	2349.0	0.0	0.0
M_A_N_K_LM_SEEDSAP	M	A	N	K	LM	SEEDSAP	0.0	83.0	0.0	0.0	0.0	0.0
M_A_N_K_LM_SMALL	M	A	N	K	LM	SMALL	0.0	1044.0	0.0	0.0	0.0	0.0
M_A_N_K_LM_VERYLARGE	M	A	N	K	LM	VERYLARGE	0.0	0.0	0.0	70.0	0.0	0.0
M_A_N_L_F_LARGE	M	A	N	L	F	LARGE	0.0	0.0	0.0	279.0	0.0	0.0
M_A_N_L_F_MEDIUM	M	A	N	L	F	MEDIUM	0.0	0.0	0.0	992.0	0.0	0.0
M_A_N_L_F_SMALL	M	A	N	L	F	SMALL	0.0	50.0	0.0	0.0	0.0	0.0
M_A_N_L_F_VERYLARGE	M	A	N	L	F	VERYLARGE	0.0	0.0	0.0	160.0	0.0	0.0
M_A_N_L_G_LARGE	M	A	N	L	G	LARGE	0.0	0.0	0.0	4737.0	0.0	0.0
M_A_N_L_G_MEDIUM	M	A	N	L	G	MEDIUM	0.0	0.0	0.0	1407.0	0.0	0.0
M_A_N_L_G_SEEDSAP	M	A	N	L	G	SEEDSAP	0.0	1414.0	0.0	0.0	0.0	0.0
M_A_N_L_G_SMALL	M	A	N	L	G	SMALL	0.0	1173.0	0.0	0.0	0.0	0.0
M_A_N_L_G_VERYLARGE	M	A	N	L	G	VERYLARGE	0.0	0.0	0.0	704.0	0.0	0.0
M_A_N_L_H_LARGE	M	A	N	L	H	LARGE	0.0	0.0	0.0	2347.0	0.0	0.0
M_A_N_L_H_MEDIUM	M	A	N	L	H	MEDIUM	0.0	0.0	0.0	529.0	0.0	0.0
M_A_N_L_H_SEEDSAP	M	A	N	L	H	SEEDSAP	0.0	40.0	0.0	0.0	0.0	0.0
M_A_N_L_H_SMALL	M	A	N	L	H	SMALL	0.0	326.0	0.0	0.0	0.0	0.0
M_A_N_L_H_VERYLARGE	M	A	N	L	H	VERYLARGE	0.0	0.0	0.0	729.0	0.0	0.0
M_A_N_L_I_LARGE	M	A	N	L	I	LARGE	0.0	0.0	0.0	50.0	0.0	0.0
M_A_N_L_I_MEDIUM	M	A	N	L	I	MEDIUM	0.0	0.0	0.0	81.0	0.0	0.0
M_A_N_L_I_VERYLARGE	M	A	N	L	I	VERYLARGE	0.0	0.0	0.0	64.0	0.0	0.0
M_A_N_L_JK_LARGE	M	A	N	L	JK	LARGE	0.0	0.0	0.0	657.0	0.0	0.0
M_A_N_L_JK_MEDIUM	M	A	N	L	JK	MEDIUM	0.0	0.0	0.0	1105.0	0.0	0.0
M_A_N_L_JK_SEEDSAP	M	A	N	L	JK	SEEDSAP	0.0	464.0	0.0	0.0	0.0	0.0
M_A_N_L_JK_SMALL	M	A	N	L	JK	SMALL	0.0	1010.0	0.0	0.0	0.0	0.0
M_A_N_L_JK_VERYLARGE	M	A	N	L	JK	VERYLARGE	0.0	0.0	0.0	333.0	0.0	0.0
M_A_N_L_KL_LARGE	M	A	N	L	KL	LARGE	0.0	0.0	0.0	474.0	0.0	0.0
M_A_N_L_KL_MEDIUM	M	A	N	L	KL	MEDIUM	0.0	0.0	0.0	15.0	0.0	0.0
M_A_N_L_KL_SMALL	M	A	N	L	KL	SMALL	0.0	8.0	0.0	0.0	0.0	0.0
M_A_N_L_KL_VERYLARGE	M	A	N	L	KL	VERYLARGE	0.0	0.0	0.0	49.0	0.0	0.0
M_A_N_L_LM_LARGE	M	A	N	L	LM	LARGE	0.0	0.0	0.0	39.0	0.0	0.0
M_A_N_L_LM_MEDIUM	M	A	N	L	LM	MEDIUM	0.0	0.0	0.0	1089.0	0.0	0.0
M_A_N_L_LM_SEEDSAP	M	A	N	L	LM	SEEDSAP	0.0	61.0	0.0	0.0	0.0	0.0
M_A_N_L_LM_SMALL	M	A	N	L	LM	SMALL	0.0	813.0	0.0	0.0	0.0	0.0
M_A_N_N_F_LARGE	M	A	N	N	F	LARGE	0.0	0.0	0.0	117.0	0.0	0.0
M_A_N_N_F_MEDIUM	M	A	N	N	F	MEDIUM	0.0	0.0	0.0	936.0	0.0	0.0
M_A_N_N_F_SEEDSAP	M	A	N	N	F	SEEDSAP	0.0	10.0	0.0	0.0	0.0	0.0
M_A_N_N_F_SMALL	M	A	N	N	F	SMALL	0.0	40.0	0.0	0.0	0.0	0.0
M_A_N_N_F_VERYLARGE	M	A	N	N	F	VERYLARGE	0.0	0.0	0.0	99.0	0.0	0.0
M_A_N_N_G_LARGE	M	A	N	N	G	LARGE	0.0	0.0	0.0	11405.0	0.0	0.0
M_A_N_N_G_MEDIUM	M	A	N	N	G	MEDIUM	0.0	0.0	0.0	3369.0	0.0	0.0
M_A_N_N_G_SEEDSAP	M	A	N	N	G	SEEDSAP	0.0	2897.0	0.0	0.0	0.0	0.0
M_A_N_N_G_SMALL	M	A	N	N	G	SMALL	0.0	1516.0	0.0	0.0	0.0	0.0
M_A_N_N_G_VERYLARGE	M	A	N	N	G	VERYLARGE	0.0	0.0	0.0	3886.0	0.0	0.0
M_A_N_N_H_LARGE	M	A	N	N	H	LARGE	0.0	0.0	0.0	1165.0	0.0	0.0
M_A_N_N_H_MEDIUM	M	A	N	N	H	MEDIUM	0.0	0.0	0.0	308.0	0.0	0.0
M_A_N_N_H_SEEDSAP	M	A	N	N	H	SEEDSAP	0.0	11.0	0.0	0.0	0.0	0.0
M_A_N_N_H_SMALL	M	A	N	N	H	SMALL	0.0	55.0	0.0	0.0	0.0	0.0
M_A_N_N_H_VERYLARGE	M	A	N	N	H	VERYLARGE	0.0	0.0	0.0	1471.0	0.0	0.0
M_A_N_N_I_LARGE	M	A	N	N	I	LARGE	0.0	0.0	0.0	1037.0	0.0	0.0
M_A_N_N_I_MEDIUM	M	A	N	N	I	MEDIUM	0.0	0.0	0.0	749.0	0.0	0.0
M_A_N_N_I_SEEDSAP	M	A	N	N	I	SEEDSAP	0.0	204.0	0.0	0.0	0.0	0.0
M_A_N_N_I_SMALL	M	A	N	N	I	SMALL	0.0	24.0	0.0	0.0	0.0	0.0
M_A_N_N_I_VERYLARGE	M	A	N	N	I	VERYLARGE	0.0	0.0	0.0	1071.0	0.0	0.0
M_A_N_N_JK_LARGE	M	A	N	N	JK	LARGE	0.0	0.0	0.0	1640.0	0.0	0.0
M_A_N_N_JK_MEDIUM	M	A	N	N	JK	MEDIUM	0.0	0.0	0.0	1745.0	0.0	0.0
M_A_N_N_JK_SEEDSAP	M	A	N	N	JK	SEEDSAP	0.0	1179.0	0.0	0.0	0.0	0.0
M_A_N_N_JK_SMALL	M	A	N	N	JK	SMALL	0.0	1938.0	0.0	0.0	0.0	0.0
M_A_N_N_JK_VERYLARGE	M	A	N	N	JK	VERYLARGE	0.0	0.0	0.0	1776.0	0.0	0.0
M_A_N_N_KL_LARGE	M	A	N	N	KL	LARGE	0.0	0.0	0.0	5844.0	0.0	0.0
M_A_N_N_KL_MEDIUM	M	A	N	N	KL	MEDIUM	0.0	0.0	0.0	405.0	0.0	0.0
M_A_N_N_KL_SEEDSAP	M	A	N	N	KL	SEEDSAP	0.0	42.0	0.0	0.0	0.0	0.0
M_A_N_N_KL_SMALL	M	A	N	N	KL	SMALL	0.0	214.0	0.0	0.0	0.0	0.0
M_A_N_N_KL_VERYLARGE	M	A	N	N	KL	VERYLARGE	0.0	0.0	0.0	1384.0	0.0	0.0
M_A_N_N_LM_LARGE	M	A	N	N	LM	LARGE	0.0	0.0	0.0	79.0	0.0	0.0
M_A_N_N_LM_MEDIUM	M	A	N	N	LM	MEDIUM	0.0	0.0	0.0	944.0	0.0	0.0
M_A_N_N_LM_SEEDSAP	M	A	N	N	LM	SEEDSAP	0.0	74.0	0.0	0.0	0.0	0.0
M_A_N_N_LM_SMALL	M	A	N	N	LM	SMALL	0.0	411.0	0.0	0.0	0.0	0.0
M_A_N_N_LM_VERYLARGE	M	A	N	N	LM	VERYLARGE	0.0	0.0	0.0	15.0	0.0	0.0
M_B_L_C_F_LARGE	M	B	L	C	F	LARGE	0.0	0.0	0.0	467.0	0.0	0.0
M_B_L_C_F_MEDIUM	M	B	L	C	F	MEDIUM	0.0	0.0	0.0	1171.0	0.0	0.0
M_B_L_C_F_SEEDSAP	M	B	L	C	F	SEEDSAP	0.0	11.0	0.0	0.0	0.0	0.0
M_B_L_C_F_SMALL	M	B	L	C	F	SMALL	0.0	31.0	0.0	0.0	0.0	0.0
M_B_L_C_F_VERYLARGE	M	B	L	C	F	VERYLARGE	0.0	0.0	0.0	186.0	0.0	0.0
M_B_L_C_G_LARGE	M	B	L	C	G	LARGE	0.0	0.0	0.0	59145.0	0.0	0.0
M_B_L_C_G_MEDIUM	M	B	L	C	G	MEDIUM	0.0	0.0	0.0	9583.0	0.0	0.0
M_B_L_C_G_SEEDSAP	M	B	L	C	G	SEEDSAP	0.0	3356.0	0.0	0.0	0.0	0.0
M_B_L_C_G_SMALL	M	B	L	C	G	SMALL	0.0	8859.0	0.0	0.0	0.0	0.0
M_B_L_C_G_VERYLARGE	M	B	L	C	G	VERYLARGE	0.0	0.0	0.0	12844.0	0.0	0.0
M_B_L_C_H_LARGE	M	B	L	C	H	LARGE	0.0	0.0	0.0	4319.0	0.0	0.0
M_B_L_C_H_MEDIUM	M	B	L	C	H	MEDIUM	0.0	0.0	0.0	710.0	0.0	0.0
M_B_L_C_H_SEEDSAP	M	B	L	C	H	SEEDSAP	0.0	32.0	0.0	0.0	0.0	0.0
M_B_L_C_H_SMALL	M	B	L	C	H	SMALL	0.0	153.0	0.0	0.0	0.0	0.0
M_B_L_C_H_VERYLARGE	M	B	L	C	H	VERYLARGE	0.0	0.0	0.0	3198.0	0.0	0.0
M_B_L_C_I_LARGE	M	B	L	C	I	LARGE	0.0	0.0	0.0	1311.0	0.0	0.0
M_B_L_C_I_MEDIUM	M	B	L	C	I	MEDIUM	0.0	0.0	0.0	711.0	0.0	0.0
M_B_L_C_I_SEEDSAP	M	B	L	C	I	SEEDSAP	0.0	287.0	0.0	0.0	0.0	0.0
M_B_L_C_I_SMALL	M	B	L	C	I	SMALL	0.0	32.0	0.0	0.0	0.0	0.0
M_B_L_C_I_VERYLARGE	M	B	L	C	I	VERYLARGE	0.0	0.0	0.0	1814.0	0.0	0.0
M_B_L_C_JK_LARGE	M	B	L	C	JK	LARGE	0.0	0.0	0.0	4508.0	0.0	0.0
M_B_L_C_JK_MEDIUM	M	B	L	C	JK	MEDIUM	0.0	0.0	0.0	3709.0	0.0	0.0
M_B_L_C_JK_SEEDSAP	M	B	L	C	JK	SEEDSAP	0.0	1796.0	0.0	0.0	0.0	0.0
M_B_L_C_JK_SMALL	M	B	L	C	JK	SMALL	0.0	4012.0	0.0	0.0	0.0	0.0
M_B_L_C_JK_VERYLARGE	M	B	L	C	JK	VERYLARGE	0.0	0.0	0.0	2083.0	0.0	0.0
M_B_L_C_KL_LARGE	M	B	L	C	KL	LARGE	0.0	0.0	0.0	11198.0	0.0	0.0
M_B_L_C_KL_MEDIUM	M	B	L	C	KL	MEDIUM	0.0	0.0	0.0	566.0	0.0	0.0
M_B_L_C_KL_SEEDSAP	M	B	L	C	KL	SEEDSAP	0.0	21.0	0.0	0.0	0.0	0.0
M_B_L_C_KL_SMALL	M	B	L	C	KL	SMALL	0.0	134.0	0.0	0.0	0.0	0.0
M_B_L_C_KL_VERYLARGE	M	B	L	C	KL	VERYLARGE	0.0	0.0	0.0	2274.0	0.0	0.0
M_B_L_C_LM_LARGE	M	B	L	C	LM	LARGE	0.0	0.0	0.0	355.0	0.0	0.0
M_B_L_C_LM_MEDIUM	M	B	L	C	LM	MEDIUM	0.0	0.0	0.0	2647.0	0.0	0.0
M_B_L_C_LM_SEEDSAP	M	B	L	C	LM	SEEDSAP	0.0	79.0	0.0	0.0	0.0	0.0
M_B_L_C_LM_SMALL	M	B	L	C	LM	SMALL	0.0	1347.0	0.0	0.0	0.0	0.0
M_B_L_C_LM_VERYLARGE	M	B	L	C	LM	VERYLARGE	0.0	0.0	0.0	83.0	0.0	0.0
M_B_L_K_F_LARGE	M	B	L	K	F	LARGE	0.0	0.0	0.0	366.0	0.0	0.0
M_B_L_K_F_MEDIUM	M	B	L	K	F	MEDIUM	0.0	0.0	0.0	2103.0	0.0	0.0
M_B_L_K_F_SEEDSAP	M	B	L	K	F	SEEDSAP	0.0	29.0	0.0	0.0	0.0	0.0
M_B_L_K_F_SMALL	M	B	L	K	F	SMALL	0.0	9.0	0.0	0.0	0.0	0.0
M_B_L_K_F_VERYLARGE	M	B	L	K	F	VERYLARGE	0.0	0.0	0.0	300.0	0.0	0.0
M_B_L_K_G_LARGE	M	B	L	K	G	LARGE	0.0	0.0	0.0	11390.0	0.0	0.0
M_B_L_K_G_MEDIUM	M	B	L	K	G	MEDIUM	0.0	0.0	0.0	1782.0	0.0	0.0
M_B_L_K_G_SEEDSAP	M	B	L	K	G	SEEDSAP	0.0	2836.0	0.0	0.0	0.0	0.0
M_B_L_K_G_SMALL	M	B	L	K	G	SMALL	0.0	1694.0	0.0	0.0	0.0	0.0
M_B_L_K_G_VERYLARGE	M	B	L	K	G	VERYLARGE	0.0	0.0	0.0	1677.0	0.0	0.0
M_B_L_K_H_LARGE	M	B	L	K	H	LARGE	0.0	0.0	0.0	4905.0	0.0	0.0
M_B_L_K_H_MEDIUM	M	B	L	K	H	MEDIUM	0.0	0.0	0.0	1277.0	0.0	0.0
M_B_L_K_H_SEEDSAP	M	B	L	K	H	SEEDSAP	0.0	28.0	0.0	0.0	0.0	0.0
M_B_L_K_H_SMALL	M	B	L	K	H	SMALL	0.0	227.0	0.0	0.0	0.0	0.0
M_B_L_K_H_VERYLARGE	M	B	L	K	H	VERYLARGE	0.0	0.0	0.0	2267.0	0.0	0.0
M_B_L_K_I_LARGE	M	B	L	K	I	LARGE	0.0	0.0	0.0	82.0	0.0	0.0
M_B_L_K_I_MEDIUM	M	B	L	K	I	MEDIUM	0.0	0.0	0.0	179.0	0.0	0.0
M_B_L_K_I_SEEDSAP	M	B	L	K	I	SEEDSAP	0.0	81.0	0.0	0.0	0.0	0.0
M_B_L_K_I_SMALL	M	B	L	K	I	SMALL	0.0	10.0	0.0	0.0	0.0	0.0
M_B_L_K_I_VERYLARGE	M	B	L	K	I	VERYLARGE	0.0	0.0	0.0	258.0	0.0	0.0
M_B_L_K_JK_LARGE	M	B	L	K	JK	LARGE	0.0	0.0	0.0	1695.0	0.0	0.0
M_B_L_K_JK_MEDIUM	M	B	L	K	JK	MEDIUM	0.0	0.0	0.0	2571.0	0.0	0.0
M_B_L_K_JK_SEEDSAP	M	B	L	K	JK	SEEDSAP	0.0	695.0	0.0	0.0	0.0	0.0
M_B_L_K_JK_SMALL	M	B	L	K	JK	SMALL	0.0	865.0	0.0	0.0	0.0	0.0
M_B_L_K_JK_VERYLARGE	M	B	L	K	JK	VERYLARGE	0.0	0.0	0.0	974.0	0.0	0.0
M_B_L_K_KL_LARGE	M	B	L	K	KL	LARGE	0.0	0.0	0.0	801.0	0.0	0.0
M_B_L_K_KL_MEDIUM	M	B	L	K	KL	MEDIUM	0.0	0.0	0.0	49.0	0.0	0.0
M_B_L_K_KL_SMALL	M	B	L	K	KL	SMALL	0.0	28.0	0.0	0.0	0.0	0.0
M_B_L_K_KL_VERYLARGE	M	B	L	K	KL	VERYLARGE	0.0	0.0	0.0	202.0	0.0	0.0
M_B_L_K_LM_LARGE	M	B	L	K	LM	LARGE	0.0	0.0	0.0	207.0	0.0	0.0
M_B_L_K_LM_MEDIUM	M	B	L	K	LM	MEDIUM	0.0	0.0	0.0	3047.0	0.0	0.0
M_B_L_K_LM_SEEDSAP	M	B	L	K	LM	SEEDSAP	0.0	85.0	0.0	0.0	0.0	0.0
M_B_L_K_LM_SMALL	M	B	L	K	LM	SMALL	0.0	990.0	0.0	0.0	0.0	0.0
M_B_L_K_LM_VERYLARGE	M	B	L	K	LM	VERYLARGE	0.0	0.0	0.0	89.0	0.0	0.0
M_B_L_L_F_LARGE	M	B	L	L	F	LARGE	0.0	0.0	0.0	162.0	0.0	0.0
M_B_L_L_F_MEDIUM	M	B	L	L	F	MEDIUM	0.0	0.0	0.0	700.0	0.0	0.0
M_B_L_L_F_SEEDSAP	M	B	L	L	F	SEEDSAP	0.0	23.0	0.0	0.0	0.0	0.0
M_B_L_L_F_SMALL	M	B	L	L	F	SMALL	0.0	21.0	0.0	0.0	0.0	0.0
M_B_L_L_F_VERYLARGE	M	B	L	L	F	VERYLARGE	0.0	0.0	0.0	27.0	0.0	0.0
M_B_L_L_G_LARGE	M	B	L	L	G	LARGE	0.0	0.0	0.0	10078.0	0.0	0.0
M_B_L_L_G_MEDIUM	M	B	L	L	G	MEDIUM	0.0	0.0	0.0	4001.0	0.0	0.0
M_B_L_L_G_SEEDSAP	M	B	L	L	G	SEEDSAP	0.0	655.0	0.0	0.0	0.0	0.0
M_B_L_L_G_SMALL	M	B	L	L	G	SMALL	0.0	5475.0	0.0	0.0	0.0	0.0
M_B_L_L_G_VERYLARGE	M	B	L	L	G	VERYLARGE	0.0	0.0	0.0	801.0	0.0	0.0
M_B_L_L_H_LARGE	M	B	L	L	H	LARGE	0.0	0.0	0.0	2336.0	0.0	0.0
M_B_L_L_H_MEDIUM	M	B	L	L	H	MEDIUM	0.0	0.0	0.0	558.0	0.0	0.0
M_B_L_L_H_SEEDSAP	M	B	L	L	H	SEEDSAP	0.0	37.0	0.0	0.0	0.0	0.0
M_B_L_L_H_SMALL	M	B	L	L	H	SMALL	0.0	175.0	0.0	0.0	0.0	0.0
M_B_L_L_H_VERYLARGE	M	B	L	L	H	VERYLARGE	0.0	0.0	0.0	444.0	0.0	0.0
M_B_L_L_I_LARGE	M	B	L	L	I	LARGE	0.0	0.0	0.0	172.0	0.0	0.0
M_B_L_L_I_MEDIUM	M	B	L	L	I	MEDIUM	0.0	0.0	0.0	254.0	0.0	0.0
M_B_L_L_I_SEEDSAP	M	B	L	L	I	SEEDSAP	0.0	261.0	0.0	0.0	0.0	0.0
M_B_L_L_I_SMALL	M	B	L	L	I	SMALL	0.0	51.0	0.0	0.0	0.0	0.0
M_B_L_L_I_VERYLARGE	M	B	L	L	I	VERYLARGE	0.0	0.0	0.0	108.0	0.0	0.0
M_B_L_L_JK_LARGE	M	B	L	L	JK	LARGE	0.0	0.0	0.0	1297.0	0.0	0.0
M_B_L_L_JK_MEDIUM	M	B	L	L	JK	MEDIUM	0.0	0.0	0.0	3640.0	0.0	0.0
M_B_L_L_JK_SEEDSAP	M	B	L	L	JK	SEEDSAP	0.0	1156.0	0.0	0.0	0.0	0.0
M_B_L_L_JK_SMALL	M	B	L	L	JK	SMALL	0.0	2196.0	0.0	0.0	0.0	0.0
M_B_L_L_JK_VERYLARGE	M	B	L	L	JK	VERYLARGE	0.0	0.0	0.0	241.0	0.0	0.0
M_B_L_L_KL_LARGE	M	B	L	L	KL	LARGE	0.0	0.0	0.0	81.0	0.0	0.0
M_B_L_L_KL_MEDIUM	M	B	L	L	KL	MEDIUM	0.0	0.0	0.0	6.0	0.0	0.0
M_B_L_L_KL_VERYLARGE	M	B	L	L	KL	VERYLARGE	0.0	0.0	0.0	101.0	0.0	0.0
M_B_L_L_LM_LARGE	M	B	L	L	LM	LARGE	0.0	0.0	0.0	79.0	0.0	0.0
M_B_L_L_LM_MEDIUM	M	B	L	L	LM	MEDIUM	0.0	0.0	0.0	2526.0	0.0	0.0
M_B_L_L_LM_SEEDSAP	M	B	L	L	LM	SEEDSAP	0.0	147.0	0.0	0.0	0.0	0.0
M_B_L_L_LM_SMALL	M	B	L	L	LM	SMALL	0.0	771.0	0.0	0.0	0.0	0.0
M_B_L_L_LM_VERYLARGE	M	B	L	L	LM	VERYLARGE	0.0	0.0	0.0	42.0	0.0	0.0
M_B_L_N_F_LARGE	M	B	L	N	F	LARGE	0.0	0.0	0.0	240.0	0.0	0.0
M_B_L_N_F_MEDIUM	M	B	L	N	F	MEDIUM	0.0	0.0	0.0	656.0	0.0	0.0
M_B_L_N_F_SEEDSAP	M	B	L	N	F	SEEDSAP	0.0	5.0	0.0	0.0	0.0	0.0
M_B_L_N_F_SMALL	M	B	L	N	F	SMALL	0.0	21.0	0.0	0.0	0.0	0.0
M_B_L_N_F_VERYLARGE	M	B	L	N	F	VERYLARGE	0.0	0.0	0.0	24.0	0.0	0.0
M_B_L_N_G_LARGE	M	B	L	N	G	LARGE	0.0	0.0	0.0	106650.0	0.0	0.0
M_B_L_N_G_MEDIUM	M	B	L	N	G	MEDIUM	0.0	0.0	0.0	24496.0	0.0	0.0
M_B_L_N_G_SEEDSAP	M	B	L	N	G	SEEDSAP	0.0	3011.0	0.0	0.0	0.0	0.0
M_B_L_N_G_SMALL	M	B	L	N	G	SMALL	0.0	23358.0	0.0	0.0	0.0	0.0
M_B_L_N_G_VERYLARGE	M	B	L	N	G	VERYLARGE	0.0	0.0	0.0	23914.0	0.0	0.0
M_B_L_N_H_LARGE	M	B	L	N	H	LARGE	0.0	0.0	0.0	2816.0	0.0	0.0
M_B_L_N_H_MEDIUM	M	B	L	N	H	MEDIUM	0.0	0.0	0.0	508.0	0.0	0.0
M_B_L_N_H_SEEDSAP	M	B	L	N	H	SEEDSAP	0.0	33.0	0.0	0.0	0.0	0.0
M_B_L_N_H_SMALL	M	B	L	N	H	SMALL	0.0	261.0	0.0	0.0	0.0	0.0
M_B_L_N_H_VERYLARGE	M	B	L	N	H	VERYLARGE	0.0	0.0	0.0	1847.0	0.0	0.0
M_B_L_N_I_LARGE	M	B	L	N	I	LARGE	0.0	0.0	0.0	2026.0	0.0	0.0
M_B_L_N_I_MEDIUM	M	B	L	N	I	MEDIUM	0.0	0.0	0.0	2184.0	0.0	0.0
M_B_L_N_I_SEEDSAP	M	B	L	N	I	SEEDSAP	0.0	2166.0	0.0	0.0	0.0	0.0
M_B_L_N_I_SMALL	M	B	L	N	I	SMALL	0.0	661.0	0.0	0.0	0.0	0.0
M_B_L_N_I_VERYLARGE	M	B	L	N	I	VERYLARGE	0.0	0.0	0.0	2046.0	0.0	0.0
M_B_L_N_JK_LARGE	M	B	L	N	JK	LARGE	0.0	0.0	0.0	7581.0	0.0	0.0
