strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
I_1_O_N_E_J	I	1	O	N	E	J	737.124	0.0	0.0	0.0	92.72000000000001	97.356
I_1_O_N_E_K	I	1	O	N	E	K	0.0	4776.670050000001	0.0	0.0	600.839	630.88095
I_1_O_N_E_O	I	1	O	N	E	O	0.0	140.29395	0.0	0.0	54.3775	22.838549999999998
I_1_O_N_F_J	I	1	O	N	F	J	285.33119999999997	0.0	0.0	0.0	85.2288	0.0
I_1_O_N_F_K	I	1	O	N	F	K	1095.5791	0.0	0.0	0.0	327.2509	0.0
I_1_O_N_F_N	I	1	O	N	F	N	0.0	740.872	0.0	0.0	101.02799999999999	0.0
I_1_O_N_F_O	I	1	O	N	F	O	0.0	1395.4160000000002	0.0	0.0	190.284	0.0
I_1_O_N_G_F	I	1	O	N	G	F	310.2912	0.0	0.0	0.0	12.9288	0.0
I_1_O_N_G_G	I	1	O	N	G	G	856.2432	0.0	0.0	0.0	35.6768	0.0
I_1_O_N_G_J	I	1	O	N	G	J	193.69119999999998	0.0	0.0	0.0	8.5452	82.60359999999999
I_1_O_N_G_K	I	1	O	N	G	K	0.0	1503.8404000000005	0.0	0.0	66.3459	641.3437
I_1_O_N_H_F	I	1	O	N	H	F	1014.1068	0.0	0.0	0.0	151.53320000000002	0.0
I_1_O_N_H_H	I	1	O	N	H	H	1018.29	0.0	0.0	0.0	287.21	0.0
I_1_O_N_H_I	I	1	O	N	H	I	331.2816	0.0	0.0	0.0	93.4384	0.0
I_1_O_N_H_J	I	1	O	N	H	J	554.6268	0.0	0.0	0.0	156.4332	0.0
I_1_O_N_H_K	I	1	O	N	H	K	1608.009	0.0	0.0	0.0	453.54100000000005	0.0
I_1_O_N_H_L	I	1	O	N	H	L	170.3856	0.0	0.0	0.0	32.4544	0.0
I_1_O_N_H_M	I	1	O	N	H	M	540.036	0.0	0.0	0.0	102.864	0.0
I_1_O_N_H_N	I	1	O	N	H	N	1151.6904	0.0	0.0	0.0	219.3696	0.0
I_1_O_N_H_O	I	1	O	N	H	O	2436.3107999999997	0.0	0.0	0.0	464.0592	0.0
I_1_O_N_H_R	I	1	O	N	H	R	193.82999999999998	0.0	0.0	0.0	64.61	0.0
I_1_O_N_H_S	I	1	O	N	H	S	516.8025	0.0	0.0	0.0	172.2675	0.0
I_1_O_N_I_F	I	1	O	N	I	F	409.25249999999994	0.0	0.0	0.0	136.4175	0.0
I_1_O_N_I_H	I	1	O	N	I	H	1640.79	0.0	0.0	0.0	546.93	0.0
I_1_O_N_I_I	I	1	O	N	I	I	766.425	0.0	0.0	0.0	255.475	0.0
I_1_O_N_I_J	I	1	O	N	I	J	1021.3308	0.0	0.0	0.0	194.5392	0.0
I_1_O_N_I_K	I	1	O	N	I	K	0.0	4234.5492	0.0	0.0	806.5808000000001	0.0
I_1_O_N_I_L	I	1	O	N	I	L	123.41	0.0	0.0	0.0	27.09	0.0
I_1_O_N_I_M	I	1	O	N	I	M	511.3028	0.0	0.0	0.0	112.23719999999999	0.0
I_1_O_N_I_N	I	1	O	N	I	N	708.5456	0.0	0.0	0.0	155.5344	0.0
I_1_O_N_I_O	I	1	O	N	I	O	2117.1252	0.0	0.0	0.0	464.7348	0.0
I_2_B_N_D_F	I	2	B	N	D	F	3849.8467140552257	0.0	0.0	2913.1880859447733	2135.6951999999997	0.0
I_2_B_N_D_I	I	2	B	N	D	I	126.69	0.0	0.0	0.0	42.23	0.0
I_2_B_N_D_J	I	2	B	N	D	J	308.3775	0.0	0.0	0.0	102.7925	0.0
I_2_B_N_D_K	I	2	B	N	D	K	1390.8825	0.0	0.0	0.0	463.6275	0.0
I_2_B_N_D_M	I	2	B	N	D	M	0.0	0.0	0.0	189.963	21.107	0.0
I_2_B_N_D_N	I	2	B	N	D	N	464.02200000000005	0.0	0.0	0.0	51.55800000000001	0.0
I_2_B_N_D_O	I	2	B	N	D	O	1623.879	0.0	0.0	0.0	180.431	0.0
I_2_B_N_D_S	I	2	B	N	D	S	143.22	0.0	0.0	0.0	47.74	0.0
I_2_B_N_E_F	I	2	B	N	E	F	656.4	0.0	0.0	0.0	164.10000000000002	0.0
I_2_B_N_E_G	I	2	B	N	E	G	453.968	0.0	0.0	0.0	113.49200000000002	0.0
I_2_B_N_E_K	I	2	B	N	E	K	0.0	707.7948584126124	0.0	15.432541587387568	90.97200000000001	95.5206
I_2_B_N_F_F	I	2	B	N	F	F	179.5125	0.0	0.0	0.0	59.8375	0.0
I_2_B_N_F_H	I	2	B	N	F	H	598.367	0.0	0.0	0.0	178.733	0.0
I_2_B_N_F_I	I	2	B	N	F	I	0.0	1133.8557999999998	0.0	0.0	338.68420000000003	0.0
I_2_B_N_F_J	I	2	B	N	F	J	2108.9761	0.0	0.0	0.0	629.9539	0.0
I_2_B_N_F_K	I	2	B	N	F	K	10412.479	0.0	0.0	0.0	3110.2210000000005	0.0
I_2_B_N_F_M	I	2	B	N	F	M	805.8688	0.0	0.0	0.0	109.8912	0.0
I_2_B_N_F_N	I	2	B	N	F	N	0.0	2395.8528	0.0	0.0	326.7072	0.0
I_2_B_N_F_O	I	2	B	N	F	O	0.0	13992.0	0.0	0.0	1908.0	0.0
I_2_B_N_F_S	I	2	B	N	F	S	513.0825	0.0	0.0	0.0	171.0275	0.0
I_2_B_N_G_F	I	2	B	N	G	F	3206.9088	0.0	0.0	0.0	133.62120000000002	0.0
I_2_B_N_G_G	I	2	B	N	G	G	3761.3184	0.0	0.0	0.0	156.7216	0.0
I_2_B_N_G_J	I	2	B	N	G	J	464.01160000000004	0.0	0.0	0.0	20.4711	197.88729999999998
I_2_B_N_G_K	I	2	B	N	G	K	0.0	8044.196000000002	0.0	0.0	354.891	3430.613
I_2_B_N_G_O	I	2	B	N	G	O	0.0	2354.7897000000003	0.0	0.0	578.3694	1198.0509
I_2_B_N_H_F	I	2	B	N	H	F	6241.5975	0.0	0.0	0.0	932.6525	0.0
I_2_B_N_H_G	I	2	B	N	H	G	603.7190999999999	0.0	0.0	0.0	90.2109	0.0
I_2_B_N_H_H	I	2	B	N	H	H	429.52259999999995	0.0	0.0	0.0	121.14739999999999	0.0
I_2_B_N_H_I	I	2	B	N	H	I	759.3378	0.0	0.0	0.0	214.1722	0.0
I_2_B_N_H_J	I	2	B	N	H	J	1692.2178000000001	0.0	0.0	0.0	477.29220000000004	0.0
I_2_B_N_H_K	I	2	B	N	H	K	4849.0884	0.0	0.0	0.0	1367.6915999999999	0.0
I_2_B_N_H_M	I	2	B	N	H	M	236.46839999999997	0.0	0.0	0.0	45.0416	0.0
I_2_B_N_H_N	I	2	B	N	H	N	1174.4376000000002	0.0	0.0	0.0	223.7024	0.0
I_2_B_N_H_O	I	2	B	N	H	O	8925.168000000001	0.0	0.0	0.0	1700.0320000000002	0.0
I_2_B_N_H_S	I	2	B	N	H	S	823.5225	0.0	0.0	0.0	274.5075	0.0
I_2_B_N_I_F	I	2	B	N	I	F	190.9275	0.0	0.0	0.0	63.6425	0.0
I_2_B_N_I_G	I	2	B	N	I	G	134.64000000000001	0.0	0.0	0.0	44.88	0.0
I_2_B_N_I_H	I	2	B	N	I	H	202.54500000000002	0.0	0.0	0.0	67.515	0.0
I_2_B_N_I_I	I	2	B	N	I	I	502.79999999999995	0.0	0.0	0.0	167.6	0.0
I_2_B_N_I_J	I	2	B	N	I	J	1245.6024	0.0	0.0	0.0	237.2576	0.0
I_2_B_N_I_K	I	2	B	N	I	K	0.0	5072.844	0.0	0.0	966.2560000000001	0.0
I_2_B_N_I_M	I	2	B	N	I	M	209.3214	0.0	0.0	0.0	45.9486	0.0
I_2_B_N_I_N	I	2	B	N	I	N	737.4752000000001	0.0	0.0	0.0	161.88479999999998	0.0
I_2_B_N_I_O	I	2	B	N	I	O	3465.3774	0.0	0.0	0.0	760.6926	0.0
I_2_G_N_C_F	I	2	G	N	C	F	201.63	0.0	0.0	0.0	67.21	0.0
I_2_G_N_C_H	I	2	G	N	C	H	135.3675	0.0	0.0	0.0	45.1225	0.0
I_2_G_N_D_F	I	2	G	N	D	F	2822.1232	0.0	0.0	0.0	891.1968	0.0
I_2_G_N_D_H	I	2	G	N	D	H	0.0	0.0	0.0	746.0325	248.6775	0.0
I_2_G_N_D_I	I	2	G	N	D	I	1153.9950000000001	0.0	0.0	0.0	384.665	0.0
I_2_G_N_D_J	I	2	G	N	D	J	1048.1625	0.0	0.0	0.0	349.3875	0.0
I_2_G_N_D_K	I	2	G	N	D	K	2184.7425	0.0	0.0	0.0	728.2475	0.0
I_2_G_N_D_M	I	2	G	N	D	M	0.0	0.0	0.0	688.86	76.54	0.0
I_2_G_N_D_N	I	2	G	N	D	N	1347.831	0.0	0.0	0.0	149.759	0.0
I_2_G_N_D_O	I	2	G	N	D	O	3868.128	0.0	0.0	0.0	429.79200000000003	0.0
I_2_G_N_D_S	I	2	G	N	D	S	273.0075	0.0	0.0	0.0	91.0025	0.0
I_2_G_N_E_F	I	2	G	N	E	F	1052.6879999999999	0.0	0.0	0.0	263.17199999999997	0.0
I_2_G_N_E_G	I	2	G	N	E	G	616.096	0.0	0.0	0.0	154.024	0.0
I_2_G_N_E_K	I	2	G	N	E	K	0.0	956.6473499999998	0.0	0.0	120.333	126.34964999999998
I_2_G_N_E_O	I	2	G	N	E	O	0.0	262.3086	0.0	0.0	101.67	42.7014
I_2_G_N_F_F	I	2	G	N	F	F	0.0	309.36	0.0	0.0	103.12	0.0
I_2_G_N_F_G	I	2	G	N	F	G	0.0	136.4925	0.0	0.0	45.4975	0.0
I_2_G_N_F_H	I	2	G	N	F	H	1308.9538	0.0	0.0	0.0	390.98620000000005	0.0
I_2_G_N_F_I	I	2	G	N	F	I	0.0	1498.7742	0.0	0.0	447.68580000000003	0.0
I_2_G_N_F_J	I	2	G	N	F	J	1331.8767	0.0	0.0	0.0	397.8333	0.0
I_2_G_N_F_K	I	2	G	N	F	K	1728.5344999999998	0.0	0.0	0.0	516.3155	0.0
I_2_G_N_F_M	I	2	G	N	F	M	637.6216000000001	0.0	0.0	0.0	86.9484	0.0
I_2_G_N_F_N	I	2	G	N	F	N	0.0	1124.2967999999998	0.0	0.0	153.3132	0.0
I_2_G_N_F_O	I	2	G	N	F	O	0.0	1710.412	0.0	0.0	233.238	0.0
I_2_G_N_G_F	I	2	G	N	G	F	2379.8208000000004	0.0	0.0	0.0	99.1592	0.0
I_2_G_N_G_G	I	2	G	N	G	G	1676.88	0.0	0.0	0.0	69.87	0.0
I_2_G_N_G_K	I	2	G	N	G	K	0.0	879.6888000000001	0.0	0.0	38.8098	375.1614
I_2_G_N_G_O	I	2	G	N	G	O	0.0	147.40770000000003	0.0	0.0	36.205400000000004	74.9969
I_2_G_N_H_F	I	2	G	N	H	F	3339.582	0.0	0.0	0.0	499.01800000000003	0.0
I_2_G_N_H_G	I	2	G	N	H	G	499.51919999999996	0.0	0.0	0.0	74.6408	0.0
I_2_G_N_H_H	I	2	G	N	H	H	3031.1268	0.0	0.0	0.0	854.9331999999999	0.0
I_2_G_N_H_I	I	2	G	N	H	I	2218.7255999999998	0.0	0.0	0.0	625.7944	0.0
I_2_G_N_H_J	I	2	G	N	H	J	2115.6564	0.0	0.0	0.0	596.7236	0.0
I_2_G_N_H_K	I	2	G	N	H	K	970.5618	0.0	0.0	0.0	273.7482	0.0
I_2_G_N_H_M	I	2	G	N	H	M	366.366	0.0	0.0	0.0	69.78399999999999	0.0
I_2_G_N_H_N	I	2	G	N	H	N	704.8776	0.0	0.0	0.0	134.2624	0.0
I_2_G_N_H_O	I	2	G	N	H	O	760.9728	0.0	0.0	0.0	144.9472	0.0
I_2_G_N_I_F	I	2	G	N	I	F	728.3325	0.0	0.0	0.0	242.7775	0.0
I_2_G_N_I_H	I	2	G	N	I	H	318.34499999999997	0.0	0.0	0.0	106.115	0.0
I_2_G_N_I_I	I	2	G	N	I	I	648.6375	0.0	0.0	0.0	216.2125	0.0
I_2_G_N_I_J	I	2	G	N	I	J	770.2464	0.0	0.0	0.0	146.7136	0.0
I_2_G_N_I_K	I	2	G	N	I	K	0.0	1558.1328	0.0	0.0	296.78720000000004	0.0
I_2_G_N_I_M	I	2	G	N	I	M	143.45080000000002	0.0	0.0	0.0	31.489199999999997	0.0
I_2_G_N_I_N	I	2	G	N	I	N	383.57959999999997	0.0	0.0	0.0	84.20039999999999	0.0
I_2_G_N_I_O	I	2	G	N	I	O	1729.0192	0.0	0.0	0.0	379.5408	0.0
I_2_L_N_C_H	I	2	L	N	C	H	519.1949999999999	0.0	0.0	0.0	173.065	0.0
I_2_L_N_C_I	I	2	L	N	C	I	501.2925	0.0	0.0	0.0	167.0975	0.0
I_2_L_N_C_J	I	2	L	N	C	J	0.0	338.61	0.0	0.0	112.87	0.0
I_2_L_N_C_L	I	2	L	N	C	L	0.0	167.376	0.0	0.0	41.844	0.0
I_2_L_N_C_M	I	2	L	N	C	M	0.0	403.248	0.0	0.0	100.81200000000001	0.0
I_2_L_N_D_F	I	2	L	N	D	F	1065.9815416219133	0.0	0.0	229.6892583780866	409.15919999999994	0.0
I_2_L_N_D_I	I	2	L	N	D	I	290.31	0.0	0.0	0.0	96.77	0.0
I_2_L_N_D_J	I	2	L	N	D	J	1014.3000000000001	0.0	0.0	0.0	338.1	0.0
I_2_L_N_D_K	I	2	L	N	D	K	2650.0950000000003	0.0	0.0	0.0	883.365	0.0
I_2_L_N_D_L	I	2	L	N	D	L	0.0	0.0	0.0	158.715	17.635	0.0
I_2_L_N_D_M	I	2	L	N	D	M	1116.144	0.0	0.0	0.0	124.01600000000002	0.0
I_2_L_N_D_N	I	2	L	N	D	N	7229.646	0.0	0.0	0.0	803.294	0.0
I_2_L_N_D_O	I	2	L	N	D	O	12408.57	0.0	0.0	0.0	1378.73	0.0
I_2_L_N_D_R	I	2	L	N	D	R	644.175	0.0	0.0	0.0	214.725	0.0
I_2_L_N_D_S	I	2	L	N	D	S	457.9575	0.0	0.0	0.0	152.6525	0.0
I_2_L_N_E_F	I	2	L	N	E	F	374.816	0.0	0.0	0.0	93.70400000000001	0.0
I_2_L_N_E_G	I	2	L	N	E	G	422.088	0.0	0.0	0.0	105.522	0.0
I_2_L_N_E_I	I	2	L	N	E	I	200.7375	0.0	0.0	0.0	25.25	26.5125
I_2_L_N_E_J	I	2	L	N	E	J	1656.2314499999998	0.0	0.0	0.0	208.33100000000002	218.74755
I_2_L_N_E_K	I	2	L	N	E	K	8364.513	0.0	0.0	0.0	1052.14	1104.7469999999998
I_2_L_N_E_N	I	2	L	N	E	N	234.18015000000003	0.0	0.0	0.0	90.7675	38.12235
I_2_L_N_E_O	I	2	L	N	E	O	0.0	1364.2137	0.0	0.0	528.765	222.0813
I_2_L_N_F_F	I	2	L	N	F	F	225.3825	0.0	0.0	0.0	75.1275	0.0
I_2_L_N_F_H	I	2	L	N	F	H	386.48609999999996	0.0	0.0	0.0	115.44390000000001	0.0
I_2_L_N_F_I	I	2	L	N	F	I	0.0	662.7698	0.0	0.0	197.9702	0.0
I_2_L_N_F_J	I	2	L	N	F	J	1155.9702	0.0	0.0	0.0	345.2898	0.0
I_2_L_N_F_K	I	2	L	N	F	K	3350.5779999999995	0.0	0.0	0.0	1000.822	0.0
I_2_L_N_F_L	I	2	L	N	F	L	314.2392	0.0	0.0	0.0	42.85079999999999	0.0
I_2_L_N_F_M	I	2	L	N	F	M	1134.5664	0.0	0.0	0.0	154.71359999999999	0.0
I_2_L_N_F_N	I	2	L	N	F	N	1461.2474459717255	3649.757354028274	0.0	0.0	696.9552	0.0
I_2_L_N_F_O	I	2	L	N	F	O	0.0	10120.792	0.0	0.0	1380.108	0.0
I_2_L_N_F_R	I	2	L	N	F	R	201.5475	0.0	0.0	0.0	67.1825	0.0
I_2_L_N_F_S	I	2	L	N	F	S	172.5675	0.0	0.0	0.0	57.5225	0.0
I_2_L_N_G_F	I	2	L	N	G	F	285.57120000000003	0.0	0.0	0.0	11.898800000000001	0.0
I_2_L_N_G_G	I	2	L	N	G	G	1566.5184	0.0	0.0	0.0	65.2716	0.0
I_2_L_N_G_I	I	2	L	N	G	I	140.624	0.0	0.0	0.0	6.204	59.972
I_2_L_N_G_J	I	2	L	N	G	J	1879.5063999999998	0.0	0.0	0.0	82.9194	801.5541999999999
I_2_L_N_G_K	I	2	L	N	G	K	0.0	20054.832000000002	0.0	0.0	884.772	8552.796
I_2_L_N_G_N	I	2	L	N	G	N	194.09640000000002	0.0	0.0	0.0	47.6728	98.75079999999998
I_2_L_N_G_O	I	2	L	N	G	O	0.0	1293.7575	0.0	0.0	317.76500000000004	658.2275
I_2_L_N_H_F	I	2	L	N	H	F	1529.199	0.0	0.0	0.0	228.501	0.0
I_2_L_N_H_G	I	2	L	N	H	G	240.8682	0.0	0.0	0.0	35.991800000000005	0.0
I_2_L_N_H_H	I	2	L	N	H	H	122.81880000000001	0.0	0.0	0.0	34.641200000000005	0.0
I_2_L_N_H_I	I	2	L	N	H	I	424.39020000000005	0.0	0.0	0.0	119.69980000000001	0.0
I_2_L_N_H_J	I	2	L	N	H	J	772.7694	0.0	0.0	0.0	217.9606	0.0
I_2_L_N_H_K	I	2	L	N	H	K	2021.5338000000002	0.0	0.0	0.0	570.1762	0.0
I_2_L_N_H_M	I	2	L	N	H	M	555.1056	0.0	0.0	0.0	105.73440000000001	0.0
I_2_L_N_H_N	I	2	L	N	H	N	2155.2468	0.0	0.0	0.0	410.52320000000003	0.0
I_2_L_N_H_O	I	2	L	N	H	O	4381.398	0.0	0.0	0.0	834.552	0.0
I_2_L_N_H_R	I	2	L	N	H	R	208.47750000000002	0.0	0.0	0.0	69.4925	0.0
I_2_L_N_H_S	I	2	L	N	H	S	210.97500000000002	0.0	0.0	0.0	70.325	0.0
I_2_L_N_I_F	I	2	L	N	I	F	856.7925	0.0	0.0	0.0	285.5975	0.0
I_2_L_N_I_G	I	2	L	N	I	G	3616.2000000000003	0.0	0.0	0.0	1205.4	0.0
I_2_L_N_I_H	I	2	L	N	I	H	263.67	0.0	0.0	0.0	87.89	0.0
I_2_L_N_I_I	I	2	L	N	I	I	1011.6750000000001	0.0	0.0	0.0	337.225	0.0
I_2_L_N_I_J	I	2	L	N	I	J	5597.037600000001	0.0	0.0	0.0	1066.1024	0.0
I_2_L_N_I_K	I	2	L	N	I	K	0.0	23045.483999999997	0.0	0.0	4389.616	0.0
I_2_L_N_I_M	I	2	L	N	I	M	614.7950000000001	0.0	0.0	0.0	134.95499999999998	0.0
I_2_L_N_I_N	I	2	L	N	I	N	3733.952	0.0	0.0	0.0	819.648	0.0
I_2_L_N_I_O	I	2	L	N	I	O	13785.758000000002	0.0	0.0	0.0	3026.1420000000003	0.0
I_2_L_N_I_R	I	2	L	N	I	R	219.645	0.0	0.0	0.0	73.215	0.0
I_2_O_N_C_H	I	2	O	N	C	H	1995.2250000000001	0.0	0.0	0.0	665.075	0.0
I_2_O_N_C_I	I	2	O	N	C	I	1287.3375	0.0	0.0	0.0	429.1125	0.0
I_2_O_N_C_J	I	2	O	N	C	J	0.0	405.5775	0.0	0.0	135.1925	0.0
I_2_O_N_C_L	I	2	O	N	C	L	0.0	1327.008	0.0	0.0	331.752	0.0
I_2_O_N_C_M	I	2	O	N	C	M	0.0	1542.112	0.0	0.0	385.528	0.0
I_2_O_N_C_N	I	2	O	N	C	N	518.384	0.0	0.0	0.0	129.596	0.0
I_2_O_N_C_Q	I	2	O	N	C	Q	122.67999999999999	0.0	0.0	0.0	30.67	0.0
I_2_O_N_D_F	I	2	O	N	D	F	1171.3120000000001	0.0	0.0	0.0	369.888	0.0
I_2_O_N_D_G	I	2	O	N	D	G	0.0	243.93720000000002	0.0	0.0	77.03280000000001	0.0
I_2_O_N_D_H	I	2	O	N	D	H	0.0	0.0	0.0	673.3575	224.4525	0.0
I_2_O_N_D_I	I	2	O	N	D	I	1099.9725	0.0	0.0	0.0	366.6575	0.0
I_2_O_N_D_J	I	2	O	N	D	J	2251.38	0.0	0.0	0.0	750.46	0.0
I_2_O_N_D_K	I	2	O	N	D	K	5007.4725	0.0	0.0	0.0	1669.1575	0.0
I_2_O_N_D_L	I	2	O	N	D	L	0.0	0.0	0.0	1584.549	176.061	0.0
I_2_O_N_D_M	I	2	O	N	D	M	4560.255	0.0	0.0	0.0	506.695	0.0
I_2_O_N_D_N	I	2	O	N	D	N	15797.519999999999	0.0	0.0	0.0	1755.28	0.0
I_2_O_N_D_O	I	2	O	N	D	O	22849.739999999998	0.0	0.0	0.0	2538.86	0.0
I_2_O_N_D_Q	I	2	O	N	D	Q	407.21250000000003	0.0	0.0	0.0	135.7375	0.0
I_2_O_N_D_R	I	2	O	N	D	R	2306.5950000000003	0.0	0.0	0.0	768.865	0.0
I_2_O_N_D_S	I	2	O	N	D	S	925.98	0.0	0.0	0.0	308.66	0.0
I_2_O_N_E_F	I	2	O	N	E	F	225.92800000000003	0.0	0.0	0.0	56.482000000000006	0.0
I_2_O_N_E_G	I	2	O	N	E	G	814.104	0.0	0.0	0.0	203.526	0.0
I_2_O_N_E_I	I	2	O	N	E	I	274.9269	0.0	0.0	0.0	34.582	36.311099999999996
I_2_O_N_E_J	I	2	O	N	E	J	1506.8350500000001	0.0	0.0	0.0	189.53900000000002	199.01595
I_2_O_N_E_K	I	2	O	N	E	K	0.0	7418.9797499999995	0.0	0.0	933.2049999999999	979.8652499999998
I_2_O_N_E_N	I	2	O	N	E	N	186.5211	0.0	0.0	0.0	72.295	30.3639
I_2_O_N_E_O	I	2	O	N	E	O	0.0	2234.49285	0.0	0.0	866.0825	363.75464999999997
I_2_O_N_F_F	I	2	O	N	F	F	0.0	133.2375	0.0	0.0	44.4125	0.0
I_2_O_N_F_H	I	2	O	N	F	H	216.4239	0.0	0.0	0.0	64.6461	0.0
I_2_O_N_F_I	I	2	O	N	F	I	0.0	258.1887	0.0	0.0	77.1213	0.0
I_2_O_N_F_J	I	2	O	N	F	J	483.30589999999995	0.0	0.0	0.0	144.3641	0.0
I_2_O_N_F_K	I	2	O	N	F	K	564.1790000000001	0.0	0.0	0.0	168.52100000000002	0.0
I_2_O_N_F_M	I	2	O	N	F	M	314.16	0.0	0.0	0.0	42.839999999999996	0.0
I_2_O_N_F_N	I	2	O	N	F	N	0.0	838.3936	0.0	0.0	114.32639999999999	0.0
I_2_O_N_F_O	I	2	O	N	F	O	0.0	1273.1224	0.0	0.0	173.6076	0.0
I_2_O_N_G_F	I	2	O	N	G	F	339.63840000000005	0.0	0.0	0.0	14.151600000000002	0.0
I_2_O_N_G_G	I	2	O	N	G	G	827.1456000000001	0.0	0.0	0.0	34.464400000000005	0.0
I_2_O_N_G_J	I	2	O	N	G	J	265.9412	0.0	0.0	0.0	11.7327	113.41609999999999
I_2_O_N_G_K	I	2	O	N	G	K	0.0	611.7076	0.0	0.0	26.9871	260.8753
I_2_O_N_G_O	I	2	O	N	G	O	0.0	116.83290000000001	0.0	0.0	28.695800000000002	59.4413
I_2_O_N_H_F	I	2	O	N	H	F	381.582	0.0	0.0	0.0	57.01800000000001	0.0
I_2_O_N_H_H	I	2	O	N	H	H	135.00240000000002	0.0	0.0	0.0	38.077600000000004	0.0
I_2_O_N_H_I	I	2	O	N	H	I	228.18120000000002	0.0	0.0	0.0	64.3588	0.0
I_2_O_N_H_J	I	2	O	N	H	J	393.9078	0.0	0.0	0.0	111.1022	0.0
I_2_O_N_H_K	I	2	O	N	H	K	459.0846	0.0	0.0	0.0	129.4854	0.0
I_2_O_N_H_L	I	2	O	N	H	L	140.49	0.0	0.0	0.0	26.76	0.0
I_2_O_N_H_M	I	2	O	N	H	M	330.0108	0.0	0.0	0.0	62.8592	0.0
I_2_O_N_H_N	I	2	O	N	H	N	1083.8268	0.0	0.0	0.0	206.4432	0.0
I_2_O_N_H_O	I	2	O	N	H	O	799.5036	0.0	0.0	0.0	152.2864	0.0
I_2_O_N_I_F	I	2	O	N	I	F	685.38	0.0	0.0	0.0	228.46	0.0
I_2_O_N_I_G	I	2	O	N	I	G	2239.485	0.0	0.0	0.0	746.495	0.0
I_2_O_N_I_H	I	2	O	N	I	H	497.3175	0.0	0.0	0.0	165.7725	0.0
I_2_O_N_I_I	I	2	O	N	I	I	676.14	0.0	0.0	0.0	225.38	0.0
I_2_O_N_I_J	I	2	O	N	I	J	728.238	0.0	0.0	0.0	138.71200000000002	0.0
I_2_O_N_I_K	I	2	O	N	I	K	0.0	1362.774	0.0	0.0	259.57599999999996	0.0
I_2_O_N_I_M	I	2	O	N	I	M	229.98540000000003	0.0	0.0	0.0	50.4846	0.0
I_2_O_N_I_N	I	2	O	N	I	N	547.3008000000001	0.0	0.0	0.0	120.1392	0.0
I_2_O_N_I_O	I	2	O	N	I	O	356.1424	0.0	0.0	0.0	78.1776	0.0
I_3_B_N_D_K	I	3	B	N	D	K	0.0	0.0	0.0	147.435	49.145	0.0
I_3_B_N_F_K	I	3	B	N	F	K	691.2598	0.0	0.0	0.0	206.48020000000002	0.0
I_3_B_N_F_O	I	3	B	N	F	O	0.0	373.04080000000005	0.0	0.0	50.8692	0.0
I_3_G_N_D_O	I	3	G	N	D	O	395.757	0.0	0.0	0.0	43.973000000000006	0.0
I_3_L_N_C_H	I	3	L	N	C	H	386.9475	0.0	0.0	0.0	128.9825	0.0
I_3_L_N_C_I	I	3	L	N	C	I	339.0525	0.0	0.0	0.0	113.0175	0.0
I_3_L_N_C_J	I	3	L	N	C	J	0.0	259.5525	0.0	0.0	86.5175	0.0
I_3_L_N_C_L	I	3	L	N	C	L	0.0	334.864	0.0	0.0	83.71600000000001	0.0
I_3_L_N_C_M	I	3	L	N	C	M	0.0	581.184	0.0	0.0	145.29600000000002	0.0
I_3_L_N_C_N	I	3	L	N	C	N	274.67199999999997	0.0	0.0	0.0	68.66799999999999	0.0
I_3_L_N_D_F	I	3	L	N	D	F	0.0	0.0	0.0	258.9472	81.7728	0.0
I_3_L_N_D_I	I	3	L	N	D	I	0.0	0.0	0.0	196.5525	65.5175	0.0
I_3_L_N_D_J	I	3	L	N	D	J	0.0	0.0	0.0	769.4625000000001	256.4875	0.0
I_3_L_N_D_K	I	3	L	N	D	K	2183.4568505392454	0.0	0.0	342.35564946075476	841.9375	0.0
I_3_L_N_D_L	I	3	L	N	D	L	0.0	0.0	0.0	211.977	23.553	0.0
I_3_L_N_D_M	I	3	L	N	D	M	0.0	0.0	0.0	1048.9859999999999	116.554	0.0
I_3_L_N_D_N	I	3	L	N	D	N	5496.489	0.0	0.0	0.0	610.721	0.0
I_3_L_N_D_O	I	3	L	N	D	O	8652.42	0.0	0.0	0.0	961.38	0.0
I_3_L_N_D_Q	I	3	L	N	D	Q	0.0	0.0	0.0	150.465	50.155	0.0
I_3_L_N_D_R	I	3	L	N	D	R	763.0649999999999	0.0	0.0	0.0	254.355	0.0
I_3_L_N_D_S	I	3	L	N	D	S	393.9675	0.0	0.0	0.0	131.3225	0.0
I_3_L_N_E_F	I	3	L	N	E	F	0.0	0.0	0.0	157.152	39.288000000000004	0.0
I_3_L_N_E_G	I	3	L	N	E	G	0.0	0.0	0.0	213.656	53.414	0.0
I_3_L_N_E_J	I	3	L	N	E	J	1114.4309999999998	0.0	0.0	0.0	140.18	147.189
I_3_L_N_E_K	I	3	L	N	E	K	5578.77735	0.0	0.0	0.0	701.7330000000001	736.8196499999999
I_3_L_N_E_N	I	3	L	N	E	N	134.07615	0.0	0.0	0.0	51.9675	21.826349999999998
I_3_L_N_E_O	I	3	L	N	E	O	0.0	680.10735	0.0	0.0	263.6075	110.71515000000001
I_3_L_N_F_H	I	3	L	N	F	H	385.1001	0.0	0.0	0.0	115.0299	0.0
