strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
ANsBDI	A	N	s	B	D	I	665.55	0.0	0.0	0.0	117.44999999999999	0.0
ANsBDJ	A	N	s	B	D	J	1260.55	0.0	0.0	0.0	222.45	0.0
ANsBDK	A	N	s	B	D	K	1853.0	0.0	0.0	0.0	327.0	0.0
ANsBDM	A	N	s	B	D	M	142.8	0.0	0.0	0.0	25.2	0.0
ANsBDN	A	N	s	B	D	N	412.96500000000003	0.0	0.0	0.0	76.95	23.085
ANsBDO	A	N	s	B	D	O	679.42	0.0	0.0	0.0	126.6	37.98
ANsBEF	A	N	s	B	E	F	157.25	0.0	0.0	0.0	27.75	0.0
ANsBEG	A	N	s	B	E	G	877.2	0.0	0.0	0.0	154.79999999999998	0.0
ANsBEH	A	N	s	B	E	H	270.3	0.0	0.0	0.0	47.699999999999996	0.0
ANsBEI	A	N	s	B	E	I	877.2	0.0	0.0	0.0	154.79999999999998	0.0
ANsBEJ	A	N	s	B	E	J	2296.7	0.0	0.0	0.0	405.3	0.0
ANsBEK	A	N	s	B	E	K	5618.5	0.0	0.0	0.0	991.5	0.0
ANsBEL	A	N	s	B	E	L	41.599999999999994	0.0	0.0	0.0	9.6	12.8
ANsBEM	A	N	s	B	E	M	172.25	0.0	0.0	0.0	39.75	53.0
ANsBEN	A	N	s	B	E	N	345.79999999999995	0.0	0.0	0.0	79.8	106.4
ANsBEO	A	N	s	B	E	O	608.4	0.0	0.0	0.0	140.4	187.20000000000002
ANsBFF	A	N	s	B	F	F	401.2	0.0	0.0	0.0	70.8	0.0
ANsBFG	A	N	s	B	F	G	239.7	0.0	0.0	0.0	42.3	0.0
ANsBFH	A	N	s	B	F	H	556.75	0.0	0.0	0.0	98.25	0.0
ANsBFI	A	N	s	B	F	I	672.35	0.0	0.0	0.0	118.64999999999999	0.0
ANsBFJ	A	N	s	B	F	J	1005.55	0.0	0.0	0.0	177.45	0.0
ANsBFK	A	N	s	B	F	K	1253.75	0.0	0.0	0.0	221.25	0.0
ANsBFL	A	N	s	B	F	L	26.35	0.0	0.0	0.0	4.6499999999999995	0.0
ANsBFM	A	N	s	B	F	M	34.85	0.0	0.0	0.0	6.1499999999999995	0.0
ANsBFN	A	N	s	B	F	N	208.495	0.0	0.0	0.0	38.85	11.655
ANsBFO	A	N	s	B	F	O	346.95500000000004	0.0	0.0	0.0	64.64999999999999	19.395
ANsBGF	A	N	s	B	G	F	1031.9	0.0	0.0	0.0	182.1	0.0
ANsBGG	A	N	s	B	G	G	1584.4	0.0	0.0	0.0	279.59999999999997	0.0
ANsBGH	A	N	s	B	G	H	407.15	0.0	0.0	0.0	71.85	0.0
ANsBGI	A	N	s	B	G	I	1311.55	0.0	0.0	0.0	231.45	0.0
ANsBGJ	A	N	s	B	G	J	4221.1	0.0	0.0	0.0	744.9	0.0
ANsBGK	A	N	s	B	G	K	11513.25	0.0	0.0	0.0	2031.75	0.0
ANsBGL	A	N	s	B	G	L	20.799999999999997	0.0	0.0	0.0	4.8	6.4
ANsBGM	A	N	s	B	G	M	223.59999999999997	0.0	0.0	0.0	51.6	68.8
ANsBGN	A	N	s	B	G	N	757.9	0.0	0.0	0.0	174.9	233.20000000000002
ANsBGO	A	N	s	B	G	O	1842.75	0.0	0.0	0.0	425.25	567.0
ANsBHF	A	N	s	B	H	F	2484.55	0.0	0.0	0.0	438.45	0.0
ANsBHG	A	N	s	B	H	G	22.95	0.0	0.0	0.0	4.05	0.0
ANsBHH	A	N	s	B	H	H	250.75	0.0	0.0	0.0	44.25	0.0
ANsBHI	A	N	s	B	H	I	474.3	0.0	0.0	0.0	83.7	0.0
ANsBHJ	A	N	s	B	H	J	790.5	0.0	0.0	0.0	139.5	0.0
ANsBHK	A	N	s	B	H	K	506.6	0.0	0.0	0.0	89.39999999999999	0.0
ANsBHL	A	N	s	B	H	L	20.4	0.0	0.0	0.0	3.5999999999999996	0.0
ANsBHM	A	N	s	B	H	M	71.4	0.0	0.0	0.0	12.6	0.0
ANsBHN	A	N	s	B	H	N	129.2	0.0	0.0	0.0	22.8	0.0
ANsBHO	A	N	s	B	H	O	193.8	0.0	0.0	0.0	34.199999999999996	0.0
ANsBIF	A	N	s	B	I	F	1700.0	0.0	0.0	0.0	300.0	0.0
ANsBIG	A	N	s	B	I	G	828.75	0.0	0.0	0.0	146.25	0.0
ANsBIH	A	N	s	B	I	H	1993.25	0.0	0.0	0.0	351.75	0.0
ANsBII	A	N	s	B	I	I	2754.0	0.0	0.0	0.0	486.0	0.0
ANsBIJ	A	N	s	B	I	J	3620.15	0.0	0.0	0.0	638.85	0.0
ANsBIK	A	N	s	B	I	K	4046.85	0.0	0.0	0.0	714.15	0.0
ANsBIL	A	N	s	B	I	L	378.25	0.0	0.0	0.0	66.75	0.0
ANsBIM	A	N	s	B	I	M	848.3	0.0	0.0	0.0	149.7	0.0
ANsBIN	A	N	s	B	I	N	1012.35	0.0	0.0	0.0	178.65	0.0
ANsBIO	A	N	s	B	I	O	986.85	0.0	0.0	0.0	174.15	0.0
ANsGCF	A	N	s	G	C	F	42.5	0.0	0.0	0.0	7.5	0.0
ANsGCH	A	N	s	G	C	H	158.95	0.0	0.0	0.0	28.05	0.0
ANsGCI	A	N	s	G	C	I	30.6	0.0	0.0	0.0	5.3999999999999995	0.0
ANsGCJ	A	N	s	G	C	J	21.25	0.0	0.0	0.0	3.75	0.0
ANsGCK	A	N	s	G	C	K	21.25	0.0	0.0	0.0	3.75	0.0
ANsGCL	A	N	s	G	C	L	72.25	0.0	0.0	0.0	12.75	0.0
ANsGCM	A	N	s	G	C	M	18.7	0.0	0.0	0.0	3.3	0.0
ANsGCN	A	N	s	G	C	N	20.93	0.0	0.0	0.0	3.9	1.17
ANsGCO	A	N	s	G	C	O	41.055	0.0	0.0	0.0	7.6499999999999995	2.295
ANsGDF	A	N	s	G	D	F	4472.7	0.0	0.0	0.0	789.3	0.0
ANsGDG	A	N	s	G	D	G	204.0	0.0	0.0	0.0	36.0	0.0
ANsGDH	A	N	s	G	D	H	1517.25	0.0	0.0	0.0	267.75	0.0
ANsGDI	A	N	s	G	D	I	641.75	0.0	0.0	0.0	113.25	0.0
ANsGDJ	A	N	s	G	D	J	987.7	0.0	0.0	0.0	174.29999999999998	0.0
ANsGDK	A	N	s	G	D	K	1034.45	0.0	0.0	0.0	182.54999999999998	0.0
ANsGDL	A	N	s	G	D	L	1049.75	0.0	0.0	0.0	185.25	0.0
ANsGDM	A	N	s	G	D	M	423.3	0.0	0.0	0.0	74.7	0.0
ANsGDN	A	N	s	G	D	N	1037.645	0.0	0.0	0.0	193.35	58.004999999999995
ANsGDO	A	N	s	G	D	O	984.515	0.0	0.0	0.0	183.45	55.035
ANsGEF	A	N	s	G	E	F	219.3	0.0	0.0	0.0	38.699999999999996	0.0
ANsGEG	A	N	s	G	E	G	337.45	0.0	0.0	0.0	59.55	0.0
ANsGEH	A	N	s	G	E	H	316.2	0.0	0.0	0.0	55.8	0.0
ANsGEI	A	N	s	G	E	I	334.9	0.0	0.0	0.0	59.099999999999994	0.0
ANsGEJ	A	N	s	G	E	J	1284.35	0.0	0.0	0.0	226.65	0.0
ANsGEK	A	N	s	G	E	K	3108.45	0.0	0.0	0.0	548.55	0.0
ANsGEL	A	N	s	G	E	L	235.95	0.0	0.0	0.0	54.449999999999996	72.60000000000001
ANsGEM	A	N	s	G	E	M	97.5	0.0	0.0	0.0	22.5	30.0
ANsGEN	A	N	s	G	E	N	547.9499999999999	0.0	0.0	0.0	126.44999999999999	168.60000000000002
ANsGEO	A	N	s	G	E	O	770.25	0.0	0.0	0.0	177.75	237.0
ANsGFF	A	N	s	G	F	F	218.45	0.0	0.0	0.0	38.55	0.0
ANsGFG	A	N	s	G	F	G	83.3	0.0	0.0	0.0	14.7	0.0
ANsGFH	A	N	s	G	F	H	350.2	0.0	0.0	0.0	61.8	0.0
ANsGFI	A	N	s	G	F	I	359.55	0.0	0.0	0.0	63.449999999999996	0.0
ANsGFJ	A	N	s	G	F	J	455.6	0.0	0.0	0.0	80.39999999999999	0.0
ANsGFK	A	N	s	G	F	K	388.45	0.0	0.0	0.0	68.55	0.0
ANsGFL	A	N	s	G	F	L	44.2	0.0	0.0	0.0	7.8	0.0
ANsGFM	A	N	s	G	F	M	93.5	0.0	0.0	0.0	16.5	0.0
ANsGFN	A	N	s	G	F	N	263.235	0.0	0.0	0.0	49.05	14.715
ANsGFO	A	N	s	G	F	O	268.065	0.0	0.0	0.0	49.949999999999996	14.985
ANsGGF	A	N	s	G	G	F	300.05	0.0	0.0	0.0	52.949999999999996	0.0
ANsGGG	A	N	s	G	G	G	327.25	0.0	0.0	0.0	57.75	0.0
ANsGGH	A	N	s	G	G	H	439.45	0.0	0.0	0.0	77.55	0.0
ANsGGI	A	N	s	G	G	I	594.15	0.0	0.0	0.0	104.85	0.0
ANsGGJ	A	N	s	G	G	J	1463.7	0.0	0.0	0.0	258.3	0.0
ANsGGK	A	N	s	G	G	K	4668.2	0.0	0.0	0.0	823.8	0.0
ANsGGL	A	N	s	G	G	L	63.699999999999996	0.0	0.0	0.0	14.7	19.6
ANsGGM	A	N	s	G	G	M	180.04999999999998	0.0	0.0	0.0	41.55	55.400000000000006
ANsGGN	A	N	s	G	G	N	622.0500000000001	0.0	0.0	0.0	143.54999999999998	191.4
ANsGGO	A	N	s	G	G	O	969.8	0.0	0.0	0.0	223.79999999999998	298.40000000000003
ANsGHF	A	N	s	G	H	F	2636.7	0.0	0.0	0.0	465.29999999999995	0.0
ANsGHG	A	N	s	G	H	G	26.35	0.0	0.0	0.0	4.6499999999999995	0.0
ANsGHH	A	N	s	G	H	H	514.25	0.0	0.0	0.0	90.75	0.0
ANsGHI	A	N	s	G	H	I	508.3	0.0	0.0	0.0	89.7	0.0
ANsGHJ	A	N	s	G	H	J	504.05	0.0	0.0	0.0	88.95	0.0
ANsGHK	A	N	s	G	H	K	468.35	0.0	0.0	0.0	82.64999999999999	0.0
ANsGHL	A	N	s	G	H	L	65.45	0.0	0.0	0.0	11.549999999999999	0.0
ANsGHM	A	N	s	G	H	M	337.45	0.0	0.0	0.0	59.55	0.0
ANsGHN	A	N	s	G	H	N	430.1	0.0	0.0	0.0	75.89999999999999	0.0
ANsGHO	A	N	s	G	H	O	742.9	0.0	0.0	0.0	131.1	0.0
ANsGIF	A	N	s	G	I	F	3354.1	0.0	0.0	0.0	591.9	0.0
ANsGIG	A	N	s	G	I	G	304.3	0.0	0.0	0.0	53.699999999999996	0.0
ANsGIH	A	N	s	G	I	H	10987.1	0.0	0.0	0.0	1938.8999999999999	0.0
ANsGII	A	N	s	G	I	I	12898.75	0.0	0.0	0.0	2276.25	0.0
ANsGIJ	A	N	s	G	I	J	12653.1	0.0	0.0	0.0	2232.9	0.0
ANsGIK	A	N	s	G	I	K	7315.95	0.0	0.0	0.0	1291.05	0.0
ANsGIL	A	N	s	G	I	L	804.1	0.0	0.0	0.0	141.9	0.0
ANsGIM	A	N	s	G	I	M	2416.55	0.0	0.0	0.0	426.45	0.0
ANsGIN	A	N	s	G	I	N	3375.35	0.0	0.0	0.0	595.65	0.0
ANsGIO	A	N	s	G	I	O	4399.6	0.0	0.0	0.0	776.4	0.0
ANsLDF	A	N	s	L	D	F	472.6	0.0	0.0	0.0	83.39999999999999	0.0
ANsLDH	A	N	s	L	D	H	122.4	0.0	0.0	0.0	21.599999999999998	0.0
ANsLDI	A	N	s	L	D	I	85.0	0.0	0.0	0.0	15.0	0.0
ANsLDJ	A	N	s	L	D	J	221.85	0.0	0.0	0.0	39.15	0.0
ANsLDK	A	N	s	L	D	K	495.55	0.0	0.0	0.0	87.45	0.0
ANsLDM	A	N	s	L	D	M	68.85	0.0	0.0	0.0	12.15	0.0
ANsLDN	A	N	s	L	D	N	192.395	0.0	0.0	0.0	35.85	10.754999999999999
ANsLDO	A	N	s	L	D	O	306.70500000000004	0.0	0.0	0.0	57.15	17.145
ANsLEG	A	N	s	L	E	G	59.5	0.0	0.0	0.0	10.5	0.0
ANsLEH	A	N	s	L	E	H	48.45	0.0	0.0	0.0	8.549999999999999	0.0
ANsLEI	A	N	s	L	E	I	27.2	0.0	0.0	0.0	4.8	0.0
ANsLEJ	A	N	s	L	E	J	124.95	0.0	0.0	0.0	22.05	0.0
ANsLEK	A	N	s	L	E	K	521.05	0.0	0.0	0.0	91.95	0.0
ANsLEM	A	N	s	L	E	M	16.900000000000002	0.0	0.0	0.0	3.9	5.2
ANsLEN	A	N	s	L	E	N	39.65	0.0	0.0	0.0	9.15	12.200000000000001
ANsLEO	A	N	s	L	E	O	124.79999999999998	0.0	0.0	0.0	28.799999999999997	38.400000000000006
ANsLFG	A	N	s	L	F	G	19.55	0.0	0.0	0.0	3.4499999999999997	0.0
ANsLFH	A	N	s	L	F	H	56.1	0.0	0.0	0.0	9.9	0.0
ANsLFI	A	N	s	L	F	I	62.05	0.0	0.0	0.0	10.95	0.0
ANsLFJ	A	N	s	L	F	J	174.25	0.0	0.0	0.0	30.75	0.0
ANsLFK	A	N	s	L	F	K	312.8	0.0	0.0	0.0	55.199999999999996	0.0
ANsLFM	A	N	s	L	F	M	24.65	0.0	0.0	0.0	4.35	0.0
ANsLFN	A	N	s	L	F	N	65.205	0.0	0.0	0.0	12.15	3.645
ANsLFO	A	N	s	L	F	O	101.42999999999999	0.0	0.0	0.0	18.9	5.67
ANsLGG	A	N	s	L	G	G	17.0	0.0	0.0	0.0	3.0	0.0
ANsLGH	A	N	s	L	G	H	91.8	0.0	0.0	0.0	16.2	0.0
ANsLGI	A	N	s	L	G	I	53.55	0.0	0.0	0.0	9.45	0.0
ANsLGJ	A	N	s	L	G	J	152.15	0.0	0.0	0.0	26.849999999999998	0.0
ANsLGK	A	N	s	L	G	K	1172.15	0.0	0.0	0.0	206.85	0.0
ANsLGN	A	N	s	L	G	N	59.8	0.0	0.0	0.0	13.799999999999999	18.400000000000002
ANsLGO	A	N	s	L	G	O	44.849999999999994	0.0	0.0	0.0	10.35	13.8
ANsLHF	A	N	s	L	H	F	555.9	0.0	0.0	0.0	98.1	0.0
ANsLHH	A	N	s	L	H	H	64.6	0.0	0.0	0.0	11.4	0.0
ANsLHJ	A	N	s	L	H	J	20.4	0.0	0.0	0.0	3.5999999999999996	0.0
ANsLHK	A	N	s	L	H	K	28.9	0.0	0.0	0.0	5.1	0.0
ANsLHM	A	N	s	L	H	M	21.25	0.0	0.0	0.0	3.75	0.0
ANsLHN	A	N	s	L	H	N	24.65	0.0	0.0	0.0	4.35	0.0
ANsLIF	A	N	s	L	I	F	175.1	0.0	0.0	0.0	30.9	0.0
ANsLIH	A	N	s	L	I	H	45.9	0.0	0.0	0.0	8.1	0.0
ANsLII	A	N	s	L	I	I	84.15	0.0	0.0	0.0	14.85	0.0
ANsLIJ	A	N	s	L	I	J	147.05	0.0	0.0	0.0	25.95	0.0
ANsLIK	A	N	s	L	I	K	289.85	0.0	0.0	0.0	51.15	0.0
ANsLIL	A	N	s	L	I	L	17.85	0.0	0.0	0.0	3.15	0.0
ANsLIM	A	N	s	L	I	M	36.55	0.0	0.0	0.0	6.45	0.0
ANsLIN	A	N	s	L	I	N	39.95	0.0	0.0	0.0	7.05	0.0
ANsLIO	A	N	s	L	I	O	27.2	0.0	0.0	0.0	4.8	0.0
ANsOCF	A	N	s	O	C	F	108.8	0.0	0.0	0.0	19.2	0.0
ANsOCH	A	N	s	O	C	H	239.7	0.0	0.0	0.0	42.3	0.0
ANsOCJ	A	N	s	O	C	J	23.8	0.0	0.0	0.0	4.2	0.0
ANsOCK	A	N	s	O	C	K	23.8	0.0	0.0	0.0	4.2	0.0
ANsOCL	A	N	s	O	C	L	84.15	0.0	0.0	0.0	14.85	0.0
ANsOCM	A	N	s	O	C	M	17.0	0.0	0.0	0.0	3.0	0.0
ANsOCO	A	N	s	O	C	O	16.1	0.0	0.0	0.0	3.0	0.8999999999999999
ANsODF	A	N	s	O	D	F	909.5	0.0	0.0	0.0	160.5	0.0
ANsODG	A	N	s	O	D	G	66.3	0.0	0.0	0.0	11.7	0.0
ANsODH	A	N	s	O	D	H	875.5	0.0	0.0	0.0	154.5	0.0
ANsODI	A	N	s	O	D	I	263.5	0.0	0.0	0.0	46.5	0.0
ANsODJ	A	N	s	O	D	J	253.3	0.0	0.0	0.0	44.699999999999996	0.0
ANsODK	A	N	s	O	D	K	377.4	0.0	0.0	0.0	66.6	0.0
ANsODL	A	N	s	O	D	L	810.05	0.0	0.0	0.0	142.95	0.0
ANsODM	A	N	s	O	D	M	167.45	0.0	0.0	0.0	29.549999999999997	0.0
ANsODN	A	N	s	O	D	N	443.555	0.0	0.0	0.0	82.64999999999999	24.794999999999998
ANsODO	A	N	s	O	D	O	372.71500000000003	0.0	0.0	0.0	69.45	20.835
ANsOEF	A	N	s	O	E	F	68.0	0.0	0.0	0.0	12.0	0.0
ANsOEG	A	N	s	O	E	G	22.1	0.0	0.0	0.0	3.9	0.0
ANsOEH	A	N	s	O	E	H	346.8	0.0	0.0	0.0	61.199999999999996	0.0
ANsOEI	A	N	s	O	E	I	98.6	0.0	0.0	0.0	17.4	0.0
ANsOEJ	A	N	s	O	E	J	476.85	0.0	0.0	0.0	84.14999999999999	0.0
ANsOEK	A	N	s	O	E	K	575.45	0.0	0.0	0.0	101.55	0.0
ANsOEL	A	N	s	O	E	L	187.20000000000002	0.0	0.0	0.0	43.199999999999996	57.6
ANsOEM	A	N	s	O	E	M	18.2	0.0	0.0	0.0	4.2	5.6000000000000005
ANsOEN	A	N	s	O	E	N	142.35	0.0	0.0	0.0	32.85	43.800000000000004
ANsOEO	A	N	s	O	E	O	124.79999999999998	0.0	0.0	0.0	28.799999999999997	38.400000000000006
ANsOFF	A	N	s	O	F	F	41.65	0.0	0.0	0.0	7.35	0.0
ANsOFH	A	N	s	O	F	H	147.05	0.0	0.0	0.0	25.95	0.0
ANsOFI	A	N	s	O	F	I	29.75	0.0	0.0	0.0	5.25	0.0
ANsOFJ	A	N	s	O	F	J	58.65	0.0	0.0	0.0	10.35	0.0
ANsOFK	A	N	s	O	F	K	93.5	0.0	0.0	0.0	16.5	0.0
ANsOFL	A	N	s	O	F	L	38.25	0.0	0.0	0.0	6.75	0.0
ANsOFM	A	N	s	O	F	M	28.05	0.0	0.0	0.0	4.95	0.0
ANsOFN	A	N	s	O	F	N	53.935	0.0	0.0	0.0	10.049999999999999	3.0149999999999997
ANsOFO	A	N	s	O	F	O	34.614999999999995	0.0	0.0	0.0	6.45	1.9349999999999998
ANsOGF	A	N	s	O	G	F	101.15	0.0	0.0	0.0	17.849999999999998	0.0
ANsOGH	A	N	s	O	G	H	266.9	0.0	0.0	0.0	47.1	0.0
ANsOGI	A	N	s	O	G	I	60.35	0.0	0.0	0.0	10.65	0.0
ANsOGJ	A	N	s	O	G	J	165.75	0.0	0.0	0.0	29.25	0.0
ANsOGK	A	N	s	O	G	K	555.05	0.0	0.0	0.0	97.95	0.0
ANsOGL	A	N	s	O	G	L	80.60000000000001	0.0	0.0	0.0	18.599999999999998	24.8
ANsOGM	A	N	s	O	G	M	33.800000000000004	0.0	0.0	0.0	7.8	10.4
ANsOGN	A	N	s	O	G	N	80.60000000000001	0.0	0.0	0.0	18.599999999999998	24.8
ANsOGO	A	N	s	O	G	O	65.0	0.0	0.0	0.0	15.0	20.0
ANsOHF	A	N	s	O	H	F	606.05	0.0	0.0	0.0	106.95	0.0
ANsOHH	A	N	s	O	H	H	42.5	0.0	0.0	0.0	7.5	0.0
ANsOHI	A	N	s	O	H	I	22.1	0.0	0.0	0.0	3.9	0.0
ANsOHJ	A	N	s	O	H	J	43.35	0.0	0.0	0.0	7.6499999999999995	0.0
ANsOHK	A	N	s	O	H	K	36.55	0.0	0.0	0.0	6.45	0.0
ANsOHM	A	N	s	O	H	M	48.45	0.0	0.0	0.0	8.549999999999999	0.0
ANsOHN	A	N	s	O	H	N	83.3	0.0	0.0	0.0	14.7	0.0
ANsOHO	A	N	s	O	H	O	109.65	0.0	0.0	0.0	19.349999999999998	0.0
ANsOIF	A	N	s	O	I	F	120.7	0.0	0.0	0.0	21.3	0.0
ANsOIH	A	N	s	O	I	H	677.45	0.0	0.0	0.0	119.55	0.0
ANsOII	A	N	s	O	I	I	602.65	0.0	0.0	0.0	106.35	0.0
ANsOIJ	A	N	s	O	I	J	526.15	0.0	0.0	0.0	92.85	0.0
ANsOIK	A	N	s	O	I	K	563.55	0.0	0.0	0.0	99.45	0.0
ANsOIL	A	N	s	O	I	L	86.7	0.0	0.0	0.0	15.299999999999999	0.0
ANsOIM	A	N	s	O	I	M	179.35	0.0	0.0	0.0	31.65	0.0
ANsOIN	A	N	s	O	I	N	317.05	0.0	0.0	0.0	55.949999999999996	0.0
ANsOIO	A	N	s	O	I	O	602.65	0.0	0.0	0.0	106.35	0.0
ANsUDL	A	N	s	U	D	L	45.9	0.0	0.0	0.0	8.1	0.0
ANsUDN	A	N	s	U	D	N	55.545	0.0	0.0	0.0	10.35	3.105
ANsUDO	A	N	s	U	D	O	18.515	0.0	0.0	0.0	3.4499999999999997	1.035
ANsUEH	A	N	s	U	E	H	20.4	0.0	0.0	0.0	3.5999999999999996	0.0
ANsUEO	A	N	s	U	E	O	37.050000000000004	0.0	0.0	0.0	8.549999999999999	11.4
ANsUGO	A	N	s	U	G	O	45.5	0.0	0.0	0.0	10.5	14.0
ANsUHO	A	N	s	U	H	O	58.65	0.0	0.0	0.0	10.35	0.0
ANsWDH	A	N	s	W	D	H	28.05	0.0	0.0	0.0	4.95	0.0
ANsWDK	A	N	s	W	D	K	19.55	0.0	0.0	0.0	3.4499999999999997	0.0
ANsWDL	A	N	s	W	D	L	63.75	0.0	0.0	0.0	11.25	0.0
ANsWDN	A	N	s	W	D	N	41.055	0.0	0.0	0.0	7.6499999999999995	2.295
ANsWDO	A	N	s	W	D	O	90.965	0.0	0.0	0.0	16.95	5.085
BNCOBF	B	N	C	O	B	F	0.0	0.0	0.0	86621.8	15286.199999999999	0.0
BNCOBH	B	N	C	O	B	H	0.0	0.0	0.0	165.75	29.25	0.0
BNCOBI	B	N	C	O	B	I	0.0	0.0	0.0	1485.8	262.2	0.0
BNCOBJ	B	N	C	O	B	J	0.0	0.0	0.0	645.15	113.85	0.0
BNCOBK	B	N	C	O	B	K	0.0	0.0	0.0	79.05	13.95	0.0
BNCOBL	B	N	C	O	B	L	0.0	0.0	0.0	277.95	49.05	0.0
BNCOBM	B	N	C	O	B	M	0.0	0.0	0.0	37596.35	6634.65	0.0
BNCOBN	B	N	C	O	B	N	0.0	0.0	0.0	29956.465	5581.95	1674.585
BNCOBO	B	N	C	O	B	O	0.0	0.0	0.0	2516.43	468.9	140.67
BNCOBQ	B	N	C	O	B	Q	0.0	0.0	0.0	1666.0	294.0	0.0
BNCOBR	B	N	C	O	B	R	0.0	0.0	0.0	6537.405000000001	1218.1499999999999	365.445
BNCOBS	B	N	C	O	B	S	0.0	0.0	0.0	1321.81	246.29999999999998	73.89
BNsOBF	B	N	s	O	B	F	6126.8	0.0	0.0	0.0	1081.2	0.0
BNsOBH	B	N	s	O	B	H	12298.65	0.0	0.0	0.0	2170.35	0.0
BNsOBI	B	N	s	O	B	I	374.85	0.0	0.0	0.0	66.14999999999999	0.0
BNsOBJ	B	N	s	O	B	J	116.45	0.0	0.0	0.0	20.55	0.0
BNsOBL	B	N	s	O	B	L	21886.65	0.0	0.0	0.0	3862.35	0.0
BNsOBM	B	N	s	O	B	M	11937.4	0.0	0.0	0.0	2106.6	0.0
BNsOBN	B	N	s	O	B	N	8393.735	0.0	0.0	0.0	1564.05	469.215
BNsOBO	B	N	s	O	B	O	624.6800000000001	0.0	0.0	0.0	116.39999999999999	34.92
BNsOBP	B	N	s	O	B	P	1116.9	0.0	0.0	0.0	197.1	0.0
BNsOBQ	B	N	s	O	B	Q	1365.1	0.0	0.0	0.0	240.89999999999998	0.0
BNsOBR	B	N	s	O	B	R	4800.215	0.0	0.0	0.0	894.4499999999999	268.335
BNsOBS	B	N	s	O	B	S	689.08	0.0	0.0	0.0	128.4	38.519999999999996
