var_id	var_name	var_value	var_reduced_cost
9598	xNG_E_C,N,N,R,A,M,1	2114.7	0.0
9599	xNG_E_C,N,N,R,A,M,2	2110.4705999999996	0.0
9600	xNG_E_C,N,N,R,A,M,3	2106.2496587999995	0.0
9601	xNG_E_C,N,N,R,A,P,1	1771.75	0.0
9602	xNG_E_C,N,N,R,A,P,2	1768.2065	0.0
9603	xNG_E_C,N,N,R,A,P,3	1764.670087	0.0
9604	xNG_E_C,N,N,R,A,S,1	195.7	0.0
9605	xNG_E_C,N,N,R,A,S,2	195.30859999999998	0.0
9606	xNG_E_C,N,N,R,A,S,3	194.91798279999998	0.0
9607	xNG_E_C,N,N,R,I,L,1	1007.95	0.0
9608	xNG_E_C,N,N,R,I,L,2	1005.9341000000001	0.0
9609	xNG_E_C,N,N,R,I,L,3	1003.9222318000001	0.0
9610	xNG_E_C,N,N,R,I,M,1	1424.05	0.0
9611	xNG_E_C,N,N,R,I,M,2	1421.2019	0.0
9612	xNG_E_C,N,N,R,I,M,3	1418.3594962	0.0
9613	xNG_E_C,N,N,R,I,P,1	794.2	0.0
9614	xNG_E_C,N,N,R,I,P,2	792.6116000000001	0.0
9615	xNG_E_C,N,N,R,I,P,3	791.0263768000001	0.0
9616	xNG_E_C,N,N,R,I,S,1	202.35	0.0
9617	xNG_E_C,N,N,R,I,S,2	201.9453	0.0
9618	xNG_E_C,N,N,R,I,S,3	201.5414094	0.0
9619	xNG_E_C,N,N,R,L,L,1	606.1	0.0
9620	xNG_E_C,N,N,R,L,L,2	604.8878	0.0
9621	xNG_E_C,N,N,R,L,L,3	603.6780243999999	0.0
9622	xNG_E_C,N,N,R,L,M,1	754.3	0.0
9623	xNG_E_C,N,N,R,L,M,2	752.7914	0.0
9624	xNG_E_C,N,N,R,L,M,3	751.2858172	0.0
9625	xNG_E_C,N,N,R,L,P,1	567.15	0.0
9626	xNG_E_C,N,N,R,L,P,2	566.0156999999999	0.0
9627	xNG_E_C,N,N,R,L,P,3	564.8836686	0.0
9628	xNG_E_C,N,N,R,W,L,1	144.4	0.0
9629	xNG_E_C,N,N,R,W,L,2	144.1112	0.0
9630	xNG_E_C,N,N,R,W,L,3	143.8229776	0.0
9631	xNG_E_C,N,N,R,W,M,1	97.85	0.0
9632	xNG_E_C,N,N,R,W,M,2	97.65429999999999	0.0
9633	xNG_E_C,N,N,R,W,M,3	97.45899139999999	0.0
9634	xNG_E_C,N,O,C,A,L,1	114.0	0.0
9635	xNG_E_C,N,O,C,A,L,2	113.772	0.0
9636	xNG_E_C,N,O,C,A,L,3	113.54445600000001	0.0
9637	xNG_E_C,N,O,C,A,M,1	193.8	0.0
9638	xNG_E_C,N,O,C,A,M,2	193.41240000000002	0.0
9639	xNG_E_C,N,O,C,A,M,3	193.02557520000002	0.0
9640	xNG_E_C,N,O,C,A,P,1	111.15	0.0
9641	xNG_E_C,N,O,C,A,P,2	110.9277	0.0
9642	xNG_E_C,N,O,C,A,P,3	110.7058446	0.0
9643	xNG_E_C,N,O,C,C,L,1	81.7	0.0
9644	xNG_E_C,N,O,C,C,L,2	81.5366	0.0
9645	xNG_E_C,N,O,C,C,L,3	81.37352680000001	0.0
9646	xNG_E_C,N,O,C,I,L,1	122.55	0.0
9647	xNG_E_C,N,O,C,I,L,2	122.3049	0.0
9648	xNG_E_C,N,O,C,I,L,3	122.0602902	0.0
9649	xNG_E_C,N,O,C,I,M,1	50.35	0.0
9650	xNG_E_C,N,O,C,I,M,2	50.2493	0.0
9651	xNG_E_C,N,O,C,I,M,3	50.148801399999996	0.0
9652	xNG_E_C,N,O,C,I,P,1	68.4	0.0
9653	xNG_E_C,N,O,C,I,P,2	68.26320000000001	0.0
9654	xNG_E_C,N,O,C,I,P,3	68.12667360000002	0.0
9655	xNG_E_C,N,O,C,L,L,1	57.0	0.0
9656	xNG_E_C,N,O,C,L,L,2	56.886	0.0
9657	xNG_E_C,N,O,C,L,L,3	56.772228000000005	0.0
9658	xNG_E_C,N,O,C,L,M,1	57.0	0.0
9659	xNG_E_C,N,O,C,L,M,2	56.886	0.0
9660	xNG_E_C,N,O,C,L,M,3	56.772228000000005	0.0
9661	xNG_E_C,N,O,C,L,P,1	54.15	0.0
9662	xNG_E_C,N,O,C,L,P,2	54.0417	0.0
9663	xNG_E_C,N,O,C,L,P,3	53.9336166	0.0
9664	xNG_E_C,N,O,C,W,L,1	61.75	0.0
9665	xNG_E_C,N,O,C,W,L,2	61.6265	0.0
9666	xNG_E_C,N,O,C,W,L,3	61.503247	0.0
9667	xNG_E_C,N,O,H,A,L,1	404.7	0.0
9668	xNG_E_C,N,O,H,A,L,2	403.8906	0.0
9669	xNG_E_C,N,O,H,A,L,3	403.0828188	0.0
9670	xNG_E_C,N,O,H,A,M,1	425.6	0.0
9671	xNG_E_C,N,O,H,A,M,2	424.7488	0.0
9672	xNG_E_C,N,O,H,A,M,3	423.8993024	0.0
9673	xNG_E_C,N,O,H,A,P,1	660.25	0.0
9674	xNG_E_C,N,O,H,A,P,2	658.9295	0.0
9675	xNG_E_C,N,O,H,A,P,3	657.611641	0.0
9676	xNG_E_C,N,O,H,I,L,1	373.35	0.0
9677	xNG_E_C,N,O,H,I,L,2	372.60330000000005	0.0
9678	xNG_E_C,N,O,H,I,L,3	371.85809340000003	0.0
9679	xNG_E_C,N,O,H,I,M,1	330.6	0.0
9680	xNG_E_C,N,O,H,I,M,2	329.9388	0.0
9681	xNG_E_C,N,O,H,I,M,3	329.2789224	0.0
9682	xNG_E_C,N,O,H,I,P,1	321.1	0.0
9683	xNG_E_C,N,O,H,I,P,2	320.4578	0.0
9684	xNG_E_C,N,O,H,I,P,3	319.8168844	0.0
9685	xNG_E_C,N,O,H,L,L,1	158.65	0.0
9686	xNG_E_C,N,O,H,L,L,2	158.33270000000002	0.0
9687	xNG_E_C,N,O,H,L,L,3	158.0160346	0.0
9688	xNG_E_C,N,O,H,L,M,1	259.35	0.0
9689	xNG_E_C,N,O,H,L,M,2	258.8313	0.0
9690	xNG_E_C,N,O,H,L,M,3	258.3136374	0.0
9691	xNG_E_C,N,O,H,L,P,1	252.7	0.0
9692	xNG_E_C,N,O,H,L,P,2	252.19459999999998	0.0
9693	xNG_E_C,N,O,H,L,P,3	251.6902108	0.0
9694	xNG_E_C,N,O,H,W,L,1	52.25	0.0
9695	xNG_E_C,N,O,H,W,L,2	52.1455	0.0
9696	xNG_E_C,N,O,H,W,L,3	52.041208999999995	0.0
9697	xNG_E_C,N,O,L,A,L,1	92.15	0.0
9698	xNG_E_C,N,O,L,A,L,2	91.96570000000001	0.0
9699	xNG_E_C,N,O,L,A,L,3	91.7817686	0.0
9700	xNG_E_C,N,O,L,A,M,1	139.65	0.0
9701	xNG_E_C,N,O,L,A,M,2	139.3707	0.0
9702	xNG_E_C,N,O,L,A,M,3	139.0919586	0.0
9703	xNG_E_C,N,O,L,A,P,1	316.35	0.0
9704	xNG_E_C,N,O,L,A,P,2	315.7173	0.0
9705	xNG_E_C,N,O,L,A,P,3	315.08586540000005	0.0
9706	xNG_E_C,N,O,L,I,M,1	67.45	0.0
9707	xNG_E_C,N,O,L,I,M,2	67.3151	0.0
9708	xNG_E_C,N,O,L,I,M,3	67.1804698	0.0
9709	xNG_E_C,N,O,L,I,P,1	86.45	0.0
9710	xNG_E_C,N,O,L,I,P,2	86.2771	0.0
9711	xNG_E_C,N,O,L,I,P,3	86.10454580000001	0.0
9712	xNG_E_C,N,O,L,L,M,1	53.2	0.0
9713	xNG_E_C,N,O,L,L,M,2	53.0936	0.0
9714	xNG_E_C,N,O,L,L,M,3	52.9874128	0.0
9715	xNG_E_C,N,O,L,L,P,1	95.95	0.0
9716	xNG_E_C,N,O,L,L,P,2	95.7581	0.0
9717	xNG_E_C,N,O,L,L,P,3	95.5665838	0.0
9718	xNG_E_C,N,O,R,A,L,1	319.2	0.0
9719	xNG_E_C,N,O,R,A,L,2	318.5616	0.0
9720	xNG_E_C,N,O,R,A,L,3	317.9244768	0.0
9721	xNG_E_C,N,O,R,A,M,1	206.15	0.0
9722	xNG_E_C,N,O,R,A,M,2	205.73770000000002	0.0
9723	xNG_E_C,N,O,R,A,M,3	205.32622460000002	0.0
9724	xNG_E_C,N,O,R,A,P,1	207.1	0.0
9725	xNG_E_C,N,O,R,A,P,2	206.6858	0.0
9726	xNG_E_C,N,O,R,A,P,3	206.2724284	0.0
9727	xNG_E_C,N,O,R,I,L,1	388.55	0.0
9728	xNG_E_C,N,O,R,I,L,2	387.7729	0.0
9729	xNG_E_C,N,O,R,I,L,3	386.9973542	0.0
9730	xNG_E_C,N,O,R,I,M,1	239.4	0.0
9731	xNG_E_C,N,O,R,I,M,2	238.9212	0.0
9732	xNG_E_C,N,O,R,I,M,3	238.44335759999998	0.0
9733	xNG_E_C,N,O,R,I,P,1	221.35	0.0
9734	xNG_E_C,N,O,R,I,P,2	220.9073	0.0
9735	xNG_E_C,N,O,R,I,P,3	220.4654854	0.0
9736	xNG_E_C,N,O,R,L,L,1	228.95	0.0
9737	xNG_E_C,N,O,R,L,L,2	228.4921	0.0
9738	xNG_E_C,N,O,R,L,L,3	228.0351158	0.0
9739	xNG_E_C,N,O,R,L,M,1	148.2	0.0
9740	xNG_E_C,N,O,R,L,M,2	147.90359999999998	0.0
9741	xNG_E_C,N,O,R,L,M,3	147.60779279999997	0.0
9742	xNG_E_C,N,O,R,L,P,1	151.05	0.0
9743	xNG_E_C,N,O,R,L,P,2	150.74790000000002	0.0
9744	xNG_E_C,N,O,R,L,P,3	150.44640420000002	0.0
9745	xNG_E_C,N,O,R,W,L,1	103.55	0.0
9746	xNG_E_C,N,O,R,W,L,2	103.3429	0.0
9747	xNG_E_C,N,O,R,W,L,3	103.1362142	0.0
9748	xNG_E_C,N,O,R,W,M,1	63.65	0.0
9749	xNG_E_C,N,O,R,W,M,2	63.5227	0.0
9750	xNG_E_C,N,O,R,W,M,3	63.3956546	0.0
9751	xNG_E_C,N,P,C,A,L,1	473.1	0.0
9752	xNG_E_C,N,P,C,A,L,2	472.15380000000005	0.0
9753	xNG_E_C,N,P,C,A,L,3	471.20949240000004	0.0
9754	xNG_E_C,N,P,C,A,M,1	942.4	0.0
9755	xNG_E_C,N,P,C,A,M,2	940.5151999999999	0.0
9756	xNG_E_C,N,P,C,A,M,3	938.6341696	0.0
9757	xNG_E_C,N,P,C,A,P,1	1102.95	0.0
9758	xNG_E_C,N,P,C,A,P,2	1100.7441000000001	0.0
9759	xNG_E_C,N,P,C,A,P,3	1098.5426118	0.0
9760	xNG_E_C,N,P,C,C,L,1	677.35	0.0
9761	xNG_E_C,N,P,C,C,L,2	675.9953	0.0
9762	xNG_E_C,N,P,C,C,L,3	674.6433094	0.0
9763	xNG_E_C,N,P,C,C,M,1	209.0	0.0
9764	xNG_E_C,N,P,C,C,M,2	208.582	0.0
9765	xNG_E_C,N,P,C,C,M,3	208.16483599999998	0.0
9766	xNG_E_C,N,P,C,C,P,1	108.3	0.0
9767	xNG_E_C,N,P,C,C,P,2	108.0834	0.0
9768	xNG_E_C,N,P,C,C,P,3	107.8672332	0.0
9769	xNG_E_C,N,P,C,I,L,1	788.5	0.0
9770	xNG_E_C,N,P,C,I,L,2	786.923	0.0
9771	xNG_E_C,N,P,C,I,L,3	785.349154	0.0
9772	xNG_E_C,N,P,C,I,M,1	520.6	0.0
9773	xNG_E_C,N,P,C,I,M,2	519.5588	0.0
9774	xNG_E_C,N,P,C,I,M,3	518.5196824	0.0
9775	xNG_E_C,N,P,C,I,P,1	624.15	0.0
9776	xNG_E_C,N,P,C,I,P,2	622.9017	0.0
9777	xNG_E_C,N,P,C,I,P,3	621.6558966	0.0
9778	xNG_E_C,N,P,C,L,L,1	478.8	0.0
9779	xNG_E_C,N,P,C,L,L,2	477.8424	0.0
9780	xNG_E_C,N,P,C,L,L,3	476.88671519999997	0.0
9781	xNG_E_C,N,P,C,L,M,1	713.45	0.0
9782	xNG_E_C,N,P,C,L,M,2	712.0231	0.0
9783	xNG_E_C,N,P,C,L,M,3	710.5990538	0.0
9784	xNG_E_C,N,P,C,L,P,1	1085.85	0.0
9785	xNG_E_C,N,P,C,L,P,2	1083.6782999999998	0.0
9786	xNG_E_C,N,P,C,L,P,3	1081.5109433999999	0.0
9787	xNG_E_C,N,P,C,W,L,1	935.75	0.0
9788	xNG_E_C,N,P,C,W,L,2	933.8785	0.0
9789	xNG_E_C,N,P,C,W,L,3	932.010743	0.0
9790	xNG_E_C,N,P,C,W,M,1	241.3	0.0
9791	xNG_E_C,N,P,C,W,M,2	240.81740000000002	0.0
9792	xNG_E_C,N,P,C,W,M,3	240.33576520000003	0.0
9793	xNG_E_C,N,P,C,W,P,1	422.75	0.0
9794	xNG_E_C,N,P,C,W,P,2	421.9045	0.0
9795	xNG_E_C,N,P,C,W,P,3	421.06069099999996	0.0
9796	xNG_E_C,N,P,H,A,L,1	110.2	0.0
9797	xNG_E_C,N,P,H,A,L,2	109.9796	0.0
9798	xNG_E_C,N,P,H,A,L,3	109.7596408	0.0
9799	xNG_E_C,N,P,H,A,M,1	520.6	0.0
9800	xNG_E_C,N,P,H,A,M,2	519.5588	0.0
9801	xNG_E_C,N,P,H,A,M,3	518.5196824	0.0
9802	xNG_E_C,N,P,H,A,P,1	836.95	0.0
9803	xNG_E_C,N,P,H,A,P,2	835.2761	0.0
9804	xNG_E_C,N,P,H,A,P,3	833.6055478000001	0.0
9805	xNG_E_C,N,P,H,I,L,1	128.25	0.0
9806	xNG_E_C,N,P,H,I,L,2	127.9935	0.0
9807	xNG_E_C,N,P,H,I,L,3	127.73751299999999	0.0
9808	xNG_E_C,N,P,H,I,M,1	340.1	0.0
9809	xNG_E_C,N,P,H,I,M,2	339.4198	0.0
9810	xNG_E_C,N,P,H,I,M,3	338.7409604	0.0
9811	xNG_E_C,N,P,H,I,P,1	524.4	0.0
9812	xNG_E_C,N,P,H,I,P,2	523.3512	0.0
9813	xNG_E_C,N,P,H,I,P,3	522.3044976	0.0
9814	xNG_E_C,N,P,H,L,L,1	97.85	0.0
9815	xNG_E_C,N,P,H,L,L,2	97.65429999999999	0.0
9816	xNG_E_C,N,P,H,L,L,3	97.45899139999999	0.0
9817	xNG_E_C,N,P,H,L,M,1	328.7	0.0
9818	xNG_E_C,N,P,H,L,M,2	328.0426	0.0
9819	xNG_E_C,N,P,H,L,M,3	327.3865148	0.0
9820	xNG_E_C,N,P,H,L,P,1	548.15	0.0
9821	xNG_E_C,N,P,H,L,P,2	547.0536999999999	0.0
9822	xNG_E_C,N,P,H,L,P,3	545.9595926	0.0
9823	xNG_E_C,N,P,L,A,L,1	176.7	0.0
9824	xNG_E_C,N,P,L,A,L,2	176.3466	0.0
9825	xNG_E_C,N,P,L,A,L,3	175.9939068	0.0
9826	xNG_E_C,N,P,L,A,M,1	697.3	0.0
9827	xNG_E_C,N,P,L,A,M,2	695.9054	0.0
9828	xNG_E_C,N,P,L,A,M,3	694.5135892	0.0
9829	xNG_E_C,N,P,L,A,P,1	1147.6	0.0
9830	xNG_E_C,N,P,L,A,P,2	1145.3048	0.0
9831	xNG_E_C,N,P,L,A,P,3	1143.0141904	0.0
9832	xNG_E_C,N,P,L,I,M,1	274.55	0.0
9833	xNG_E_C,N,P,L,I,M,2	274.0009	0.0
9834	xNG_E_C,N,P,L,I,M,3	273.4528982	0.0
9835	xNG_E_C,N,P,L,I,P,1	164.35	0.0
9836	xNG_E_C,N,P,L,I,P,2	164.0213	0.0
9837	xNG_E_C,N,P,L,I,P,3	163.6932574	0.0
9838	xNG_E_C,N,P,L,L,L,1	52.25	0.0
9839	xNG_E_C,N,P,L,L,L,2	52.1455	0.0
9840	xNG_E_C,N,P,L,L,L,3	52.041208999999995	0.0
9841	xNG_E_C,N,P,L,L,M,1	226.1	0.0
9842	xNG_E_C,N,P,L,L,M,2	225.6478	0.0
9843	xNG_E_C,N,P,L,L,M,3	225.19650439999998	0.0
9844	xNG_E_C,N,P,L,L,P,1	222.3	0.0
9845	xNG_E_C,N,P,L,L,P,2	221.8554	0.0
9846	xNG_E_C,N,P,L,L,P,3	221.4116892	0.0
9847	xNG_E_C,N,P,R,A,M,1	302.1	0.0
9848	xNG_E_C,N,P,R,A,M,2	301.49580000000003	0.0
9849	xNG_E_C,N,P,R,A,M,3	300.89280840000004	0.0
9850	xNG_E_C,N,P,R,A,P,1	768.55	0.0
9851	xNG_E_C,N,P,R,A,P,2	767.0129	0.0
9852	xNG_E_C,N,P,R,A,P,3	765.4788742	0.0
9853	xNG_E_C,N,P,R,I,L,1	93.1	0.0
9854	xNG_E_C,N,P,R,I,L,2	92.9138	0.0
9855	xNG_E_C,N,P,R,I,L,3	92.7279724	0.0
9856	xNG_E_C,N,P,R,I,M,1	147.25	0.0
9857	xNG_E_C,N,P,R,I,M,2	146.9555	0.0
9858	xNG_E_C,N,P,R,I,M,3	146.661589	0.0
9859	xNG_E_C,N,P,R,I,P,1	106.4	0.0
9860	xNG_E_C,N,P,R,I,P,2	106.1872	0.0
9861	xNG_E_C,N,P,R,I,P,3	105.9748256	0.0
9862	xNG_E_C,N,P,R,L,L,1	81.7	0.0
9863	xNG_E_C,N,P,R,L,L,2	81.5366	0.0
9864	xNG_E_C,N,P,R,L,L,3	81.37352680000001	0.0
9865	xNG_E_C,N,P,R,L,M,1	91.2	0.0
9866	xNG_E_C,N,P,R,L,M,2	91.0176	0.0
9867	xNG_E_C,N,P,R,L,M,3	90.8355648	0.0
9868	xNG_E_C,N,P,R,L,P,1	149.15	0.0
9869	xNG_E_C,N,P,R,L,P,2	148.8517	0.0
9870	xNG_E_C,N,P,R,L,P,3	148.5539966	0.0
9871	xNG_E_C,N,S,C,A,L,1	605.15	0.0
9872	xNG_E_C,N,S,C,A,L,2	603.9397	0.0
9873	xNG_E_C,N,S,C,A,L,3	602.7318206	0.0
9874	xNG_E_C,N,S,C,A,M,1	454.1	0.0
9875	xNG_E_C,N,S,C,A,M,2	453.1918	0.0
9876	xNG_E_C,N,S,C,A,M,3	452.2854164	0.0
9877	xNG_E_C,N,S,C,A,P,1	576.65	0.0
9878	xNG_E_C,N,S,C,A,P,2	575.4967	0.0
9879	xNG_E_C,N,S,C,A,P,3	574.3457066000001	0.0
9880	xNG_E_C,N,S,C,C,L,1	562.4	0.0
9881	xNG_E_C,N,S,C,C,L,2	561.2751999999999	0.0
9882	xNG_E_C,N,S,C,C,L,3	560.1526495999999	0.0
9883	xNG_E_C,N,S,C,I,L,1	792.3	0.0
9884	xNG_E_C,N,S,C,I,L,2	790.7153999999999	0.0
9885	xNG_E_C,N,S,C,I,L,3	789.1339691999999	0.0
9886	xNG_E_C,N,S,C,I,M,1	387.6	0.0
9887	xNG_E_C,N,S,C,I,M,2	386.82480000000004	0.0
9888	xNG_E_C,N,S,C,I,M,3	386.05115040000004	0.0
9889	xNG_E_C,N,S,C,I,P,1	330.6	0.0
9890	xNG_E_C,N,S,C,I,P,2	329.9388	0.0
9891	xNG_E_C,N,S,C,I,P,3	329.2789224	0.0
9892	xNG_E_C,N,S,C,L,L,1	845.5	0.0
9893	xNG_E_C,N,S,C,L,L,2	843.809	0.0
9894	xNG_E_C,N,S,C,L,L,3	842.1213819999999	0.0
9895	xNG_E_C,N,S,C,L,M,1	501.6	0.0
9896	xNG_E_C,N,S,C,L,M,2	500.59680000000003	0.0
9897	xNG_E_C,N,S,C,L,M,3	499.5956064	0.0
9898	xNG_E_C,N,S,C,L,P,1	449.35	0.0
9899	xNG_E_C,N,S,C,L,P,2	448.4513	0.0
9900	xNG_E_C,N,S,C,L,P,3	447.5543974	0.0
9901	xNG_E_C,N,S,C,W,L,1	786.6	0.0
9902	xNG_E_C,N,S,C,W,L,2	785.0268	0.0
9903	xNG_E_C,N,S,C,W,L,3	783.4567463999999	0.0
9904	xNG_E_C,N,S,C,W,M,1	103.55	0.0
9905	xNG_E_C,N,S,C,W,M,2	103.3429	0.0
9906	xNG_E_C,N,S,C,W,M,3	103.1362142	0.0
9907	xNG_E_C,N,S,C,W,P,1	57.95	0.0
9908	xNG_E_C,N,S,C,W,P,2	57.8341	0.0
9909	xNG_E_C,N,S,C,W,P,3	57.7184318	0.0
9910	xNG_E_C,N,S,H,A,L,1	3385.8	0.0
9911	xNG_E_C,N,S,H,A,L,2	3379.0284	0.0
9912	xNG_E_C,N,S,H,A,L,3	3372.2703432000003	0.0
9913	xNG_E_C,N,S,H,A,M,1	3602.4	0.0
9914	xNG_E_C,N,S,H,A,M,2	3595.1952	0.0
9915	xNG_E_C,N,S,H,A,M,3	3588.0048096	0.0
9916	xNG_E_C,N,S,H,A,P,1	4815.55	0.0
9917	xNG_E_C,N,S,H,A,P,2	4805.918900000001	0.0
9918	xNG_E_C,N,S,H,A,P,3	4796.3070622000005	0.0
9919	xNG_E_C,N,S,H,A,S,1	93.1	0.0
9920	xNG_E_C,N,S,H,A,S,2	92.9138	0.0
9921	xNG_E_C,N,S,H,A,S,3	92.7279724	0.0
9922	xNG_E_C,N,S,H,C,L,1	272.65	0.0
9923	xNG_E_C,N,S,H,C,L,2	272.1047	0.0
9924	xNG_E_C,N,S,H,C,L,3	271.5604906	0.0
9925	xNG_E_C,N,S,H,I,L,1	3580.55	0.0
9926	xNG_E_C,N,S,H,I,L,2	3573.3889000000004	0.0
9927	xNG_E_C,N,S,H,I,L,3	3566.2421222000003	0.0
9928	xNG_E_C,N,S,H,I,M,1	2191.65	0.0
9929	xNG_E_C,N,S,H,I,M,2	2187.2667	0.0
9930	xNG_E_C,N,S,H,I,M,3	2182.8921666	0.0
9931	xNG_E_C,N,S,H,I,P,1	2107.1	0.0
9932	xNG_E_C,N,S,H,I,P,2	2102.8858	0.0
9933	xNG_E_C,N,S,H,I,P,3	2098.6800284	0.0
9934	xNG_E_C,N,S,H,I,S,1	130.15	0.0
9935	xNG_E_C,N,S,H,I,S,2	129.8897	0.0
9936	xNG_E_C,N,S,H,I,S,3	129.6299206	0.0
9937	xNG_E_C,N,S,H,L,L,1	2758.8	0.0
9938	xNG_E_C,N,S,H,L,L,2	2753.2824	0.0
9939	xNG_E_C,N,S,H,L,L,3	2747.7758352	0.0
9940	xNG_E_C,N,S,H,L,M,1	2276.2	0.0
9941	xNG_E_C,N,S,H,L,M,2	2271.6476	0.0
9942	xNG_E_C,N,S,H,L,M,3	2267.1043047999997	0.0
9943	xNG_E_C,N,S,H,L,P,1	2752.15	0.0
9944	xNG_E_C,N,S,H,L,P,2	2746.6457	0.0
9945	xNG_E_C,N,S,H,L,P,3	2741.1524086	0.0
9946	xNG_E_C,N,S,H,P,M,1	120.65	0.0
9947	xNG_E_C,N,S,H,P,M,2	120.40870000000001	0.0
9948	xNG_E_C,N,S,H,P,M,3	120.16788260000001	0.0
9949	xNG_E_C,N,S,H,W,L,1	1010.8	0.0
9950	xNG_E_C,N,S,H,W,L,2	1008.7783999999999	0.0
9951	xNG_E_C,N,S,H,W,L,3	1006.7608432	0.0
9952	xNG_E_C,N,S,H,W,M,1	289.75	0.0
9953	xNG_E_C,N,S,H,W,M,2	289.1705	0.0
9954	xNG_E_C,N,S,H,W,M,3	288.592159	0.0
9955	xNG_E_C,N,S,H,W,P,1	276.45	0.0
9956	xNG_E_C,N,S,H,W,P,2	275.89709999999997	0.0
9957	xNG_E_C,N,S,H,W,P,3	275.34530579999995	0.0
9958	xNG_E_C,N,S,L,A,L,1	228.0	0.0
9959	xNG_E_C,N,S,L,A,L,2	227.544	0.0
9960	xNG_E_C,N,S,L,A,L,3	227.08891200000002	0.0
9961	xNG_E_C,N,S,L,A,M,1	746.7	0.0
9962	xNG_E_C,N,S,L,A,M,2	745.2066000000001	0.0
9963	xNG_E_C,N,S,L,A,M,3	743.7161868000001	0.0
9964	xNG_E_C,N,S,L,A,P,1	1663.45	0.0
9965	xNG_E_C,N,S,L,A,P,2	1660.1231	0.0
9966	xNG_E_C,N,S,L,A,P,3	1656.8028538	0.0
9967	xNG_E_C,N,S,L,I,L,1	180.5	0.0
9968	xNG_E_C,N,S,L,I,L,2	180.139	0.0
9969	xNG_E_C,N,S,L,I,L,3	179.77872200000002	0.0
9970	xNG_E_C,N,S,L,I,M,1	524.4	0.0
9971	xNG_E_C,N,S,L,I,M,2	523.3512	0.0
9972	xNG_E_C,N,S,L,I,M,3	522.3044976	0.0
9973	xNG_E_C,N,S,L,I,P,1	418.0	0.0
9974	xNG_E_C,N,S,L,I,P,2	417.164	0.0
9975	xNG_E_C,N,S,L,I,P,3	416.32967199999996	0.0
9976	xNG_E_C,N,S,L,L,L,1	135.85	0.0
9977	xNG_E_C,N,S,L,L,L,2	135.57829999999998	0.0
9978	xNG_E_C,N,S,L,L,L,3	135.30714339999997	0.0
9979	xNG_E_C,N,S,L,L,M,1	298.3	0.0
9980	xNG_E_C,N,S,L,L,M,2	297.7034	0.0
9981	xNG_E_C,N,S,L,L,M,3	297.1079932	0.0
9982	xNG_E_C,N,S,L,L,P,1	671.65	0.0
9983	xNG_E_C,N,S,L,L,P,2	670.3067	0.0
9984	xNG_E_C,N,S,L,L,P,3	668.9660865999999	0.0
9985	xNG_E_C,N,S,L,W,M,1	63.65	0.0
9986	xNG_E_C,N,S,L,W,M,2	63.5227	0.0
9987	xNG_E_C,N,S,L,W,M,3	63.3956546	0.0
9988	xNG_E_C,N,S,R,A,L,1	3899.75	0.0
9989	xNG_E_C,N,S,R,A,L,2	3891.9505	0.0
9990	xNG_E_C,N,S,R,A,L,3	3884.166599	0.0
9991	xNG_E_C,N,S,R,A,M,1	3133.1	0.0
9992	xNG_E_C,N,S,R,A,M,2	3126.8338	0.0
9993	xNG_E_C,N,S,R,A,M,3	3120.5801324	0.0
9994	xNG_E_C,N,S,R,A,P,1	3496.0	0.0
9995	xNG_E_C,N,S,R,A,P,2	3489.008	0.0
9996	xNG_E_C,N,S,R,A,P,3	3482.029984	0.0
9997	xNG_E_C,N,S,R,A,S,1	377.15	0.0
9998	xNG_E_C,N,S,R,A,S,2	376.3957	0.0
9999	xNG_E_C,N,S,R,A,S,3	375.6429086	0.0
10000	xNG_E_C,N,S,R,C,L,1	283.1	0.0
10001	xNG_E_C,N,S,R,C,L,2	282.53380000000004	0.0
10002	xNG_E_C,N,S,R,C,L,3	281.9687324	0.0
10003	xNG_E_C,N,S,R,C,M,1	247.95	0.0
10004	xNG_E_C,N,S,R,C,M,2	247.45409999999998	0.0
10005	xNG_E_C,N,S,R,C,M,3	246.95919179999999	0.0
10006	xNG_E_C,N,S,R,D,L,1	92.15	0.0
10007	xNG_E_C,N,S,R,D,L,2	91.96570000000001	0.0
10008	xNG_E_C,N,S,R,D,L,3	91.7817686	0.0
10009	xNG_E_C,N,S,R,D,M,1	124.45	0.0
10010	xNG_E_C,N,S,R,D,M,2	124.2011	0.0
10011	xNG_E_C,N,S,R,D,M,3	123.9526978	0.0
10012	xNG_E_C,N,S,R,I,L,1	5761.75	0.0
10013	xNG_E_C,N,S,R,I,L,2	5750.2265	0.0
10014	xNG_E_C,N,S,R,I,L,3	5738.726047	0.0
10015	xNG_E_C,N,S,R,I,M,1	3538.75	0.0
10016	xNG_E_C,N,S,R,I,M,2	3531.6725	0.0
10017	xNG_E_C,N,S,R,I,M,3	3524.609155	0.0
10018	xNG_E_C,N,S,R,I,P,1	2594.45	0.0
10019	xNG_E_C,N,S,R,I,P,2	2589.2610999999997	0.0
10020	xNG_E_C,N,S,R,I,P,3	2584.0825778	0.0
10021	xNG_E_C,N,S,R,I,S,1	276.45	0.0
10022	xNG_E_C,N,S,R,I,S,2	275.89709999999997	0.0
10023	xNG_E_C,N,S,R,I,S,3	275.34530579999995	0.0
10024	xNG_E_C,N,S,R,L,L,1	2353.15	0.0
10025	xNG_E_C,N,S,R,L,L,2	2348.4437000000003	0.0
