var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
13992	xMS_E_B,R,N,L,A,M,0,5	9.75	0.0	A_M_MS_E_0	4	good
13993	xMS_E_B,R,N,L,A,M,1,1	9.75	0.0	A_M_MS_E_1	0	good
13995	xMS_E_B,R,N,L,A,M,1,3	9.75	0.0	A_M_MS_E_1	2	good
14013	xMS_E_B,R,N,L,A,L,0,1	15.5	0.0	A_L_MS_E_0	0	good
14014	xMS_E_B,R,N,L,A,L,0,2	15.5	0.0	A_L_MS_E_0	1	good
14015	xMS_E_B,R,N,L,A,L,0,3	15.5	0.0	A_L_MS_E_0	2	good
14017	xMS_E_B,R,N,L,A,L,0,5	15.5	0.0	A_L_MS_E_0	4	good
14021	xMS_E_B,R,N,L,A,L,1,4	15.5	0.0	A_L_MS_E_1	3	good
14039	xMS_E_B,R,N,L,L,M,0,2	3.35	0.0	L_M_MS_E_0	1	good
14040	xMS_E_B,R,N,L,L,M,0,3	3.35	0.0	L_M_MS_E_0	2	good
14041	xMS_E_B,R,N,L,L,M,0,4	3.35	0.0	L_M_MS_E_0	3	good
14043	xMS_E_B,R,N,L,L,M,1,1	3.35	0.0	L_M_MS_E_1	0	good
14047	xMS_E_B,R,N,L,L,M,1,5	3.35	0.0	L_M_MS_E_1	4	good
14063	xMS_E_B,R,N,H,W,P,0,1	6.45	0.0	W_P_MS_E_0	0	good
14064	xMS_E_B,R,N,H,W,P,0,2	6.45	0.0	W_P_MS_E_0	1	good
14065	xMS_E_B,R,N,H,W,P,0,3	6.45	0.0	W_P_MS_E_0	2	good
14066	xMS_E_B,R,N,H,W,P,0,4	6.45	0.0	W_P_MS_E_0	3	good
14072	xMS_E_B,R,N,H,W,P,1,5	6.45	0.0	W_P_MS_E_1	4	good
14088	xMS_E_B,R,N,H,W,M,0,1	20.450000000000003	0.0	W_M_MS_E_0	0	good
14089	xMS_E_B,R,N,H,W,M,0,2	20.450000000000003	0.0	W_M_MS_E_0	1	good
14090	xMS_E_B,R,N,H,W,M,0,3	20.450000000000003	0.0	W_M_MS_E_0	2	good
14091	xMS_E_B,R,N,H,W,M,0,4	20.450000000000003	0.0	W_M_MS_E_0	3	good
14092	xMS_E_B,R,N,H,W,M,0,5	20.450000000000003	0.0	W_M_MS_E_0	4	good
14114	xMS_E_B,R,N,H,W,L,0,2	35.300000000000004	0.0	W_L_MS_E_0	1	good
14115	xMS_E_B,R,N,H,W,L,0,3	35.300000000000004	0.0	W_L_MS_E_0	2	good
14116	xMS_E_B,R,N,H,W,L,0,4	35.300000000000004	0.0	W_L_MS_E_0	3	good
14118	xMS_E_B,R,N,H,W,L,1,1	35.300000000000004	0.0	W_L_MS_E_1	0	good
14122	xMS_E_B,R,N,H,W,L,1,5	35.300000000000004	0.0	W_L_MS_E_1	4	good
14138	xMS_E_B,R,N,H,C,P,0,1	2.9000000000000004	0.0	C_P_MS_E_0	0	good
14140	xMS_E_B,R,N,H,C,P,0,3	2.9000000000000004	0.0	C_P_MS_E_0	2	good
14141	xMS_E_B,R,N,H,C,P,0,4	2.9000000000000004	0.0	C_P_MS_E_0	3	good
14142	xMS_E_B,R,N,H,C,P,0,5	2.9000000000000004	0.0	C_P_MS_E_0	4	good
14144	xMS_E_B,R,N,H,C,P,1,2	2.9000000000000004	0.0	C_P_MS_E_1	1	good
14164	xMS_E_B,R,N,H,C,M,0,2	25.450000000000003	0.0	C_M_MS_E_0	1	good
14166	xMS_E_B,R,N,H,C,M,0,4	25.450000000000003	0.0	C_M_MS_E_0	3	good
14167	xMS_E_B,R,N,H,C,M,0,5	25.450000000000003	0.0	C_M_MS_E_0	4	good
14170	xMS_E_B,R,N,H,C,M,1,3	25.450000000000003	0.0	C_M_MS_E_1	2	good
14173	xMS_E_B,R,N,H,C,M,2,1	25.450000000000003	0.0	C_M_MS_E_2	0	good
14188	xMS_E_B,R,N,H,C,L,0,1	50.95	0.0	C_L_MS_E_0	0	good
14189	xMS_E_B,R,N,H,C,L,0,2	50.95	0.0	C_L_MS_E_0	1	good
14190	xMS_E_B,R,N,H,C,L,0,3	50.95	0.0	C_L_MS_E_0	2	good
14191	xMS_E_B,R,N,H,C,L,0,4	50.95	0.0	C_L_MS_E_0	3	good
14192	xMS_E_B,R,N,H,C,L,0,5	50.95	0.0	C_L_MS_E_0	4	good
14214	xMS_E_B,R,N,H,A,M,0,2	2.85	0.0	A_M_MS_E_0	1	good
14216	xMS_E_B,R,N,H,A,M,0,4	2.85	0.0	A_M_MS_E_0	3	good
14217	xMS_E_B,R,N,H,A,M,0,5	2.85	0.0	A_M_MS_E_0	4	good
14218	xMS_E_B,R,N,H,A,M,1,1	2.85	0.0	A_M_MS_E_1	0	good
14220	xMS_E_B,R,N,H,A,M,1,3	2.85	0.0	A_M_MS_E_1	2	good
14239	xMS_E_B,R,N,H,L,M,0,2	5.9	0.0	L_M_MS_E_0	1	good
14240	xMS_E_B,R,N,H,L,M,0,3	5.9	0.0	L_M_MS_E_0	2	good
14241	xMS_E_B,R,N,H,L,M,0,4	5.9	0.0	L_M_MS_E_0	3	good
14243	xMS_E_B,R,N,H,L,M,1,1	5.9	0.0	L_M_MS_E_1	0	good
14247	xMS_E_B,R,N,H,L,M,1,5	5.9	0.0	L_M_MS_E_1	4	good
14263	xMS_E_B,R,N,C,W,S,0,1	8.15	0.0	W_S_MS_E_0	0	good
14264	xMS_E_B,R,N,C,W,S,0,2	8.15	0.0	W_S_MS_E_0	1	good
14265	xMS_E_B,R,N,C,W,S,0,3	8.15	0.0	W_S_MS_E_0	2	good
14266	xMS_E_B,R,N,C,W,S,0,4	8.15	0.0	W_S_MS_E_0	3	good
14267	xMS_E_B,R,N,C,W,S,0,5	8.15	0.0	W_S_MS_E_0	4	good
14288	xMS_E_B,R,N,R,P,M,0,1	6.800000000000001	0.0	P_M_MS_E_0	0	good
14289	xMS_E_B,R,N,R,P,M,0,2	6.800000000000001	0.0	P_M_MS_E_0	1	good
14290	xMS_E_B,R,N,R,P,M,0,3	6.800000000000001	0.0	P_M_MS_E_0	2	good
14291	xMS_E_B,R,N,R,P,M,0,4	6.800000000000001	0.0	P_M_MS_E_0	3	good
14302	xMS_E_B,R,N,R,P,M,2,5	6.800000000000001	0.0	P_M_MS_E_2	4	good
14313	xMS_E_B,R,N,R,P,L,0,1	3.4000000000000004	0.0	P_L_MS_E_0	0	good
14314	xMS_E_B,R,N,R,P,L,0,2	3.4000000000000004	0.0	P_L_MS_E_0	1	good
14315	xMS_E_B,R,N,R,P,L,0,3	3.4000000000000004	0.0	P_L_MS_E_0	2	good
14316	xMS_E_B,R,N,R,P,L,0,4	3.4000000000000004	0.0	P_L_MS_E_0	3	good
14322	xMS_E_B,R,N,R,P,L,1,5	3.4000000000000004	0.0	P_L_MS_E_1	4	good
14338	xMS_E_B,R,N,R,D,M,0,1	6.0	0.0	D_M_MS_E_0	0	good
14339	xMS_E_B,R,N,R,D,M,0,2	6.0	0.0	D_M_MS_E_0	1	good
14341	xMS_E_B,R,N,R,D,M,0,4	6.0	0.0	D_M_MS_E_0	3	good
14342	xMS_E_B,R,N,R,D,M,0,5	6.0	0.0	D_M_MS_E_0	4	good
14345	xMS_E_B,R,N,R,D,M,1,3	6.0	0.0	D_M_MS_E_1	2	good
14363	xMS_E_B,R,N,R,D,L,0,1	15.700000000000001	0.0	D_L_MS_E_0	0	good
14364	xMS_E_B,R,N,R,D,L,0,2	15.700000000000001	0.0	D_L_MS_E_0	1	good
14365	xMS_E_B,R,N,R,D,L,0,3	15.700000000000001	0.0	D_L_MS_E_0	2	good
14366	xMS_E_B,R,N,R,D,L,0,4	15.700000000000001	0.0	D_L_MS_E_0	3	good
14372	xMS_E_B,R,N,R,D,L,1,5	15.700000000000001	0.0	D_L_MS_E_1	4	good
14388	xMS_E_B,R,N,R,W,S,0,1	3.0500000000000003	0.0	W_S_MS_E_0	0	good
14389	xMS_E_B,R,N,R,W,S,0,2	3.0500000000000003	0.0	W_S_MS_E_0	1	good
14390	xMS_E_B,R,N,R,W,S,0,3	3.0500000000000003	0.0	W_S_MS_E_0	2	good
14391	xMS_E_B,R,N,R,W,S,0,4	3.0500000000000003	0.0	W_S_MS_E_0	3	good
14392	xMS_E_B,R,N,R,W,S,0,5	3.0500000000000003	0.0	W_S_MS_E_0	4	good
14413	xMS_E_B,R,N,R,W,P,0,1	6.4	0.0	W_P_MS_E_0	0	good
14414	xMS_E_B,R,N,R,W,P,0,2	6.4	0.0	W_P_MS_E_0	1	good
14415	xMS_E_B,R,N,R,W,P,0,3	6.4	0.0	W_P_MS_E_0	2	good
14416	xMS_E_B,R,N,R,W,P,0,4	6.4	0.0	W_P_MS_E_0	3	good
14422	xMS_E_B,R,N,R,W,P,1,5	6.4	0.0	W_P_MS_E_1	4	good
14438	xMS_E_B,R,N,R,W,M,0,1	30.3	0.0	W_M_MS_E_0	0	good
14439	xMS_E_B,R,N,R,W,M,0,2	30.3	0.0	W_M_MS_E_0	1	good
14440	xMS_E_B,R,N,R,W,M,0,3	30.3	0.0	W_M_MS_E_0	2	good
14441	xMS_E_B,R,N,R,W,M,0,4	30.3	0.0	W_M_MS_E_0	3	good
14442	xMS_E_B,R,N,R,W,M,0,5	30.3	0.0	W_M_MS_E_0	4	good
14464	xMS_E_B,R,N,R,W,L,0,2	96.45	0.0	W_L_MS_E_0	1	good
14465	xMS_E_B,R,N,R,W,L,0,3	96.45	0.0	W_L_MS_E_0	2	good
14466	xMS_E_B,R,N,R,W,L,0,4	96.45	0.0	W_L_MS_E_0	3	good
14468	xMS_E_B,R,N,R,W,L,1,1	96.45	0.0	W_L_MS_E_1	0	good
14472	xMS_E_B,R,N,R,W,L,1,5	96.45	0.0	W_L_MS_E_1	4	good
14488	xMS_E_B,R,N,R,C,P,0,1	5.550000000000001	0.0	C_P_MS_E_0	0	good
14490	xMS_E_B,R,N,R,C,P,0,3	5.550000000000001	0.0	C_P_MS_E_0	2	good
14491	xMS_E_B,R,N,R,C,P,0,4	5.550000000000001	0.0	C_P_MS_E_0	3	good
14492	xMS_E_B,R,N,R,C,P,0,5	5.550000000000001	0.0	C_P_MS_E_0	4	good
14494	xMS_E_B,R,N,R,C,P,1,2	5.550000000000001	0.0	C_P_MS_E_1	1	good
14514	xMS_E_B,R,N,R,C,M,0,2	38.0	0.0	C_M_MS_E_0	1	good
14516	xMS_E_B,R,N,R,C,M,0,4	38.0	0.0	C_M_MS_E_0	3	good
14517	xMS_E_B,R,N,R,C,M,0,5	38.0	0.0	C_M_MS_E_0	4	good
14520	xMS_E_B,R,N,R,C,M,1,3	38.0	0.0	C_M_MS_E_1	2	good
14523	xMS_E_B,R,N,R,C,M,2,1	38.0	0.0	C_M_MS_E_2	0	good
14538	xMS_E_B,R,N,R,C,L,0,1	119.05000000000001	0.0	C_L_MS_E_0	0	good
14539	xMS_E_B,R,N,R,C,L,0,2	119.05000000000001	0.0	C_L_MS_E_0	1	good
14540	xMS_E_B,R,N,R,C,L,0,3	119.05000000000001	0.0	C_L_MS_E_0	2	good
14541	xMS_E_B,R,N,R,C,L,0,4	119.05000000000001	0.0	C_L_MS_E_0	3	good
14542	xMS_E_B,R,N,R,C,L,0,5	119.05000000000001	0.0	C_L_MS_E_0	4	good
14563	xMS_E_B,R,N,R,A,L,0,1	3.95	0.0	A_L_MS_E_0	0	good
14564	xMS_E_B,R,N,R,A,L,0,2	3.95	0.0	A_L_MS_E_0	1	good
14565	xMS_E_B,R,N,R,A,L,0,3	3.95	0.0	A_L_MS_E_0	2	good
14567	xMS_E_B,R,N,R,A,L,0,5	3.95	0.0	A_L_MS_E_0	4	good
14571	xMS_E_B,R,N,R,A,L,1,4	3.95	0.0	A_L_MS_E_1	3	good
14588	xMS_E_B,R,N,R,L,L,0,1	2.8000000000000003	0.0	L_L_MS_E_0	0	good
14589	xMS_E_B,R,N,R,L,L,0,2	2.8000000000000003	0.0	L_L_MS_E_0	1	good
14590	xMS_E_B,R,N,R,L,L,0,3	2.8000000000000003	0.0	L_L_MS_E_0	2	good
14591	xMS_E_B,R,N,R,L,L,0,4	2.8000000000000003	0.0	L_L_MS_E_0	3	good
14602	xMS_E_B,R,N,R,L,L,2,5	2.8000000000000003	0.0	L_L_MS_E_2	4	good
14613	xMS_E_B,R,O,L,C,L,0,1	3.25	0.0	C_L_MS_E_0	0	good
14614	xMS_E_B,R,O,L,C,L,0,2	3.25	0.0	C_L_MS_E_0	1	good
14615	xMS_E_B,R,O,L,C,L,0,3	3.25	0.0	C_L_MS_E_0	2	good
14616	xMS_E_B,R,O,L,C,L,0,4	3.25	0.0	C_L_MS_E_0	3	good
14617	xMS_E_B,R,O,L,C,L,0,5	3.25	0.0	C_L_MS_E_0	4	good
14638	xMS_E_B,R,O,H,C,L,0,1	8.4	0.0	C_L_MS_E_0	0	good
14639	xMS_E_B,R,O,H,C,L,0,2	8.4	0.0	C_L_MS_E_0	1	good
14640	xMS_E_B,R,O,H,C,L,0,3	8.4	0.0	C_L_MS_E_0	2	good
14641	xMS_E_B,R,O,H,C,L,0,4	8.4	0.0	C_L_MS_E_0	3	good
14642	xMS_E_B,R,O,H,C,L,0,5	8.4	0.0	C_L_MS_E_0	4	good
14663	xMS_E_B,R,O,C,P,L,0,1	4.15	0.0	P_L_MS_E_0	0	good
14664	xMS_E_B,R,O,C,P,L,0,2	4.15	0.0	P_L_MS_E_0	1	good
14665	xMS_E_B,R,O,C,P,L,0,3	4.15	0.0	P_L_MS_E_0	2	good
14666	xMS_E_B,R,O,C,P,L,0,4	4.15	0.0	P_L_MS_E_0	3	good
14672	xMS_E_B,R,O,C,P,L,1,5	4.15	0.0	P_L_MS_E_1	4	good
14688	xMS_E_B,R,O,C,D,L,0,1	6.4	0.0	D_L_MS_E_0	0	good
14689	xMS_E_B,R,O,C,D,L,0,2	6.4	0.0	D_L_MS_E_0	1	good
14690	xMS_E_B,R,O,C,D,L,0,3	6.4	0.0	D_L_MS_E_0	2	good
14691	xMS_E_B,R,O,C,D,L,0,4	6.4	0.0	D_L_MS_E_0	3	good
14697	xMS_E_B,R,O,C,D,L,1,5	6.4	0.0	D_L_MS_E_1	4	good
14713	xMS_E_B,R,O,C,W,M,0,1	3.3000000000000003	0.0	W_M_MS_E_0	0	good
14714	xMS_E_B,R,O,C,W,M,0,2	3.3000000000000003	0.0	W_M_MS_E_0	1	good
14715	xMS_E_B,R,O,C,W,M,0,3	3.3000000000000003	0.0	W_M_MS_E_0	2	good
14716	xMS_E_B,R,O,C,W,M,0,4	3.3000000000000003	0.0	W_M_MS_E_0	3	good
14717	xMS_E_B,R,O,C,W,M,0,5	3.3000000000000003	0.0	W_M_MS_E_0	4	good
14739	xMS_E_B,R,O,C,W,L,0,2	16.75	0.0	W_L_MS_E_0	1	good
14740	xMS_E_B,R,O,C,W,L,0,3	16.75	0.0	W_L_MS_E_0	2	good
14741	xMS_E_B,R,O,C,W,L,0,4	16.75	0.0	W_L_MS_E_0	3	good
14743	xMS_E_B,R,O,C,W,L,1,1	16.75	0.0	W_L_MS_E_1	0	good
14747	xMS_E_B,R,O,C,W,L,1,5	16.75	0.0	W_L_MS_E_1	4	good
14763	xMS_E_B,R,O,C,C,S,0,1	3.9000000000000004	0.0	C_S_MS_E_0	0	good
14764	xMS_E_B,R,O,C,C,S,0,2	3.9000000000000004	0.0	C_S_MS_E_0	1	good
14765	xMS_E_B,R,O,C,C,S,0,3	3.9000000000000004	0.0	C_S_MS_E_0	2	good
14767	xMS_E_B,R,O,C,C,S,0,5	3.9000000000000004	0.0	C_S_MS_E_0	4	good
14771	xMS_E_B,R,O,C,C,S,1,4	3.9000000000000004	0.0	C_S_MS_E_1	3	good
14789	xMS_E_B,R,O,C,C,M,0,2	2.5500000000000003	0.0	C_M_MS_E_0	1	good
14791	xMS_E_B,R,O,C,C,M,0,4	2.5500000000000003	0.0	C_M_MS_E_0	3	good
14792	xMS_E_B,R,O,C,C,M,0,5	2.5500000000000003	0.0	C_M_MS_E_0	4	good
14795	xMS_E_B,R,O,C,C,M,1,3	2.5500000000000003	0.0	C_M_MS_E_1	2	good
14798	xMS_E_B,R,O,C,C,M,2,1	2.5500000000000003	0.0	C_M_MS_E_2	0	good
14813	xMS_E_B,R,O,C,C,L,0,1	15.55	0.0	C_L_MS_E_0	0	good
14814	xMS_E_B,R,O,C,C,L,0,2	15.55	0.0	C_L_MS_E_0	1	good
14815	xMS_E_B,R,O,C,C,L,0,3	15.55	0.0	C_L_MS_E_0	2	good
14816	xMS_E_B,R,O,C,C,L,0,4	15.55	0.0	C_L_MS_E_0	3	good
14817	xMS_E_B,R,O,C,C,L,0,5	15.55	0.0	C_L_MS_E_0	4	good
14838	xMS_E_B,R,O,R,P,L,0,1	4.1000000000000005	0.0	P_L_MS_E_0	0	good
14839	xMS_E_B,R,O,R,P,L,0,2	4.1000000000000005	0.0	P_L_MS_E_0	1	good
14840	xMS_E_B,R,O,R,P,L,0,3	4.1000000000000005	0.0	P_L_MS_E_0	2	good
14841	xMS_E_B,R,O,R,P,L,0,4	4.1000000000000005	0.0	P_L_MS_E_0	3	good
14847	xMS_E_B,R,O,R,P,L,1,5	4.1000000000000005	0.0	P_L_MS_E_1	4	good
14863	xMS_E_B,R,O,R,D,L,0,1	12.4	0.0	D_L_MS_E_0	0	good
14864	xMS_E_B,R,O,R,D,L,0,2	12.4	0.0	D_L_MS_E_0	1	good
14865	xMS_E_B,R,O,R,D,L,0,3	12.4	0.0	D_L_MS_E_0	2	good
14866	xMS_E_B,R,O,R,D,L,0,4	12.4	0.0	D_L_MS_E_0	3	good
14872	xMS_E_B,R,O,R,D,L,1,5	12.4	0.0	D_L_MS_E_1	4	good
14888	xMS_E_B,R,O,R,W,S,0,1	3.0	0.0	W_S_MS_E_0	0	good
14889	xMS_E_B,R,O,R,W,S,0,2	3.0	0.0	W_S_MS_E_0	1	good
14890	xMS_E_B,R,O,R,W,S,0,3	3.0	0.0	W_S_MS_E_0	2	good
14891	xMS_E_B,R,O,R,W,S,0,4	3.0	0.0	W_S_MS_E_0	3	good
14892	xMS_E_B,R,O,R,W,S,0,5	3.0	0.0	W_S_MS_E_0	4	good
14913	xMS_E_B,R,O,R,W,P,0,1	3.1500000000000004	0.0	W_P_MS_E_0	0	good
14914	xMS_E_B,R,O,R,W,P,0,2	3.1500000000000004	0.0	W_P_MS_E_0	1	good
14915	xMS_E_B,R,O,R,W,P,0,3	3.1500000000000004	0.0	W_P_MS_E_0	2	good
14916	xMS_E_B,R,O,R,W,P,0,4	3.1500000000000004	0.0	W_P_MS_E_0	3	good
14922	xMS_E_B,R,O,R,W,P,1,5	3.1500000000000004	0.0	W_P_MS_E_1	4	good
14938	xMS_E_B,R,O,R,W,M,0,1	12.3	0.0	W_M_MS_E_0	0	good
14939	xMS_E_B,R,O,R,W,M,0,2	12.3	0.0	W_M_MS_E_0	1	good
14940	xMS_E_B,R,O,R,W,M,0,3	12.3	0.0	W_M_MS_E_0	2	good
14941	xMS_E_B,R,O,R,W,M,0,4	12.3	0.0	W_M_MS_E_0	3	good
14942	xMS_E_B,R,O,R,W,M,0,5	12.3	0.0	W_M_MS_E_0	4	good
14964	xMS_E_B,R,O,R,W,L,0,2	63.400000000000006	0.0	W_L_MS_E_0	1	good
14965	xMS_E_B,R,O,R,W,L,0,3	63.400000000000006	0.0	W_L_MS_E_0	2	good
14966	xMS_E_B,R,O,R,W,L,0,4	63.400000000000006	0.0	W_L_MS_E_0	3	good
14968	xMS_E_B,R,O,R,W,L,1,1	63.400000000000006	0.0	W_L_MS_E_1	0	good
14972	xMS_E_B,R,O,R,W,L,1,5	63.400000000000006	0.0	W_L_MS_E_1	4	good
14988	xMS_E_B,R,O,R,C,S,0,1	2.9000000000000004	0.0	C_S_MS_E_0	0	good
14989	xMS_E_B,R,O,R,C,S,0,2	2.9000000000000004	0.0	C_S_MS_E_0	1	good
14990	xMS_E_B,R,O,R,C,S,0,3	2.9000000000000004	0.0	C_S_MS_E_0	2	good
14992	xMS_E_B,R,O,R,C,S,0,5	2.9000000000000004	0.0	C_S_MS_E_0	4	good
14996	xMS_E_B,R,O,R,C,S,1,4	2.9000000000000004	0.0	C_S_MS_E_1	3	good
15013	xMS_E_B,R,O,R,C,P,0,1	3.5	0.0	C_P_MS_E_0	0	good
15015	xMS_E_B,R,O,R,C,P,0,3	3.5	0.0	C_P_MS_E_0	2	good
15016	xMS_E_B,R,O,R,C,P,0,4	3.5	0.0	C_P_MS_E_0	3	good
15017	xMS_E_B,R,O,R,C,P,0,5	3.5	0.0	C_P_MS_E_0	4	good
15019	xMS_E_B,R,O,R,C,P,1,2	3.5	0.0	C_P_MS_E_1	1	good
15039	xMS_E_B,R,O,R,C,M,0,2	18.0	0.0	C_M_MS_E_0	1	good
15041	xMS_E_B,R,O,R,C,M,0,4	18.0	0.0	C_M_MS_E_0	3	good
15042	xMS_E_B,R,O,R,C,M,0,5	18.0	0.0	C_M_MS_E_0	4	good
15045	xMS_E_B,R,O,R,C,M,1,3	18.0	0.0	C_M_MS_E_1	2	good
15048	xMS_E_B,R,O,R,C,M,2,1	18.0	0.0	C_M_MS_E_2	0	good
15063	xMS_E_B,R,O,R,C,L,0,1	80.55000000000001	0.0	C_L_MS_E_0	0	good
15064	xMS_E_B,R,O,R,C,L,0,2	80.55000000000001	0.0	C_L_MS_E_0	1	good
15065	xMS_E_B,R,O,R,C,L,0,3	80.55000000000001	0.0	C_L_MS_E_0	2	good
15066	xMS_E_B,R,O,R,C,L,0,4	80.55000000000001	0.0	C_L_MS_E_0	3	good
15067	xMS_E_B,R,O,R,C,L,0,5	80.55000000000001	0.0	C_L_MS_E_0	4	good
15089	xMS_E_B,R,P,L,W,L,0,2	21.200000000000003	0.0	W_L_MS_E_0	1	good
15090	xMS_E_B,R,P,L,W,L,0,3	21.200000000000003	0.0	W_L_MS_E_0	2	good
15091	xMS_E_B,R,P,L,W,L,0,4	21.200000000000003	0.0	W_L_MS_E_0	3	good
15093	xMS_E_B,R,P,L,W,L,1,1	21.200000000000003	0.0	W_L_MS_E_1	0	good
15097	xMS_E_B,R,P,L,W,L,1,5	21.200000000000003	0.0	W_L_MS_E_1	4	good
15113	xMS_E_B,R,P,L,C,S,0,1	7.75	0.0	C_S_MS_E_0	0	good
15114	xMS_E_B,R,P,L,C,S,0,2	7.75	0.0	C_S_MS_E_0	1	good
15115	xMS_E_B,R,P,L,C,S,0,3	7.75	0.0	C_S_MS_E_0	2	good
15117	xMS_E_B,R,P,L,C,S,0,5	7.75	0.0	C_S_MS_E_0	4	good
15121	xMS_E_B,R,P,L,C,S,1,4	7.75	0.0	C_S_MS_E_1	3	good
15138	xMS_E_B,R,P,L,C,P,0,1	2.6500000000000004	0.0	C_P_MS_E_0	0	good
15140	xMS_E_B,R,P,L,C,P,0,3	2.6500000000000004	0.0	C_P_MS_E_0	2	good
15141	xMS_E_B,R,P,L,C,P,0,4	2.6500000000000004	0.0	C_P_MS_E_0	3	good
15142	xMS_E_B,R,P,L,C,P,0,5	2.6500000000000004	0.0	C_P_MS_E_0	4	good
15144	xMS_E_B,R,P,L,C,P,1,2	2.6500000000000004	0.0	C_P_MS_E_1	1	good
15164	xMS_E_B,R,P,L,C,M,0,2	4.25	0.0	C_M_MS_E_0	1	good
15166	xMS_E_B,R,P,L,C,M,0,4	4.25	0.0	C_M_MS_E_0	3	good
15167	xMS_E_B,R,P,L,C,M,0,5	4.25	0.0	C_M_MS_E_0	4	good
15170	xMS_E_B,R,P,L,C,M,1,3	4.25	0.0	C_M_MS_E_1	2	good
15173	xMS_E_B,R,P,L,C,M,2,1	4.25	0.0	C_M_MS_E_2	0	good
15188	xMS_E_B,R,P,L,C,L,0,1	23.55	0.0	C_L_MS_E_0	0	good
15189	xMS_E_B,R,P,L,C,L,0,2	23.55	0.0	C_L_MS_E_0	1	good
15190	xMS_E_B,R,P,L,C,L,0,3	23.55	0.0	C_L_MS_E_0	2	good
15191	xMS_E_B,R,P,L,C,L,0,4	23.55	0.0	C_L_MS_E_0	3	good
15192	xMS_E_B,R,P,L,C,L,0,5	23.55	0.0	C_L_MS_E_0	4	good
15213	xMS_E_B,R,P,L,I,L,0,1	3.6	0.0	I_L_MS_E_0	0	good
15214	xMS_E_B,R,P,L,I,L,0,2	3.6	0.0	I_L_MS_E_0	1	good
15215	xMS_E_B,R,P,L,I,L,0,3	3.6	0.0	I_L_MS_E_0	2	good
15216	xMS_E_B,R,P,L,I,L,0,4	3.6	0.0	I_L_MS_E_0	3	good
15217	xMS_E_B,R,P,L,I,L,0,5	3.6	0.0	I_L_MS_E_0	4	good
15239	xMS_E_B,R,P,L,A,M,0,2	3.85	0.0	A_M_MS_E_0	1	good
15241	xMS_E_B,R,P,L,A,M,0,4	3.85	0.0	A_M_MS_E_0	3	good
15242	xMS_E_B,R,P,L,A,M,0,5	3.85	0.0	A_M_MS_E_0	4	good
15243	xMS_E_B,R,P,L,A,M,1,1	3.85	0.0	A_M_MS_E_1	0	good
15245	xMS_E_B,R,P,L,A,M,1,3	3.85	0.0	A_M_MS_E_1	2	good
15263	xMS_E_B,R,P,L,A,L,0,1	4.25	0.0	A_L_MS_E_0	0	good
15264	xMS_E_B,R,P,L,A,L,0,2	4.25	0.0	A_L_MS_E_0	1	good
15265	xMS_E_B,R,P,L,A,L,0,3	4.25	0.0	A_L_MS_E_0	2	good
15267	xMS_E_B,R,P,L,A,L,0,5	4.25	0.0	A_L_MS_E_0	4	good
15271	xMS_E_B,R,P,L,A,L,1,4	4.25	0.0	A_L_MS_E_1	3	good
15288	xMS_E_B,R,P,H,W,P,0,1	3.8000000000000003	0.0	W_P_MS_E_0	0	good
15289	xMS_E_B,R,P,H,W,P,0,2	3.8000000000000003	0.0	W_P_MS_E_0	1	good
15290	xMS_E_B,R,P,H,W,P,0,3	3.8000000000000003	0.0	W_P_MS_E_0	2	good
15291	xMS_E_B,R,P,H,W,P,0,4	3.8000000000000003	0.0	W_P_MS_E_0	3	good
15297	xMS_E_B,R,P,H,W,P,1,5	3.8000000000000003	0.0	W_P_MS_E_1	4	good
15313	xMS_E_B,R,P,H,W,M,0,1	10.15	0.0	W_M_MS_E_0	0	good
15314	xMS_E_B,R,P,H,W,M,0,2	10.15	0.0	W_M_MS_E_0	1	good
15315	xMS_E_B,R,P,H,W,M,0,3	10.15	0.0	W_M_MS_E_0	2	good
15316	xMS_E_B,R,P,H,W,M,0,4	10.15	0.0	W_M_MS_E_0	3	good
15317	xMS_E_B,R,P,H,W,M,0,5	10.15	0.0	W_M_MS_E_0	4	good
15339	xMS_E_B,R,P,H,W,L,0,2	16.2	0.0	W_L_MS_E_0	1	good
15340	xMS_E_B,R,P,H,W,L,0,3	16.2	0.0	W_L_MS_E_0	2	good
15341	xMS_E_B,R,P,H,W,L,0,4	16.2	0.0	W_L_MS_E_0	3	good
15343	xMS_E_B,R,P,H,W,L,1,1	16.2	0.0	W_L_MS_E_1	0	good
15347	xMS_E_B,R,P,H,W,L,1,5	16.2	0.0	W_L_MS_E_1	4	good
15364	xMS_E_B,R,P,H,C,M,0,2	16.650000000000002	0.0	C_M_MS_E_0	1	good
15366	xMS_E_B,R,P,H,C,M,0,4	16.650000000000002	0.0	C_M_MS_E_0	3	good
15367	xMS_E_B,R,P,H,C,M,0,5	16.650000000000002	0.0	C_M_MS_E_0	4	good
15370	xMS_E_B,R,P,H,C,M,1,3	16.650000000000002	0.0	C_M_MS_E_1	2	good
15373	xMS_E_B,R,P,H,C,M,2,1	16.650000000000002	0.0	C_M_MS_E_2	0	good
15388	xMS_E_B,R,P,H,C,L,0,1	32.2	0.0	C_L_MS_E_0	0	good
