strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
As2GDH	A	s	2	G	D	H	122.75999999999999	0.0	0.0	0.0	156.24	0.0
As2GDI	A	s	2	G	D	I	180.88	0.0	0.0	0.0	85.12	0.0
As2GDJ	A	s	2	G	D	J	261.24	0.0	0.0	0.0	49.76	0.0
As2GDK	A	s	2	G	D	K	622.4	0.0	0.0	0.0	155.60000000000002	0.0
As2GDL	A	s	2	G	D	L	128.16	0.0	0.0	0.0	49.84	0.0
As2GDM	A	s	2	G	D	M	166.4	0.0	0.0	0.0	93.6	0.0
As2GDN	A	s	2	G	D	N	242.385	0.0	0.0	0.0	81.36	15.254999999999999
As2GDO	A	s	2	G	D	O	236.21999999999997	0.0	0.0	0.0	119.04	16.74
As2GEG	A	s	2	G	E	G	580.8	0.0	0.0	0.0	24.2	0.0
As2GEH	A	s	2	G	E	H	111.76	0.0	0.0	0.0	15.24	0.0
As2GEI	A	s	2	G	E	I	355.32	0.0	0.0	0.0	67.68	0.0
As2GEJ	A	s	2	G	E	J	1390.12	0.0	0.0	0.0	120.88	0.0
As2GEK	A	s	2	G	E	K	2903.04	0.0	0.0	0.0	120.96000000000001	0.0
As2GEM	A	s	2	G	E	M	144.56	0.0	0.0	0.0	77.84	55.6
As2GEN	A	s	2	G	E	N	177.92	0.0	0.0	0.0	44.480000000000004	55.6
As2GEO	A	s	2	G	E	O	169.6	0.0	0.0	0.0	42.4	53.0
As2GGG	A	s	2	G	G	G	137.28	0.0	0.0	0.0	5.72	0.0
As2GGI	A	s	2	G	G	I	350.24	0.0	0.0	0.0	47.76	0.0
As2GGJ	A	s	2	G	G	J	782.4	0.0	0.0	0.0	32.6	0.0
As2GGK	A	s	2	G	G	K	3741.0	0.0	0.0	0.0	0.0	0.0
As2GGM	A	s	2	G	G	M	145.51999999999998	0.0	0.0	0.0	25.68	42.800000000000004
As2GGN	A	s	2	G	G	N	305.52	0.0	0.0	0.0	16.080000000000002	80.4
As2GGO	A	s	2	G	G	O	253.07999999999998	0.0	0.0	0.0	13.32	66.60000000000001
As2GHF	A	s	2	G	H	F	1080.08	0.0	0.0	0.0	93.92	0.0
As2GHI	A	s	2	G	H	I	122.88	0.0	0.0	0.0	5.12	0.0
As2GIF	A	s	2	G	I	F	884.16	0.0	0.0	0.0	36.84	0.0
As2GIH	A	s	2	G	I	H	1903.68	0.0	0.0	0.0	79.32000000000001	0.0
As2GII	A	s	2	G	I	I	1949.76	0.0	0.0	0.0	81.24	0.0
As2GIJ	A	s	2	G	I	J	1658.76	0.0	0.0	0.0	144.24	0.0
As2GIK	A	s	2	G	I	K	0.0	746.88	0.0	0.0	31.12	0.0
As2GIL	A	s	2	G	I	L	477.12	0.0	0.0	0.0	19.88	0.0
As2GIM	A	s	2	G	I	M	815.04	0.0	0.0	0.0	33.96	0.0
As2GIN	A	s	2	G	I	N	511.68	0.0	0.0	0.0	21.32	0.0
As2LDF	A	s	2	L	D	F	159.28	0.0	0.0	0.0	21.72	0.0
As2LDI	A	s	2	L	D	I	208.76	0.0	0.0	0.0	98.24000000000001	0.0
As2LDJ	A	s	2	L	D	J	147.84	0.0	0.0	0.0	28.16	0.0
As2LDK	A	s	2	L	D	K	215.2	0.0	0.0	0.0	53.800000000000004	0.0
As2LDN	A	s	2	L	D	N	97.955	0.0	0.0	0.0	32.879999999999995	6.165
As2LDO	A	s	2	L	D	O	163.195	0.0	0.0	0.0	82.24	11.565
As2LEK	A	s	2	L	E	K	294.72	0.0	0.0	0.0	12.280000000000001	0.0
As2LEM	A	s	2	L	E	M	26.519999999999996	0.0	0.0	0.0	14.280000000000001	10.200000000000001
As2LFI	A	s	2	L	F	I	181.24	0.0	0.0	0.0	15.76	0.0
As2LFK	A	s	2	L	F	K	279.36	0.0	0.0	0.0	11.64	0.0
As2LFO	A	s	2	L	F	O	205.875	0.0	0.0	0.0	9.0	10.125
As2LGK	A	s	2	L	G	K	386.0	0.0	0.0	0.0	0.0	0.0
As2LHF	A	s	2	L	H	F	247.48	0.0	0.0	0.0	21.52	0.0
As2LIG	A	s	2	L	I	G	113.28	0.0	0.0	0.0	4.72	0.0
As2LII	A	s	2	L	I	I	93.12	0.0	0.0	0.0	3.88	0.0
As2LIJ	A	s	2	L	I	J	132.48	0.0	0.0	0.0	11.52	0.0
As2LIK	A	s	2	L	I	K	677.76	0.0	0.0	0.0	28.240000000000002	0.0
As2LIM	A	s	2	L	I	M	89.28	0.0	0.0	0.0	3.72	0.0
As2LIO	A	s	2	L	I	O	105.6	0.0	0.0	0.0	4.4	0.0
As2ODF	A	s	2	O	D	F	576.4	0.0	0.0	0.0	78.6	0.0
As2ODI	A	s	2	O	D	I	158.44	0.0	0.0	0.0	74.56	0.0
As2ODK	A	s	2	O	D	K	147.2	0.0	0.0	0.0	36.800000000000004	0.0
As2ODN	A	s	2	O	D	N	142.285	0.0	0.0	0.0	47.76	8.955
As2ODO	A	s	2	O	D	O	95.25	0.0	0.0	0.0	48.0	6.75
As2OEJ	A	s	2	O	E	J	280.6	0.0	0.0	0.0	24.400000000000002	0.0
As2OEK	A	s	2	O	E	K	494.4	0.0	0.0	0.0	20.6	0.0
As2OEM	A	s	2	O	E	M	66.56	0.0	0.0	0.0	35.84	25.6
As2OEO	A	s	2	O	E	O	93.44	0.0	0.0	0.0	23.36	29.200000000000003
As2OGJ	A	s	2	O	G	J	131.52	0.0	0.0	0.0	5.48	0.0
As2OGK	A	s	2	O	G	K	479.0	0.0	0.0	0.0	0.0	0.0
As2OGO	A	s	2	O	G	O	94.24000000000001	0.0	0.0	0.0	4.96	24.8
As2OHF	A	s	2	O	H	F	570.4	0.0	0.0	0.0	49.6	0.0
As2OIG	A	s	2	O	I	G	96.0	0.0	0.0	0.0	4.0	0.0
As2OIH	A	s	2	O	I	H	137.28	0.0	0.0	0.0	5.72	0.0
As2OII	A	s	2	O	I	I	125.76	0.0	0.0	0.0	5.24	0.0
As2OIJ	A	s	2	O	I	J	125.12	0.0	0.0	0.0	10.88	0.0
As2OIK	A	s	2	O	I	K	0.0	175.68	0.0	0.0	7.32	0.0
As2UEK	A	s	2	U	E	K	48.0	0.0	0.0	0.0	2.0	0.0
As2UEM	A	s	2	U	E	M	30.159999999999997	0.0	0.0	0.0	16.240000000000002	11.600000000000001
As2UEO	A	s	2	U	E	O	34.56	0.0	0.0	0.0	8.64	10.8
As2UHO	A	s	2	U	H	O	61.44	0.0	0.0	0.0	2.56	0.0
As2WEM	A	s	2	W	E	M	28.079999999999995	0.0	0.0	0.0	15.120000000000001	10.8
As2WEO	A	s	2	W	E	O	49.28000000000001	0.0	0.0	0.0	12.32	15.4
As3BEO	A	s	3	B	E	O	132.48	0.0	0.0	0.0	33.12	41.400000000000006
As3GCF	A	s	3	G	C	F	127.68	0.0	0.0	0.0	24.32	0.0
As3GCH	A	s	3	G	C	H	0.0	186.99999999999997	0.0	0.0	238.00000000000003	0.0
As3GDK	A	s	3	G	D	K	0.0	0.0	287.2	0.0	71.8	0.0
As3GDN	A	s	3	G	D	N	112.255	0.0	0.0	0.0	37.68	7.0649999999999995
As3GDO	A	s	3	G	D	O	159.38500000000002	0.0	0.0	0.0	80.32000000000001	11.295
As3GEG	A	s	3	G	E	G	99.84	0.0	0.0	0.0	4.16	0.0
As3GEI	A	s	3	G	E	I	88.2	0.0	0.0	0.0	16.8	0.0
As3GEK	A	s	3	G	E	K	436.8	0.0	0.0	0.0	18.2	0.0
As3GEM	A	s	3	G	E	M	43.67999999999999	0.0	0.0	0.0	23.520000000000003	16.8
As3GII	A	s	3	G	I	I	0.0	0.0	226.56	0.0	9.44	0.0
As3GIK	A	s	3	G	I	K	0.0	0.0	66.24	0.0	2.7600000000000002	0.0
As3GIO	A	s	3	G	I	O	0.0	0.0	110.4	0.0	4.6000000000000005	0.0
As3LDO	A	s	3	L	D	O	160.655	0.0	0.0	0.0	80.96000000000001	11.385
As3LEK	A	s	3	L	E	K	61.44	0.0	0.0	0.0	2.56	0.0
As3LGO	A	s	3	L	G	O	79.04	0.0	0.0	0.0	4.16	20.8
As3LIK	A	s	3	L	I	K	0.0	0.0	96.96	0.0	4.04	0.0
As3LIO	A	s	3	L	I	O	0.0	0.0	52.8	0.0	2.2	0.0
As3OCF	A	s	3	O	C	F	545.16	0.0	0.0	0.0	103.84	0.0
As3OCH	A	s	3	O	C	H	0.0	331.31999999999994	0.0	0.0	421.68000000000006	0.0
As3ODK	A	s	3	O	D	K	0.0	0.0	321.6	0.0	80.4	0.0
As3ODN	A	s	3	O	D	N	123.69500000000002	0.0	0.0	0.0	41.519999999999996	7.785
As3ODO	A	s	3	O	D	O	154.305	0.0	0.0	0.0	77.76	10.934999999999999
As3OEG	A	s	3	O	E	G	103.68	0.0	0.0	0.0	4.32	0.0
As3OEI	A	s	3	O	E	I	122.64	0.0	0.0	0.0	23.36	0.0
As3OEJ	A	s	3	O	E	J	137.08	0.0	0.0	0.0	11.92	0.0
As3OEK	A	s	3	O	E	K	138.24	0.0	0.0	0.0	5.76	0.0
As3OEM	A	s	3	O	E	M	49.400000000000006	0.0	0.0	0.0	26.6	19.0
As3OEO	A	s	3	O	E	O	80.64	0.0	0.0	0.0	20.16	25.200000000000003
As3OGK	A	s	3	O	G	K	81.0	0.0	0.0	0.0	0.0	0.0
As3OIF	A	s	3	O	I	F	0.0	0.0	67.2	0.0	2.8000000000000003	0.0
As3OIH	A	s	3	O	I	H	0.0	0.0	240.0	0.0	10.0	0.0
As3OII	A	s	3	O	I	I	0.0	0.0	271.68	0.0	11.32	0.0
As3OIJ	A	s	3	O	I	J	0.0	0.0	282.44	0.0	24.560000000000002	0.0
As3OIK	A	s	3	O	I	K	0.0	0.0	237.12	0.0	9.88	0.0
As3OIM	A	s	3	O	I	M	71.04	0.0	0.0	0.0	2.96	0.0
As3OIN	A	s	3	O	I	N	0.0	0.0	144.96	0.0	6.04	0.0
As3OIO	A	s	3	O	I	O	0.0	0.0	262.08	0.0	10.92	0.0
As4GCF	A	s	4	G	C	F	320.04	0.0	0.0	0.0	60.96	0.0
As4GCH	A	s	4	G	C	H	0.0	76.99999999999999	0.0	0.0	98.00000000000001	0.0
As4GCI	A	s	4	G	C	I	111.72	0.0	0.0	0.0	35.28	0.0
As4GEI	A	s	4	G	E	I	133.56	0.0	0.0	0.0	25.44	0.0
As4GEJ	A	s	4	G	E	J	169.28	0.0	0.0	0.0	14.72	0.0
As4GEK	A	s	4	G	E	K	172.8	0.0	0.0	0.0	7.2	0.0
As4GEO	A	s	4	G	E	O	122.24	0.0	0.0	0.0	30.560000000000002	38.2
As4GGK	A	s	4	G	G	K	81.0	0.0	0.0	0.0	0.0	0.0
As4GIH	A	s	4	G	I	H	0.0	0.0	170.88	0.0	7.12	0.0
As4GII	A	s	4	G	I	I	0.0	0.0	302.4	0.0	12.6	0.0
As4GIJ	A	s	4	G	I	J	0.0	0.0	268.64	0.0	23.36	0.0
As4GIM	A	s	4	G	I	M	51.84	0.0	0.0	0.0	2.16	0.0
As4GIO	A	s	4	G	I	O	0.0	0.0	418.56	0.0	17.44	0.0
As4OCF	A	s	4	O	C	F	698.04	0.0	0.0	0.0	132.96	0.0
As4OCH	A	s	4	O	C	H	0.0	101.19999999999999	0.0	0.0	128.8	0.0
As4OCI	A	s	4	O	C	I	197.6	0.0	0.0	0.0	62.4	0.0
As4ODF	A	s	4	O	D	F	53.68	0.0	0.0	0.0	7.319999999999999	0.0
As4OEI	A	s	4	O	E	I	53.76	0.0	0.0	0.0	10.24	0.0
As4OEK	A	s	4	O	E	K	269.76	0.0	0.0	0.0	11.24	0.0
As4OEO	A	s	4	O	E	O	152.32000000000002	0.0	0.0	0.0	38.08	47.6
As4OGK	A	s	4	O	G	K	86.0	0.0	0.0	0.0	0.0	0.0
As4OIH	A	s	4	O	I	H	0.0	0.0	201.6	0.0	8.4	0.0
As4OII	A	s	4	O	I	I	0.0	0.0	247.68	0.0	10.32	0.0
As4OIJ	A	s	4	O	I	J	0.0	0.0	196.88	0.0	17.12	0.0
As4OIK	A	s	4	O	I	K	0.0	0.0	120.0	0.0	5.0	0.0
As4OIM	A	s	4	O	I	M	51.84	0.0	0.0	0.0	2.16	0.0
As4OIO	A	s	4	O	I	O	0.0	0.0	348.48	0.0	14.52	0.0
BC5OBF	B	C	5	O	B	F	11321.097865711998	8077.142134288	0.0	0.0	7543.760000000001	0.0
BC5OBH	B	C	5	O	B	H	2043.52	0.0	0.0	0.0	1149.48	0.0
BC5OBI	B	C	5	O	B	I	0.0	0.0	0.0	270.0	180.0	0.0
BC5OBJ	B	C	5	O	B	J	0.0	489.6	0.0	0.0	275.4	0.0
BC5OBL	B	C	5	O	B	L	4120.32	0.0	0.0	0.0	2317.68	0.0
BC5OBM	B	C	5	O	B	M	0.0	0.0	0.0	9213.44	5182.5599999999995	0.0
BC5OBN	B	C	5	O	B	N	0.0	7844.85	0.0	0.0	3254.1600000000003	522.99
BC5OBO	B	C	5	O	B	O	566.9950000000001	0.0	0.0	0.0	190.32	35.684999999999995
BC5OBP	B	C	5	O	B	P	203.52	0.0	0.0	0.0	114.47999999999999	0.0
BC5OBQ	B	C	5	O	B	Q	0.0	488.32	0.0	0.0	383.68	0.0
BC5OBR	B	C	5	O	B	R	0.0	2074.95	0.0	0.0	860.72	138.32999999999998
BC5OBS	B	C	5	O	B	S	277.84	0.0	0.0	0.0	73.60000000000001	16.56
BC6OBF	B	C	6	O	B	F	36643.56973501582	0.0	18033.23026498418	0.0	21263.2	0.0
BC6OBH	B	C	6	O	B	H	6064.64	0.0	0.0	0.0	3411.3599999999997	0.0
BC6OBI	B	C	6	O	B	I	0.0	0.0	0.0	882.0	588.0	0.0
BC6OBJ	B	C	6	O	B	J	0.0	897.28	0.0	0.0	504.71999999999997	0.0
BC6OBL	B	C	6	O	B	L	11265.92	0.0	0.0	0.0	6337.08	0.0
BC6OBM	B	C	6	O	B	M	13455.953620706852	0.0	0.0	12193.966379293146	14428.08	0.0
BC6OBN	B	C	6	O	B	N	0.0	21298.949999999997	0.0	0.0	8835.12	1419.9299999999998
BC6OBO	B	C	6	O	B	O	1941.2250000000001	0.0	0.0	0.0	651.6	122.175
BC6OBP	B	C	6	O	B	P	586.88	0.0	0.0	0.0	330.12	0.0
BC6OBQ	B	C	6	O	B	Q	0.0	1378.16	0.0	0.0	1082.84	0.0
BC6OBR	B	C	6	O	B	R	0.0	5926.5	0.0	0.0	2458.4	395.09999999999997
BC6OBS	B	C	6	O	B	S	1180.065	0.0	0.0	0.0	312.6	70.335
Bs1OBM	B	s	1	O	B	M	70.4	0.0	0.0	0.0	39.6	0.0
Bs1OBN	B	s	1	O	B	N	157.27499999999998	0.0	0.0	0.0	65.24000000000001	10.485
Bs1OBS	B	s	1	O	B	S	58.135000000000005	0.0	0.0	0.0	15.4	3.465
Bs2OBF	B	s	2	O	B	F	0.0	3543.12	0.0	0.0	1377.88	0.0
Bs2OBH	B	s	2	O	B	H	0.0	1251.2	0.0	0.0	703.8	0.0
Bs2OBI	B	s	2	O	B	I	0.0	157.2	0.0	0.0	104.80000000000001	0.0
Bs2OBK	B	s	2	O	B	K	0.0	53.2	0.0	0.0	41.8	0.0
Bs2OBL	B	s	2	O	B	L	1198.72	0.0	0.0	0.0	674.28	0.0
Bs2OBM	B	s	2	O	B	M	2295.04	0.0	0.0	0.0	1290.96	0.0
Bs2OBN	B	s	2	O	B	N	0.0	2804.625	0.0	0.0	1163.4	186.975
Bs2OBO	B	s	2	O	B	O	258.83	0.0	0.0	0.0	86.88	16.29
Bs2OBQ	B	s	2	O	B	Q	0.0	172.48	0.0	0.0	135.52	0.0
Bs2OBR	B	s	2	O	B	R	0.0	1457.9999999999998	0.0	0.0	604.8000000000001	97.2
Bs2OBS	B	s	2	O	B	S	433.37	0.0	0.0	0.0	114.80000000000001	25.83
Bs3OBF	B	s	3	O	B	F	0.0	148.32	0.0	0.0	57.68000000000001	0.0
Bs3OBM	B	s	3	O	B	M	0.0	0.0	133.12	0.0	74.88	0.0
Bs3OBO	B	s	3	O	B	O	0.0	0.0	65.065	0.0	21.84	4.095
Bs4OBF	B	s	4	O	B	F	0.0	319.68	0.0	0.0	124.32000000000001	0.0
Bs4OBM	B	s	4	O	B	M	0.0	0.0	111.36	0.0	62.64	0.0
Bs4OBN	B	s	4	O	B	N	0.0	91.79999999999998	0.0	0.0	38.080000000000005	6.12
