var_id	var_name	var_value	var_reduced_cost
92977	xMS_B,N,S,R,C,S,0,3	9.15	0.0
92978	xMS_B,N,S,R,C,S,0,4	9.15	0.0
92979	xMS_B,N,S,R,C,S,0,5	9.15	0.0
93000	xMS_B,N,S,R,C,P,0,1	22.65	0.0
93001	xMS_B,N,S,R,C,P,0,2	22.65	0.0
93002	xMS_B,N,S,R,C,P,0,3	22.65	0.0
93003	xMS_B,N,S,R,C,P,0,4	22.65	0.0
93004	xMS_B,N,S,R,C,P,0,5	22.65	0.0
93025	xMS_B,N,S,R,C,M,0,1	92.35	0.0
93026	xMS_B,N,S,R,C,M,0,2	92.35	0.0
93027	xMS_B,N,S,R,C,M,0,3	92.35	0.0
93028	xMS_B,N,S,R,C,M,0,4	92.35	0.0
93029	xMS_B,N,S,R,C,M,0,5	92.35	0.0
93050	xMS_B,N,S,R,C,L,0,1	444.1	0.0
93051	xMS_B,N,S,R,C,L,0,2	444.1	0.0
93052	xMS_B,N,S,R,C,L,0,3	444.1	0.0
93053	xMS_B,N,S,R,C,L,0,4	444.1	0.0
93054	xMS_B,N,S,R,C,L,0,5	444.1	0.0
93075	xMS_B,N,S,R,L,L,0,1	4.4	0.0
93076	xMS_B,N,S,R,L,L,0,2	4.4	0.0
93077	xMS_B,N,S,R,L,L,0,3	4.4	0.0
93078	xMS_B,N,S,R,L,L,0,4	4.4	0.0
93079	xMS_B,N,S,R,L,L,0,5	4.4	0.0
93100	xMS_U,R,N,L,C,L,0,1	7.5	0.0
93101	xMS_U,R,N,L,C,L,0,2	7.5	0.0
93102	xMS_U,R,N,L,C,L,0,3	7.5	0.0
93103	xMS_U,R,N,L,C,L,0,4	7.5	0.0
93104	xMS_U,R,N,L,C,L,0,5	7.5	0.0
93125	xMS_U,R,N,H,W,L,0,1	5.25	0.0
93126	xMS_U,R,N,H,W,L,0,2	5.25	0.0
93127	xMS_U,R,N,H,W,L,0,3	5.25	0.0
93128	xMS_U,R,N,H,W,L,0,4	5.25	0.0
93129	xMS_U,R,N,H,W,L,0,5	5.25	0.0
93150	xMS_U,R,N,H,C,L,0,1	9.55	0.0
93151	xMS_U,R,N,H,C,L,0,2	9.55	0.0
93152	xMS_U,R,N,H,C,L,0,3	9.55	0.0
93153	xMS_U,R,N,H,C,L,0,4	9.55	0.0
93154	xMS_U,R,N,H,C,L,0,5	9.55	0.0
93175	xMS_U,R,N,C,W,L,0,1	5.6	0.0
93176	xMS_U,R,N,C,W,L,0,2	5.6	0.0
93177	xMS_U,R,N,C,W,L,0,3	5.6	0.0
93178	xMS_U,R,N,C,W,L,0,4	5.6	0.0
93179	xMS_U,R,N,C,W,L,0,5	5.6	0.0
93200	xMS_U,R,N,C,C,L,0,1	5.6	0.0
93201	xMS_U,R,N,C,C,L,0,2	5.6	0.0
93202	xMS_U,R,N,C,C,L,0,3	5.6	0.0
93203	xMS_U,R,N,C,C,L,0,4	5.6	0.0
93204	xMS_U,R,N,C,C,L,0,5	5.6	0.0
93225	xMS_U,R,N,R,C,L,0,1	10.95	0.0
93226	xMS_U,R,N,R,C,L,0,2	10.95	0.0
93227	xMS_U,R,N,R,C,L,0,3	10.95	0.0
93228	xMS_U,R,N,R,C,L,0,4	10.95	0.0
93229	xMS_U,R,N,R,C,L,0,5	10.95	0.0
93250	xMS_U,R,O,H,C,L,0,1	2.55	0.0
93251	xMS_U,R,O,H,C,L,0,2	2.55	0.0
93252	xMS_U,R,O,H,C,L,0,3	2.55	0.0
93253	xMS_U,R,O,H,C,L,0,4	2.55	0.0
93254	xMS_U,R,O,H,C,L,0,5	2.55	0.0
93275	xMS_U,R,O,R,C,L,0,1	5.15	0.0
93276	xMS_U,R,O,R,C,L,0,2	5.15	0.0
93277	xMS_U,R,O,R,C,L,0,3	5.15	0.0
93278	xMS_U,R,O,R,C,L,0,4	5.15	0.0
93279	xMS_U,R,O,R,C,L,0,5	5.15	0.0
93300	xMS_U,R,P,H,W,L,0,1	5.7	0.0
93301	xMS_U,R,P,H,W,L,0,2	5.7	0.0
93302	xMS_U,R,P,H,W,L,0,3	5.7	0.0
93303	xMS_U,R,P,H,W,L,0,4	5.7	0.0
93304	xMS_U,R,P,H,W,L,0,5	5.7	0.0
93325	xMS_U,R,P,H,C,L,0,1	15.7	0.0
93326	xMS_U,R,P,H,C,L,0,2	15.7	0.0
93327	xMS_U,R,P,H,C,L,0,3	15.7	0.0
93328	xMS_U,R,P,H,C,L,0,4	15.7	0.0
93329	xMS_U,R,P,H,C,L,0,5	15.7	0.0
93350	xMS_U,R,P,R,W,S,0,1	2.9	0.0
93351	xMS_U,R,P,R,W,S,0,2	2.9	0.0
93352	xMS_U,R,P,R,W,S,0,3	2.9	0.0
93353	xMS_U,R,P,R,W,S,0,4	2.9	0.0
93354	xMS_U,R,P,R,W,S,0,5	2.9	0.0
93375	xMS_U,R,P,R,W,P,0,1	2.95	0.0
93376	xMS_U,R,P,R,W,P,0,2	2.95	0.0
93377	xMS_U,R,P,R,W,P,0,3	2.95	0.0
93378	xMS_U,R,P,R,W,P,0,4	2.95	0.0
93379	xMS_U,R,P,R,W,P,0,5	2.95	0.0
93400	xMS_U,R,P,R,W,L,0,1	20.2	0.0
93401	xMS_U,R,P,R,W,L,0,2	20.2	0.0
93402	xMS_U,R,P,R,W,L,0,3	20.2	0.0
93403	xMS_U,R,P,R,W,L,0,4	20.2	0.0
93404	xMS_U,R,P,R,W,L,0,5	20.2	0.0
93425	xMS_U,R,P,R,C,M,0,1	3.75	0.0
93426	xMS_U,R,P,R,C,M,0,2	3.75	0.0
93427	xMS_U,R,P,R,C,M,0,3	3.75	0.0
93428	xMS_U,R,P,R,C,M,0,4	3.75	0.0
93429	xMS_U,R,P,R,C,M,0,5	3.75	0.0
93450	xMS_U,R,P,R,C,L,0,1	48.15	0.0
93451	xMS_U,R,P,R,C,L,0,2	48.15	0.0
93452	xMS_U,R,P,R,C,L,0,3	48.15	0.0
93453	xMS_U,R,P,R,C,L,0,4	48.15	0.0
93454	xMS_U,R,P,R,C,L,0,5	48.15	0.0
93475	xMS_U,N,N,H,W,S,0,1	2.75	0.0
93476	xMS_U,N,N,H,W,S,0,2	2.75	0.0
93477	xMS_U,N,N,H,W,S,0,3	2.75	0.0
93478	xMS_U,N,N,H,W,S,0,4	2.75	0.0
93479	xMS_U,N,N,H,W,S,0,5	2.75	0.0
93500	xMS_U,N,N,H,W,L,0,1	3.8	0.0
93501	xMS_U,N,N,H,W,L,0,2	3.8	0.0
93502	xMS_U,N,N,H,W,L,0,3	3.8	0.0
93503	xMS_U,N,N,H,W,L,0,4	3.8	0.0
93504	xMS_U,N,N,H,W,L,0,5	3.8	0.0
93525	xMS_U,N,N,H,C,L,0,1	7.7	0.0
93526	xMS_U,N,N,H,C,L,0,2	7.7	0.0
93527	xMS_U,N,N,H,C,L,0,3	7.7	0.0
93528	xMS_U,N,N,H,C,L,0,4	7.7	0.0
93529	xMS_U,N,N,H,C,L,0,5	7.7	0.0
93550	xMS_U,N,N,R,W,L,0,1	5.85	0.0
93551	xMS_U,N,N,R,W,L,0,2	5.85	0.0
93552	xMS_U,N,N,R,W,L,0,3	5.85	0.0
93553	xMS_U,N,N,R,W,L,0,4	5.85	0.0
93554	xMS_U,N,N,R,W,L,0,5	5.85	0.0
93575	xMS_U,N,N,R,C,L,0,1	12.3	0.0
93576	xMS_U,N,N,R,C,L,0,2	12.3	0.0
93577	xMS_U,N,N,R,C,L,0,3	12.3	0.0
93578	xMS_U,N,N,R,C,L,0,4	12.3	0.0
93579	xMS_U,N,N,R,C,L,0,5	12.3	0.0
93600	xMS_U,N,O,H,W,L,0,1	17.8	0.0
93601	xMS_U,N,O,H,W,L,0,2	17.8	0.0
93602	xMS_U,N,O,H,W,L,0,3	17.8	0.0
93603	xMS_U,N,O,H,W,L,0,4	17.8	0.0
93604	xMS_U,N,O,H,W,L,0,5	17.8	0.0
93625	xMS_U,N,O,H,C,L,0,1	41.5	0.0
93626	xMS_U,N,O,H,C,L,0,2	41.5	0.0
93627	xMS_U,N,O,H,C,L,0,3	41.5	0.0
93628	xMS_U,N,O,H,C,L,0,4	41.5	0.0
93629	xMS_U,N,O,H,C,L,0,5	41.5	0.0
93650	xMS_U,N,O,R,W,L,0,1	14.8	0.0
93651	xMS_U,N,O,R,W,L,0,2	14.8	0.0
93652	xMS_U,N,O,R,W,L,0,3	14.8	0.0
93653	xMS_U,N,O,R,W,L,0,4	14.8	0.0
93654	xMS_U,N,O,R,W,L,0,5	14.8	0.0
93675	xMS_U,N,O,R,C,M,0,1	4.05	0.0
93676	xMS_U,N,O,R,C,M,0,2	4.05	0.0
93677	xMS_U,N,O,R,C,M,0,3	4.05	0.0
93678	xMS_U,N,O,R,C,M,0,4	4.05	0.0
93679	xMS_U,N,O,R,C,M,0,5	4.05	0.0
93700	xMS_U,N,O,R,C,L,0,1	47.65	0.0
93701	xMS_U,N,O,R,C,L,0,2	47.65	0.0
93702	xMS_U,N,O,R,C,L,0,3	47.65	0.0
93703	xMS_U,N,O,R,C,L,0,4	47.65	0.0
93704	xMS_U,N,O,R,C,L,0,5	47.65	0.0
93725	xMS_U,N,P,H,W,L,0,1	13.45	0.0
93726	xMS_U,N,P,H,W,L,0,2	13.45	0.0
93727	xMS_U,N,P,H,W,L,0,3	13.45	0.0
93728	xMS_U,N,P,H,W,L,0,4	13.45	0.0
93729	xMS_U,N,P,H,W,L,0,5	13.45	0.0
93750	xMS_U,N,P,H,C,L,0,1	25.4	0.0
93751	xMS_U,N,P,H,C,L,0,2	25.4	0.0
93752	xMS_U,N,P,H,C,L,0,3	25.4	0.0
93753	xMS_U,N,P,H,C,L,0,4	25.4	0.0
93754	xMS_U,N,P,H,C,L,0,5	25.4	0.0
93775	xMS_U,N,P,H,A,L,0,1	3.2	0.0
93776	xMS_U,N,P,H,A,L,0,2	3.2	0.0
93777	xMS_U,N,P,H,A,L,0,3	3.2	0.0
93778	xMS_U,N,P,H,A,L,0,4	3.2	0.0
93779	xMS_U,N,P,H,A,L,0,5	3.2	0.0
93800	xMS_U,N,P,R,W,L,0,1	25.35	0.0
93801	xMS_U,N,P,R,W,L,0,2	25.35	0.0
93802	xMS_U,N,P,R,W,L,0,3	25.35	0.0
93803	xMS_U,N,P,R,W,L,0,4	25.35	0.0
93804	xMS_U,N,P,R,W,L,0,5	25.35	0.0
93825	xMS_U,N,P,R,C,S,0,1	2.8	0.0
93826	xMS_U,N,P,R,C,S,0,2	2.8	0.0
93827	xMS_U,N,P,R,C,S,0,3	2.8	0.0
93828	xMS_U,N,P,R,C,S,0,4	2.8	0.0
93829	xMS_U,N,P,R,C,S,0,5	2.8	0.0
93850	xMS_U,N,P,R,C,M,0,1	3.05	0.0
93851	xMS_U,N,P,R,C,M,0,2	3.05	0.0
93852	xMS_U,N,P,R,C,M,0,3	3.05	0.0
93853	xMS_U,N,P,R,C,M,0,4	3.05	0.0
93854	xMS_U,N,P,R,C,M,0,5	3.05	0.0
93875	xMS_U,N,P,R,C,L,0,1	50.4	0.0
93876	xMS_U,N,P,R,C,L,0,2	50.4	0.0
93877	xMS_U,N,P,R,C,L,0,3	50.4	0.0
93878	xMS_U,N,P,R,C,L,0,4	50.4	0.0
93879	xMS_U,N,P,R,C,L,0,5	50.4	0.0
93900	xMS_U,N,P,R,A,L,0,1	5.2	0.0
93901	xMS_U,N,P,R,A,L,0,2	5.2	0.0
93902	xMS_U,N,P,R,A,L,0,3	5.2	0.0
93903	xMS_U,N,P,R,A,L,0,4	5.2	0.0
93904	xMS_U,N,P,R,A,L,0,5	5.2	0.0
93925	xMS_U,N,S,H,W,S,0,1	58.3	0.0
93926	xMS_U,N,S,H,W,S,0,2	58.3	0.0
93927	xMS_U,N,S,H,W,S,0,3	58.3	0.0
93928	xMS_U,N,S,H,W,S,0,4	58.3	0.0
93929	xMS_U,N,S,H,W,S,0,5	58.3	0.0
93950	xMS_U,N,S,H,W,P,0,1	7.65	0.0
93951	xMS_U,N,S,H,W,P,0,2	7.65	0.0
93952	xMS_U,N,S,H,W,P,0,3	7.65	0.0
93953	xMS_U,N,S,H,W,P,0,4	7.65	0.0
93954	xMS_U,N,S,H,W,P,0,5	7.65	0.0
93975	xMS_U,N,S,H,W,M,0,1	11.55	0.0
93976	xMS_U,N,S,H,W,M,0,2	11.55	0.0
93977	xMS_U,N,S,H,W,M,0,3	11.55	0.0
93978	xMS_U,N,S,H,W,M,0,4	11.55	0.0
93979	xMS_U,N,S,H,W,M,0,5	11.55	0.0
94000	xMS_U,N,S,H,W,L,0,1	109.95	0.0
94001	xMS_U,N,S,H,W,L,0,2	109.95	0.0
94002	xMS_U,N,S,H,W,L,0,3	109.95	0.0
94003	xMS_U,N,S,H,W,L,0,4	109.95	0.0
94004	xMS_U,N,S,H,W,L,0,5	109.95	0.0
94025	xMS_U,N,S,H,C,S,0,1	24.15	0.0
94026	xMS_U,N,S,H,C,S,0,2	24.15	0.0
94027	xMS_U,N,S,H,C,S,0,3	24.15	0.0
94028	xMS_U,N,S,H,C,S,0,4	24.15	0.0
94029	xMS_U,N,S,H,C,S,0,5	24.15	0.0
94050	xMS_U,N,S,H,C,P,0,1	9.0	0.0
94051	xMS_U,N,S,H,C,P,0,2	9.0	0.0
94052	xMS_U,N,S,H,C,P,0,3	9.0	0.0
94053	xMS_U,N,S,H,C,P,0,4	9.0	0.0
94054	xMS_U,N,S,H,C,P,0,5	9.0	0.0
94075	xMS_U,N,S,H,C,M,0,1	16.2	0.0
94076	xMS_U,N,S,H,C,M,0,2	16.2	0.0
94077	xMS_U,N,S,H,C,M,0,3	16.2	0.0
94078	xMS_U,N,S,H,C,M,0,4	16.2	0.0
94079	xMS_U,N,S,H,C,M,0,5	16.2	0.0
94100	xMS_U,N,S,H,C,L,0,1	214.2	0.0
94101	xMS_U,N,S,H,C,L,0,2	214.2	0.0
94102	xMS_U,N,S,H,C,L,0,3	214.2	0.0
94103	xMS_U,N,S,H,C,L,0,4	214.2	0.0
94104	xMS_U,N,S,H,C,L,0,5	214.2	0.0
94125	xMS_U,N,S,H,A,S,0,1	9.4	0.0
94126	xMS_U,N,S,H,A,S,0,2	9.4	0.0
94127	xMS_U,N,S,H,A,S,0,3	9.4	0.0
94128	xMS_U,N,S,H,A,S,0,4	9.4	0.0
94129	xMS_U,N,S,H,A,S,0,5	9.4	0.0
94150	xMS_U,N,S,H,A,L,0,1	6.45	0.0
94151	xMS_U,N,S,H,A,L,0,2	6.45	0.0
94152	xMS_U,N,S,H,A,L,0,3	6.45	0.0
94153	xMS_U,N,S,H,A,L,0,4	6.45	0.0
94154	xMS_U,N,S,H,A,L,0,5	6.45	0.0
94175	xMS_U,N,S,H,L,L,0,1	7.35	0.0
94176	xMS_U,N,S,H,L,L,0,2	7.35	0.0
94177	xMS_U,N,S,H,L,L,0,3	7.35	0.0
94178	xMS_U,N,S,H,L,L,0,4	7.35	0.0
94179	xMS_U,N,S,H,L,L,0,5	7.35	0.0
94200	xMS_U,N,S,R,P,L,0,1	3.9	0.0
94201	xMS_U,N,S,R,P,L,0,2	3.9	0.0
94202	xMS_U,N,S,R,P,L,0,3	3.9	0.0
94203	xMS_U,N,S,R,P,L,0,4	3.9	0.0
94204	xMS_U,N,S,R,P,L,0,5	3.9	0.0
94225	xMS_U,N,S,R,D,M,0,1	2.95	0.0
94226	xMS_U,N,S,R,D,M,0,2	2.95	0.0
94227	xMS_U,N,S,R,D,M,0,3	2.95	0.0
94228	xMS_U,N,S,R,D,M,0,4	2.95	0.0
94229	xMS_U,N,S,R,D,M,0,5	2.95	0.0
94250	xMS_U,N,S,R,D,L,0,1	4.95	0.0
94251	xMS_U,N,S,R,D,L,0,2	4.95	0.0
94252	xMS_U,N,S,R,D,L,0,3	4.95	0.0
94253	xMS_U,N,S,R,D,L,0,4	4.95	0.0
94254	xMS_U,N,S,R,D,L,0,5	4.95	0.0
94275	xMS_U,N,S,R,W,S,0,1	47.95	0.0
94276	xMS_U,N,S,R,W,S,0,2	47.95	0.0
94277	xMS_U,N,S,R,W,S,0,3	47.95	0.0
94278	xMS_U,N,S,R,W,S,0,4	47.95	0.0
94279	xMS_U,N,S,R,W,S,0,5	47.95	0.0
94300	xMS_U,N,S,R,W,P,0,1	8.35	0.0
94301	xMS_U,N,S,R,W,P,0,2	8.35	0.0
94302	xMS_U,N,S,R,W,P,0,3	8.35	0.0
94303	xMS_U,N,S,R,W,P,0,4	8.35	0.0
94304	xMS_U,N,S,R,W,P,0,5	8.35	0.0
94325	xMS_U,N,S,R,W,M,0,1	16.6	0.0
94326	xMS_U,N,S,R,W,M,0,2	16.6	0.0
94327	xMS_U,N,S,R,W,M,0,3	16.6	0.0
94328	xMS_U,N,S,R,W,M,0,4	16.6	0.0
94329	xMS_U,N,S,R,W,M,0,5	16.6	0.0
94350	xMS_U,N,S,R,W,L,0,1	148.05	0.0
94351	xMS_U,N,S,R,W,L,0,2	148.05	0.0
94352	xMS_U,N,S,R,W,L,0,3	148.05	0.0
94353	xMS_U,N,S,R,W,L,0,4	148.05	0.0
94354	xMS_U,N,S,R,W,L,0,5	148.05	0.0
94375	xMS_U,N,S,R,C,S,0,1	14.5	0.0
94376	xMS_U,N,S,R,C,S,0,2	14.5	0.0
94377	xMS_U,N,S,R,C,S,0,3	14.5	0.0
94378	xMS_U,N,S,R,C,S,0,4	14.5	0.0
94379	xMS_U,N,S,R,C,S,0,5	14.5	0.0
94400	xMS_U,N,S,R,C,P,0,1	13.0	0.0
94401	xMS_U,N,S,R,C,P,0,2	13.0	0.0
94402	xMS_U,N,S,R,C,P,0,3	13.0	0.0
94403	xMS_U,N,S,R,C,P,0,4	13.0	0.0
94404	xMS_U,N,S,R,C,P,0,5	13.0	0.0
94425	xMS_U,N,S,R,C,M,0,1	29.85	0.0
94426	xMS_U,N,S,R,C,M,0,2	29.85	0.0
94427	xMS_U,N,S,R,C,M,0,3	29.85	0.0
94428	xMS_U,N,S,R,C,M,0,4	29.85	0.0
94429	xMS_U,N,S,R,C,M,0,5	29.85	0.0
94450	xMS_U,N,S,R,C,L,0,1	340.2	0.0
94451	xMS_U,N,S,R,C,L,0,2	340.2	0.0
94452	xMS_U,N,S,R,C,L,0,3	340.2	0.0
94453	xMS_U,N,S,R,C,L,0,4	340.2	0.0
94454	xMS_U,N,S,R,C,L,0,5	340.2	0.0
94475	xMS_U,N,S,R,A,S,0,1	4.25	0.0
94476	xMS_U,N,S,R,A,S,0,2	4.25	0.0
94477	xMS_U,N,S,R,A,S,0,3	4.25	0.0
94478	xMS_U,N,S,R,A,S,0,4	4.25	0.0
94479	xMS_U,N,S,R,A,S,0,5	4.25	0.0
94500	xMS_U,N,S,R,A,L,0,1	3.75	0.0
94501	xMS_U,N,S,R,A,L,0,2	3.75	0.0
94502	xMS_U,N,S,R,A,L,0,3	3.75	0.0
94503	xMS_U,N,S,R,A,L,0,4	3.75	0.0
94504	xMS_U,N,S,R,A,L,0,5	3.75	0.0
94525	xMS_U,N,S,R,L,L,0,1	9.55	0.0
94526	xMS_U,N,S,R,L,L,0,2	9.55	0.0
94527	xMS_U,N,S,R,L,L,0,3	9.55	0.0
94528	xMS_U,N,S,R,L,L,0,4	9.55	0.0
94529	xMS_U,N,S,R,L,L,0,5	9.55	0.0
94550	xMS_K,R,N,L,P,M,0,1	52.35	0.0
94551	xMS_K,R,N,L,P,M,0,2	52.35	0.0
94552	xMS_K,R,N,L,P,M,0,3	52.35	0.0
94553	xMS_K,R,N,L,P,M,0,4	52.35	0.0
94554	xMS_K,R,N,L,P,M,0,5	52.35	0.0
94575	xMS_K,R,N,L,P,L,0,1	10.3	0.0
94576	xMS_K,R,N,L,P,L,0,2	10.3	0.0
94577	xMS_K,R,N,L,P,L,0,3	10.3	0.0
94578	xMS_K,R,N,L,P,L,0,4	10.3	0.0
94579	xMS_K,R,N,L,P,L,0,5	10.3	0.0
94600	xMS_K,R,N,L,D,M,0,1	8.0	0.0
94601	xMS_K,R,N,L,D,M,0,2	8.0	0.0
94602	xMS_K,R,N,L,D,M,0,3	8.0	0.0
94603	xMS_K,R,N,L,D,M,0,4	8.0	0.0
94604	xMS_K,R,N,L,D,M,0,5	8.0	0.0
94625	xMS_K,R,N,L,D,L,0,1	8.8	0.0
94626	xMS_K,R,N,L,D,L,0,2	8.8	0.0
94627	xMS_K,R,N,L,D,L,0,3	8.8	0.0
94628	xMS_K,R,N,L,D,L,0,4	8.8	0.0
94629	xMS_K,R,N,L,D,L,0,5	8.8	0.0
94650	xMS_K,R,N,L,W,S,0,1	4.75	0.0
94651	xMS_K,R,N,L,W,S,0,2	4.75	0.0
94652	xMS_K,R,N,L,W,S,0,3	4.75	0.0
94653	xMS_K,R,N,L,W,S,0,4	4.75	0.0
94654	xMS_K,R,N,L,W,S,0,5	4.75	0.0
94675	xMS_K,R,N,L,W,P,0,1	23.45	0.0
94676	xMS_K,R,N,L,W,P,0,2	23.45	0.0
94677	xMS_K,R,N,L,W,P,0,3	23.45	0.0
94678	xMS_K,R,N,L,W,P,0,4	23.45	0.0
94679	xMS_K,R,N,L,W,P,0,5	23.45	0.0
94700	xMS_K,R,N,L,W,M,0,1	109.65	0.0
94701	xMS_K,R,N,L,W,M,0,2	109.65	0.0
94702	xMS_K,R,N,L,W,M,0,3	109.65	0.0
94703	xMS_K,R,N,L,W,M,0,4	109.65	0.0
94704	xMS_K,R,N,L,W,M,0,5	109.65	0.0
94725	xMS_K,R,N,L,W,L,0,1	187.9	0.0
94726	xMS_K,R,N,L,W,L,0,2	187.9	0.0
94727	xMS_K,R,N,L,W,L,0,3	187.9	0.0
94728	xMS_K,R,N,L,W,L,0,4	187.9	0.0
94729	xMS_K,R,N,L,W,L,0,5	187.9	0.0
94750	xMS_K,R,N,L,C,P,0,1	5.05	0.0
94751	xMS_K,R,N,L,C,P,0,2	5.05	0.0
94752	xMS_K,R,N,L,C,P,0,3	5.05	0.0
94753	xMS_K,R,N,L,C,P,0,4	5.05	0.0
94754	xMS_K,R,N,L,C,P,0,5	5.05	0.0
94775	xMS_K,R,N,L,C,M,0,1	54.05	0.0
94776	xMS_K,R,N,L,C,M,0,2	54.05	0.0
94777	xMS_K,R,N,L,C,M,0,3	54.05	0.0
94778	xMS_K,R,N,L,C,M,0,4	54.05	0.0
94779	xMS_K,R,N,L,C,M,0,5	54.05	0.0
94800	xMS_K,R,N,L,C,L,0,1	130.4	0.0
94801	xMS_K,R,N,L,C,L,0,2	130.4	0.0
94802	xMS_K,R,N,L,C,L,0,3	130.4	0.0
94803	xMS_K,R,N,L,C,L,0,4	130.4	0.0
94804	xMS_K,R,N,L,C,L,0,5	130.4	0.0
94825	xMS_K,R,N,L,I,S,0,1	14.2	0.0
94826	xMS_K,R,N,L,I,S,0,2	14.2	0.0
94827	xMS_K,R,N,L,I,S,0,3	14.2	0.0
94828	xMS_K,R,N,L,I,S,0,4	14.2	0.0
94829	xMS_K,R,N,L,I,S,0,5	14.2	0.0
94850	xMS_K,R,N,L,I,P,0,1	17.65	0.0
94851	xMS_K,R,N,L,I,P,0,2	17.65	0.0
94852	xMS_K,R,N,L,I,P,0,3	17.65	0.0
94853	xMS_K,R,N,L,I,P,0,4	17.65	0.0
94854	xMS_K,R,N,L,I,P,0,5	17.65	0.0
94875	xMS_K,R,N,L,I,M,0,1	98.3	0.0
94876	xMS_K,R,N,L,I,M,0,2	98.3	0.0
94877	xMS_K,R,N,L,I,M,0,3	98.3	0.0
94878	xMS_K,R,N,L,I,M,0,4	98.3	0.0
94879	xMS_K,R,N,L,I,M,0,5	98.3	0.0
94900	xMS_K,R,N,L,I,L,0,1	166.85	0.0
94901	xMS_K,R,N,L,I,L,0,2	166.85	0.0
94902	xMS_K,R,N,L,I,L,0,3	166.85	0.0
94903	xMS_K,R,N,L,I,L,0,4	166.85	0.0
94904	xMS_K,R,N,L,I,L,0,5	166.85	0.0
94925	xMS_K,R,N,L,A,S,0,1	3.55	0.0
94926	xMS_K,R,N,L,A,S,0,2	3.55	0.0
94927	xMS_K,R,N,L,A,S,0,3	3.55	0.0
94928	xMS_K,R,N,L,A,S,0,4	3.55	0.0
94929	xMS_K,R,N,L,A,S,0,5	3.55	0.0
94950	xMS_K,R,N,L,A,P,0,1	12.1	0.0
94951	xMS_K,R,N,L,A,P,0,2	12.1	0.0
94952	xMS_K,R,N,L,A,P,0,3	12.1	0.0
94953	xMS_K,R,N,L,A,P,0,4	12.1	0.0
94954	xMS_K,R,N,L,A,P,0,5	12.1	0.0
94975	xMS_K,R,N,L,A,M,0,1	41.65	0.0
94976	xMS_K,R,N,L,A,M,0,2	41.65	0.0
94977	xMS_K,R,N,L,A,M,0,3	41.65	0.0
94978	xMS_K,R,N,L,A,M,0,4	41.65	0.0
94979	xMS_K,R,N,L,A,M,0,5	41.65	0.0
95000	xMS_K,R,N,L,A,L,0,1	139.9	0.0
95001	xMS_K,R,N,L,A,L,0,2	139.9	0.0
95002	xMS_K,R,N,L,A,L,0,3	139.9	0.0
95003	xMS_K,R,N,L,A,L,0,4	139.9	0.0
95004	xMS_K,R,N,L,A,L,0,5	139.9	0.0
95025	xMS_K,R,N,L,L,P,0,1	6.15	0.0
95026	xMS_K,R,N,L,L,P,0,2	6.15	0.0
95027	xMS_K,R,N,L,L,P,0,3	6.15	0.0
95028	xMS_K,R,N,L,L,P,0,4	6.15	0.0
95029	xMS_K,R,N,L,L,P,0,5	6.15	0.0
95050	xMS_K,R,N,L,L,M,0,1	32.55	0.0
95051	xMS_K,R,N,L,L,M,0,2	32.55	0.0
95052	xMS_K,R,N,L,L,M,0,3	32.55	0.0
95053	xMS_K,R,N,L,L,M,0,4	32.55	0.0
95054	xMS_K,R,N,L,L,M,0,5	32.55	0.0
95075	xMS_K,R,N,L,L,L,0,1	24.9	0.0
95076	xMS_K,R,N,L,L,L,0,2	24.9	0.0
95077	xMS_K,R,N,L,L,L,0,3	24.9	0.0
95078	xMS_K,R,N,L,L,L,0,4	24.9	0.0
95079	xMS_K,R,N,L,L,L,0,5	24.9	0.0
95100	xMS_K,R,N,H,W,L,0,1	3.05	0.0
95101	xMS_K,R,N,H,W,L,0,2	3.05	0.0
95102	xMS_K,R,N,H,W,L,0,3	3.05	0.0
95103	xMS_K,R,N,H,W,L,0,4	3.05	0.0
95104	xMS_K,R,N,H,W,L,0,5	3.05	0.0
95125	xMS_K,R,N,H,C,L,0,1	5.65	0.0
95126	xMS_K,R,N,H,C,L,0,2	5.65	0.0
95127	xMS_K,R,N,H,C,L,0,3	5.65	0.0
95128	xMS_K,R,N,H,C,L,0,4	5.65	0.0
95129	xMS_K,R,N,H,C,L,0,5	5.65	0.0
95150	xMS_K,R,N,C,P,M,0,1	154.3	0.0
95151	xMS_K,R,N,C,P,M,0,2	154.3	0.0
95152	xMS_K,R,N,C,P,M,0,3	154.3	0.0
95153	xMS_K,R,N,C,P,M,0,4	154.3	0.0
95154	xMS_K,R,N,C,P,M,0,5	154.3	0.0
95175	xMS_K,R,N,C,P,L,0,1	144.1	0.0
95176	xMS_K,R,N,C,P,L,0,2	144.1	0.0
95177	xMS_K,R,N,C,P,L,0,3	144.1	0.0
95178	xMS_K,R,N,C,P,L,0,4	144.1	0.0
95179	xMS_K,R,N,C,P,L,0,5	144.1	0.0
95200	xMS_K,R,N,C,D,M,0,1	24.45	0.0
95201	xMS_K,R,N,C,D,M,0,2	24.45	0.0
95202	xMS_K,R,N,C,D,M,0,3	24.45	0.0
95203	xMS_K,R,N,C,D,M,0,4	24.45	0.0
95204	xMS_K,R,N,C,D,M,0,5	24.45	0.0
95225	xMS_K,R,N,C,D,L,0,1	66.3	0.0
95226	xMS_K,R,N,C,D,L,0,2	66.3	0.0
