var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
6426	xPB_E_U,R,N,H,C,L,1,2	181.0871	0.0	C_L_PB_E_1	1	good
6427	xPB_E_U,R,N,H,C,L,1,3	180.7249258	0.0	C_L_PB_E_1	2	good
6428	xPB_E_U,R,N,H,C,L,1,4	180.36347594839998	0.0	C_L_PB_E_1	3	good
6429	xPB_E_U,R,N,H,C,L,1,5	180.0027489965032	0.0	C_L_PB_E_1	4	good
6475	xPB_E_U,R,N,L,C,L,1,1	142.5	0.0	C_L_PB_E_1	0	good
6476	xPB_E_U,R,N,L,C,L,1,2	142.215	0.0	C_L_PB_E_1	1	good
6477	xPB_E_U,R,N,L,C,L,1,3	141.93057000000002	0.0	C_L_PB_E_1	2	good
6478	xPB_E_U,R,N,L,C,L,1,4	141.64670886000002	0.0	C_L_PB_E_1	3	good
6479	xPB_E_U,R,N,L,C,L,1,5	141.36341544228003	0.0	C_L_PB_E_1	4	good
6515	xPB_E_U,R,N,R,C,L,4,1	208.05	0.0	C_L_PB_E_4	0	good
6516	xPB_E_U,R,N,R,C,L,4,2	207.6339	0.0	C_L_PB_E_4	1	good
6517	xPB_E_U,R,N,R,C,L,4,3	207.2186322	0.0	C_L_PB_E_4	2	good
6518	xPB_E_U,R,N,R,C,L,4,4	206.8041949356	0.0	C_L_PB_E_4	3	good
6519	xPB_E_U,R,N,R,C,L,4,5	206.3905865457288	0.0	C_L_PB_E_4	4	good
6540	xPB_E_U,R,O,H,C,L,4,1	48.45	0.0	C_L_PB_E_4	0	good
6541	xPB_E_U,R,O,H,C,L,4,2	48.353100000000005	0.0	C_L_PB_E_4	1	good
6542	xPB_E_U,R,O,H,C,L,4,3	48.256393800000005	0.0	C_L_PB_E_4	2	good
6543	xPB_E_U,R,O,H,C,L,4,4	48.15988101240001	0.0	C_L_PB_E_4	3	good
6544	xPB_E_U,R,O,H,C,L,4,5	48.06356125037521	0.0	C_L_PB_E_4	4	good
6565	xPB_E_U,R,O,R,C,L,4,1	97.85	0.0	C_L_PB_E_4	0	good
6566	xPB_E_U,R,O,R,C,L,4,2	97.65429999999999	0.0	C_L_PB_E_4	1	good
6567	xPB_E_U,R,O,R,C,L,4,3	97.45899139999999	0.0	C_L_PB_E_4	2	good
6568	xPB_E_U,R,O,R,C,L,4,4	97.26407341719998	0.0	C_L_PB_E_4	3	good
6569	xPB_E_U,R,O,R,C,L,4,5	97.06954527036558	0.0	C_L_PB_E_4	4	good
6590	xPB_E_U,R,P,H,C,L,4,1	298.3	0.0	C_L_PB_E_4	0	good
6591	xPB_E_U,R,P,H,C,L,4,2	297.7034	0.0	C_L_PB_E_4	1	good
6592	xPB_E_U,R,P,H,C,L,4,3	297.1079932	0.0	C_L_PB_E_4	2	good
6593	xPB_E_U,R,P,H,C,L,4,4	296.5137772136	0.0	C_L_PB_E_4	3	good
6594	xPB_E_U,R,P,H,C,L,4,5	295.9207496591728	0.0	C_L_PB_E_4	4	good
6625	xPB_E_U,R,P,R,C,L,1,1	914.85	0.0	C_L_PB_E_1	0	good
6626	xPB_E_U,R,P,R,C,L,1,2	913.0203	0.0	C_L_PB_E_1	1	good
6627	xPB_E_U,R,P,R,C,L,1,3	911.1942594	0.0	C_L_PB_E_1	2	good
6628	xPB_E_U,R,P,R,C,L,1,4	909.3718708811999	0.0	C_L_PB_E_1	3	good
6629	xPB_E_U,R,P,R,C,L,1,5	907.5531271394375	0.0	C_L_PB_E_1	4	good
6655	xPB_E_U,R,P,R,C,M,2,1	71.25	0.0	C_M_PB_E_2	0	good
6656	xPB_E_U,R,P,R,C,M,2,2	71.1075	0.0	C_M_PB_E_2	1	good
6657	xPB_E_U,R,P,R,C,M,2,3	70.96528500000001	0.0	C_M_PB_E_2	2	good
6658	xPB_E_U,R,P,R,C,M,2,4	70.82335443000001	0.0	C_M_PB_E_2	3	good
6659	xPB_E_U,R,P,R,C,M,2,5	70.68170772114001	0.0	C_M_PB_E_2	4	good
6735	xGS_E_B,N,N,C,A,P,3,1	2.965900000000005	0.0	A_P_GS_E_3	0	good
6736	xGS_E_B,N,N,C,A,P,3,2	2.959968200000005	0.0	A_P_GS_E_3	1	good
6737	xGS_E_B,N,N,C,A,P,3,3	2.9540482636000047	0.0	A_P_GS_E_3	2	good
6738	xGS_E_B,N,N,C,A,P,3,4	2.948140167072805	0.0	A_P_GS_E_3	3	good
6739	xGS_E_B,N,N,C,A,P,3,5	2.9422438867386593	0.0	A_P_GS_E_3	4	good
6815	xGS_E_B,N,N,C,C,P,4,1	618.45	0.0	C_P_GS_E_4	0	good
6816	xGS_E_B,N,N,C,C,P,4,2	617.2131	0.0	C_P_GS_E_4	1	good
6817	xGS_E_B,N,N,C,C,P,4,3	615.9786738	0.0	C_P_GS_E_4	2	good
6818	xGS_E_B,N,N,C,C,P,4,4	614.7467164524	0.0	C_P_GS_E_4	3	good
6819	xGS_E_B,N,N,C,C,P,4,5	613.5172230194953	0.0	C_P_GS_E_4	4	good
6860	xGS_E_B,N,N,C,D,L,3,1	1638.75	0.0	D_L_GS_E_3	0	good
6861	xGS_E_B,N,N,C,D,L,3,2	1635.4725	0.0	D_L_GS_E_3	1	good
6862	xGS_E_B,N,N,C,D,L,3,3	1632.201555	0.0	D_L_GS_E_3	2	good
6863	xGS_E_B,N,N,C,D,L,3,4	1628.93715189	0.0	D_L_GS_E_3	3	good
6864	xGS_E_B,N,N,C,D,L,3,5	1625.67927758622	0.0	D_L_GS_E_3	4	good
6890	xGS_E_B,N,N,C,D,M,4,1	513.0	0.0	D_M_GS_E_4	0	good
6891	xGS_E_B,N,N,C,D,M,4,2	511.974	0.0	D_M_GS_E_4	1	good
6892	xGS_E_B,N,N,C,D,M,4,3	510.95005199999997	0.0	D_M_GS_E_4	2	good
6893	xGS_E_B,N,N,C,D,M,4,4	509.928151896	0.0	D_M_GS_E_4	3	good
6894	xGS_E_B,N,N,C,D,M,4,5	508.908295592208	0.0	D_M_GS_E_4	4	good
6990	xGS_E_B,N,N,C,L,L,4,1	171.95	0.0	L_L_GS_E_4	0	good
6991	xGS_E_B,N,N,C,L,L,4,2	171.6061	0.0	L_L_GS_E_4	1	good
6992	xGS_E_B,N,N,C,L,L,4,3	171.2628878	0.0	L_L_GS_E_4	2	good
6993	xGS_E_B,N,N,C,L,L,4,4	170.9203620244	0.0	L_L_GS_E_4	3	good
6994	xGS_E_B,N,N,C,L,L,4,5	170.57852130035118	0.0	L_L_GS_E_4	4	good
7010	xGS_E_B,N,N,C,L,M,3,1	87.4	0.0	L_M_GS_E_3	0	good
7011	xGS_E_B,N,N,C,L,M,3,2	87.2252	0.0	L_M_GS_E_3	1	good
7012	xGS_E_B,N,N,C,L,M,3,3	87.0507496	0.0	L_M_GS_E_3	2	good
7013	xGS_E_B,N,N,C,L,M,3,4	86.8766481008	0.0	L_M_GS_E_3	3	good
7014	xGS_E_B,N,N,C,L,M,3,5	86.7028948045984	0.0	L_M_GS_E_3	4	good
7080	xGS_E_B,N,N,C,W,L,2,1	4084.05	0.0	W_L_GS_E_2	0	good
7081	xGS_E_B,N,N,C,W,L,2,2	4075.8819000000003	0.0	W_L_GS_E_2	1	good
7082	xGS_E_B,N,N,C,W,L,2,3	4067.7301362000003	0.0	W_L_GS_E_2	2	good
7083	xGS_E_B,N,N,C,W,L,2,4	4059.5946759276003	0.0	W_L_GS_E_2	3	good
7084	xGS_E_B,N,N,C,W,L,2,5	4051.475486575745	0.0	W_L_GS_E_2	4	good
7140	xGS_E_B,N,N,C,W,P,4,1	294.5	0.0	W_P_GS_E_4	0	good
7141	xGS_E_B,N,N,C,W,P,4,2	293.911	0.0	W_P_GS_E_4	1	good
7142	xGS_E_B,N,N,C,W,P,4,3	293.323178	0.0	W_P_GS_E_4	2	good
7143	xGS_E_B,N,N,C,W,P,4,4	292.73653164399997	0.0	W_P_GS_E_4	3	good
7144	xGS_E_B,N,N,C,W,P,4,5	292.15105858071195	0.0	W_P_GS_E_4	4	good
7260	xGS_E_B,N,N,L,A,S,3,1	81.7	0.0	A_S_GS_E_3	0	good
7261	xGS_E_B,N,N,L,A,S,3,2	81.5366	0.0	A_S_GS_E_3	1	good
7262	xGS_E_B,N,N,L,A,S,3,3	81.37352680000001	0.0	A_S_GS_E_3	2	good
7263	xGS_E_B,N,N,L,A,S,3,4	81.21077974640001	0.0	A_S_GS_E_3	3	good
7264	xGS_E_B,N,N,L,A,S,3,5	81.04835818690721	0.0	A_S_GS_E_3	4	good
7440	xGS_E_B,N,N,L,I,S,4,1	133.0	0.0	I_S_GS_E_4	0	good
7441	xGS_E_B,N,N,L,I,S,4,2	132.734	0.0	I_S_GS_E_4	1	good
7442	xGS_E_B,N,N,L,I,S,4,3	132.468532	0.0	I_S_GS_E_4	2	good
7443	xGS_E_B,N,N,L,I,S,4,4	132.203594936	0.0	I_S_GS_E_4	3	good
7444	xGS_E_B,N,N,L,I,S,4,5	131.939187746128	0.0	I_S_GS_E_4	4	good
7460	xGS_E_B,N,N,L,L,M,3,1	71.25	0.0	L_M_GS_E_3	0	good
7461	xGS_E_B,N,N,L,L,M,3,2	71.1075	0.0	L_M_GS_E_3	1	good
7462	xGS_E_B,N,N,L,L,M,3,3	70.96528500000001	0.0	L_M_GS_E_3	2	good
7463	xGS_E_B,N,N,L,L,M,3,4	70.82335443000001	0.0	L_M_GS_E_3	3	good
7464	xGS_E_B,N,N,L,L,M,3,5	70.68170772114001	0.0	L_M_GS_E_3	4	good
7505	xGS_E_B,N,N,L,W,L,2,1	1086.8	0.0	W_L_GS_E_2	0	good
7506	xGS_E_B,N,N,L,W,L,2,2	1084.6263999999999	0.0	W_L_GS_E_2	1	good
7507	xGS_E_B,N,N,L,W,L,2,3	1082.4571471999998	0.0	W_L_GS_E_2	2	good
7508	xGS_E_B,N,N,L,W,L,2,4	1080.2922329055998	0.0	W_L_GS_E_2	3	good
7509	xGS_E_B,N,N,L,W,L,2,5	1078.1316484397887	0.0	W_L_GS_E_2	4	good
7565	xGS_E_B,N,N,L,W,P,4,1	60.8	0.0	W_P_GS_E_4	0	good
7566	xGS_E_B,N,N,L,W,P,4,2	60.678399999999996	0.0	W_P_GS_E_4	1	good
7567	xGS_E_B,N,N,L,W,P,4,3	60.557043199999995	0.0	W_P_GS_E_4	2	good
7568	xGS_E_B,N,N,L,W,P,4,4	60.4359291136	0.0	W_P_GS_E_4	3	good
7569	xGS_E_B,N,N,L,W,P,4,5	60.3150572553728	0.0	W_P_GS_E_4	4	good
7660	xGS_E_B,N,N,R,D,L,3,1	73.15	0.0	D_L_GS_E_3	0	good
7661	xGS_E_B,N,N,R,D,L,3,2	73.00370000000001	0.0	D_L_GS_E_3	1	good
7662	xGS_E_B,N,N,R,D,L,3,3	72.85769260000001	0.0	D_L_GS_E_3	2	good
7663	xGS_E_B,N,N,R,D,L,3,4	72.7119772148	0.0	D_L_GS_E_3	3	good
7664	xGS_E_B,N,N,R,D,L,3,5	72.5665532603704	0.0	D_L_GS_E_3	4	good
7705	xGS_E_B,N,N,R,W,L,2,1	895.85	0.0	W_L_GS_E_2	0	good
7706	xGS_E_B,N,N,R,W,L,2,2	894.0583	0.0	W_L_GS_E_2	1	good
7707	xGS_E_B,N,N,R,W,L,2,3	892.2701834000001	0.0	W_L_GS_E_2	2	good
7708	xGS_E_B,N,N,R,W,L,2,4	890.4856430332001	0.0	W_L_GS_E_2	3	good
7709	xGS_E_B,N,N,R,W,L,2,5	888.7046717471337	0.0	W_L_GS_E_2	4	good
7765	xGS_E_B,N,N,R,W,P,4,1	64.6	0.0	W_P_GS_E_4	0	good
7766	xGS_E_B,N,N,R,W,P,4,2	64.4708	0.0	W_P_GS_E_4	1	good
7767	xGS_E_B,N,N,R,W,P,4,3	64.34185839999999	0.0	W_P_GS_E_4	2	good
7768	xGS_E_B,N,N,R,W,P,4,4	64.2131746832	0.0	W_P_GS_E_4	3	good
7769	xGS_E_B,N,N,R,W,P,4,5	64.08474833383359	0.0	W_P_GS_E_4	4	good
7830	xGS_E_B,N,O,H,W,L,2,1	272.65	0.0	W_L_GS_E_2	0	good
7831	xGS_E_B,N,O,H,W,L,2,2	272.1047	0.0	W_L_GS_E_2	1	good
7832	xGS_E_B,N,O,H,W,L,2,3	271.5604906	0.0	W_L_GS_E_2	2	good
7833	xGS_E_B,N,O,H,W,L,2,4	271.0173696188	0.0	W_L_GS_E_2	3	good
7834	xGS_E_B,N,O,H,W,L,2,5	270.4753348795624	0.0	W_L_GS_E_2	4	good
7910	xGS_E_B,N,O,R,D,L,3,1	162.45	0.0	D_L_GS_E_3	0	good
7911	xGS_E_B,N,O,R,D,L,3,2	162.12509999999997	0.0	D_L_GS_E_3	1	good
7912	xGS_E_B,N,O,R,D,L,3,3	161.80084979999998	0.0	D_L_GS_E_3	2	good
7913	xGS_E_B,N,O,R,D,L,3,4	161.47724810039998	0.0	D_L_GS_E_3	3	good
7914	xGS_E_B,N,O,R,D,L,3,5	161.15429360419918	0.0	D_L_GS_E_3	4	good
7940	xGS_E_B,N,O,R,D,M,4,1	85.5	0.0	D_M_GS_E_4	0	good
7941	xGS_E_B,N,O,R,D,M,4,2	85.329	0.0	D_M_GS_E_4	1	good
7942	xGS_E_B,N,O,R,D,M,4,3	85.15834199999999	0.0	D_M_GS_E_4	2	good
7943	xGS_E_B,N,O,R,D,M,4,4	84.98802531599999	0.0	D_M_GS_E_4	3	good
7944	xGS_E_B,N,O,R,D,M,4,5	84.81804926536799	0.0	D_M_GS_E_4	4	good
7980	xGS_E_B,N,O,R,W,L,2,1	1271.1	0.0	W_L_GS_E_2	0	good
7981	xGS_E_B,N,O,R,W,L,2,2	1268.5577999999998	0.0	W_L_GS_E_2	1	good
7982	xGS_E_B,N,O,R,W,L,2,3	1266.0206843999997	0.0	W_L_GS_E_2	2	good
7983	xGS_E_B,N,O,R,W,L,2,4	1263.4886430311997	0.0	W_L_GS_E_2	3	good
7984	xGS_E_B,N,O,R,W,L,2,5	1260.9616657451372	0.0	W_L_GS_E_2	4	good
8040	xGS_E_B,N,O,R,W,P,4,1	66.5	0.0	W_P_GS_E_4	0	good
8041	xGS_E_B,N,O,R,W,P,4,2	66.367	0.0	W_P_GS_E_4	1	good
8042	xGS_E_B,N,O,R,W,P,4,3	66.234266	0.0	W_P_GS_E_4	2	good
8043	xGS_E_B,N,O,R,W,P,4,4	66.101797468	0.0	W_P_GS_E_4	3	good
8044	xGS_E_B,N,O,R,W,P,4,5	65.969593873064	0.0	W_P_GS_E_4	4	good
8135	xGS_E_B,N,P,H,C,P,3,1	53.2	0.0	C_P_GS_E_3	0	good
8136	xGS_E_B,N,P,H,C,P,3,2	53.0936	0.0	C_P_GS_E_3	1	good
8137	xGS_E_B,N,P,H,C,P,3,3	52.9874128	0.0	C_P_GS_E_3	2	good
8138	xGS_E_B,N,P,H,C,P,3,4	52.8814379744	0.0	C_P_GS_E_3	3	good
8139	xGS_E_B,N,P,H,C,P,3,5	52.7756750984512	0.0	C_P_GS_E_3	4	good
8155	xGS_E_B,N,P,H,W,L,2,1	232.75	0.0	W_L_GS_E_2	0	good
8156	xGS_E_B,N,P,H,W,L,2,2	232.2845	0.0	W_L_GS_E_2	1	good
8157	xGS_E_B,N,P,H,W,L,2,3	231.819931	0.0	W_L_GS_E_2	2	good
8158	xGS_E_B,N,P,H,W,L,2,4	231.356291138	0.0	W_L_GS_E_2	3	good
8159	xGS_E_B,N,P,H,W,L,2,5	230.893578555724	0.0	W_L_GS_E_2	4	good
8290	xGS_E_B,N,P,R,C,P,4,1	68.4	0.0	C_P_GS_E_4	0	good
8291	xGS_E_B,N,P,R,C,P,4,2	68.26320000000001	0.0	C_P_GS_E_4	1	good
8292	xGS_E_B,N,P,R,C,P,4,3	68.12667360000002	0.0	C_P_GS_E_4	2	good
8293	xGS_E_B,N,P,R,C,P,4,4	67.99042025280002	0.0	C_P_GS_E_4	3	good
8294	xGS_E_B,N,P,R,C,P,4,5	67.85443941229443	0.0	C_P_GS_E_4	4	good
8305	xGS_E_B,N,P,R,D,L,2,1	61.75	0.0	D_L_GS_E_2	0	good
8306	xGS_E_B,N,P,R,D,L,2,2	61.6265	0.0	D_L_GS_E_2	1	good
8307	xGS_E_B,N,P,R,D,L,2,3	61.503247	0.0	D_L_GS_E_2	2	good
8308	xGS_E_B,N,P,R,D,L,2,4	61.380240506	0.0	D_L_GS_E_2	3	good
8309	xGS_E_B,N,P,R,D,L,2,5	61.257480024988	0.0	D_L_GS_E_2	4	good
8355	xGS_E_B,N,P,R,W,L,2,1	704.9	0.0	W_L_GS_E_2	0	good
8356	xGS_E_B,N,P,R,W,L,2,2	703.4902	0.0	W_L_GS_E_2	1	good
8357	xGS_E_B,N,P,R,W,L,2,3	702.0832196	0.0	W_L_GS_E_2	2	good
8358	xGS_E_B,N,P,R,W,L,2,4	700.6790531608	0.0	W_L_GS_E_2	3	good
8359	xGS_E_B,N,P,R,W,L,2,5	699.2776950544784	0.0	W_L_GS_E_2	4	good
8400	xGS_E_B,N,P,R,W,P,1,1	58.9	0.0	W_P_GS_E_1	0	good
8401	xGS_E_B,N,P,R,W,P,1,2	58.782199999999996	0.0	W_P_GS_E_1	1	good
8402	xGS_E_B,N,P,R,W,P,1,3	58.6646356	0.0	W_P_GS_E_1	2	good
8403	xGS_E_B,N,P,R,W,P,1,4	58.5473063288	0.0	W_P_GS_E_1	3	good
8404	xGS_E_B,N,P,R,W,P,1,5	58.430211716142395	0.0	W_P_GS_E_1	4	good
8490	xGS_E_B,N,S,H,C,P,4,1	61.75	0.0	C_P_GS_E_4	0	good
8491	xGS_E_B,N,S,H,C,P,4,2	61.6265	0.0	C_P_GS_E_4	1	good
8492	xGS_E_B,N,S,H,C,P,4,3	61.503247	0.0	C_P_GS_E_4	2	good
8493	xGS_E_B,N,S,H,C,P,4,4	61.380240506	0.0	C_P_GS_E_4	3	good
8494	xGS_E_B,N,S,H,C,P,4,5	61.257480024988	0.0	C_P_GS_E_4	4	good
8565	xGS_E_B,N,S,H,L,L,4,1	98.8	0.0	L_L_GS_E_4	0	good
8566	xGS_E_B,N,S,H,L,L,4,2	98.6024	0.0	L_L_GS_E_4	1	good
8567	xGS_E_B,N,S,H,L,L,4,3	98.40519520000001	0.0	L_L_GS_E_4	2	good
8568	xGS_E_B,N,S,H,L,L,4,4	98.2083848096	0.0	L_L_GS_E_4	3	good
8569	xGS_E_B,N,S,H,L,L,4,5	98.0119680399808	0.0	L_L_GS_E_4	4	good
8580	xGS_E_B,N,S,H,W,L,2,1	925.3	0.0	W_L_GS_E_2	0	good
8581	xGS_E_B,N,S,H,W,L,2,2	923.4494	0.0	W_L_GS_E_2	1	good
8582	xGS_E_B,N,S,H,W,L,2,3	921.6025012	0.0	W_L_GS_E_2	2	good
8583	xGS_E_B,N,S,H,W,L,2,4	919.7592961976	0.0	W_L_GS_E_2	3	good
8584	xGS_E_B,N,S,H,W,L,2,5	917.9197776052048	0.0	W_L_GS_E_2	4	good
8635	xGS_E_B,N,S,H,W,P,3,1	107.35	0.0	W_P_GS_E_3	0	good
8636	xGS_E_B,N,S,H,W,P,3,2	107.1353	0.0	W_P_GS_E_3	1	good
8637	xGS_E_B,N,S,H,W,P,3,3	106.9210294	0.0	W_P_GS_E_3	2	good
8638	xGS_E_B,N,S,H,W,P,3,4	106.7071873412	0.0	W_P_GS_E_3	3	good
8639	xGS_E_B,N,S,H,W,P,3,5	106.4937729665176	0.0	W_P_GS_E_3	4	good
8740	xGS_E_B,N,S,R,C,P,4,1	430.35	0.0	C_P_GS_E_4	0	good
8741	xGS_E_B,N,S,R,C,P,4,2	429.4893	0.0	C_P_GS_E_4	1	good
8742	xGS_E_B,N,S,R,C,P,4,3	428.6303214	0.0	C_P_GS_E_4	2	good
8743	xGS_E_B,N,S,R,C,P,4,4	427.7730607572	0.0	C_P_GS_E_4	3	good
8744	xGS_E_B,N,S,R,C,P,4,5	426.9175146356856	0.0	C_P_GS_E_4	4	good
8885	xGS_E_B,R,N,H,L,M,3,1	112.1	0.0	L_M_GS_E_3	0	good
8886	xGS_E_B,R,N,H,L,M,3,2	111.8758	0.0	L_M_GS_E_3	1	good
8887	xGS_E_B,R,N,H,L,M,3,3	111.6520484	0.0	L_M_GS_E_3	2	good
8888	xGS_E_B,R,N,H,L,M,3,4	111.42874430319999	0.0	L_M_GS_E_3	3	good
8889	xGS_E_B,R,N,H,L,M,3,5	111.2058868145936	0.0	L_M_GS_E_3	4	good
8950	xGS_E_B,R,N,H,W,P,1,1	122.55	0.0	W_P_GS_E_1	0	good
8951	xGS_E_B,R,N,H,W,P,1,2	122.3049	0.0	W_P_GS_E_1	1	good
8952	xGS_E_B,R,N,H,W,P,1,3	122.0602902	0.0	W_P_GS_E_1	2	good
8953	xGS_E_B,R,N,H,W,P,1,4	121.8161696196	0.0	W_P_GS_E_1	3	good
8954	xGS_E_B,R,N,H,W,P,1,5	121.5725372803608	0.0	W_P_GS_E_1	4	good
9105	xGS_E_B,R,N,L,D,L,2,1	57.95	0.0	D_L_GS_E_2	0	good
9106	xGS_E_B,R,N,L,D,L,2,2	57.8341	0.0	D_L_GS_E_2	1	good
9107	xGS_E_B,R,N,L,D,L,2,3	57.7184318	0.0	D_L_GS_E_2	2	good
9108	xGS_E_B,R,N,L,D,L,2,4	57.602994936399995	0.0	D_L_GS_E_2	3	good
9109	xGS_E_B,R,N,L,D,L,2,5	57.487788946527196	0.0	D_L_GS_E_2	4	good
9140	xGS_E_B,R,N,L,D,M,4,1	101.65	0.0	D_M_GS_E_4	0	good
9141	xGS_E_B,R,N,L,D,M,4,2	101.4467	0.0	D_M_GS_E_4	1	good
9142	xGS_E_B,R,N,L,D,M,4,3	101.24380660000001	0.0	D_M_GS_E_4	2	good
9143	xGS_E_B,R,N,L,D,M,4,4	101.04131898680001	0.0	D_M_GS_E_4	3	good
9144	xGS_E_B,R,N,L,D,M,4,5	100.8392363488264	0.0	D_M_GS_E_4	4	good
9210	xGS_E_B,R,N,L,L,M,3,1	5.931568200000001	0.0	L_M_GS_E_3	0	good
9211	xGS_E_B,R,N,L,L,M,3,2	5.919705063600001	0.0	L_M_GS_E_3	1	good
9212	xGS_E_B,R,N,L,L,M,3,3	5.907865653472801	0.0	L_M_GS_E_3	2	good
9213	xGS_E_B,R,N,L,L,M,3,4	5.896049922165855	0.0	L_M_GS_E_3	3	good
9214	xGS_E_B,R,N,L,L,M,3,5	5.884257822321524	0.0	L_M_GS_E_3	4	good
9230	xGS_E_B,R,N,L,W,L,2,1	1208.6315682	0.0	W_L_GS_E_2	0	good
9231	xGS_E_B,R,N,L,W,L,2,2	1206.2143050636	0.0	W_L_GS_E_2	1	good
9232	xGS_E_B,R,N,L,W,L,2,3	1203.801876453473	0.0	W_L_GS_E_2	2	good
9233	xGS_E_B,R,N,L,W,L,2,4	1201.394272700566	0.0	W_L_GS_E_2	3	good
9234	xGS_E_B,R,N,L,W,L,2,5	1198.991484155165	0.0	W_L_GS_E_2	4	good
9380	xGS_E_B,R,N,R,C,P,2,1	105.45	0.0	C_P_GS_E_2	0	good
9381	xGS_E_B,R,N,R,C,P,2,2	105.23910000000001	0.0	C_P_GS_E_2	1	good
9382	xGS_E_B,R,N,R,C,P,2,3	105.02862180000001	0.0	C_P_GS_E_2	2	good
9383	xGS_E_B,R,N,R,C,P,2,4	104.8185645564	0.0	C_P_GS_E_2	3	good
9384	xGS_E_B,R,N,R,C,P,2,5	104.6089274272872	0.0	C_P_GS_E_2	4	good
9405	xGS_E_B,R,N,R,D,L,2,1	298.3	0.0	D_L_GS_E_2	0	good
9406	xGS_E_B,R,N,R,D,L,2,2	297.7034	0.0	D_L_GS_E_2	1	good
9407	xGS_E_B,R,N,R,D,L,2,3	297.1079932	0.0	D_L_GS_E_2	2	good
9408	xGS_E_B,R,N,R,D,L,2,4	296.5137772136	0.0	D_L_GS_E_2	3	good
9409	xGS_E_B,R,N,R,D,L,2,5	295.9207496591728	0.0	D_L_GS_E_2	4	good
9440	xGS_E_B,R,N,R,D,M,4,1	114.0	0.0	D_M_GS_E_4	0	good
9441	xGS_E_B,R,N,R,D,M,4,2	113.772	0.0	D_M_GS_E_4	1	good
9442	xGS_E_B,R,N,R,D,M,4,3	113.54445600000001	0.0	D_M_GS_E_4	2	good
9443	xGS_E_B,R,N,R,D,M,4,4	113.31736708800001	0.0	D_M_GS_E_4	3	good
9444	xGS_E_B,R,N,R,D,M,4,5	113.09073235382401	0.0	D_M_GS_E_4	4	good
9465	xGS_E_B,R,N,R,L,L,4,1	53.2	0.0	L_L_GS_E_4	0	good
9466	xGS_E_B,R,N,R,L,L,4,2	53.0936	0.0	L_L_GS_E_4	1	good
9467	xGS_E_B,R,N,R,L,L,4,3	52.9874128	0.0	L_L_GS_E_4	2	good
9468	xGS_E_B,R,N,R,L,L,4,4	52.8814379744	0.0	L_L_GS_E_4	3	good
9469	xGS_E_B,R,N,R,L,L,4,5	52.7756750984512	0.0	L_L_GS_E_4	4	good
9530	xGS_E_B,R,N,R,W,L,2,1	1832.55	0.0	W_L_GS_E_2	0	good
9531	xGS_E_B,R,N,R,W,L,2,2	1828.8849	0.0	W_L_GS_E_2	1	good
9532	xGS_E_B,R,N,R,W,L,2,3	1825.2271302	0.0	W_L_GS_E_2	2	good
9533	xGS_E_B,R,N,R,W,L,2,4	1821.5766759396	0.0	W_L_GS_E_2	3	good
9534	xGS_E_B,R,N,R,W,L,2,5	1817.9335225877207	0.0	W_L_GS_E_2	4	good
9580	xGS_E_B,R,N,R,W,P,2,1	121.6	0.0	W_P_GS_E_2	0	good
9581	xGS_E_B,R,N,R,W,P,2,2	121.35679999999999	0.0	W_P_GS_E_2	1	good
9582	xGS_E_B,R,N,R,W,P,2,3	121.11408639999999	0.0	W_P_GS_E_2	2	good
9583	xGS_E_B,R,N,R,W,P,2,4	120.8718582272	0.0	W_P_GS_E_2	3	good
9584	xGS_E_B,R,N,R,W,P,2,5	120.6301145107456	0.0	W_P_GS_E_2	4	good
9710	xGS_E_B,R,O,C,D,L,3,1	121.6	0.0	D_L_GS_E_3	0	good
9711	xGS_E_B,R,O,C,D,L,3,2	121.35679999999999	0.0	D_L_GS_E_3	1	good
9712	xGS_E_B,R,O,C,D,L,3,3	121.11408639999999	0.0	D_L_GS_E_3	2	good
9713	xGS_E_B,R,O,C,D,L,3,4	120.8718582272	0.0	D_L_GS_E_3	3	good
9714	xGS_E_B,R,O,C,D,L,3,5	120.6301145107456	0.0	D_L_GS_E_3	4	good
9755	xGS_E_B,R,O,C,W,L,2,1	318.25	0.0	W_L_GS_E_2	0	good
9756	xGS_E_B,R,O,C,W,L,2,2	317.6135	0.0	W_L_GS_E_2	1	good
9757	xGS_E_B,R,O,C,W,L,2,3	316.978273	0.0	W_L_GS_E_2	2	good
9758	xGS_E_B,R,O,C,W,L,2,4	316.344316454	0.0	W_L_GS_E_2	3	good
9759	xGS_E_B,R,O,C,W,L,2,5	315.711627821092	0.0	W_L_GS_E_2	4	good
9915	xGS_E_B,R,O,R,C,P,4,1	66.5	0.0	C_P_GS_E_4	0	good
9916	xGS_E_B,R,O,R,C,P,4,2	66.367	0.0	C_P_GS_E_4	1	good
9917	xGS_E_B,R,O,R,C,P,4,3	66.234266	0.0	C_P_GS_E_4	2	good
9918	xGS_E_B,R,O,R,C,P,4,4	66.101797468	0.0	C_P_GS_E_4	3	good
9919	xGS_E_B,R,O,R,C,P,4,5	65.969593873064	0.0	C_P_GS_E_4	4	good
10005	xGS_E_B,R,O,R,W,L,2,1	1204.6	0.0	W_L_GS_E_2	0	good
10006	xGS_E_B,R,O,R,W,L,2,2	1202.1907999999999	0.0	W_L_GS_E_2	1	good
