bc_id	bc_description	bc_type	bc_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	bookeeping_var_id	bookeeping_var_name	bookeeping_var_value	bookeeping_var_reduced_cost	total_penalty
306	scp + scq ..... No dynamic restriction ..... period 4	SOFT	1.0	484600.0	1.0	726900.0	1.0	183	y_183	422187.6946338097	0.0	62412.305366190325
307	scp + scq ..... No dynamic restriction ..... period 5	SOFT	1.0	484600.0	1.0	726900.0	1.0	184	y_184	503167.0655360346	0.0	0.0
308	scp + scq ..... No dynamic restriction ..... period 6	SOFT	1.0	484600.0	1.0	726900.0	1.0	185	y_185	540007.1890067421	0.0	0.0
309	scp + scq ..... No dynamic restriction ..... period 7	SOFT	1.0	484600.0	1.0	726900.0	1.0	186	y_186	613419.7664456039	0.0	0.0
310	scp + scq ..... No dynamic restriction ..... period 8	SOFT	1.0	484600.0	1.0	726900.0	1.0	187	y_187	677094.9089005886	0.0	0.0
311	scp + scq ..... No dynamic restriction ..... period 9	SOFT	1.0	484600.0	1.0	726900.0	1.0	188	y_188	712570.6277392651	0.0	0.0
312	scp + scq ..... No dynamic restriction ..... period 10	SOFT	1.0	484600.0	1.0	726900.0	1.0	189	y_189	717145.718047554	0.0	0.0
313	scp + scq ..... No dynamic restriction ..... period 11	SOFT	1.0	484600.0	1.0	726900.0	1.0	190	y_190	704061.8235188832	0.0	0.0
314	scp + scq ..... No dynamic restriction ..... period 12	SOFT	1.0	484600.0	1.0	726900.0	1.0	191	y_191	692132.1127978314	0.0	0.0
315	scp + scq ..... No dynamic restriction ..... period 13	SOFT	1.0	484600.0	1.0	726900.0	1.0	192	y_192	699673.7077370192	0.0	0.0
316	scp + scq ..... No dynamic restriction ..... period 14	SOFT	1.0	484600.0	1.0	726900.0	1.0	193	y_193	726900.0	0.0	0.0
317	scp + scq ..... No dynamic restriction ..... period 15	SOFT	1.0	484600.0	1.0	726900.0	1.0	194	y_194	742494.2258325025	0.0	15594.225832502474
318	 ..... scr + scs ..... No dynamic restriction ..... period 1	SOFT	1.0	363500.0	1.0	605800.0	1.0	195	y_195	96746.26610000005	0.0	266753.73389999993
319	 ..... scr + scs ..... No dynamic restriction ..... period 2	SOFT	1.0	363500.0	1.0	605800.0	1.0	196	y_196	120938.47796762444	0.0	242561.52203237556
320	 ..... scr + scs ..... No dynamic restriction ..... period 3	SOFT	1.0	363500.0	1.0	605800.0	1.0	197	y_197	136848.84922225174	0.0	226651.15077774826
321	 ..... scr + scs ..... No dynamic restriction ..... period 4	SOFT	1.0	363500.0	1.0	605800.0	1.0	198	y_198	159786.26762147824	0.0	203713.73237852176
322	 ..... scr + scs ..... No dynamic restriction ..... period 5	SOFT	1.0	363500.0	1.0	605800.0	1.0	199	y_199	194541.18661637988	0.0	168958.81338362012
323	 ..... scr + scs ..... No dynamic restriction ..... period 6	SOFT	1.0	363500.0	1.0	605800.0	1.0	200	y_200	214615.69126123938	0.0	148884.30873876062
324	 ..... scr + scs ..... No dynamic restriction ..... period 7	SOFT	1.0	363500.0	1.0	605800.0	1.0	201	y_201	239996.03541907782	0.0	123503.96458092218
325	 ..... scr + scs ..... No dynamic restriction ..... period 8	SOFT	1.0	363500.0	1.0	605800.0	1.0	202	y_202	261403.68762814495	0.0	102096.31237185505
326	 ..... scr + scs ..... No dynamic restriction ..... period 9	SOFT	1.0	363500.0	1.0	605800.0	1.0	203	y_203	295016.452300179	0.0	68483.547699821
327	 ..... scr + scs ..... No dynamic restriction ..... period 10	SOFT	1.0	363500.0	1.0	605800.0	1.0	204	y_204	322183.01066586334	0.0	41316.989334136655
328	 ..... scr + scs ..... No dynamic restriction ..... period 11	SOFT	1.0	363500.0	1.0	605800.0	1.0	205	y_205	354658.17219734524	0.0	8841.827802654763
329	 ..... scr + scs ..... No dynamic restriction ..... period 12	SOFT	1.0	363500.0	1.0	605800.0	1.0	206	y_206	357049.80413353053	0.0	6450.1958664694685
330	 ..... scr + scs ..... No dynamic restriction ..... period 13	SOFT	1.0	363500.0	1.0	605800.0	1.0	207	y_207	363500.0	0.0	0.0
331	 ..... scr + scs ..... No dynamic restriction ..... period 14	SOFT	1.0	363500.0	1.0	605800.0	1.0	208	y_208	363500.0	0.0	0.0
332	 ..... scr + scs ..... No dynamic restriction ..... period 15	SOFT	1.0	363500.0	1.0	605800.0	1.0	209	y_209	368374.36421419715	0.0	0.0
333	Beetle Period 4	HARD	1.0	92100.0	null	null	null	632	z_2	92100.0	0.9979549279559093	0.0
334	vtc ..... action_type msf ..... period 1	HARD	1.0	5800.0	null	null	null	633	z_3	5800.0	0.3952058483910674	0.0
335	vtc ..... action_type msf ..... period 2	HARD	1.0	5800.0	null	null	null	634	z_4	5800.0	1.373705099955215	0.0
336	vtc ..... action_type msf ..... period 3	HARD	1.0	5800.0	null	null	null	635	z_5	5800.0	1.2623158010476843	0.0
337	vtc ..... action_type msf ..... period 4	HARD	1.0	5800.0	null	null	null	636	z_6	6097.866330575509	0.0	0.0
338	vtc ..... action_type msf ..... period 5	HARD	1.0	5800.0	null	null	null	637	z_7	5800.0	0.2340355139571546	0.0
339	vtd ..... action_type msf ..... period 1	HARD	1.0	28000.0	null	null	null	638	z_8	49697.26190669423	0.0	0.0
340	vtd ..... action_type msf ..... period 2	HARD	1.0	28000.0	null	null	null	639	z_9	28000.0	1.2300339817834895	0.0
341	vtd ..... action_type msf ..... period 3	HARD	1.0	28000.0	null	null	null	640	z_10	28000.0	1.6660066819009767	0.0
342	vtd ..... action_type msf ..... period 4	HARD	1.0	28000.0	null	null	null	641	z_11	28000.0	0.8160117264574906	0.0
343	vtd ..... action_type msf ..... period 5	HARD	1.0	28000.0	null	null	null	642	z_12	28413.512976434424	0.0	0.0
344	vte ..... action_type msf ..... period 1	HARD	1.0	8000.0	null	null	null	643	z_13	8911.272416970318	0.0	0.0
345	vte ..... action_type msf ..... period 2	HARD	1.0	8000.0	null	null	null	644	z_14	8000.0	0.7600694114118047	0.0
346	vte ..... action_type msf ..... period 3	HARD	1.0	8000.0	null	null	null	645	z_15	12510.315076335479	0.0	0.0
347	vte ..... action_type msf ..... period 4	HARD	1.0	8000.0	null	null	null	646	z_16	11310.684042285908	0.0	0.0
348	vte ..... action_type msf ..... period 5	HARD	1.0	8000.0	null	null	null	647	z_17	9906.503780357722	0.0	0.0
349	vtf ..... action_type msf ..... period 1	HARD	1.0	17500.0	null	null	null	648	z_18	17500.0	40.824400856175444	0.0
350	vtf ..... action_type msf ..... period 2	HARD	1.0	17500.0	null	null	null	649	z_19	17500.0	44.922301886918774	0.0
351	vtf ..... action_type msf ..... period 3	HARD	1.0	17500.0	null	null	null	650	z_20	17500.0	45.985320923465984	0.0
352	vtf ..... action_type msf ..... period 4	HARD	1.0	17500.0	null	null	null	651	z_21	17500.0	1.635344634941827	0.0
353	vtf ..... action_type msf ..... period 5	HARD	1.0	17500.0	null	null	null	652	z_22	18345.41446981086	0.0	0.0
354	vtg ..... action_type msf ..... period 1	HARD	1.0	3000.0	null	null	null	653	z_23	3335.2104348355565	0.0	0.0
355	vtg ..... action_type msf ..... period 2	HARD	1.0	3000.0	null	null	null	654	z_24	3000.0	0.21839494730038264	0.0
356	vtg ..... action_type msf ..... period 3	HARD	1.0	3000.0	null	null	null	655	z_25	4888.315521000003	0.0	0.0
357	vtg ..... action_type msf ..... period 4	HARD	1.0	3000.0	null	null	null	656	z_26	5537.1884802822	0.0	0.0
358	vtg ..... action_type msf ..... period 5	HARD	1.0	3000.0	null	null	null	657	z_27	3407.353361974303	0.0	0.0
359	vth ..... action_type msf ..... period 1	HARD	1.0	11000.0	null	null	null	658	z_28	16114.075141499772	0.0	0.0
360	vth ..... action_type msf ..... period 2	HARD	1.0	11000.0	null	null	null	659	z_29	17200.00000000001	0.0	0.0
361	vth ..... action_type msf ..... period 3	HARD	1.0	11000.0	null	null	null	660	z_30	11000.0	0.30784177033132853	0.0
362	vth ..... action_type msf ..... period 4	HARD	1.0	11000.0	null	null	null	661	z_31	11054.261146856285	0.0	0.0
363	vth ..... action_type msf ..... period 5	HARD	1.0	11000.0	null	null	null	662	z_32	11000.0	0.11827400990228165	0.0
364	vti ..... action_type msf ..... period 1	HARD	1.0	19000.0	null	null	null	663	z_33	19000.0	0.10490702773362948	0.0
365	vti ..... action_type msf ..... period 2	HARD	1.0	19000.0	null	null	null	664	z_34	19000.0	0.9818662322651295	0.0
366	vti ..... action_type msf ..... period 3	HARD	1.0	19000.0	null	null	null	665	z_35	19000.0	1.0131257048752644	0.0
367	vti ..... action_type msf ..... period 4	HARD	1.0	19000.0	null	null	null	666	z_36	19000.0	0.46989063404488957	0.0
368	vti ..... action_type msf ..... period 5	HARD	1.0	19000.0	null	null	null	667	z_37	21627.215411422716	0.0	0.0
369	msf per period	HARD	1.0	98500.0	null	null	null	668	z_38	120357.81989999993	0.0	0.0
370	msf per period	HARD	1.0	98500.0	null	null	null	669	z_39	98500.0	0.05742110556757483	0.0
371	msf per period	HARD	1.0	98500.0	null	null	null	670	z_40	98698.6305973354	0.0	0.0
372	msf per period	HARD	1.0	98500.0	null	null	null	671	z_41	98500.0	0.33337301809118963	0.0
373	msf per period	HARD	1.0	98500.0	null	null	null	672	z_42	98500.0	0.15405329791304628	0.0
374	msf per period	HARD	1.0	98500.0	null	null	null	673	z_43	120357.81989999999	0.0	0.0
375	msf per period	HARD	1.0	98500.0	null	null	null	674	z_44	98698.63059733532	0.0	0.0
376	msf per period	HARD	1.0	98500.0	null	null	null	675	z_45	98500.0	0.10558094949528346	0.0
377	msf per period	HARD	1.0	98500.0	null	null	null	676	z_46	98500.0	0.36477181314681034	0.0
378	msf per period	HARD	1.0	98500.0	null	null	null	677	z_47	98500.0	0.2438117604229642	0.0
379	msf per period	HARD	1.0	98500.0	null	null	null	678	z_48	120556.45049733527	0.0	0.0
380	msf per period	HARD	1.0	98500.0	null	null	null	679	z_49	98500.00000000003	0.0	0.0
381	msf per period	HARD	1.0	98500.0	null	null	null	680	z_50	98500.0	0.38544690394987036	0.0
382	msf per period	HARD	1.0	98500.0	null	null	null	681	z_51	98500.0	0.4593188823496062	0.0
383	msf per period	HARD	1.0	98500.0	null	null	null	682	z_52	98698.63059733542	0.0	0.0
384	Max UE	FREE	1.0	null	null	5000.0	null	683	v_0	-0.0	0.0	0.0
385	Max UE	FREE	1.0	null	null	5000.0	null	684	v_1	-0.0	0.0	0.0
386	Max UE	FREE	1.0	null	null	5000.0	null	685	v_2	-0.0	0.0	0.0
387	Max UE	FREE	1.0	null	null	5000.0	null	686	v_3	-0.0	0.0	0.0
388	Max UE	FREE	1.0	null	null	5000.0	null	687	v_4	-0.0	0.0	0.0
389	Max UE	FREE	1.0	null	null	5000.0	null	688	v_5	310.9294759879957	0.0	0.0
390	Max UE	FREE	1.0	null	null	5000.0	null	689	v_6	-0.0	0.0	0.0
391	Max UE	FREE	1.0	null	null	5000.0	null	690	v_7	-0.0	0.0	0.0
392	Max UE	FREE	1.0	null	null	5000.0	null	691	v_8	-0.0	0.0	0.0
393	Max UE	FREE	1.0	null	null	5000.0	null	692	v_9	-0.0	0.0	0.0
394	Max UE	FREE	1.0	null	null	5000.0	null	693	v_10	-0.0	0.0	0.0
395	Max UE	FREE	1.0	null	null	5000.0	null	694	v_11	-0.0	0.0	0.0
396	Max UE	FREE	1.0	null	null	5000.0	null	695	v_12	18133.132128372934	0.0	0.0
397	Max UE	FREE	1.0	null	null	5000.0	null	696	v_13	99734.67559810645	0.0	0.0
398	Max UE	FREE	1.0	null	null	5000.0	null	697	v_14	170527.54889488182	0.0	0.0
399	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	698	v_15	1576.9050000000002	0.0	0.0
400	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	699	v_16	-0.0	0.0	0.0
401	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	700	v_17	1582.58278493984	0.0	0.0
402	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	701	v_18	-0.0	0.0	0.0
403	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	702	v_19	-0.0	0.0	0.0
404	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	703	v_20	-0.0	0.0	0.0
405	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	704	v_21	5458.244424640055	0.0	0.0
406	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	705	v_22	6538.187032117751	0.0	0.0
407	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	706	v_23	4931.893355534145	0.0	0.0
408	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	707	v_24	-0.0	0.0	0.0
409	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	708	v_25	-0.0	0.0	0.0
410	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	709	v_26	-0.0	0.0	0.0
411	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	710	v_27	-0.0	0.0	0.0
412	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	711	v_28	-0.0	0.0	0.0
413	CommThin < 2000/year	FREE	1.0	null	null	20000.0	null	712	v_29	-0.0	0.0	0.0
414	rmcuft ..... No dynamic restriction ..... period 1	FREE	1.0	null	null	null	null	713	v_30	1.5953763429639915E8	0.0	0.0
415	rmcuft ..... No dynamic restriction ..... period 2	FREE	1.0	null	null	null	null	714	v_31	1.5953763429639915E8	0.0	0.0
416	rmcuft ..... No dynamic restriction ..... period 3	FREE	1.0	null	null	null	null	715	v_32	1.5953763429639915E8	0.0	0.0
417	rmcuft ..... No dynamic restriction ..... period 4	FREE	1.0	null	null	null	null	716	v_33	1.5953763429639915E8	0.0	0.0
418	rmcuft ..... No dynamic restriction ..... period 5	FREE	1.0	null	null	null	null	717	v_34	1.5953763429639915E8	0.0	0.0
419	rmcuft ..... No dynamic restriction ..... period 6	FREE	1.0	null	null	null	null	718	v_35	1.5953763429639915E8	0.0	0.0
420	rmcuft ..... No dynamic restriction ..... period 7	FREE	1.0	null	null	null	null	719	v_36	1.5953763429639915E8	0.0	0.0
421	rmcuft ..... No dynamic restriction ..... period 8	FREE	1.0	null	null	null	null	720	v_37	1.5953763429639915E8	0.0	0.0
422	rmcuft ..... No dynamic restriction ..... period 9	FREE	1.0	null	null	null	null	721	v_38	1.5953763429639915E8	0.0	0.0
423	rmcuft ..... No dynamic restriction ..... period 10	FREE	1.0	null	null	null	null	722	v_39	1.5953763429639915E8	0.0	0.0
424	rmcuft ..... No dynamic restriction ..... period 11	FREE	1.0	null	null	null	null	723	v_40	1.5953763429639915E8	0.0	0.0
425	rmcuft ..... No dynamic restriction ..... period 12	FREE	1.0	null	null	null	null	724	v_41	1.5953763429639915E8	0.0	0.0
426	rmcuft ..... No dynamic restriction ..... period 13	FREE	1.0	null	null	null	null	725	v_42	1.5953763429639915E8	0.0	0.0
427	rmcuft ..... No dynamic restriction ..... period 14	FREE	1.0	null	null	null	null	726	v_43	1.5953763429639915E8	0.0	0.0
428	rmcuft ..... No dynamic restriction ..... period 15	FREE	1.0	null	null	null	null	727	v_44	1.5953763429639915E8	0.0	0.0
429	avg. mcuft inventory vol period 5-14	FREE	0.1	null	null	null	null	728	v_45	4.317982542356773E9	0.0	0.0
430	mcuft ..... No dynamic restriction ..... period 15	FREE	1.0	null	null	null	null	729	v_46	4.4775201766531725E9	0.0	0.0
431	Harv Ac period	FREE	1.0	null	null	null	null	730	v_47	116849.5412253006	0.0	0.0
432	Harv Ac period	FREE	1.0	null	null	null	null	731	v_48	96011.03309528048	0.0	0.0
433	Harv Ac period	FREE	1.0	null	null	null	null	732	v_49	73068.2214073672	0.0	0.0
434	Harv Ac period	FREE	1.0	null	null	null	null	733	v_50	106920.55847171639	0.0	0.0
435	Harv Ac period	FREE	1.0	null	null	null	null	734	v_51	66427.14575943135	0.0	0.0
436	Harv Ac period	FREE	1.0	null	null	null	null	735	v_52	69642.9428475567	0.0	0.0
437	Harv Ac period	FREE	1.0	null	null	null	null	736	v_53	36384.037672240156	0.0	0.0
438	Harv Ac period	FREE	1.0	null	null	null	null	737	v_54	38003.81731322127	0.0	0.0
439	Harv Ac period	FREE	1.0	null	null	null	null	738	v_55	37066.30512456505	0.0	0.0
440	Harv Ac period	FREE	1.0	null	null	null	null	739	v_56	32114.38081226074	0.0	0.0
441	Harv Ac period	FREE	1.0	null	null	null	null	740	v_57	40139.695877067985	0.0	0.0
442	Harv Ac period	FREE	1.0	null	null	null	null	741	v_58	48536.763872462274	0.0	0.0
443	Harv Ac period	FREE	1.0	null	null	null	null	742	v_59	66933.97220477264	0.0	0.0
444	Harv Ac period	FREE	1.0	null	null	null	null	743	v_60	152536.92541051048	0.0	0.0
445	Harv Ac period	FREE	1.0	null	null	null	null	744	v_61	202293.4872672553	0.0	0.0
446	MAG2 Harv Ac	FREE	1.0	null	null	null	null	745	v_62	53244.9600253006	0.0	0.0
447	MAG2 Harv Ac	FREE	1.0	null	null	null	null	746	v_63	44010.379430630506	0.0	0.0
448	MAG2 Harv Ac	FREE	1.0	null	null	null	null	747	v_64	27244.274711693033	0.0	0.0
449	MAG2 Harv Ac	FREE	1.0	null	null	null	null	748	v_65	54847.12827664692	0.0	0.0
450	MAG2 Harv Ac	FREE	1.0	null	null	null	null	749	v_66	49349.10336592707	0.0	0.0
451	MAG2 Harv Ac	FREE	1.0	null	null	null	null	750	v_67	35020.117060024226	0.0	0.0
452	MAG2 Harv Ac	FREE	1.0	null	null	null	null	751	v_68	16475.517331350675	0.0	0.0
453	MAG2 Harv Ac	FREE	1.0	null	null	null	null	752	v_69	16703.207046344512	0.0	0.0
454	MAG2 Harv Ac	FREE	1.0	null	null	null	null	753	v_70	13242.643853178513	0.0	0.0
455	MAG2 Harv Ac	FREE	1.0	null	null	null	null	754	v_71	17405.557537072924	0.0	0.0
456	MAG2 Harv Ac	FREE	1.0	null	null	null	null	755	v_72	19505.699173655947	0.0	0.0
457	MAG2 Harv Ac	FREE	1.0	null	null	null	null	756	v_73	27705.580330616787	0.0	0.0
458	MAG2 Harv Ac	FREE	1.0	null	null	null	null	757	v_74	34637.87849289315	0.0	0.0
459	MAG2 Harv Ac	FREE	1.0	null	null	null	null	758	v_75	72826.65296328418	0.0	0.0
460	MAG2 Harv Ac	FREE	1.0	null	null	null	null	759	v_76	105915.74044122637	0.0	0.0
461	MAG3 HarvAc	FREE	1.0	null	null	null	null	760	v_77	12008.281200000001	0.0	0.0
462	MAG3 HarvAc	FREE	1.0	null	null	null	null	761	v_78	12928.232280449998	0.0	0.0
463	MAG3 HarvAc	FREE	1.0	null	null	null	null	762	v_79	15752.120461263392	0.0	0.0
464	MAG3 HarvAc	FREE	1.0	null	null	null	null	763	v_80	20068.429493449035	0.0	0.0
465	MAG3 HarvAc	FREE	1.0	null	null	null	null	764	v_81	4268.781874394957	0.0	0.0
466	MAG3 HarvAc	FREE	1.0	null	null	null	null	765	v_82	7984.073216448279	0.0	0.0
467	MAG3 HarvAc	FREE	1.0	null	null	null	null	766	v_83	6332.750825691049	0.0	0.0
468	MAG3 HarvAc	FREE	1.0	null	null	null	null	767	v_84	6081.41159210857	0.0	0.0
469	MAG3 HarvAc	FREE	1.0	null	null	null	null	768	v_85	7905.373204008222	0.0	0.0
470	MAG3 HarvAc	FREE	1.0	null	null	null	null	769	v_86	2874.839841192199	0.0	0.0
471	MAG3 HarvAc	FREE	1.0	null	null	null	null	770	v_87	4540.681245808258	0.0	0.0
472	MAG3 HarvAc	FREE	1.0	null	null	null	null	771	v_88	3600.9127580796335	0.0	0.0
473	MAG3 HarvAc	FREE	1.0	null	null	null	null	772	v_89	10627.948216875411	0.0	0.0
474	MAG3 HarvAc	FREE	1.0	null	null	null	null	773	v_90	19945.69543073228	0.0	0.0
475	MAG3 HarvAc	FREE	1.0	null	null	null	null	774	v_91	26628.868600647256	0.0	0.0
476	MAG4 HarvAc	FREE	1.0	null	null	null	null	775	v_92	21053.82	0.0	0.0
477	MAG4 HarvAc	FREE	1.0	null	null	null	null	776	v_93	12026.18506995	0.0	0.0
478	MAG4 HarvAc	FREE	1.0	null	null	null	null	777	v_94	18537.668929142732	0.0	0.0
479	MAG4 HarvAc	FREE	1.0	null	null	null	null	778	v_95	17107.610530280006	0.0	0.0
480	MAG4 HarvAc	FREE	1.0	null	null	null	null	779	v_96	3845.3766952303513	0.0	0.0
481	MAG4 HarvAc	FREE	1.0	null	null	null	null	780	v_97	9274.229961758265	0.0	0.0
482	MAG4 HarvAc	FREE	1.0	null	null	null	null	781	v_98	2695.4577416150023	0.0	0.0
483	MAG4 HarvAc	FREE	1.0	null	null	null	null	782	v_99	5333.0664178502175	0.0	0.0
484	MAG4 HarvAc	FREE	1.0	null	null	null	null	783	v_100	5761.849492298012	0.0	0.0
485	MAG4 HarvAc	FREE	1.0	null	null	null	null	784	v_101	2079.546489248116	0.0	0.0
486	MAG4 HarvAc	FREE	1.0	null	null	null	null	785	v_102	2639.420924559959	0.0	0.0
487	MAG4 HarvAc	FREE	1.0	null	null	null	null	786	v_103	3550.4276189123066	0.0	0.0
488	MAG4 HarvAc	FREE	1.0	null	null	null	null	787	v_104	9667.574905317895	0.0	0.0
489	MAG4 HarvAc	FREE	1.0	null	null	null	null	788	v_105	25234.99946237647	0.0	0.0
490	MAG4 HarvAc	FREE	1.0	null	null	null	null	789	v_106	27404.872635164716	0.0	0.0
491	MAG56 HarvAc	FREE	1.0	null	null	null	null	790	v_107	30542.48	0.0	0.0
492	MAG56 HarvAc	FREE	1.0	null	null	null	null	791	v_108	27046.236314250003	0.0	0.0
493	MAG56 HarvAc	FREE	1.0	null	null	null	null	792	v_109	11534.157305268025	0.0	0.0
494	MAG56 HarvAc	FREE	1.0	null	null	null	null	793	v_110	14897.39017134039	0.0	0.0
495	MAG56 HarvAc	FREE	1.0	null	null	null	null	794	v_111	8963.883823878961	0.0	0.0
496	MAG56 HarvAc	FREE	1.0	null	null	null	null	795	v_112	17364.52260932593	0.0	0.0
497	MAG56 HarvAc	FREE	1.0	null	null	null	null	796	v_113	10880.311773583424	0.0	0.0
498	MAG56 HarvAc	FREE	1.0	null	null	null	null	797	v_114	9886.132256917956	0.0	0.0
499	MAG56 HarvAc	FREE	1.0	null	null	null	null	798	v_115	10156.438575080301	0.0	0.0
500	MAG56 HarvAc	FREE	1.0	null	null	null	null	799	v_116	9754.436944747502	0.0	0.0
501	MAG56 HarvAc	FREE	1.0	null	null	null	null	800	v_117	13453.894533043813	0.0	0.0
502	MAG56 HarvAc	FREE	1.0	null	null	null	null	801	v_118	13679.843164853557	0.0	0.0
503	MAG56 HarvAc	FREE	1.0	null	null	null	null	802	v_119	12000.570589686202	0.0	0.0
504	MAG56 HarvAc	FREE	1.0	null	null	null	null	803	v_120	34529.57755411759	0.0	0.0
505	MAG56 HarvAc	FREE	1.0	null	null	null	null	804	v_121	42344.00559021714	0.0	0.0
506	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	805	v_122	228270.65392530043	0.0	0.0
507	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	806	v_123	164815.02018340546	0.0	0.0
508	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	807	v_124	73253.44385708048	0.0	0.0
509	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	808	v_125	124987.84536019558	0.0	0.0
510	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	809	v_126	83172.80154656383	0.0	0.0
511	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	810	v_127	98177.88706939785	0.0	0.0
512	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	811	v_128	91751.50745057646	0.0	0.0
513	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	812	v_129	41211.63163391636	0.0	0.0
514	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	813	v_130	44390.23266939442	0.0	0.0
515	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	814	v_131	40744.424084317805	0.0	0.0
516	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	815	v_132	56175.165977171986	0.0	0.0
517	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	816	v_133	73542.20446407508	0.0	0.0
518	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	817	v_134	95097.87877367773	0.0	0.0
519	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	818	v_135	180212.76800431663	0.0	0.0
520	RxBurn bounds	FREE	1.0	20000.0	null	100000.0	null	819	v_136	260340.33496186577	0.0	0.0
521	No PCT acres in Lynx Hab Type G or H	FREE	1.0	null	null	0.0	null	820	v_137	157411.200825534	0.0	0.0
