cons_id	cons_slack	cons_dual
452333	0.0	1.9900159919999976
452334	0.0	1.9940039999999974
452335	0.0	1.9979999999999971
452336	0.0	0.9999999999999971
452707	0.0	0.9782186852652456
452708	0.0	0.9801790433519495
452709	0.0	0.9821433300119734
452710	0.0	0.9841115531182099
452711	0.0	0.9860837205593285
452712	0.0	0.9880598402398081
452713	0.0	0.990039920079968
452714	0.0	0.992023968016
452715	0.0	0.994011992
452716	0.0	0.996004
452717	0.0	0.998
452718	0.0	1.0
452719	0.0	0.9782186852652456
452720	0.0	0.9801790433519495
452721	0.0	0.9821433300119734
452722	0.0	0.9841115531182099
452723	0.0	0.9860837205593285
452724	0.0	0.9880598402398081
452725	0.0	0.990039920079968
452726	0.0	0.992023968016
452727	0.0	0.994011992
452728	0.0	0.996004
452729	0.0	0.998
452730	0.0	1.0
452731	0.0	1.9544809331599602
452732	0.0	1.9583977286171945
452733	0.0	1.9623223733639223
452734	0.0	1.9662548831301827
452735	0.0	1.9701952736775379
452736	0.0	1.9741435607991362
452737	0.0	1.9780997603197759
452738	0.0	1.9820638880959678
452739	0.0	1.9860359600159998
452740	0.0	1.9900159919999998
452741	0.0	1.9940039999999999
452742	0.0	1.998
452743	0.0	1.0
452744	0.0	1.9544809331599602
452745	0.0	1.9583977286171945
452746	0.0	1.9623223733639223
452747	0.0	1.9662548831301827
452748	0.0	1.9701952736775379
452749	0.0	1.9741435607991362
452750	0.0	1.9780997603197759
452751	0.0	1.9820638880959678
452752	0.0	1.9860359600159998
452753	0.0	1.9900159919999998
452754	0.0	1.9940039999999999
452755	0.0	1.998
452756	0.0	1.0
453121	0.0	0.9782186852652456
453122	0.0	0.9801790433519495
453123	0.0	0.9821433300119734
453124	0.0	0.9841115531182099
453125	0.0	0.9860837205593285
453126	0.0	0.9880598402398081
453127	0.0	0.990039920079968
453128	0.0	0.992023968016
453129	0.0	0.994011992
453130	0.0	0.996004
453131	0.0	0.998
453132	0.0	1.0
453133	0.0	0.9782186852652456
453134	0.0	0.9801790433519495
453135	0.0	0.9821433300119734
453136	0.0	0.9841115531182099
453137	0.0	0.9860837205593285
453138	0.0	0.9880598402398081
453139	0.0	0.990039920079968
453140	0.0	0.992023968016
453141	0.0	0.994011992
453142	0.0	0.996004
453143	0.0	0.998
453144	0.0	1.0
453145	0.0	1.9544809331599602
453146	0.0	1.9583977286171945
453147	0.0	1.9623223733639223
453148	0.0	1.9662548831301827
453149	0.0	1.9701952736775379
453150	0.0	1.9741435607991362
453151	0.0	1.9780997603197759
453152	0.0	1.9820638880959678
453153	0.0	1.9860359600159998
453154	0.0	1.9900159919999998
453155	0.0	1.9940039999999999
453156	0.0	1.998
453157	0.0	1.0
453158	0.0	1.9544809331599602
453159	0.0	1.9583977286171945
453160	0.0	1.9623223733639223
453161	0.0	1.9662548831301827
453162	0.0	1.9701952736775379
453163	0.0	1.9741435607991362
453164	0.0	1.9780997603197759
453165	0.0	1.9820638880959678
453166	0.0	1.9860359600159998
453167	0.0	1.9900159919999998
453168	0.0	1.9940039999999999
453169	0.0	1.998
453170	0.0	1.0
453171	0.0	2.9287906565588857
453172	0.0	2.9346599765119095
453173	0.0	2.940541058629168
453174	0.0	2.946433926482132
453175	0.0	2.9523386036895114
453176	0.0	2.958255113917346
453177	0.0	2.9641834808791043
453178	0.0	2.9701237283357758
453179	0.0	2.976075880095968
453180	0.0	2.982039960016
453181	0.0	2.988015992
453182	0.0	2.994004
453183	0.0	1.998
453184	0.0	1.0
453185	0.0	2.9287906565588857
453186	0.0	2.9346599765119095
453187	0.0	2.940541058629168
453188	0.0	2.946433926482132
453189	0.0	2.9523386036895114
453190	0.0	2.958255113917346
453191	0.0	2.9641834808791043
453192	0.0	2.9701237283357758
453193	0.0	2.976075880095968
453194	0.0	2.982039960016
453195	0.0	2.988015992
453196	0.0	2.994004
453197	0.0	1.998
453198	0.0	1.0
453647	0.0	0.9782186852652456
453648	0.0	0.9801790433519495
453649	0.0	0.9821433300119734
453650	0.0	0.9841115531182099
453651	0.0	0.9860837205593285
453652	0.0	0.9880598402398081
453653	0.0	0.990039920079968
453654	0.0	0.992023968016
453655	0.0	0.994011992
453656	0.0	0.996004
453657	0.0	0.998
453658	0.0	1.0
453659	0.0	0.9782186852652456
453660	0.0	0.9801790433519495
453661	0.0	0.9821433300119734
453662	0.0	0.9841115531182099
453663	0.0	0.9860837205593285
453664	0.0	0.9880598402398081
453665	0.0	0.990039920079968
453666	0.0	0.992023968016
453667	0.0	0.994011992
453668	0.0	0.996004
453669	0.0	0.998
453670	0.0	1.0
453671	0.0	1.9544809331599602
453672	0.0	1.9583977286171945
453673	0.0	1.9623223733639223
453674	0.0	1.9662548831301827
453675	0.0	1.9701952736775379
453676	0.0	1.9741435607991362
453677	0.0	1.9780997603197759
453678	0.0	1.9820638880959678
453679	0.0	1.9860359600159998
453680	0.0	1.9900159919999998
453681	0.0	1.9940039999999999
453682	0.0	1.998
453683	0.0	1.0
453684	0.0	1.9544809331599602
453685	0.0	1.9583977286171945
453686	0.0	1.9623223733639223
453687	0.0	1.9662548831301827
453688	0.0	1.9701952736775379
453689	0.0	1.9741435607991362
453690	0.0	1.9780997603197759
453691	0.0	1.9820638880959678
453692	0.0	1.9860359600159998
453693	0.0	1.9900159919999998
453694	0.0	1.9940039999999999
453695	0.0	1.998
453696	0.0	1.0
454245	0.0	0.9782186852652456
454246	0.0	0.9801790433519495
454247	0.0	0.9821433300119734
454248	0.0	0.9841115531182099
454249	0.0	0.9860837205593285
454250	0.0	0.9880598402398081
454251	0.0	0.990039920079968
454252	0.0	0.992023968016
454253	0.0	0.994011992
454254	0.0	0.996004
454255	0.0	0.998
454256	0.0	1.0
454257	0.0	1.9544809331599602
454258	0.0	1.9583977286171945
454259	0.0	1.9623223733639223
454260	0.0	1.9662548831301827
454261	0.0	1.9701952736775379
454262	0.0	1.9741435607991362
454263	0.0	1.9780997603197759
454264	0.0	1.9820638880959678
454265	0.0	1.9860359600159998
454266	0.0	1.9900159919999998
454267	0.0	1.9940039999999999
454268	0.0	1.998
454269	0.0	1.0
454270	0.0	2.9287906565588857
454271	0.0	2.9346599765119095
454272	0.0	2.940541058629168
454273	0.0	2.946433926482132
454274	0.0	2.9523386036895114
454275	0.0	2.958255113917346
454276	0.0	2.9641834808791043
454277	0.0	2.9701237283357758
454278	0.0	2.976075880095968
454279	0.0	2.982039960016
454280	0.0	2.988015992
454281	0.0	2.994004
454282	0.0	1.998
454283	0.0	1.0
454526	0.0	0.9782186852652456
454527	0.0	0.9801790433519495
454528	0.0	0.9821433300119734
454529	0.0	0.9841115531182099
454530	0.0	0.9860837205593285
454531	0.0	0.9880598402398081
454532	0.0	0.990039920079968
454533	0.0	0.992023968016
454534	0.0	0.994011992
454535	0.0	0.996004
454536	0.0	0.998
454537	0.0	1.0
454538	0.0	0.9782186852652456
454539	0.0	0.9801790433519495
454540	0.0	0.9821433300119734
454541	0.0	0.9841115531182099
454542	0.0	0.9860837205593285
454543	0.0	0.9880598402398081
454544	0.0	0.990039920079968
454545	0.0	0.992023968016
454546	0.0	0.994011992
454547	0.0	0.996004
454548	0.0	0.998
454549	0.0	1.0
454550	0.0	1.9544809331599602
454551	0.0	1.9583977286171945
454552	0.0	1.9623223733639223
454553	0.0	1.9662548831301827
454554	0.0	1.9701952736775379
454555	0.0	1.9741435607991362
454556	0.0	1.9780997603197759
454557	0.0	1.9820638880959678
454558	0.0	1.9860359600159998
454559	0.0	1.9900159919999998
454560	0.0	1.9940039999999999
454561	0.0	1.998
454562	0.0	1.0
454563	0.0	1.9544809331599602
454564	0.0	1.9583977286171945
454565	0.0	1.9623223733639223
454566	0.0	1.9662548831301827
454567	0.0	1.9701952736775379
454568	0.0	1.9741435607991362
454569	0.0	1.9780997603197759
454570	0.0	1.9820638880959678
454571	0.0	1.9860359600159998
454572	0.0	1.9900159919999998
454573	0.0	1.9940039999999999
454574	0.0	1.998
454575	0.0	1.0
454576	0.0	2.9287906565588857
454577	0.0	2.9346599765119095
454578	0.0	2.940541058629168
454579	0.0	2.946433926482132
454580	0.0	2.9523386036895114
454581	0.0	2.958255113917346
454582	0.0	2.9641834808791043
454583	0.0	2.9701237283357758
454584	0.0	2.976075880095968
454585	0.0	2.982039960016
454586	0.0	2.988015992
454587	0.0	2.994004
454588	0.0	1.998
454589	0.0	1.0
454590	0.0	2.9287906565588857
454591	0.0	2.9346599765119095
454592	0.0	2.940541058629168
454593	0.0	2.946433926482132
454594	0.0	2.9523386036895114
454595	0.0	2.958255113917346
454596	0.0	2.9641834808791043
454597	0.0	2.9701237283357758
454598	0.0	2.976075880095968
454599	0.0	2.982039960016
454600	0.0	2.988015992
454601	0.0	2.994004
454602	0.0	1.998
454603	0.0	1.0
455540	0.0	0.9782186852652456
455541	0.0	0.9801790433519495
455542	0.0	0.9821433300119734
455543	0.0	0.9841115531182099
455544	0.0	0.9860837205593285
455545	0.0	0.9880598402398081
455546	0.0	0.990039920079968
455547	0.0	0.992023968016
455548	0.0	0.994011992
455549	0.0	0.996004
455550	0.0	0.998
455551	0.0	1.0
455552	0.0	0.9782186852652456
455553	0.0	0.9801790433519495
455554	0.0	0.9821433300119734
455555	0.0	0.9841115531182099
455556	0.0	0.9860837205593285
455557	0.0	0.9880598402398081
455558	0.0	0.990039920079968
455559	0.0	0.992023968016
455560	0.0	0.994011992
455561	0.0	0.996004
455562	0.0	0.998
455563	0.0	1.0
455564	0.0	1.9544809331599602
455565	0.0	1.9583977286171945
455566	0.0	1.9623223733639223
455567	0.0	1.9662548831301827
455568	0.0	1.9701952736775379
455569	0.0	1.9741435607991362
455570	0.0	1.9780997603197759
455571	0.0	1.9820638880959678
455572	0.0	1.9860359600159998
455573	0.0	1.9900159919999998
455574	0.0	1.9940039999999999
455575	0.0	1.998
455576	0.0	1.0
455577	0.0	1.9544809331599602
455578	0.0	1.9583977286171945
455579	0.0	1.9623223733639223
455580	0.0	1.9662548831301827
455581	0.0	1.9701952736775379
455582	0.0	1.9741435607991362
455583	0.0	1.9780997603197759
455584	0.0	1.9820638880959678
455585	0.0	1.9860359600159998
455586	0.0	1.9900159919999998
455587	0.0	1.9940039999999999
455588	0.0	1.998
455589	0.0	1.0
456138	0.0	0.9782186852652456
456139	0.0	0.9801790433519495
456140	0.0	0.9821433300119734
456141	0.0	0.9841115531182099
456142	0.0	0.9860837205593285
456143	0.0	0.9880598402398081
456144	0.0	0.990039920079968
456145	0.0	0.992023968016
456146	0.0	0.994011992
456147	0.0	0.996004
456148	0.0	0.998
456149	0.0	1.0
456150	0.0	1.9544809331599602
456151	0.0	1.9583977286171945
456152	0.0	1.9623223733639223
456153	0.0	1.9662548831301827
456154	0.0	1.9701952736775379
456155	0.0	1.9741435607991362
456156	0.0	1.9780997603197759
456157	0.0	1.9820638880959678
456158	0.0	1.9860359600159998
456159	0.0	1.9900159919999998
456160	0.0	1.9940039999999999
456161	0.0	1.998
456162	0.0	1.0
456163	0.0	2.9287906565588857
456164	0.0	2.9346599765119095
456165	0.0	2.940541058629168
456166	0.0	2.946433926482132
456167	0.0	2.9523386036895114
456168	0.0	2.958255113917346
456169	0.0	2.9641834808791043
456170	0.0	2.9701237283357758
456171	0.0	2.976075880095968
456172	0.0	2.982039960016
456173	0.0	2.988015992
456174	0.0	2.994004
456175	0.0	1.998
456176	0.0	1.0
456419	0.0	0.9782186852652456
456420	0.0	0.9801790433519495
456421	0.0	0.9821433300119734
456422	0.0	0.9841115531182099
456423	0.0	0.9860837205593285
456424	0.0	0.9880598402398081
456425	0.0	0.990039920079968
456426	0.0	0.992023968016
456427	0.0	0.994011992
456428	0.0	0.996004
456429	0.0	0.998
456430	0.0	1.0
456431	0.0	0.9782186852652456
456432	0.0	0.9801790433519495
456433	0.0	0.9821433300119734
456434	0.0	0.9841115531182099
456435	0.0	0.9860837205593285
456436	0.0	0.9880598402398081
456437	0.0	0.990039920079968
456438	0.0	0.992023968016
456439	0.0	0.994011992
456440	0.0	0.996004
456441	0.0	0.998
456442	0.0	1.0
456443	0.0	1.9544809331599602
456444	0.0	1.9583977286171945
456445	0.0	1.9623223733639223
456446	0.0	1.9662548831301827
456447	0.0	1.9701952736775379
456448	0.0	1.9741435607991362
456449	0.0	1.9780997603197759
456450	0.0	1.9820638880959678
456451	0.0	1.9860359600159998
456452	0.0	1.9900159919999998
456453	0.0	1.9940039999999999
456454	0.0	1.998
456455	0.0	1.0
456456	0.0	1.9544809331599602
456457	0.0	1.9583977286171945
456458	0.0	1.9623223733639223
456459	0.0	1.9662548831301827
456460	0.0	1.9701952736775379
456461	0.0	1.9741435607991362
456462	0.0	1.9780997603197759
456463	0.0	1.9820638880959678
456464	0.0	1.9860359600159998
456465	0.0	1.9900159919999998
456466	0.0	1.9940039999999999
456467	0.0	1.998
456468	0.0	1.0
456469	0.0	2.9287906565588857
456470	0.0	2.9346599765119095
456471	0.0	2.940541058629168
456472	0.0	2.946433926482132
456473	0.0	2.9523386036895114
456474	0.0	2.958255113917346
456475	0.0	2.9641834808791043
456476	0.0	2.9701237283357758
456477	0.0	2.976075880095968
456478	0.0	2.982039960016
456479	0.0	2.988015992
456480	0.0	2.994004
456481	0.0	1.998
456482	0.0	1.0
456483	0.0	2.9287906565588857
456484	0.0	2.9346599765119095
456485	0.0	2.940541058629168
456486	0.0	2.946433926482132
456487	0.0	2.9523386036895114
456488	0.0	2.958255113917346
456489	0.0	2.9641834808791043
456490	0.0	2.9701237283357758
456491	0.0	2.976075880095968
456492	0.0	2.982039960016
456493	0.0	2.988015992
456494	0.0	2.994004
456495	0.0	1.998
456496	0.0	1.0
457077	0.0	0.9782186852652456
457078	0.0	0.9801790433519495
457079	0.0	0.9821433300119734
457080	0.0	0.9841115531182099
457081	0.0	0.9860837205593285
457082	0.0	0.9880598402398081
457083	0.0	0.990039920079968
457084	0.0	0.992023968016
457085	0.0	0.994011992
457086	0.0	0.996004
457087	0.0	0.998
457088	0.0	1.0
457089	0.0	0.9782186852652456
457090	0.0	0.9801790433519495
457091	0.0	0.9821433300119734
457092	0.0	0.9841115531182099
457093	0.0	0.9860837205593285
457094	0.0	0.9880598402398081
457095	0.0	0.990039920079968
457096	0.0	0.992023968016
457097	0.0	0.994011992
457098	0.0	0.996004
457099	0.0	0.998
457100	0.0	1.0
457101	0.0	1.9544809331599602
457102	0.0	1.9583977286171945
457103	0.0	1.9623223733639223
457104	0.0	1.9662548831301827
457105	0.0	1.9701952736775379
457106	0.0	1.9741435607991362
457107	0.0	1.9780997603197759
457108	0.0	1.9820638880959678
457109	0.0	1.9860359600159998
457110	0.0	1.9900159919999998
457111	0.0	1.9940039999999999
457112	0.0	1.998
457113	0.0	1.0
457114	0.0	1.9544809331599602
457115	0.0	1.9583977286171945
457116	0.0	1.9623223733639223
457117	0.0	1.9662548831301827
457118	0.0	1.9701952736775379
457119	0.0	1.9741435607991362
457120	0.0	1.9780997603197759
457121	0.0	1.9820638880959678
457122	0.0	1.9860359600159998
457123	0.0	1.9900159919999998
457124	0.0	1.9940039999999999
457125	0.0	1.998
457126	0.0	1.0
457365	0.0	0.9782186852652456
457366	0.0	0.9801790433519495
457367	0.0	0.9821433300119734
457368	0.0	0.9841115531182099
457369	0.0	0.9860837205593285
457370	0.0	0.9880598402398081
457371	0.0	0.990039920079968
457372	0.0	0.992023968016
457373	0.0	0.994011992
457374	0.0	0.996004
457375	0.0	0.998
457376	0.0	1.0
457377	0.0	0.9782186852652456
457378	0.0	0.9801790433519495
457379	0.0	0.9821433300119734
457380	0.0	0.9841115531182099
457381	0.0	0.9860837205593285
457382	0.0	0.9880598402398081
457383	0.0	0.990039920079968
457384	0.0	0.992023968016
457385	0.0	0.994011992
457386	0.0	0.996004
457387	0.0	0.998
457388	0.0	1.0
457389	0.0	1.9544809331599602
457390	0.0	1.9583977286171945
457391	0.0	1.9623223733639223
457392	0.0	1.9662548831301827
457393	0.0	1.9701952736775379
457394	0.0	1.9741435607991362
457395	0.0	1.9780997603197759
457396	0.0	1.9820638880959678
457397	0.0	1.9860359600159998
457398	0.0	1.9900159919999998
457399	0.0	1.9940039999999999
457400	0.0	1.998
457401	0.0	1.0
457402	0.0	1.9544809331599602
457403	0.0	1.9583977286171945
457404	0.0	1.9623223733639223
457405	0.0	1.9662548831301827
457406	0.0	1.9701952736775379
457407	0.0	1.9741435607991362
457408	0.0	1.9780997603197759
457409	0.0	1.9820638880959678
457410	0.0	1.9860359600159998
457411	0.0	1.9900159919999998
457412	0.0	1.9940039999999999
457413	0.0	1.998
457414	0.0	1.0
459509	0.0	0.9782186852652456
459510	0.0	0.9801790433519495
459511	0.0	0.9821433300119734
459512	0.0	0.9841115531182099
459513	0.0	0.9860837205593285
459514	0.0	0.9880598402398081
459515	0.0	0.990039920079968
459516	0.0	0.992023968016
459517	0.0	0.994011992
459518	0.0	0.996004
459519	0.0	0.998
459520	0.0	1.0
459521	0.0	0.9782186852652456
459522	0.0	0.9801790433519495
459523	0.0	0.9821433300119734
459524	0.0	0.9841115531182099
459525	0.0	0.9860837205593285
459526	0.0	0.9880598402398081
459527	0.0	0.990039920079968
459528	0.0	0.992023968016
459529	0.0	0.994011992
459530	0.0	0.996004
459531	0.0	0.998
459532	0.0	1.0
459533	0.0	1.9544809331599602
459534	0.0	1.9583977286171945
459535	0.0	1.9623223733639223
459536	0.0	1.9662548831301827
459537	0.0	1.9701952736775379
459538	0.0	1.9741435607991362
459539	0.0	1.9780997603197759
459540	0.0	1.9820638880959678
459541	0.0	1.9860359600159998
459542	0.0	1.9900159919999998
459543	0.0	1.9940039999999999
459544	0.0	1.998
459545	0.0	1.0
459546	0.0	1.9544809331599602
459547	0.0	1.9583977286171945
459548	0.0	1.9623223733639223
459549	0.0	1.9662548831301827
459550	0.0	1.9701952736775379
459551	0.0	1.9741435607991362
459552	0.0	1.9780997603197759
459553	0.0	1.9820638880959678
459554	0.0	1.9860359600159998
459555	0.0	1.9900159919999998
459556	0.0	1.9940039999999999
459557	0.0	1.998
459558	0.0	1.0
459797	0.0	0.9782186852652456
459798	0.0	0.9801790433519495
459799	0.0	0.9821433300119734
459800	0.0	0.9841115531182099
459801	0.0	0.9860837205593285
459802	0.0	0.9880598402398081
459803	0.0	0.990039920079968
459804	0.0	0.992023968016
459805	0.0	0.994011992
459806	0.0	0.996004
459807	0.0	0.998
459808	0.0	1.0
459809	0.0	0.9782186852652456
459810	0.0	0.9801790433519495
459811	0.0	0.9821433300119734
459812	0.0	0.9841115531182099
459813	0.0	0.9860837205593285
459814	0.0	0.9880598402398081
459815	0.0	0.990039920079968
459816	0.0	0.992023968016
459817	0.0	0.994011992
459818	0.0	0.996004
459819	0.0	0.998
459820	0.0	1.0
459821	0.0	1.9544809331599602
459822	0.0	1.9583977286171945
459823	0.0	1.9623223733639223
459824	0.0	1.9662548831301827
459825	0.0	1.9701952736775379
459826	0.0	1.9741435607991362
459827	0.0	1.9780997603197759
459828	0.0	1.9820638880959678
459829	0.0	1.9860359600159998
459830	0.0	1.9900159919999998
459831	0.0	1.9940039999999999
459832	0.0	1.998
459833	0.0	1.0
459834	0.0	1.9544809331599602
459835	0.0	1.9583977286171945
459836	0.0	1.9623223733639223
459837	0.0	1.9662548831301827
459838	0.0	1.9701952736775379
459839	0.0	1.9741435607991362
459840	0.0	1.9780997603197759
459841	0.0	1.9820638880959678
459842	0.0	1.9860359600159998
459843	0.0	1.9900159919999998
459844	0.0	1.9940039999999999
459845	0.0	1.998
459846	0.0	1.0
460085	0.0	0.9782186852652456
460086	0.0	0.9801790433519495
460087	0.0	0.9821433300119734
460088	0.0	0.9841115531182099
460089	0.0	0.9860837205593285
460090	0.0	0.9880598402398081
460091	0.0	0.990039920079968
460092	0.0	0.992023968016
460093	0.0	0.994011992
460094	0.0	0.996004
460095	0.0	0.998
460096	0.0	1.0
460097	0.0	0.9782186852652456
460098	0.0	0.9801790433519495
460099	0.0	0.9821433300119734
460100	0.0	0.9841115531182099
460101	0.0	0.9860837205593285
460102	0.0	0.9880598402398081
460103	0.0	0.990039920079968
460104	0.0	0.992023968016
460105	0.0	0.994011992
460106	0.0	0.996004
460107	0.0	0.998
460108	0.0	1.0
460109	0.0	1.9544809331599602
460110	0.0	1.9583977286171945
460111	0.0	1.9623223733639223
460112	0.0	1.9662548831301827
460113	0.0	1.9701952736775379
460114	0.0	1.9741435607991362
460115	0.0	1.9780997603197759
460116	0.0	1.9820638880959678
460117	0.0	1.9860359600159998
460118	0.0	1.9900159919999998
460119	0.0	1.9940039999999999
460120	0.0	1.998
460121	0.0	1.0
460122	0.0	1.9544809331599602
460123	0.0	1.9583977286171945
460124	0.0	1.9623223733639223
460125	0.0	1.9662548831301827
460126	0.0	1.9701952736775379
460127	0.0	1.9741435607991362
460128	0.0	1.9780997603197759
460129	0.0	1.9820638880959678
460130	0.0	1.9860359600159998
460131	0.0	1.9900159919999998
460132	0.0	1.9940039999999999
460133	0.0	1.998
460134	0.0	1.0
463007	0.0	0.9782186852652456
463008	0.0	0.9801790433519495
463009	0.0	0.9821433300119734
463010	0.0	0.9841115531182099
463011	0.0	0.9860837205593285
463012	0.0	0.9880598402398081
463013	0.0	0.990039920079968
463014	0.0	0.992023968016
463015	0.0	0.994011992
463016	0.0	0.996004
463017	0.0	0.998
463018	0.0	1.0
463019	0.0	0.9782186852652456
463020	0.0	0.9801790433519495
463021	0.0	0.9821433300119734
463022	0.0	0.9841115531182099
463023	0.0	0.9860837205593285
463024	0.0	0.9880598402398081
463025	0.0	0.990039920079968
463026	0.0	0.992023968016
463027	0.0	0.994011992
463028	0.0	0.996004
463029	0.0	0.998
463030	0.0	1.0
463031	0.0	1.9544809331599602
463032	0.0	1.9583977286171945
463033	0.0	1.9623223733639223
463034	0.0	1.9662548831301827
463035	0.0	1.9701952736775379
463036	0.0	1.9741435607991362
463037	0.0	1.9780997603197759
463038	0.0	1.9820638880959678
463039	0.0	1.9860359600159998
463040	0.0	1.9900159919999998
463041	0.0	1.9940039999999999
463042	0.0	1.998
463043	0.0	1.0
463044	0.0	1.9544809331599602
463045	0.0	1.9583977286171945
463046	0.0	1.9623223733639223
463047	0.0	1.9662548831301827
463048	0.0	1.9701952736775379
463049	0.0	1.9741435607991362
463050	0.0	1.9780997603197759
463051	0.0	1.9820638880959678
463052	0.0	1.9860359600159998
463053	0.0	1.9900159919999998
463054	0.0	1.9940039999999999
463055	0.0	1.998
463056	0.0	1.0
463295	0.0	0.9782186852652456
463296	0.0	0.9801790433519495
463297	0.0	0.9821433300119734
463298	0.0	0.9841115531182099
463299	0.0	0.9860837205593285
463300	0.0	0.9880598402398081
463301	0.0	0.990039920079968
463302	0.0	0.992023968016
463303	0.0	0.994011992
463304	0.0	0.996004
463305	0.0	0.998
463306	0.0	1.0
463307	0.0	0.9782186852652456
463308	0.0	0.9801790433519495
463309	0.0	0.9821433300119734
463310	0.0	0.9841115531182099
463311	0.0	0.9860837205593285
463312	0.0	0.9880598402398081
463313	0.0	0.990039920079968
463314	0.0	0.992023968016
463315	0.0	0.994011992
463316	0.0	0.996004
463317	0.0	0.998
463318	0.0	1.0
463319	0.0	1.9544809331599602
463320	0.0	1.9583977286171945
463321	0.0	1.9623223733639223
463322	0.0	1.9662548831301827
463323	0.0	1.9701952736775379
463324	0.0	1.9741435607991362
463325	0.0	1.9780997603197759
463326	0.0	1.9820638880959678
463327	0.0	1.9860359600159998
463328	0.0	1.9900159919999998
463329	0.0	1.9940039999999999
463330	0.0	1.998
463331	0.0	1.0
463332	0.0	1.9544809331599602
463333	0.0	1.9583977286171945
463334	0.0	1.9623223733639223
463335	0.0	1.9662548831301827
463336	0.0	1.9701952736775379
463337	0.0	1.9741435607991362
463338	0.0	1.9780997603197759
463339	0.0	1.9820638880959678
463340	0.0	1.9860359600159998
463341	0.0	1.9900159919999998
463342	0.0	1.9940039999999999
463343	0.0	1.998
463344	0.0	1.0
463583	0.0	0.9782186852652456
463584	0.0	0.9801790433519495
463585	0.0	0.9821433300119734
463586	0.0	0.9841115531182099
463587	0.0	0.9860837205593285
463588	0.0	0.9880598402398081
463589	0.0	0.990039920079968
463590	0.0	0.992023968016
463591	0.0	0.994011992
463592	0.0	0.996004
463593	0.0	0.998
463594	0.0	1.0
463595	0.0	0.9782186852652456
463596	0.0	0.9801790433519495
463597	0.0	0.9821433300119734
463598	0.0	0.9841115531182099
463599	0.0	0.9860837205593285
463600	0.0	0.9880598402398081
463601	0.0	0.990039920079968
463602	0.0	0.992023968016
463603	0.0	0.994011992
463604	0.0	0.996004
463605	0.0	0.998
463606	0.0	1.0
463607	0.0	1.9544809331599602
463608	0.0	1.9583977286171945
463609	0.0	1.9623223733639223
463610	0.0	1.9662548831301827
463611	0.0	1.9701952736775379
463612	0.0	1.9741435607991362
463613	0.0	1.9780997603197759
463614	0.0	1.9820638880959678
463615	0.0	1.9860359600159998
463616	0.0	1.9900159919999998
463617	0.0	1.9940039999999999
463618	0.0	1.998
463619	0.0	1.0
463620	0.0	1.9544809331599602
463621	0.0	1.9583977286171945
463622	0.0	1.9623223733639223
463623	0.0	1.9662548831301827
463624	0.0	1.9701952736775379
463625	0.0	1.9741435607991362
463626	0.0	1.9780997603197759
463627	0.0	1.9820638880959678
463628	0.0	1.9860359600159998
463629	0.0	1.9900159919999998
463630	0.0	1.9940039999999999
463631	0.0	1.998
463632	0.0	1.0
464003	0.0	0.9782186852652456
464004	0.0	0.9801790433519495
464005	0.0	0.9821433300119734
464006	0.0	0.9841115531182099
464007	0.0	0.9860837205593285
464008	0.0	0.9880598402398081
464009	0.0	0.990039920079968
464010	0.0	0.992023968016
464011	0.0	0.994011992
464012	0.0	0.996004
464013	0.0	0.998
464014	0.0	1.0
464015	0.0	0.9782186852652456
464016	0.0	0.9801790433519495
464017	0.0	0.9821433300119734
464018	0.0	0.9841115531182099
464019	0.0	0.9860837205593285
464020	0.0	0.9880598402398081
464021	0.0	0.990039920079968
464022	0.0	0.992023968016
464023	0.0	0.994011992
464024	0.0	0.996004
464025	0.0	0.998
464026	0.0	1.0
464027	0.0	1.9544809331599602
464028	0.0	1.9583977286171945
464029	0.0	1.9623223733639223
464030	0.0	1.9662548831301827
464031	0.0	1.9701952736775379
464032	0.0	1.9741435607991362
464033	0.0	1.9780997603197759
464034	0.0	1.9820638880959678
464035	0.0	1.9860359600159998
464036	0.0	1.9900159919999998
464037	0.0	1.9940039999999999
464038	0.0	1.998
464039	0.0	1.0
464040	0.0	1.9544809331599602
464041	0.0	1.9583977286171945
464042	0.0	1.9623223733639223
464043	0.0	1.9662548831301827
464044	0.0	1.9701952736775379
464045	0.0	1.9741435607991362
464046	0.0	1.9780997603197759
464047	0.0	1.9820638880959678
464048	0.0	1.9860359600159998
464049	0.0	1.9900159919999998
464050	0.0	1.9940039999999999
464051	0.0	1.998
464052	0.0	1.0
464357	0.0	0.9782186852652456
464358	0.0	0.9801790433519495
464359	0.0	0.9821433300119734
464360	0.0	0.9841115531182099
464361	0.0	0.9860837205593285
464362	0.0	0.9880598402398081
464363	0.0	0.990039920079968
464364	0.0	0.992023968016
464365	0.0	0.994011992
464366	0.0	0.996004
464367	0.0	0.998
464368	0.0	1.0
464369	0.0	1.9544809331599602
464370	0.0	1.9583977286171945
464371	0.0	1.9623223733639223
464372	0.0	1.9662548831301827
464373	0.0	1.9701952736775379
464374	0.0	1.9741435607991362
464375	0.0	1.9780997603197759
464376	0.0	1.9820638880959678
464377	0.0	1.9860359600159998
464378	0.0	1.9900159919999998
464379	0.0	1.9940039999999999
464380	0.0	1.998
464381	0.0	1.0
464382	0.0	2.9287906565588857
464383	0.0	2.9346599765119095
464384	0.0	2.940541058629168
464385	0.0	2.946433926482132
464386	0.0	2.9523386036895114
464387	0.0	2.958255113917346
