bc_id	bc_description	bc_type	bc_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	bookeeping_var_id	bookeeping_var_name	bookeeping_var_value	bookeeping_var_reduced_cost	total_penalty
305	scp + scq ..... No dynamic restriction ..... period 3	SOFT	1.0	484600.0	1.0	726900.0	1.0	182	y_182	201162.87549153023	0.0	283437.1245084698
306	scp + scq ..... No dynamic restriction ..... period 4	SOFT	1.0	484600.0	1.0	726900.0	1.0	183	y_183	271391.7892157384	0.0	213208.21078426158
307	scp + scq ..... No dynamic restriction ..... period 5	SOFT	1.0	484600.0	1.0	726900.0	1.0	184	y_184	347362.45915713225	0.0	137237.54084286775
308	scp + scq ..... No dynamic restriction ..... period 6	SOFT	1.0	484600.0	1.0	726900.0	1.0	185	y_185	382137.44961320184	0.0	102462.55038679816
309	scp + scq ..... No dynamic restriction ..... period 7	SOFT	1.0	484600.0	1.0	726900.0	1.0	186	y_186	437895.7202876159	0.0	46704.2797123841
310	scp + scq ..... No dynamic restriction ..... period 8	SOFT	1.0	484600.0	1.0	726900.0	1.0	187	y_187	470970.3554241737	0.0	13629.6445758263
311	scp + scq ..... No dynamic restriction ..... period 9	SOFT	1.0	484600.0	1.0	726900.0	1.0	188	y_188	499776.0346962966	0.0	0.0
312	scp + scq ..... No dynamic restriction ..... period 10	SOFT	1.0	484600.0	1.0	726900.0	1.0	189	y_189	513153.5389282165	0.0	0.0
313	scp + scq ..... No dynamic restriction ..... period 11	SOFT	1.0	484600.0	1.0	726900.0	1.0	190	y_190	518295.19502416207	0.0	0.0
314	scp + scq ..... No dynamic restriction ..... period 12	SOFT	1.0	484600.0	1.0	726900.0	1.0	191	y_191	509075.29068882024	0.0	0.0
315	scp + scq ..... No dynamic restriction ..... period 13	SOFT	1.0	484600.0	1.0	726900.0	1.0	192	y_192	516416.4705989336	0.0	0.0
316	scp + scq ..... No dynamic restriction ..... period 14	SOFT	1.0	484600.0	1.0	726900.0	1.0	193	y_193	518122.0414663319	0.0	0.0
317	scp + scq ..... No dynamic restriction ..... period 15	SOFT	1.0	484600.0	1.0	726900.0	1.0	194	y_194	523805.1010794101	0.0	0.0
318	 ..... scr + scs ..... No dynamic restriction ..... period 1	SOFT	1.0	363500.0	1.0	605800.0	1.0	195	y_195	96746.26609999995	0.0	266753.73390000005
319	 ..... scr + scs ..... No dynamic restriction ..... period 2	SOFT	1.0	363500.0	1.0	605800.0	1.0	196	y_196	128429.90596657804	0.0	235070.09403342195
320	 ..... scr + scs ..... No dynamic restriction ..... period 3	SOFT	1.0	363500.0	1.0	605800.0	1.0	197	y_197	152347.31203935618	0.0	211152.68796064382
321	 ..... scr + scs ..... No dynamic restriction ..... period 4	SOFT	1.0	363500.0	1.0	605800.0	1.0	198	y_198	197989.67563324698	0.0	165510.32436675302
322	 ..... scr + scs ..... No dynamic restriction ..... period 5	SOFT	1.0	363500.0	1.0	605800.0	1.0	199	y_199	239976.50774366804	0.0	123523.49225633196
323	 ..... scr + scs ..... No dynamic restriction ..... period 6	SOFT	1.0	363500.0	1.0	605800.0	1.0	200	y_200	279051.16172621987	0.0	84448.83827378013
324	 ..... scr + scs ..... No dynamic restriction ..... period 7	SOFT	1.0	363500.0	1.0	605800.0	1.0	201	y_201	313081.0298411865	0.0	50418.97015881352
325	 ..... scr + scs ..... No dynamic restriction ..... period 8	SOFT	1.0	363500.0	1.0	605800.0	1.0	202	y_202	347621.4598654887	0.0	15878.540134511306
326	 ..... scr + scs ..... No dynamic restriction ..... period 9	SOFT	1.0	363500.0	1.0	605800.0	1.0	203	y_203	377304.46627138095	0.0	0.0
327	 ..... scr + scs ..... No dynamic restriction ..... period 10	SOFT	1.0	363500.0	1.0	605800.0	1.0	204	y_204	411181.05205054657	0.0	0.0
328	 ..... scr + scs ..... No dynamic restriction ..... period 11	SOFT	1.0	363500.0	1.0	605800.0	1.0	205	y_205	455181.3103383952	0.0	0.0
329	 ..... scr + scs ..... No dynamic restriction ..... period 12	SOFT	1.0	363500.0	1.0	605800.0	1.0	206	y_206	481993.4895657718	0.0	0.0
330	 ..... scr + scs ..... No dynamic restriction ..... period 13	SOFT	1.0	363500.0	1.0	605800.0	1.0	207	y_207	508498.5380946439	0.0	0.0
331	 ..... scr + scs ..... No dynamic restriction ..... period 14	SOFT	1.0	363500.0	1.0	605800.0	1.0	208	y_208	535760.270640728	0.0	0.0
332	 ..... scr + scs ..... No dynamic restriction ..... period 15	SOFT	1.0	363500.0	1.0	605800.0	1.0	209	y_209	564960.1733484669	0.0	0.0
333	Beetle Period 4	HARD	1.0	92100.0	null	null	null	632	z_2	92100.0	0.8288895996136494	0.0
334	vtc ..... action_type msf ..... period 1	HARD	1.0	5800.0	null	null	null	633	z_3	6999.999999999999	0.0	0.0
335	vtc ..... action_type msf ..... period 2	HARD	1.0	5800.0	null	null	null	634	z_4	7000.0	0.0	0.0
336	vtc ..... action_type msf ..... period 3	HARD	1.0	5800.0	null	null	null	635	z_5	7000.000000000001	0.0	0.0
337	vtc ..... action_type msf ..... period 4	HARD	1.0	5800.0	null	null	null	636	z_6	7000.0	0.0	0.0
338	vtc ..... action_type msf ..... period 5	HARD	1.0	5800.0	null	null	null	637	z_7	7000.000000000001	0.0	0.0
339	vtd ..... action_type msf ..... period 1	HARD	1.0	28000.0	null	null	null	638	z_8	31534.692707671336	0.0	0.0
340	vtd ..... action_type msf ..... period 2	HARD	1.0	28000.0	null	null	null	639	z_9	31375.06999375816	0.0	0.0
341	vtd ..... action_type msf ..... period 3	HARD	1.0	28000.0	null	null	null	640	z_10	30350.914164239697	0.0	0.0
342	vtd ..... action_type msf ..... period 4	HARD	1.0	28000.0	null	null	null	641	z_11	27999.999999999985	0.0	0.0
343	vtd ..... action_type msf ..... period 5	HARD	1.0	28000.0	null	null	null	642	z_12	27999.999999999996	0.0	0.0
344	vte ..... action_type msf ..... period 1	HARD	1.0	8000.0	null	null	null	643	z_13	8000.0	0.0	0.0
345	vte ..... action_type msf ..... period 2	HARD	1.0	8000.0	null	null	null	644	z_14	8000.0	0.0	0.0
346	vte ..... action_type msf ..... period 3	HARD	1.0	8000.0	null	null	null	645	z_15	7999.999999999998	0.0	0.0
347	vte ..... action_type msf ..... period 4	HARD	1.0	8000.0	null	null	null	646	z_16	8367.364854852463	0.0	0.0
348	vte ..... action_type msf ..... period 5	HARD	1.0	8000.0	null	null	null	647	z_17	8000.0	0.0	0.0
349	vtf ..... action_type msf ..... period 1	HARD	1.0	17500.0	null	null	null	648	z_18	18000.0	0.0	0.0
350	vtf ..... action_type msf ..... period 2	HARD	1.0	17500.0	null	null	null	649	z_19	18000.000000000004	0.0	0.0
351	vtf ..... action_type msf ..... period 3	HARD	1.0	17500.0	null	null	null	650	z_20	17999.999999999975	0.0	0.0
352	vtf ..... action_type msf ..... period 4	HARD	1.0	17500.0	null	null	null	651	z_21	18000.000000000004	0.0	0.0
353	vtf ..... action_type msf ..... period 5	HARD	1.0	17500.0	null	null	null	652	z_22	18000.0	0.0	0.0
354	vtg ..... action_type msf ..... period 1	HARD	1.0	3000.0	null	null	null	653	z_23	3000.0	0.0	0.0
355	vtg ..... action_type msf ..... period 2	HARD	1.0	3000.0	null	null	null	654	z_24	3000.0	0.0	0.0
356	vtg ..... action_type msf ..... period 3	HARD	1.0	3000.0	null	null	null	655	z_25	3795.8567495591196	0.0	0.0
357	vtg ..... action_type msf ..... period 4	HARD	1.0	3000.0	null	null	null	656	z_26	5556.016652868139	0.0	0.0
358	vtg ..... action_type msf ..... period 5	HARD	1.0	3000.0	null	null	null	657	z_27	6600.790288860414	0.0	0.0
359	vth ..... action_type msf ..... period 1	HARD	1.0	11000.0	null	null	null	658	z_28	12465.30729232862	0.0	0.0
360	vth ..... action_type msf ..... period 2	HARD	1.0	11000.0	null	null	null	659	z_29	12624.930006242403	0.0	0.0
361	vth ..... action_type msf ..... period 3	HARD	1.0	11000.0	null	null	null	660	z_30	12853.229086201234	0.0	0.0
362	vth ..... action_type msf ..... period 4	HARD	1.0	11000.0	null	null	null	661	z_31	13076.618492279275	0.0	0.0
363	vth ..... action_type msf ..... period 5	HARD	1.0	11000.0	null	null	null	662	z_32	12399.209711140047	0.0	0.0
364	vti ..... action_type msf ..... period 1	HARD	1.0	19000.0	null	null	null	663	z_33	20000.0	0.0	0.0
365	vti ..... action_type msf ..... period 2	HARD	1.0	19000.0	null	null	null	664	z_34	19999.999999999996	0.0	0.0
366	vti ..... action_type msf ..... period 3	HARD	1.0	19000.0	null	null	null	665	z_35	20000.0	0.0	0.0
367	vti ..... action_type msf ..... period 4	HARD	1.0	19000.0	null	null	null	666	z_36	20000.000000000004	0.0	0.0
368	vti ..... action_type msf ..... period 5	HARD	1.0	19000.0	null	null	null	667	z_37	20000.0	0.0	0.0
369	msf per period	HARD	1.0	98743.0	null	100000.0	null	668	z_38	100000.0	-18.128767352195993	0.0
370	msf per period	HARD	1.0	98743.0	null	100000.0	null	669	z_39	100000.00000000057	0.0	0.0
371	msf per period	HARD	1.0	98743.0	null	100000.0	null	670	z_40	100000.0	-15.563978797644246	0.0
372	msf per period	HARD	1.0	98743.0	null	100000.0	null	671	z_41	100000.0	-4.9488542485377565	0.0
373	msf per period	HARD	1.0	98743.0	null	100000.0	null	672	z_42	100000.0	-11.029052122610567	0.0
374	msf per period	HARD	1.0	98743.0	null	100000.0	null	673	z_43	100000.0	-3.5095969497738335	0.0
375	msf per period	HARD	1.0	98743.0	null	100000.0	null	674	z_44	100000.0	-12.484613227108488	0.0
376	msf per period	HARD	1.0	98743.0	null	100000.0	null	675	z_45	100000.0	-8.87814551629802	0.0
377	msf per period	HARD	1.0	98743.0	null	100000.0	null	676	z_46	100000.00000000061	0.0	0.0
378	msf per period	HARD	1.0	98743.0	null	100000.0	null	677	z_47	100000.0	-9.282729522942656	0.0
379	msf per period	HARD	1.0	98743.0	null	100000.0	null	678	z_48	99999.99999999985	0.0	0.0
380	msf per period	HARD	1.0	98743.0	null	100000.0	null	679	z_49	100000.0	-11.308513630717284	0.0
381	msf per period	HARD	1.0	98743.0	null	100000.0	null	680	z_50	100000.0000000003	0.0	0.0
382	msf per period	HARD	1.0	98743.0	null	100000.0	null	681	z_51	100000.0	-15.609047094785259	0.0
383	msf per period	HARD	1.0	98743.0	null	100000.0	null	682	z_52	99999.99999999984	0.0	0.0
384	Max UE	HARD	1.0	null	null	5000.0	null	683	z_53	-0.0	0.0	0.0
385	Max UE	HARD	1.0	null	null	5000.0	null	684	z_54	-0.0	0.0	0.0
386	Max UE	HARD	1.0	null	null	5000.0	null	685	z_55	-0.0	0.0	0.0
387	Max UE	HARD	1.0	null	null	5000.0	null	686	z_56	-0.0	0.0	0.0
388	Max UE	HARD	1.0	null	null	5000.0	null	687	z_57	-0.0	0.0	0.0
389	Max UE	HARD	1.0	null	null	5000.0	null	688	z_58	-0.0	0.0	0.0
390	Max UE	HARD	1.0	null	null	5000.0	null	689	z_59	-0.0	0.0	0.0
391	Max UE	HARD	1.0	null	null	5000.0	null	690	z_60	-0.0	0.0	0.0
392	Max UE	HARD	1.0	null	null	5000.0	null	691	z_61	-0.0	0.0	0.0
393	Max UE	HARD	1.0	null	null	5000.0	null	692	z_62	-0.0	0.0	0.0
394	Max UE	HARD	1.0	null	null	5000.0	null	693	z_63	5000.0	-11.197131314258307	0.0
395	Max UE	HARD	1.0	null	null	5000.0	null	694	z_64	5000.0	-13.685798910294753	0.0
396	Max UE	HARD	1.0	null	null	5000.0	null	695	z_65	5000.0	-9.587426656941751	0.0
397	Max UE	HARD	1.0	null	null	5000.0	null	696	z_66	5000.0	-18.30060768574805	0.0
398	Max UE	HARD	1.0	null	null	5000.0	null	697	z_67	5000.0	-11.104166622119148	0.0
399	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	698	z_68	380.46	0.0	0.0
400	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	699	z_69	-0.0	0.0	0.0
401	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	700	z_70	-0.0	0.0	0.0
402	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	701	z_71	-0.0	0.0	0.0
403	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	702	z_72	-0.0	0.0	0.0
404	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	703	z_73	-0.0	0.0	0.0
405	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	704	z_74	349.69868898867105	0.0	0.0
406	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	705	z_75	223.9436732700663	0.0	0.0
407	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	706	z_76	224.1755241238456	0.0	0.0
408	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	707	z_77	-0.0	0.0	0.0
409	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	708	z_78	377.1264081524156	0.0	0.0
410	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	709	z_79	198.87648483671796	0.0	0.0
411	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	710	z_80	150.7284299482954	0.0	0.0
412	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	711	z_81	-0.0	0.0	0.0
413	CommThin < 2000/year	HARD	1.0	null	null	20000.0	null	712	z_82	-0.0	0.0	0.0
414	rmcuft ..... No dynamic restriction ..... period 1	FREE	1.0	null	null	null	null	1104	v_0	4.8360131985101946E7	0.0	0.0
415	rmcuft ..... No dynamic restriction ..... period 2	FREE	1.0	null	null	null	null	1105	v_1	4.8360131985101946E7	0.0	0.0
416	rmcuft ..... No dynamic restriction ..... period 3	FREE	1.0	null	null	null	null	1106	v_2	4.8360131985101946E7	0.0	0.0
417	rmcuft ..... No dynamic restriction ..... period 4	FREE	1.0	null	null	null	null	1107	v_3	4.8360131985101946E7	0.0	0.0
418	rmcuft ..... No dynamic restriction ..... period 5	FREE	1.0	null	null	null	null	1108	v_4	4.8360131985101946E7	0.0	0.0
419	rmcuft ..... No dynamic restriction ..... period 6	FREE	1.0	null	null	null	null	1109	v_5	4.8360131985101946E7	0.0	0.0
420	rmcuft ..... No dynamic restriction ..... period 7	FREE	1.0	null	null	null	null	1110	v_6	4.8360131985101946E7	0.0	0.0
421	rmcuft ..... No dynamic restriction ..... period 8	FREE	1.0	null	null	null	null	1111	v_7	4.8360131985101946E7	0.0	0.0
422	rmcuft ..... No dynamic restriction ..... period 9	FREE	1.0	null	null	null	null	1112	v_8	4.8360131985101946E7	0.0	0.0
423	rmcuft ..... No dynamic restriction ..... period 10	FREE	1.0	null	null	null	null	1113	v_9	4.8360131985101946E7	0.0	0.0
424	rmcuft ..... No dynamic restriction ..... period 11	FREE	1.0	null	null	null	null	1114	v_10	4.8360131985101946E7	0.0	0.0
425	rmcuft ..... No dynamic restriction ..... period 12	FREE	1.0	null	null	null	null	1115	v_11	4.8360131985101946E7	0.0	0.0
426	rmcuft ..... No dynamic restriction ..... period 13	FREE	1.0	null	null	null	null	1116	v_12	4.8360131985101946E7	0.0	0.0
427	rmcuft ..... No dynamic restriction ..... period 14	FREE	1.0	null	null	null	null	1117	v_13	4.8360131985101946E7	0.0	0.0
428	rmcuft ..... No dynamic restriction ..... period 15	FREE	1.0	null	null	null	null	1118	v_14	4.8360131985101946E7	0.0	0.0
429	avg. mcuft inventory vol period 5-14	FREE	0.1	null	null	null	null	1119	v_15	5.364703836588328E9	0.0	0.0
430	mcuft ..... No dynamic restriction ..... period 15	FREE	1.0	null	null	null	null	1120	v_16	5.41306396857343E9	0.0	0.0
431	Harv Ac period	FREE	1.0	null	null	null	null	1121	v_17	26999.033256511204	0.0	0.0
432	Harv Ac period	FREE	1.0	null	null	null	null	1122	v_18	29323.114129708905	0.0	0.0
433	Harv Ac period	FREE	1.0	null	null	null	null	1123	v_19	32082.840925626246	0.0	0.0
434	Harv Ac period	FREE	1.0	null	null	null	null	1124	v_20	36878.335510963916	0.0	0.0
435	Harv Ac period	FREE	1.0	null	null	null	null	1125	v_21	29974.433900770673	0.0	0.0
436	Harv Ac period	FREE	1.0	null	null	null	null	1126	v_22	39342.436676920486	0.0	0.0
437	Harv Ac period	FREE	1.0	null	null	null	null	1127	v_23	20123.086991741548	0.0	0.0
438	Harv Ac period	FREE	1.0	null	null	null	null	1128	v_24	10858.98609340036	0.0	0.0
439	Harv Ac period	FREE	1.0	null	null	null	null	1129	v_25	9718.958131308264	0.0	0.0
440	Harv Ac period	FREE	1.0	null	null	null	null	1130	v_26	9271.607222041272	0.0	0.0
441	Harv Ac period	FREE	1.0	null	null	null	null	1131	v_27	16480.937016933392	0.0	0.0
442	Harv Ac period	FREE	1.0	null	null	null	null	1132	v_28	18764.16786066834	0.0	0.0
443	Harv Ac period	FREE	1.0	null	null	null	null	1133	v_29	19979.222464952556	0.0	0.0
444	Harv Ac period	FREE	1.0	null	null	null	null	1134	v_30	26664.814730615875	0.0	0.0
445	Harv Ac period	FREE	1.0	null	null	null	null	1135	v_31	22934.147422306283	0.0	0.0
446	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1136	v_32	1349.9516628255603	0.0	0.0
447	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1137	v_33	1466.1557064854453	0.0	0.0
448	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1138	v_34	1604.1420462813123	0.0	0.0
449	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1139	v_35	1843.9167755481958	0.0	0.0
450	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1140	v_36	1498.7216950385337	0.0	0.0
451	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1141	v_37	1967.1218338460244	0.0	0.0
452	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1142	v_38	1006.1543495870774	0.0	0.0
453	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1143	v_39	542.949304670018	0.0	0.0
454	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1144	v_40	485.9479065654132	0.0	0.0
455	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1145	v_41	463.5803611020636	0.0	0.0
456	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1146	v_42	824.0468508466697	0.0	0.0
457	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1147	v_43	938.2083930334171	0.0	0.0
458	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1148	v_44	998.9611232476278	0.0	0.0
459	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1149	v_45	1333.2407365307938	0.0	0.0
460	MAG2 Harv Ac	FREE	1.0	null	null	null	null	1150	v_46	1146.7073711153141	0.0	0.0
461	MAG3 HarvAc	FREE	1.0	null	null	null	null	1151	v_47	2699.9033256511207	0.0	0.0
462	MAG3 HarvAc	FREE	1.0	null	null	null	null	1152	v_48	2932.3114129708906	0.0	0.0
463	MAG3 HarvAc	FREE	1.0	null	null	null	null	1153	v_49	3208.2840925626247	0.0	0.0
464	MAG3 HarvAc	FREE	1.0	null	null	null	null	1154	v_50	3687.8335510963916	0.0	0.0
465	MAG3 HarvAc	FREE	1.0	null	null	null	null	1155	v_51	2997.4433900770673	0.0	0.0
466	MAG3 HarvAc	FREE	1.0	null	null	null	null	1156	v_52	3934.243667692049	0.0	0.0
467	MAG3 HarvAc	FREE	1.0	null	null	null	null	1157	v_53	2012.3086991741548	0.0	0.0
468	MAG3 HarvAc	FREE	1.0	null	null	null	null	1158	v_54	1085.898609340036	0.0	0.0
469	MAG3 HarvAc	FREE	1.0	null	null	null	null	1159	v_55	971.8958131308264	0.0	0.0
470	MAG3 HarvAc	FREE	1.0	null	null	null	null	1160	v_56	927.1607222041272	0.0	0.0
471	MAG3 HarvAc	FREE	1.0	null	null	null	null	1161	v_57	1648.0937016933394	0.0	0.0
472	MAG3 HarvAc	FREE	1.0	null	null	null	null	1162	v_58	1876.4167860668342	0.0	0.0
473	MAG3 HarvAc	FREE	1.0	null	null	null	null	1163	v_59	1997.9222464952556	0.0	0.0
474	MAG3 HarvAc	FREE	1.0	null	null	null	null	1164	v_60	2666.4814730615876	0.0	0.0
475	MAG3 HarvAc	FREE	1.0	null	null	null	null	1165	v_61	2293.4147422306282	0.0	0.0
476	MAG4 HarvAc	FREE	1.0	null	null	null	null	1166	v_62	5399.806651302239	0.0	0.0
477	MAG4 HarvAc	FREE	1.0	null	null	null	null	1167	v_63	5864.622825941779	0.0	0.0
478	MAG4 HarvAc	FREE	1.0	null	null	null	null	1168	v_64	6416.568185125251	0.0	0.0
479	MAG4 HarvAc	FREE	1.0	null	null	null	null	1169	v_65	7375.66710219278	0.0	0.0
480	MAG4 HarvAc	FREE	1.0	null	null	null	null	1170	v_66	5994.886780154179	0.0	0.0
481	MAG4 HarvAc	FREE	1.0	null	null	null	null	1171	v_67	7868.487335384101	0.0	0.0
482	MAG4 HarvAc	FREE	1.0	null	null	null	null	1172	v_68	4024.617398348306	0.0	0.0
483	MAG4 HarvAc	FREE	1.0	null	null	null	null	1173	v_69	2171.7972186800735	0.0	0.0
484	MAG4 HarvAc	FREE	1.0	null	null	null	null	1174	v_70	1943.7916262616536	0.0	0.0
485	MAG4 HarvAc	FREE	1.0	null	null	null	null	1175	v_71	1854.3214444082528	0.0	0.0
486	MAG4 HarvAc	FREE	1.0	null	null	null	null	1176	v_72	3296.1874033866775	0.0	0.0
487	MAG4 HarvAc	FREE	1.0	null	null	null	null	1177	v_73	3752.833572133669	0.0	0.0
488	MAG4 HarvAc	FREE	1.0	null	null	null	null	1178	v_74	3995.8444929905622	0.0	0.0
489	MAG4 HarvAc	FREE	1.0	null	null	null	null	1179	v_75	5332.96294612342	0.0	0.0
490	MAG4 HarvAc	FREE	1.0	null	null	null	null	1180	v_76	4586.8294844612465	0.0	0.0
491	MAG56 HarvAc	FREE	1.0	null	null	null	null	1181	v_77	17549.371616732282	0.0	0.0
492	MAG56 HarvAc	FREE	1.0	null	null	null	null	1182	v_78	19060.02418431079	0.0	0.0
493	MAG56 HarvAc	FREE	1.0	null	null	null	null	1183	v_79	20853.84660165706	0.0	0.0
494	MAG56 HarvAc	FREE	1.0	null	null	null	null	1184	v_80	23970.918082126547	0.0	0.0
495	MAG56 HarvAc	FREE	1.0	null	null	null	null	1185	v_81	19483.382035500937	0.0	0.0
496	MAG56 HarvAc	FREE	1.0	null	null	null	null	1186	v_82	25572.58383999832	0.0	0.0
497	MAG56 HarvAc	FREE	1.0	null	null	null	null	1187	v_83	13080.006544632006	0.0	0.0
498	MAG56 HarvAc	FREE	1.0	null	null	null	null	1188	v_84	7058.340960710234	0.0	0.0
499	MAG56 HarvAc	FREE	1.0	null	null	null	null	1189	v_85	6317.322785350371	0.0	0.0
500	MAG56 HarvAc	FREE	1.0	null	null	null	null	1190	v_86	6026.544694326827	0.0	0.0
501	MAG56 HarvAc	FREE	1.0	null	null	null	null	1191	v_87	10712.609061006706	0.0	0.0
502	MAG56 HarvAc	FREE	1.0	null	null	null	null	1192	v_88	12196.709109434423	0.0	0.0
503	MAG56 HarvAc	FREE	1.0	null	null	null	null	1193	v_89	12986.494602219162	0.0	0.0
504	MAG56 HarvAc	FREE	1.0	null	null	null	null	1194	v_90	17332.12957490032	0.0	0.0
505	MAG56 HarvAc	FREE	1.0	null	null	null	null	1195	v_91	14907.195824499084	0.0	0.0
506	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	713	z_83	44837.22506112288	0.0	0.0
507	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	714	z_84	42541.59901672345	0.0	0.0
508	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	715	z_85	40478.698879344935	0.0	0.0
509	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	716	z_86	45034.41873541569	0.0	0.0
510	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	717	z_87	40421.18033124696	0.0	0.0
511	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	718	z_88	63623.93751196407	0.0	0.0
512	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	719	z_89	58907.798548947474	0.0	0.0
513	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	720	z_90	33687.61737056309	0.0	0.0
514	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	721	z_91	22933.7988726628	0.0	0.0
515	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	722	z_92	25924.01701811968	0.0	0.0
516	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	723	z_93	30905.445183756205	0.0	0.0
517	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	724	z_94	35179.188262292744	0.0	0.0
518	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	725	z_95	38339.628342569806	0.0	0.0
519	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	726	z_96	36935.235910541196	0.0	0.0
520	RxBurn bounds	HARD	1.0	20000.0	null	100000.0	null	727	z_97	55083.380953602566	0.0	0.0
521	No PCT acres in Lynx Hab Type G or H	HARD	1.0	null	null	0.0	null	728	z_98	0.0	-72.93867684593712	0.0
522	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 1	HARD	1.0	null	null	244526.0	null	729	z_99	93539.79974986844	0.0	0.0
523	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 2	HARD	1.0	null	null	244526.0	null	730	z_100	87941.50547343626	0.0	0.0
524	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 3	HARD	1.0	null	null	244526.0	null	731	z_101	96448.99533494381	0.0	0.0
525	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 4	HARD	1.0	null	null	244526.0	null	732	z_102	97894.46368931851	0.0	0.0
526	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 5	HARD	1.0	null	null	244526.0	null	733	z_103	89865.37860420354	0.0	0.0
527	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 6	HARD	1.0	null	null	244526.0	null	734	z_104	82556.48742458921	0.0	0.0
528	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 7	HARD	1.0	null	null	244526.0	null	735	z_105	85738.82758929234	0.0	0.0
529	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 8	HARD	1.0	null	null	244526.0	null	736	z_106	90000.01327552894	0.0	0.0
530	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 9	HARD	1.0	null	null	244526.0	null	737	z_107	86911.17044320407	0.0	0.0
531	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 10	HARD	1.0	null	null	244526.0	null	738	z_108	92170.9995138362	0.0	0.0
532	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 11	HARD	1.0	null	null	244526.0	null	739	z_109	85598.84729754715	0.0	0.0
533	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 12	HARD	1.0	null	null	244526.0	null	740	z_110	85340.3835737261	0.0	0.0
534	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 13	HARD	1.0	null	null	244526.0	null	741	z_111	80718.84874371259	0.0	0.0
535	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 14	HARD	1.0	null	null	244526.0	null	742	z_112	72423.45882062911	0.0	0.0
536	MAG2 Op ..... openingpct ..... No dynamic restriction ..... layer2 2 | period 15	HARD	1.0	null	null	244526.0	null	743	z_113	71065.97455715605	0.0	0.0
537	MAG3  Op ..... openingpct ..... No dynamic restriction ..... layer2 3 | period 1	HARD	1.0	null	null	70975.0	null	744	z_114	15972.810592718133	0.0	0.0
