query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
940	acres 400 - layer3 2 - layer6 Q - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Q;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	141098.97924955434	
941	acres 401 - layer3 2 - layer6 Q - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Q;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	152264.98903306032	
942	acres 402 - layer3 2 - layer6 Q - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Q;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	162798.74728316435	
943	acres 403 - layer3 2 - layer6 Q - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Q;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	172747.99587954927	
944	acres 404 - layer3 2 - layer6 Q - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Q;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	182156.29532875624	
945	acres 405 - layer3 2 - layer6 Q - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Q;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	191063.4162572542	
946	acres 406 - layer3 2 - layer6 R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	8564.0	
947	acres 407 - layer3 2 - layer6 R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	28171.614700000006	
948	acres 408 - layer3 2 - layer6 R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	46464.07499300002	
949	acres 409 - layer3 2 - layer6 R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	63551.166010270004	
950	acres 410 - layer3 2 - layer6 R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	79532.54638947292	
951	acres 411 - layer3 2 - layer6 R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	94498.72806129648	
952	acres 412 - layer3 2 - layer6 R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	108531.9581937588	
953	acres 413 - layer3 2 - layer6 R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	121707.0133603939	
954	acres 414 - layer3 2 - layer6 R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	134091.91492721622	
955	acres 415 - layer3 2 - layer6 R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	145748.57370076125	
956	acres 416 - layer3 2 - layer6 R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	156733.37103181749	
957	acres 417 - layer3 2 - layer6 R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	167097.68281459832	
958	acres 418 - layer3 2 - layer6 R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	176888.3521484396	
959	acres 419 - layer3 2 - layer6 R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	186148.115829265	
960	acres 420 - layer3 2 - layer6 R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 R;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	194915.98930284873	
961	acres 421 - layer3 2 - layer6 S - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	7690.000000000002	
962	acres 422 - layer3 2 - layer6 S - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	27359.1461	
963	acres 423 - layer3 2 - layer6 S - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	45705.90084100002	
964	acres 424 - layer3 2 - layer6 S - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	62840.76176939	
965	acres 425 - layer3 2 - layer6 S - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	78864.03353188571	
966	acres 426 - layer3 2 - layer6 S - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	93866.81372663658	
967	acres 427 - layer3 2 - layer6 S - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	107931.88036277535	
968	acres 428 - layer3 2 - layer6 S - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	121134.49104418143	
969	acres 429 - layer3 2 - layer6 S - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	133543.10291745653	
970	acres 430 - layer3 2 - layer6 S - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	145220.0214674453	
971	acres 431 - layer3 2 - layer6 S - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	156221.98539225303	
972	acres 432 - layer3 2 - layer6 S - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	166600.69403148245	
973	acres 433 - layer3 2 - layer6 S - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	176403.2831456843	
974	acres 434 - layer3 2 - layer6 S - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	185672.7542423885	
975	acres 435 - layer3 2 - layer6 S - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	194448.36210633357	
976	acres 436 - layer3 2 - layer6 Z - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	0.0	
977	acres 437 - layer3 2 - layer6 Z - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	20029.986799999995	
978	acres 438 - layer3 2 - layer6 Z - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	38714.33758800002	
979	acres 439 - layer3 2 - layer6 Z - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	56165.31278996	
980	acres 440 - layer3 2 - layer6 Z - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	72484.83337536844	
981	acres 441 - layer3 2 - layer6 Z - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	87765.47944346674	
982	acres 442 - layer3 2 - layer6 Z - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	102091.3892891382	
983	acres 443 - layer3 2 - layer6 Z - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	115539.06916515	
984	acres 444 - layer3 2 - layer6 Z - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	128178.12287261071	
985	acres 445 - layer3 2 - layer6 Z - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	140071.90934659296	
986	acres 446 - layer3 2 - layer6 Z - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	151278.13554499284	
987	acres 447 - layer3 2 - layer6 Z - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	161849.3911836375	
988	acres 448 - layer3 2 - layer6 Z - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	171833.6311787123	
989	acres 449 - layer3 2 - layer6 Z - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	181274.61104929537	
990	acres 450 - layer3 2 - layer6 Z - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	190212.27998989215	
991	acres 451 - layer3 3 - layer6 F - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	16454.000000000004	
992	acres 452 - layer3 3 - layer6 F - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	18565.026	
993	acres 453 - layer3 3 - layer6 F - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	20497.55104199999	
994	acres 454 - layer3 3 - layer6 F - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	22268.23865669999	
995	acres 455 - layer3 3 - layer6 F - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	23892.103972540182	
996	acres 456 - layer3 3 - layer6 F - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	25382.68585289678	
997	acres 457 - layer3 3 - layer6 F - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	26752.19991168295	
998	acres 458 - layer3 3 - layer6 F - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	28011.674683917958	
999	acres 459 - layer3 3 - layer6 F - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	29171.0729369953	
1000	acres 460 - layer3 3 - layer6 F - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	30239.39985714233	
1001	acres 461 - layer3 3 - layer6 F - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	31224.79962824311	
1002	acres 462 - layer3 3 - layer6 F - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	32134.641731967695	
1003	acres 463 - layer3 3 - layer6 F - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	32975.59813489683	
1004	acres 464 - layer3 3 - layer6 F - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	33753.71238654693	
1005	acres 465 - layer3 3 - layer6 F - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	34474.46152889043	
1006	acres 466 - layer3 3 - layer6 G - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	436.0	
1007	acres 467 - layer3 3 - layer6 G - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	3554.123600000001	
1008	acres 468 - layer3 3 - layer6 G - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	6403.634498000002	
1009	acres 469 - layer3 3 - layer6 G - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	9009.44203910001	
1010	acres 470 - layer3 3 - layer6 G - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	11394.034903010617	
1011	acres 471 - layer3 3 - layer6 G - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	13577.728102575453	
1012	acres 472 - layer3 3 - layer6 G - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	15578.883217463594	
1013	acres 473 - layer3 3 - layer6 G - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	17414.104977436717	
1014	acres 474 - layer3 3 - layer6 G - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	19098.416918821717	
1015	acres 475 - layer3 3 - layer6 G - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	20645.41849961768	
1016	acres 476 - layer3 3 - layer6 G - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	22067.425765552045	
1017	acres 477 - layer3 3 - layer6 G - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	23375.597404999102	
1018	acres 478 - layer3 3 - layer6 G - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	24580.047809551532	
1019	acres 479 - layer3 3 - layer6 G - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	25689.948564557566	
1020	acres 480 - layer3 3 - layer6 G - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	26713.6196261442	
1021	acres 481 - layer3 3 - layer6 H - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	10188.0	
1022	acres 482 - layer3 3 - layer6 H - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	12894.045600000003	
1023	acres 483 - layer3 3 - layer6 H - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	15366.224494000007	
1024	acres 484 - layer3 3 - layer6 H - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	17626.081550820003	
1025	acres 485 - layer3 3 - layer6 H - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	19693.101567434176	
1026	acres 486 - layer3 3 - layer6 H - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	21584.91375547889	
1027	acres 487 - layer3 3 - layer6 H - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	23317.47494385302	
