strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
A_s_1_G_D_J	A	s	1	G	D	J	369.974	0.0	0.0	0.0	132.026	0.0
A_s_1_G_D_K	A	s	1	G	D	K	502.57900000000006	0.0	0.0	0.0	246.42099999999996	0.0
A_s_1_G_D_L	A	s	1	G	D	L	0.0	113.518	0.0	0.0	97.482	0.0
A_s_1_G_D_M	A	s	1	G	D	M	48.84	0.0	0.0	0.0	71.16	0.0
A_s_1_G_D_N	A	s	1	G	D	N	412.54200000000003	0.0	0.0	0.0	292.248	33.21
A_s_1_G_D_O	A	s	1	G	D	O	267.5	0.0	0.0	0.0	329.375	28.125
A_s_1_G_E_F	A	s	1	G	E	F	274.288	0.0	0.0	0.0	41.712	0.0
A_s_1_G_E_G	A	s	1	G	E	G	223.226	0.0	0.0	0.0	15.774000000000001	0.0
A_s_1_G_E_H	A	s	1	G	E	H	103.587	0.0	0.0	0.0	25.412999999999997	0.0
A_s_1_G_E_I	A	s	1	G	E	I	157.718	0.0	0.0	0.0	56.282000000000004	0.0
A_s_1_G_E_J	A	s	1	G	E	J	682.248	0.0	0.0	0.0	103.75200000000001	0.0
A_s_1_G_E_K	A	s	1	G	E	K	1496.268	0.0	0.0	0.0	105.732	0.0
A_s_1_G_E_L	A	s	1	G	E	L	83.214	0.0	0.0	0.0	27.185999999999996	27.6
A_s_1_G_E_N	A	s	1	G	E	N	234.132	0.0	0.0	0.0	114.668	87.2
A_s_1_G_E_O	A	s	1	G	E	O	518.742	0.0	0.0	0.0	254.05800000000002	193.20000000000002
A_s_1_G_F_J	A	s	1	G	F	J	111.146	0.0	0.0	0.0	7.854	0.0
A_s_1_G_F_K	A	s	1	G	F	K	187.734	0.0	0.0	0.0	13.266	0.0
A_s_1_G_F_O	A	s	1	G	F	O	216.027	0.0	0.0	0.0	16.038	10.934999999999999
A_s_1_G_G_F	A	s	1	G	G	F	223.226	0.0	0.0	0.0	15.774000000000001	0.0
A_s_1_G_G_G	A	s	1	G	G	G	660.338	0.0	0.0	0.0	46.662	0.0
A_s_1_G_G_H	A	s	1	G	G	H	0.0	160.648	0.0	0.0	11.352	0.0
A_s_1_G_G_I	A	s	1	G	G	I	383.834	0.0	0.0	0.0	94.166	0.0
A_s_1_G_G_J	A	s	1	G	G	J	1615.82	0.0	0.0	0.0	114.18	0.0
A_s_1_G_G_K	A	s	1	G	G	K	5168.0	0.0	0.0	0.0	0.0	0.0
A_s_1_G_G_N	A	s	1	G	G	N	467.558	0.0	0.0	0.0	42.042	127.4
A_s_1_G_G_O	A	s	1	G	G	O	1230.184	0.0	0.0	0.0	110.616	335.20000000000005
A_s_1_G_H_F	A	s	1	G	H	F	1071.98	0.0	0.0	0.0	163.02	0.0
A_s_1_G_H_H	A	s	1	G	H	H	175.59199999999998	0.0	0.0	0.0	12.408000000000001	0.0
A_s_1_G_H_I	A	s	1	G	H	I	244.708	0.0	0.0	0.0	17.292	0.0
A_s_1_G_H_J	A	s	1	G	H	J	320.292	0.0	0.0	0.0	48.708000000000006	0.0
A_s_1_G_H_K	A	s	1	G	H	K	342.0	0.0	0.0	0.0	0.0	0.0
A_s_1_G_H_M	A	s	1	G	H	M	324.632	0.0	0.0	0.0	49.368	0.0
A_s_1_G_H_N	A	s	1	G	H	N	226.548	0.0	0.0	0.0	34.452	0.0
A_s_1_G_H_O	A	s	1	G	H	O	0.0	646.328	0.0	0.0	45.672000000000004	0.0
A_s_1_G_I_F	A	s	1	G	I	F	3101.814	0.0	0.0	0.0	219.186	0.0
A_s_1_G_I_G	A	s	1	G	I	G	444.584	0.0	0.0	0.0	31.416	0.0
A_s_1_G_I_H	A	s	1	G	I	H	0.0	11291.126	0.0	0.0	797.874	0.0
A_s_1_G_I_I	A	s	1	G	I	I	13205.826	0.0	0.0	0.0	933.1740000000001	0.0
A_s_1_G_I_J	A	s	1	G	I	J	12105.996	0.0	0.0	0.0	1841.0040000000001	0.0
A_s_1_G_I_K	A	s	1	G	I	K	2820.1274515721243	4514.574548427876	0.0	0.0	518.298	0.0
A_s_1_G_I_L	A	s	1	G	I	L	700.5	0.0	0.0	0.0	49.5	0.0
A_s_1_G_I_M	A	s	1	G	I	M	1929.644	0.0	0.0	0.0	136.356	0.0
A_s_1_G_I_N	A	s	1	G	I	N	3076.596	0.0	0.0	0.0	217.404	0.0
A_s_1_G_I_O	A	s	1	G	I	O	4267.446	0.0	0.0	0.0	301.55400000000003	0.0
A_s_1_L_D_F	A	s	1	L	D	F	248.127	0.0	0.0	0.0	60.873	0.0
A_s_1_L_D_H	A	s	1	L	D	H	0.0	8.033999999999992	0.0	0.0	94.96600000000001	0.0
A_s_1_L_D_K	A	s	1	L	D	K	73.81	0.0	0.0	0.0	36.19	0.0
A_s_1_L_D_M	A	s	1	L	D	M	17.094	0.0	0.0	0.0	24.906	0.0
A_s_1_L_D_N	A	s	1	L	D	N	36.894	0.0	0.0	0.0	26.136000000000003	2.9699999999999998
A_s_1_L_E_I	A	s	1	L	E	I	52.327	0.0	0.0	0.0	18.673000000000002	0.0
A_s_1_L_E_K	A	s	1	L	E	K	123.288	0.0	0.0	0.0	8.712	0.0
A_s_1_L_F_G	A	s	1	L	F	G	31.756	0.0	0.0	0.0	2.244	0.0
A_s_1_L_F_I	A	s	1	L	F	I	37.324	0.0	0.0	0.0	5.676	0.0
A_s_1_L_F_J	A	s	1	L	F	J	97.136	0.0	0.0	0.0	6.864000000000001	0.0
A_s_1_L_F_K	A	s	1	L	F	K	164.38400000000001	0.0	0.0	0.0	11.616	0.0
A_s_1_L_F_N	A	s	1	L	F	N	0.0	48.557	0.0	0.0	7.788	2.655
A_s_1_L_G_K	A	s	1	L	G	K	202.0	0.0	0.0	0.0	0.0	0.0
A_s_1_L_H_F	A	s	1	L	H	F	131.936	0.0	0.0	0.0	20.064	0.0
A_s_1_L_I_F	A	s	1	L	I	F	22.416	0.0	0.0	0.0	1.584	0.0
A_s_1_L_I_H	A	s	1	L	I	H	0.0	34.558	0.0	0.0	2.442	0.0
A_s_1_L_I_K	A	s	1	L	I	K	110.212	0.0	0.0	0.0	7.788	0.0
A_s_1_O_D_F	A	s	1	O	D	F	425.59000000000003	0.0	0.0	0.0	104.41	0.0
A_s_1_O_D_H	A	s	1	O	D	H	0.0	9.905999999999992	0.0	0.0	117.09400000000001	0.0
A_s_1_O_D_K	A	s	1	O	D	K	122.12200000000001	0.0	0.0	0.0	59.87799999999999	0.0
A_s_1_O_D_L	A	s	1	O	D	L	0.0	25.823999999999998	0.0	0.0	22.176000000000002	0.0
A_s_1_O_D_N	A	s	1	O	D	N	20.124	0.0	0.0	0.0	14.256	1.6199999999999999
A_s_1_O_E_I	A	s	1	O	E	I	18.425	0.0	0.0	0.0	6.575	0.0
A_s_1_O_E_O	A	s	1	O	E	O	42.423	0.0	0.0	0.0	20.777	15.8
A_s_1_O_G_I	A	s	1	O	G	I	56.21	0.0	0.0	0.0	13.79	0.0
A_s_1_O_G_K	A	s	1	O	G	K	352.0	0.0	0.0	0.0	0.0	0.0
A_s_1_O_G_M	A	s	1	O	G	M	26.532	0.0	0.0	0.0	8.668	8.8
A_s_1_O_G_O	A	s	1	O	G	O	124.78	0.0	0.0	0.0	11.22	34.0
A_s_1_O_H_F	A	s	1	O	H	F	87.668	0.0	0.0	0.0	13.332	0.0
A_s_1_O_I_F	A	s	1	O	I	F	45.766	0.0	0.0	0.0	3.234	0.0
A_s_1_O_I_H	A	s	1	O	I	H	0.0	199.876	0.0	0.0	14.124	0.0
A_s_1_O_I_J	A	s	1	O	I	J	65.1	0.0	0.0	0.0	9.9	0.0
A_s_1_O_I_L	A	s	1	O	I	L	23.35	0.0	0.0	0.0	1.6500000000000001	0.0
A_s_1_O_I_O	A	s	1	O	I	O	43.897999999999996	0.0	0.0	0.0	3.1020000000000003	0.0
A_s_1_U_D_N	A	s	1	U	D	N	12.298	0.0	0.0	0.0	8.712	0.99
A_s_1_U_E_O	A	s	1	U	E	O	26.313	0.0	0.0	0.0	12.887	9.8
A_s_1_U_G_K	A	s	1	U	G	K	20.0	0.0	0.0	0.0	0.0	0.0
A_s_1_U_H_M	A	s	1	U	H	M	31.247999999999998	0.0	0.0	0.0	4.752000000000001	0.0
A_s_1_U_H_O	A	s	1	U	H	O	108.344	0.0	0.0	0.0	7.656000000000001	0.0
A_s_1_W_D_H	A	s	1	W	D	H	0.0	1.7159999999999975	0.0	0.0	20.284000000000002	0.0
A_s_1_W_D_J	A	s	1	W	D	J	22.847	0.0	0.0	0.0	8.153	0.0
A_s_1_W_D_L	A	s	1	W	D	L	0.0	64.02199999999999	0.0	0.0	54.978	0.0
A_s_1_W_D_O	A	s	1	W	D	O	65.484	0.0	0.0	0.0	80.631	6.885
A_s_1_W_E_N	A	s	1	W	E	N	53.7	0.0	0.0	0.0	26.3	20.0
A_s_1_W_E_O	A	s	1	W	E	O	64.44	0.0	0.0	0.0	31.560000000000002	24.0
A_s_1_W_H_N	A	s	1	W	H	N	145.824	0.0	0.0	0.0	22.176000000000002	0.0
A_s_2_B_D_F	A	s	2	B	D	F	729.927	0.0	0.0	0.0	179.07299999999998	0.0
A_s_2_B_D_H	A	s	2	B	D	H	0.0	28.937999999999988	0.0	0.0	342.062	0.0
A_s_2_B_D_I	A	s	2	B	D	I	163.658	0.0	0.0	0.0	182.342	0.0
A_s_2_B_D_J	A	s	2	B	D	J	510.741	0.0	0.0	0.0	182.25900000000001	0.0
A_s_2_B_D_K	A	s	2	B	D	K	630.069	0.0	0.0	0.0	308.931	0.0
A_s_2_B_D_M	A	s	2	B	D	M	91.982	0.0	0.0	0.0	134.018	0.0
A_s_2_B_D_N	A	s	2	B	D	N	171.054	0.0	0.0	0.0	121.176	13.77
A_s_2_B_D_O	A	s	2	B	D	O	269.64	0.0	0.0	0.0	332.01	28.349999999999998
A_s_2_B_E_G	A	s	2	B	E	G	0.0	0.0	214.82	0.0	15.180000000000001	0.0
A_s_2_B_E_H	A	s	2	B	E	H	114.02600000000001	0.0	0.0	0.0	27.973999999999997	0.0
A_s_2_B_E_I	A	s	2	B	E	I	192.357	0.0	0.0	0.0	68.643	0.0
A_s_2_B_E_J	A	s	2	B	E	J	0.0	0.0	514.7239999999999	0.0	78.27600000000001	0.0
A_s_2_B_E_K	A	s	2	B	E	K	0.0	0.0	3232.574	0.0	228.42600000000002	0.0
A_s_2_B_E_N	A	s	2	B	E	N	104.715	0.0	0.0	0.0	51.285000000000004	39.0
A_s_2_B_E_O	A	s	2	B	E	O	99.345	0.0	0.0	0.0	48.655	37.0
A_s_2_B_F_H	A	s	2	B	F	H	222.208	0.0	0.0	0.0	33.792	0.0
A_s_2_B_F_I	A	s	2	B	F	I	0.0	0.0	177.072	0.0	26.928	0.0
A_s_2_B_F_J	A	s	2	B	F	J	396.016	0.0	0.0	0.0	27.984	0.0
A_s_2_B_F_K	A	s	2	B	F	K	467.93399999999997	0.0	0.0	0.0	33.066	0.0
A_s_2_B_F_M	A	s	2	B	F	M	97.96600000000001	0.0	0.0	0.0	24.034	0.0
A_s_2_B_F_N	A	s	2	B	F	N	0.0	205.75	0.0	0.0	33.0	11.25
A_s_2_B_F_O	A	s	2	B	F	O	210.693	0.0	0.0	0.0	15.642000000000001	10.665
A_s_2_B_G_G	A	s	2	B	G	G	210.15	0.0	0.0	0.0	14.850000000000001	0.0
A_s_2_B_G_H	A	s	2	B	G	H	0.0	137.298	0.0	0.0	9.702	0.0
A_s_2_B_G_I	A	s	2	B	G	I	510.708	0.0	0.0	0.0	125.29199999999999	0.0
A_s_2_B_G_J	A	s	2	B	G	J	0.0	0.0	1308.534	0.0	92.46600000000001	0.0
A_s_2_B_G_K	A	s	2	B	G	K	3589.0	0.0	0.0	0.0	0.0	0.0
A_s_2_B_G_M	A	s	2	B	G	M	221.904	0.0	0.0	0.0	72.496	73.60000000000001
A_s_2_B_G_N	A	s	2	B	G	N	0.0	0.0	488.11	0.0	43.89	133.0
A_s_2_B_G_O	A	s	2	B	G	O	163.68200000000002	0.0	0.0	0.0	14.718	44.6
A_s_2_B_H_F	A	s	2	B	H	F	1132.74	0.0	0.0	0.0	172.26000000000002	0.0
A_s_2_B_H_H	A	s	2	B	H	H	155.978	0.0	0.0	0.0	11.022	0.0
A_s_2_B_H_I	A	s	2	B	H	I	203.612	0.0	0.0	0.0	14.388	0.0
A_s_2_B_H_J	A	s	2	B	H	J	197.904	0.0	0.0	0.0	30.096	0.0
A_s_2_B_H_M	A	s	2	B	H	M	135.408	0.0	0.0	0.0	20.592000000000002	0.0
A_s_2_B_H_N	A	s	2	B	H	N	107.632	0.0	0.0	0.0	16.368000000000002	0.0
A_s_2_B_I_F	A	s	2	B	I	F	0.0	0.0	459.528	0.0	32.472	0.0
A_s_2_B_I_H	A	s	2	B	I	H	0.0	0.0	132.628	0.0	9.372	0.0
A_s_2_B_I_I	A	s	2	B	I	I	387.61	0.0	0.0	0.0	27.39	0.0
A_s_2_B_I_J	A	s	2	B	I	J	0.0	0.0	770.784	0.0	117.21600000000001	0.0
A_s_2_B_I_K	A	s	2	B	I	K	0.0	0.0	1310.402	0.0	92.598	0.0
A_s_2_B_I_M	A	s	2	B	I	M	0.0	0.0	521.172	0.0	36.828	0.0
A_s_2_B_I_N	A	s	2	B	I	N	0.0	0.0	745.332	0.0	52.668	0.0
A_s_2_G_C_H	A	s	2	G	C	H	9.593999999999994	0.0	0.0	0.0	113.406	0.0
A_s_2_G_C_J	A	s	2	G	C	J	0.0	55.275	0.0	0.0	19.725	0.0
A_s_2_G_C_L	A	s	2	G	C	L	0.0	9.889	0.0	0.0	19.111	0.0
A_s_2_G_D_F	A	s	2	G	D	F	2401.773	0.0	0.0	0.0	589.227	0.0
A_s_2_G_D_H	A	s	2	G	D	H	0.0	21.68399999999997	0.0	0.0	256.31600000000003	0.0
A_s_2_G_D_I	A	s	2	G	D	I	125.345	0.0	0.0	0.0	139.655	0.0
A_s_2_G_D_J	A	s	2	G	D	J	229.207	0.0	0.0	0.0	81.793	0.0
A_s_2_G_D_K	A	s	2	G	D	K	526.0640000000001	0.0	0.0	0.0	257.936	0.0
A_s_2_G_D_L	A	s	2	G	D	L	0.0	95.764	0.0	0.0	82.236	0.0
A_s_2_G_D_M	A	s	2	G	D	M	106.227	0.0	0.0	0.0	154.773	0.0
A_s_2_G_D_N	A	s	2	G	D	N	189.501	0.0	0.0	0.0	134.244	15.254999999999999
A_s_2_G_D_O	A	s	2	G	D	O	158.35999999999999	0.0	0.0	0.0	194.99	16.65
A_s_2_G_E_G	A	s	2	G	E	G	0.0	0.0	564.136	0.0	39.864000000000004	0.0
A_s_2_G_E_H	A	s	2	G	E	H	101.981	0.0	0.0	0.0	25.019	0.0
A_s_2_G_E_I	A	s	2	G	E	I	311.014	0.0	0.0	0.0	110.986	0.0
A_s_2_G_E_J	A	s	2	G	E	J	0.0	0.0	1308.076	0.0	198.924	0.0
A_s_2_G_E_K	A	s	2	G	E	K	0.0	0.0	2812.274	0.0	198.726	0.0
A_s_2_G_E_M	A	s	2	G	E	M	93.964	0.0	0.0	0.0	128.436	55.6
A_s_2_G_E_N	A	s	2	G	E	N	149.82299999999998	0.0	0.0	0.0	73.37700000000001	55.800000000000004
A_s_2_G_E_O	A	s	2	G	E	O	141.76799999999997	0.0	0.0	0.0	69.432	52.800000000000004
A_s_2_G_G_G	A	s	2	G	G	G	135.43	0.0	0.0	0.0	9.57	0.0
A_s_2_G_G_I	A	s	2	G	G	I	315.579	0.0	0.0	0.0	77.42099999999999	0.0
A_s_2_G_G_J	A	s	2	G	G	J	0.0	0.0	930.264	0.0	65.736	0.0
A_s_2_G_G_K	A	s	2	G	G	K	3663.0	0.0	0.0	0.0	0.0	0.0
A_s_2_G_G_M	A	s	2	G	G	M	130.248	0.0	0.0	0.0	42.55199999999999	43.2
A_s_2_G_G_N	A	s	2	G	G	N	0.0	0.0	295.068	0.0	26.532	80.4
A_s_2_G_G_O	A	s	2	G	G	O	242.22000000000003	0.0	0.0	0.0	21.78	66.0
A_s_2_G_H_F	A	s	2	G	H	F	703.08	0.0	0.0	0.0	106.92	0.0
A_s_2_G_H_I	A	s	2	G	H	I	165.318	0.0	0.0	0.0	11.682	0.0
A_s_2_G_I_F	A	s	2	G	I	F	0.0	0.0	839.6659999999999	0.0	59.334	0.0
A_s_2_G_I_H	A	s	2	G	I	H	0.0	0.0	1810.092	0.0	127.908	0.0
A_s_2_G_I_I	A	s	2	G	I	I	1861.462	0.0	0.0	0.0	131.538	0.0
A_s_2_G_I_J	A	s	2	G	I	J	0.0	0.0	1511.188	0.0	229.812	0.0
A_s_2_G_I_K	A	s	2	G	I	K	0.0	0.0	671.546	0.0	47.454	0.0
A_s_2_G_I_L	A	s	2	G	I	L	0.0	0.0	458.594	0.0	32.406	0.0
A_s_2_G_I_M	A	s	2	G	I	M	0.0	0.0	789.23	0.0	55.77	0.0
A_s_2_G_I_N	A	s	2	G	I	N	0.0	0.0	497.822	0.0	35.178000000000004	0.0
A_s_2_L_D_F	A	s	2	L	D	F	145.34300000000002	0.0	0.0	0.0	35.657	0.0
A_s_2_L_D_H	A	s	2	L	D	H	0.0	8.34599999999999	0.0	0.0	98.65400000000001	0.0
A_s_2_L_D_I	A	s	2	L	D	I	92.708	0.0	0.0	0.0	103.292	0.0
A_s_2_L_D_J	A	s	2	L	D	J	129.712	0.0	0.0	0.0	46.288000000000004	0.0
A_s_2_L_D_K	A	s	2	L	D	K	177.815	0.0	0.0	0.0	87.18499999999999	0.0
A_s_2_L_D_M	A	s	2	L	D	M	20.757	0.0	0.0	0.0	30.243	0.0
A_s_2_L_D_N	A	s	2	L	D	N	76.024	0.0	0.0	0.0	53.856	6.12
A_s_2_L_D_O	A	s	2	L	D	O	109.568	0.0	0.0	0.0	134.912	11.52
A_s_2_L_E_K	A	s	2	L	E	K	0.0	0.0	286.738	0.0	20.262	0.0
A_s_2_L_F_H	A	s	2	L	F	H	219.60399999999998	0.0	0.0	0.0	33.396	0.0
A_s_2_L_F_J	A	s	2	L	F	J	139.166	0.0	0.0	0.0	9.834	0.0
A_s_2_L_F_K	A	s	2	L	F	K	165.318	0.0	0.0	0.0	11.682	0.0
A_s_2_L_F_M	A	s	2	L	F	M	20.878	0.0	0.0	0.0	5.122	0.0
A_s_2_L_F_N	A	s	2	L	F	N	0.0	106.99000000000001	0.0	0.0	17.16	5.85
A_s_2_L_G_K	A	s	2	L	G	K	915.0	0.0	0.0	0.0	0.0	0.0
A_s_2_L_G_O	A	s	2	L	G	O	91.016	0.0	0.0	0.0	8.184000000000001	24.8
A_s_2_L_H_F	A	s	2	L	H	F	289.044	0.0	0.0	0.0	43.956	0.0
A_s_2_L_I_F	A	s	2	L	I	F	0.0	0.0	80.324	0.0	5.676	0.0
A_s_2_L_I_H	A	s	2	L	I	H	0.0	0.0	45.766	0.0	3.234	0.0
A_s_2_L_I_K	A	s	2	L	I	K	0.0	0.0	258.718	0.0	18.282	0.0
A_s_2_L_I_M	A	s	2	L	I	M	0.0	0.0	85.928	0.0	6.072	0.0
A_s_2_L_I_N	A	s	2	L	I	N	0.0	0.0	75.654	0.0	5.346	0.0
A_s_2_O_D_F	A	s	2	O	D	F	678.5350000000001	0.0	0.0	0.0	166.46499999999997	0.0
A_s_2_O_D_H	A	s	2	O	D	H	0.0	17.783999999999992	0.0	0.0	210.216	0.0
A_s_2_O_D_K	A	s	2	O	D	K	122.12200000000001	0.0	0.0	0.0	59.87799999999999	0.0
A_s_2_O_D_M	A	s	2	O	D	M	52.503	0.0	0.0	0.0	76.497	0.0
A_s_2_O_D_N	A	s	2	O	D	N	111.8	0.0	0.0	0.0	79.2	9.0
A_s_2_O_D_O	A	s	2	O	D	O	64.2	0.0	0.0	0.0	79.05	6.75
A_s_2_O_E_J	A	s	2	O	E	J	0.0	0.0	266.476	0.0	40.524	0.0
A_s_2_O_E_K	A	s	2	O	E	K	0.0	0.0	481.01	0.0	33.99	0.0
A_s_2_O_E_O	A	s	2	O	E	O	78.939	0.0	0.0	0.0	38.661	29.400000000000002
A_s_2_O_G_I	A	s	2	O	G	I	28.105	0.0	0.0	0.0	6.895	0.0
A_s_2_O_G_J	A	s	2	O	G	J	0.0	0.0	131.694	0.0	9.306000000000001	0.0
A_s_2_O_G_K	A	s	2	O	G	K	485.0	0.0	0.0	0.0	0.0	0.0
A_s_2_O_G_L	A	s	2	O	G	L	15.363999999999997	0.0	0.0	0.0	3.036	4.6000000000000005
A_s_2_O_G_N	A	s	2	O	G	N	0.0	0.0	88.814	0.0	7.986000000000001	24.200000000000003
A_s_2_O_H_F	A	s	2	O	H	F	387.128	0.0	0.0	0.0	58.872	0.0
A_s_2_O_I_F	A	s	2	O	I	F	0.0	0.0	93.4	0.0	6.6000000000000005	0.0
A_s_2_O_I_H	A	s	2	O	I	H	0.0	0.0	130.76	0.0	9.24	0.0
A_s_2_O_I_I	A	s	2	O	I	I	119.55199999999999	0.0	0.0	0.0	8.448	0.0
A_s_2_O_I_J	A	s	2	O	I	J	0.0	0.0	114.576	0.0	17.424	0.0
A_s_2_O_I_K	A	s	2	O	I	K	0.0	0.0	160.648	0.0	11.352	0.0
A_s_2_O_I_N	A	s	2	O	I	N	0.0	0.0	33.624	0.0	2.3760000000000003	0.0
A_s_2_U_D_J	A	s	2	U	D	J	30.217	0.0	0.0	0.0	10.783000000000001	0.0
A_s_2_U_D_L	A	s	2	U	D	L	0.0	31.203999999999997	0.0	0.0	26.796000000000003	0.0
A_s_2_U_E_H	A	s	2	U	E	H	43.362	0.0	0.0	0.0	10.637999999999998	0.0
A_s_2_U_E_N	A	s	2	U	E	N	28.461	0.0	0.0	0.0	13.939	10.600000000000001
A_s_2_U_H_M	A	s	2	U	H	M	17.36	0.0	0.0	0.0	2.64	0.0
A_s_2_U_H_O	A	s	2	U	H	O	65.38	0.0	0.0	0.0	4.62	0.0
A_s_2_U_I_O	A	s	2	U	I	O	0.0	0.0	19.614	0.0	1.3860000000000001	0.0
A_s_2_W_D_K	A	s	2	W	D	K	28.853	0.0	0.0	0.0	14.146999999999998	0.0
A_s_2_W_D_L	A	s	2	W	D	L	0.0	30.666	0.0	0.0	26.334	0.0
A_s_2_W_D_O	A	s	2	W	D	O	11.128	0.0	0.0	0.0	13.702	1.17
A_s_2_W_E_N	A	s	2	W	E	N	27.924	0.0	0.0	0.0	13.676	10.4
A_s_2_W_H_O	A	s	2	W	H	O	27.086	0.0	0.0	0.0	1.9140000000000001	0.0
A_s_3_B_D_N	A	s	3	B	D	N	27.95	0.0	0.0	0.0	19.8	2.25
A_s_3_B_E_K	A	s	3	B	E	K	0.0	0.0	28.02	0.0	1.98	0.0
A_s_3_B_E_O	A	s	3	B	E	O	0.0	0.0	84.309	0.0	41.291000000000004	31.400000000000002
A_s_3_B_G_K	A	s	3	B	G	K	53.0	0.0	0.0	0.0	0.0	0.0
A_s_3_B_G_O	A	s	3	B	G	O	0.0	0.0	21.285999999999998	0.0	1.9140000000000001	5.800000000000001
A_s_3_G_C_F	A	s	3	G	C	F	110.55	0.0	0.0	0.0	39.45	0.0
A_s_3_G_C_H	A	s	3	G	C	H	33.14999999999998	0.0	0.0	0.0	391.85	0.0
A_s_3_G_C_N	A	s	3	G	C	N	14.790000000000001	0.0	0.0	0.0	13.860000000000001	1.3499999999999999
A_s_3_G_D_H	A	s	3	G	D	H	0.0	8.111999999999995	0.0	0.0	95.888	0.0
A_s_3_G_D_J	A	s	3	G	D	J	83.281	0.0	0.0	0.0	29.719	0.0
A_s_3_G_D_K	A	s	3	G	D	K	0.0	164.395	0.0	0.0	80.60499999999999	0.0
A_s_3_G_D_L	A	s	3	G	D	L	0.0	36.584	0.0	0.0	31.416	0.0
A_s_3_G_D_N	A	s	3	G	D	N	112.91799999999999	0.0	0.0	0.0	79.992	9.09
A_s_3_G_D_O	A	s	3	G	D	O	85.172	0.0	0.0	0.0	104.873	8.955
A_s_3_G_E_G	A	s	3	G	E	G	0.0	0.0	98.07	0.0	6.930000000000001	0.0
A_s_3_G_E_K	A	s	3	G	E	K	0.0	0.0	426.838	0.0	30.162000000000003	0.0
A_s_3_G_G_O	A	s	3	G	G	O	0.0	0.0	16.881999999999998	0.0	1.518	4.6000000000000005
A_s_3_G_I_I	A	s	3	G	I	I	220.424	0.0	0.0	0.0	15.576	0.0
A_s_3_G_I_J	A	s	3	G	I	J	0.0	0.0	61.628	0.0	9.372	0.0
A_s_3_G_I_O	A	s	3	G	I	O	0.0	0.0	106.476	0.0	7.524	0.0
A_s_3_L_D_I	A	s	3	L	D	I	16.082	0.0	0.0	0.0	17.918	0.0
A_s_3_L_D_O	A	s	3	L	D	O	65.484	0.0	0.0	0.0	80.631	6.885
A_s_3_L_D_S	A	s	3	L	D	S	0.0	0.0	33.743	0.0	5.412	1.845
A_s_3_L_E_K	A	s	3	L	E	K	0.0	0.0	63.512	0.0	4.488	0.0
A_s_3_L_E_N	A	s	3	L	E	N	55.311	0.0	0.0	0.0	27.089000000000002	20.6
A_s_3_L_G_K	A	s	3	L	G	K	142.0	0.0	0.0	0.0	0.0	0.0
A_s_3_L_G_N	A	s	3	L	G	N	0.0	0.0	99.824	0.0	8.976	27.200000000000003
A_s_3_L_H_H	A	s	3	L	H	H	22.416	0.0	0.0	0.0	1.584	0.0
A_s_3_L_H_M	A	s	3	L	H	M	24.304	0.0	0.0	0.0	3.696	0.0
A_s_3_L_I_N	A	s	3	L	I	N	0.0	0.0	30.822	0.0	2.178	0.0
A_s_3_O_C_F	A	s	3	O	C	F	478.313	0.0	0.0	0.0	170.687	0.0
A_s_3_O_C_H	A	s	3	O	C	H	59.045999999999935	0.0	0.0	0.0	697.9540000000001	0.0
A_s_3_O_C_K	A	s	3	O	C	K	0.0	0.0	25.971999999999998	0.0	17.028000000000002	0.0
A_s_3_O_C_M	A	s	3	O	C	M	0.0	0.0	10.405999999999999	0.0	11.594000000000001	0.0
A_s_3_O_D_F	A	s	3	O	D	F	0.0	43.362	0.0	0.0	10.637999999999998	0.0
A_s_3_O_D_I	A	s	3	O	D	I	55.340999999999994	0.0	0.0	0.0	61.659000000000006	0.0
A_s_3_O_D_K	A	s	3	O	D	K	0.0	268.4	0.0	0.0	131.6	0.0
A_s_3_O_D_L	A	s	3	O	D	L	0.0	52.186	0.0	0.0	44.814	0.0
A_s_3_O_D_N	A	s	3	O	D	N	97.825	0.0	0.0	0.0	69.3	7.875
A_s_3_O_D_O	A	s	3	O	D	O	103.576	0.0	0.0	0.0	127.534	10.889999999999999
A_s_3_O_E_G	A	s	3	O	E	G	0.0	0.0	78.456	0.0	5.5440000000000005	0.0
A_s_3_O_E_H	A	s	3	O	E	H	27.302	0.0	0.0	0.0	6.6979999999999995	0.0
A_s_3_O_E_J	A	s	3	O	E	J	0.0	0.0	131.06799999999998	0.0	19.932000000000002	0.0
A_s_3_O_E_K	A	s	3	O	E	K	0.0	0.0	135.43	0.0	9.57	0.0
A_s_3_O_E_O	A	s	3	O	E	O	0.0	0.0	67.125	0.0	32.875	25.0
A_s_3_O_G_K	A	s	3	O	G	K	80.0	0.0	0.0	0.0	0.0	0.0
A_s_3_O_I_F	A	s	3	O	I	F	0.0	0.0	65.38	0.0	4.62	0.0
A_s_3_O_I_H	A	s	3	O	I	H	0.0	0.0	230.698	0.0	16.302	0.0
A_s_3_O_I_I	A	s	3	O	I	I	264.322	0.0	0.0	0.0	18.678	0.0
A_s_3_O_I_J	A	s	3	O	I	J	0.0	0.0	266.476	0.0	40.524	0.0
A_s_3_O_I_K	A	s	3	O	I	K	0.0	0.0	229.764	0.0	16.236	0.0
