strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
AN6LHM	A	N	6	L	H	M	127.71	0.0	0.0	0.0	1.29	0.0
AN6LHN	A	N	6	L	H	N	453.42	0.0	0.0	0.0	4.58	0.0
AN6LHO	A	N	6	L	H	O	4673.79	0.0	0.0	0.0	47.21	0.0
AN6LHR	A	N	6	L	H	R	34.65	0.0	0.0	0.0	0.35000000000000003	0.0
AN6LHS	A	N	6	L	H	S	136.62	0.0	0.0	0.0	1.3800000000000001	0.0
AN6LIG	A	N	6	L	I	G	115.83	0.0	0.0	0.0	1.17	0.0
AN6LII	A	N	6	L	I	I	36.63	0.0	0.0	0.0	0.37	0.0
AN6LIJ	A	N	6	L	I	J	83.16	0.0	0.0	0.0	0.84	0.0
AN6LIK	A	N	6	L	I	K	447.48	0.0	0.0	0.0	4.5200000000000005	0.0
AN6LIM	A	N	6	L	I	M	38.61	0.0	0.0	0.0	0.39	0.0
AN6LIN	A	N	6	L	I	N	93.06	0.0	0.0	0.0	0.9400000000000001	0.0
AN6LIO	A	N	6	L	I	O	1690.92	0.0	0.0	0.0	17.080000000000002	0.0
AN6OCO	A	N	6	O	C	O	41.16	0.0	0.0	0.0	0.42	0.42
AN6ODF	A	N	6	O	D	F	12319.56	0.0	0.0	0.0	124.44	0.0
AN6ODG	A	N	6	O	D	G	211.86	0.0	0.0	0.0	2.14	0.0
AN6ODH	A	N	6	O	D	H	30.69	0.0	0.0	0.0	0.31	0.0
AN6ODI	A	N	6	O	D	I	641.52	0.0	0.0	0.0	6.48	0.0
AN6ODJ	A	N	6	O	D	J	762.3	0.0	0.0	0.0	7.7	0.0
AN6ODK	A	N	6	O	D	K	1068.21	0.0	0.0	0.0	10.790000000000001	0.0
AN6ODM	A	N	6	O	D	M	1043.46	0.0	0.0	0.0	10.540000000000001	0.0
AN6ODN	A	N	6	O	D	N	2735.1800000000003	0.0	0.0	0.0	27.91	27.91
AN6ODO	A	N	6	O	D	O	3181.08	0.0	0.0	0.0	32.46	32.46
AN6ODQ	A	N	6	O	D	Q	39.6	0.0	0.0	0.0	0.4	0.0
AN6ODR	A	N	6	O	D	R	228.33999999999997	0.0	0.0	0.0	2.33	2.33
AN6ODS	A	N	6	O	D	S	178.36	0.0	0.0	0.0	1.82	1.82
AN6OEF	A	N	6	O	E	F	27.72	0.0	0.0	0.0	0.28	0.0
AN6OEG	A	N	6	O	E	G	329.67	0.0	0.0	0.0	3.33	0.0
AN6OEI	A	N	6	O	E	I	160.38	0.0	0.0	0.0	1.62	0.0
AN6OEJ	A	N	6	O	E	J	304.92	0.0	0.0	0.0	3.08	0.0
AN6OEK	A	N	6	O	E	K	677.16	0.0	0.0	0.0	6.84	0.0
AN6OEM	A	N	6	O	E	M	121.52000000000001	0.0	0.0	0.0	1.24	1.24
AN6OEN	A	N	6	O	E	N	296.94000000000005	0.0	0.0	0.0	3.0300000000000002	3.0300000000000002
AN6OEO	A	N	6	O	E	O	477.26	0.0	0.0	0.0	4.87	4.87
AN6OFF	A	N	6	O	F	F	23.76	0.0	0.0	0.0	0.24	0.0
AN6OFG	A	N	6	O	F	G	185.13	0.0	0.0	0.0	1.87	0.0
AN6OFH	A	N	6	O	F	H	22.77	0.0	0.0	0.0	0.23	0.0
AN6OFI	A	N	6	O	F	I	198.0	0.0	0.0	0.0	2.0	0.0
AN6OFJ	A	N	6	O	F	J	253.44	0.0	0.0	0.0	2.56	0.0
AN6OFK	A	N	6	O	F	K	719.73	0.0	0.0	0.0	7.2700000000000005	0.0
AN6OFM	A	N	6	O	F	M	297.99	0.0	0.0	0.0	3.0100000000000002	0.0
AN6OFN	A	N	6	O	F	N	688.94	0.0	0.0	0.0	7.03	7.03
AN6OFO	A	N	6	O	F	O	1594.46	0.0	0.0	0.0	16.27	16.27
AN6OFQ	A	N	6	O	F	Q	26.73	0.0	0.0	0.0	0.27	0.0
AN6OFR	A	N	6	O	F	R	139.16000000000003	0.0	0.0	0.0	1.42	1.42
AN6OFS	A	N	6	O	F	S	147.0	0.0	0.0	0.0	1.5	1.5
AN6OGF	A	N	6	O	G	F	1640.43	0.0	0.0	0.0	16.57	0.0
AN6OGG	A	N	6	O	G	G	2285.91	0.0	0.0	0.0	23.09	0.0
AN6OGH	A	N	6	O	G	H	99.99	0.0	0.0	0.0	1.01	0.0
AN6OGI	A	N	6	O	G	I	436.59	0.0	0.0	0.0	4.41	0.0
AN6OGJ	A	N	6	O	G	J	1806.75	0.0	0.0	0.0	18.25	0.0
AN6OGK	A	N	6	O	G	K	4791.6	0.0	0.0	0.0	48.4	0.0
AN6OGM	A	N	6	O	G	M	98.0	0.0	0.0	0.0	1.0	1.0
AN6OGN	A	N	6	O	G	N	319.48	0.0	0.0	0.0	3.2600000000000002	3.2600000000000002
AN6OGO	A	N	6	O	G	O	1473.92	0.0	0.0	0.0	15.040000000000001	15.040000000000001
AN6OHF	A	N	6	O	H	F	5084.64	0.0	0.0	0.0	51.36	0.0
AN6OHG	A	N	6	O	H	G	29.7	0.0	0.0	0.0	0.3	0.0
AN6OHI	A	N	6	O	H	I	165.33	0.0	0.0	0.0	1.67	0.0
AN6OHJ	A	N	6	O	H	J	89.1	0.0	0.0	0.0	0.9	0.0
AN6OHK	A	N	6	O	H	K	117.81	0.0	0.0	0.0	1.19	0.0
AN6OHM	A	N	6	O	H	M	118.8	0.0	0.0	0.0	1.2	0.0
AN6OHN	A	N	6	O	H	N	537.57	0.0	0.0	0.0	5.43	0.0
AN6OHO	A	N	6	O	H	O	441.54	0.0	0.0	0.0	4.46	0.0
AN6OHS	A	N	6	O	H	S	28.71	0.0	0.0	0.0	0.29	0.0
AN6OIF	A	N	6	O	I	F	69.3	0.0	0.0	0.0	0.7000000000000001	0.0
AN6OIG	A	N	6	O	I	G	20.79	0.0	0.0	0.0	0.21	0.0
AN6OIK	A	N	6	O	I	K	125.73	0.0	0.0	0.0	1.27	0.0
AN6OIN	A	N	6	O	I	N	21.78	0.0	0.0	0.0	0.22	0.0
AN6OIO	A	N	6	O	I	O	291.06	0.0	0.0	0.0	2.94	0.0
AN6UDF	A	N	6	U	D	F	141.57	0.0	0.0	0.0	1.43	0.0
AN6UDG	A	N	6	U	D	G	155.43	0.0	0.0	0.0	1.57	0.0
AN6UDI	A	N	6	U	D	I	166.32	0.0	0.0	0.0	1.68	0.0
AN6UDJ	A	N	6	U	D	J	175.23	0.0	0.0	0.0	1.77	0.0
AN6UDK	A	N	6	U	D	K	367.29	0.0	0.0	0.0	3.71	0.0
AN6UDM	A	N	6	U	D	M	872.19	0.0	0.0	0.0	8.81	0.0
AN6UDN	A	N	6	U	D	N	2257.92	0.0	0.0	0.0	23.04	23.04
AN6UDO	A	N	6	U	D	O	1733.62	0.0	0.0	0.0	17.69	17.69
AN6UDQ	A	N	6	U	D	Q	27.72	0.0	0.0	0.0	0.28	0.0
AN6UDR	A	N	6	U	D	R	237.16000000000003	0.0	0.0	0.0	2.42	2.42
AN6UDS	A	N	6	U	D	S	370.44000000000005	0.0	0.0	0.0	3.7800000000000002	3.7800000000000002
AN6UEG	A	N	6	U	E	G	64.35	0.0	0.0	0.0	0.65	0.0
AN6UEJ	A	N	6	U	E	J	32.67	0.0	0.0	0.0	0.33	0.0
AN6UEK	A	N	6	U	E	K	154.44	0.0	0.0	0.0	1.56	0.0
AN6UEM	A	N	6	U	E	M	189.14	0.0	0.0	0.0	1.93	1.93
AN6UEN	A	N	6	U	E	N	241.07999999999998	0.0	0.0	0.0	2.46	2.46
AN6UEO	A	N	6	U	E	O	200.89999999999998	0.0	0.0	0.0	2.05	2.05
AN6UFG	A	N	6	U	F	G	97.02	0.0	0.0	0.0	0.98	0.0
AN6UFI	A	N	6	U	F	I	32.67	0.0	0.0	0.0	0.33	0.0
AN6UFJ	A	N	6	U	F	J	119.79	0.0	0.0	0.0	1.21	0.0
AN6UFK	A	N	6	U	F	K	448.47	0.0	0.0	0.0	4.53	0.0
AN6UFM	A	N	6	U	F	M	624.69	0.0	0.0	0.0	6.3100000000000005	0.0
AN6UFN	A	N	6	U	F	N	1776.7399999999998	0.0	0.0	0.0	18.13	18.13
AN6UFO	A	N	6	U	F	O	1590.54	0.0	0.0	0.0	16.23	16.23
AN6UFQ	A	N	6	U	F	Q	54.45	0.0	0.0	0.0	0.55	0.0
AN6UFR	A	N	6	U	F	R	406.70000000000005	0.0	0.0	0.0	4.15	4.15
AN6UFS	A	N	6	U	F	S	513.52	0.0	0.0	0.0	5.24	5.24
AN6UGG	A	N	6	U	G	G	276.21	0.0	0.0	0.0	2.79	0.0
AN6UGJ	A	N	6	U	G	J	98.01	0.0	0.0	0.0	0.99	0.0
AN6UGK	A	N	6	U	G	K	1013.76	0.0	0.0	0.0	10.24	0.0
AN6UGM	A	N	6	U	G	M	396.9	0.0	0.0	0.0	4.05	4.05
AN6UGN	A	N	6	U	G	N	752.6400000000001	0.0	0.0	0.0	7.68	7.68
AN6UGO	A	N	6	U	G	O	794.78	0.0	0.0	0.0	8.11	8.11
AN6UHF	A	N	6	U	H	F	58.41	0.0	0.0	0.0	0.59	0.0
AN6UHK	A	N	6	U	H	K	40.59	0.0	0.0	0.0	0.41000000000000003	0.0
AN6UHM	A	N	6	U	H	M	197.01	0.0	0.0	0.0	1.99	0.0
AN6UHN	A	N	6	U	H	N	481.14	0.0	0.0	0.0	4.86	0.0
AN6UHO	A	N	6	U	H	O	189.09	0.0	0.0	0.0	1.9100000000000001	0.0
AN6UHR	A	N	6	U	H	R	105.93	0.0	0.0	0.0	1.07	0.0
AN6UIK	A	N	6	U	I	K	36.63	0.0	0.0	0.0	0.37	0.0
AN6UIO	A	N	6	U	I	O	49.5	0.0	0.0	0.0	0.5	0.0
AN6WDG	A	N	6	W	D	G	39.6	0.0	0.0	0.0	0.4	0.0
AN6WDI	A	N	6	W	D	I	42.57	0.0	0.0	0.0	0.43	0.0
AN6WDJ	A	N	6	W	D	J	145.53	0.0	0.0	0.0	1.47	0.0
AN6WDK	A	N	6	W	D	K	177.21	0.0	0.0	0.0	1.79	0.0
AN6WDM	A	N	6	W	D	M	404.91	0.0	0.0	0.0	4.09	0.0
AN6WDN	A	N	6	W	D	N	1151.5	0.0	0.0	0.0	11.75	11.75
AN6WDO	A	N	6	W	D	O	1165.2199999999998	0.0	0.0	0.0	11.89	11.89
AN6WDQ	A	N	6	W	D	Q	21.78	0.0	0.0	0.0	0.22	0.0
AN6WDR	A	N	6	W	D	R	79.38	0.0	0.0	0.0	0.81	0.81
AN6WDS	A	N	6	W	D	S	73.5	0.0	0.0	0.0	0.75	0.75
AN6WEJ	A	N	6	W	E	J	41.58	0.0	0.0	0.0	0.42	0.0
AN6WEK	A	N	6	W	E	K	271.26	0.0	0.0	0.0	2.74	0.0
AN6WEM	A	N	6	W	E	M	172.48000000000002	0.0	0.0	0.0	1.76	1.76
AN6WEN	A	N	6	W	E	N	260.67999999999995	0.0	0.0	0.0	2.66	2.66
AN6WEO	A	N	6	W	E	O	474.32000000000005	0.0	0.0	0.0	4.84	4.84
AN6WFJ	A	N	6	W	F	J	51.48	0.0	0.0	0.0	0.52	0.0
AN6WFK	A	N	6	W	F	K	153.45	0.0	0.0	0.0	1.55	0.0
AN6WFM	A	N	6	W	F	M	341.55	0.0	0.0	0.0	3.45	0.0
AN6WFN	A	N	6	W	F	N	794.78	0.0	0.0	0.0	8.11	8.11
AN6WFO	A	N	6	W	F	O	745.78	0.0	0.0	0.0	7.61	7.61
AN6WFR	A	N	6	W	F	R	125.44	0.0	0.0	0.0	1.28	1.28
AN6WFS	A	N	6	W	F	S	70.56	0.0	0.0	0.0	0.72	0.72
AN6WGG	A	N	6	W	G	G	99.99	0.0	0.0	0.0	1.01	0.0
AN6WGI	A	N	6	W	G	I	46.53	0.0	0.0	0.0	0.47000000000000003	0.0
AN6WGJ	A	N	6	W	G	J	207.9	0.0	0.0	0.0	2.1	0.0
AN6WGK	A	N	6	W	G	K	630.63	0.0	0.0	0.0	6.37	0.0
AN6WGM	A	N	6	W	G	M	511.55999999999995	0.0	0.0	0.0	5.22	5.22
AN6WGN	A	N	6	W	G	N	610.54	0.0	0.0	0.0	6.23	6.23
AN6WGO	A	N	6	W	G	O	940.8	0.0	0.0	0.0	9.6	9.6
AN6WGR	A	N	6	W	G	R	27.439999999999998	0.0	0.0	0.0	0.28	0.28
AN6WGS	A	N	6	W	G	S	27.439999999999998	0.0	0.0	0.0	0.28	0.28
AN6WHM	A	N	6	W	H	M	25.74	0.0	0.0	0.0	0.26	0.0
AN6WHN	A	N	6	W	H	N	79.2	0.0	0.0	0.0	0.8	0.0
AN6WHO	A	N	6	W	H	O	126.72	0.0	0.0	0.0	1.28	0.0
AN6WHR	A	N	6	W	H	R	37.62	0.0	0.0	0.0	0.38	0.0
AN6WIJ	A	N	6	W	I	J	24.75	0.0	0.0	0.0	0.25	0.0
AN6WIK	A	N	6	W	I	K	93.06	0.0	0.0	0.0	0.9400000000000001	0.0
AN6WIM	A	N	6	W	I	M	57.42	0.0	0.0	0.0	0.58	0.0
AN6WIN	A	N	6	W	I	N	107.91	0.0	0.0	0.0	1.09	0.0
AN6WIO	A	N	6	W	I	O	164.34	0.0	0.0	0.0	1.6600000000000001	0.0
BN1OBH	B	N	1	O	B	H	22.77	0.0	0.0	0.0	0.23	0.0
BN1OBL	B	N	1	O	B	L	27.72	0.0	0.0	0.0	0.28	0.0
BN1OBM	B	N	1	O	B	M	47.52	0.0	0.0	0.0	0.48	0.0
BN1OBN	B	N	1	O	B	N	130.33999999999997	0.0	0.0	0.0	1.33	1.33
BN1OBO	B	N	1	O	B	O	32.34	0.0	0.0	0.0	0.33	0.33
BN1OBR	B	N	1	O	B	R	110.74000000000001	0.0	0.0	0.0	1.1300000000000001	1.1300000000000001
BN2OBF	B	N	2	O	B	F	4862.88	0.0	0.0	0.0	49.120000000000005	0.0
BN2OBH	B	N	2	O	B	H	1926.54	0.0	0.0	0.0	19.46	0.0
BN2OBI	B	N	2	O	B	I	259.38	0.0	0.0	0.0	2.62	0.0
BN2OBK	B	N	2	O	B	K	20.79	0.0	0.0	0.0	0.21	0.0
BN2OBL	B	N	2	O	B	L	1853.28	0.0	0.0	0.0	18.72	0.0
BN2OBM	B	N	2	O	B	M	3555.09	0.0	0.0	0.0	35.910000000000004	0.0
BN2OBN	B	N	2	O	B	N	4138.540000000001	0.0	0.0	0.0	42.230000000000004	42.230000000000004
BN2OBO	B	N	2	O	B	O	356.72	0.0	0.0	0.0	3.64	3.64
BN2OBP	B	N	2	O	B	P	90.09	0.0	0.0	0.0	0.91	0.0
BN2OBQ	B	N	2	O	B	Q	217.8	0.0	0.0	0.0	2.2	0.0
BN2OBR	B	N	2	O	B	R	2088.38	0.0	0.0	0.0	21.31	21.31
BN2OBS	B	N	2	O	B	S	564.48	0.0	0.0	0.0	5.76	5.76
BN3OBF	B	N	3	O	B	F	14448.06	0.0	0.0	0.0	145.94	0.0
BN3OBH	B	N	3	O	B	H	3103.65	0.0	0.0	0.0	31.35	0.0
BN3OBI	B	N	3	O	B	I	41.58	0.0	0.0	0.0	0.42	0.0
BN3OBJ	B	N	3	O	B	J	42.57	0.0	0.0	0.0	0.43	0.0
BN3OBL	B	N	3	O	B	L	6211.26	0.0	0.0	0.0	62.74	0.0
BN3OBM	B	N	3	O	B	M	2946.24	0.0	0.0	0.0	29.76	0.0
BN3OBN	B	N	3	O	B	N	2565.6400000000003	0.0	0.0	0.0	26.18	26.18
BN3OBO	B	N	3	O	B	O	178.36	0.0	0.0	0.0	1.82	1.82
BN3OBP	B	N	3	O	B	P	315.81	0.0	0.0	0.0	3.19	0.0
BN3OBQ	B	N	3	O	B	Q	493.02	0.0	0.0	0.0	4.98	0.0
BN3OBR	B	N	3	O	B	R	1284.7800000000002	0.0	0.0	0.0	13.11	13.11
BN3OBS	B	N	3	O	B	S	36.260000000000005	0.0	0.0	0.0	0.37	0.37
BN4OBF	B	N	4	O	B	F	42167.07	0.0	0.0	0.0	425.93	0.0
BN4OBH	B	N	4	O	B	H	9271.35	0.0	0.0	0.0	93.65	0.0
BN4OBI	B	N	4	O	B	I	135.63	0.0	0.0	0.0	1.37	0.0
BN4OBJ	B	N	4	O	B	J	72.27	0.0	0.0	0.0	0.73	0.0
BN4OBL	B	N	4	O	B	L	17399.25	0.0	0.0	0.0	175.75	0.0
BN4OBM	B	N	4	O	B	M	7354.71	0.0	0.0	0.0	74.29	0.0
BN4OBN	B	N	4	O	B	N	3383.9399999999996	0.0	0.0	0.0	34.53	34.53
BN4OBO	B	N	4	O	B	O	193.06	0.0	0.0	0.0	1.97	1.97
BN4OBP	B	N	4	O	B	P	894.96	0.0	0.0	0.0	9.040000000000001	0.0
BN4OBQ	B	N	4	O	B	Q	877.14	0.0	0.0	0.0	8.86	0.0
BN4OBR	B	N	4	O	B	R	2363.76	0.0	0.0	0.0	24.12	24.12
BN4OBS	B	N	4	O	B	S	234.22000000000003	0.0	0.0	0.0	2.39	2.39
BN5OBF	B	N	5	O	B	F	12317.58	0.0	0.0	0.0	124.42	0.0
BN5OBH	B	N	5	O	B	H	82.17	0.0	0.0	0.0	0.8300000000000001	0.0
BN5OBI	B	N	5	O	B	I	409.86	0.0	0.0	0.0	4.14	0.0
BN5OBJ	B	N	5	O	B	J	245.52	0.0	0.0	0.0	2.48	0.0
BN5OBK	B	N	5	O	B	K	51.48	0.0	0.0	0.0	0.52	0.0
BN5OBL	B	N	5	O	B	L	218.79	0.0	0.0	0.0	2.21	0.0
BN5OBM	B	N	5	O	B	M	11400.84	0.0	0.0	0.0	115.16	0.0
BN5OBN	B	N	5	O	B	N	8847.439999999999	0.0	0.0	0.0	90.28	90.28
BN5OBO	B	N	5	O	B	O	594.8599999999999	0.0	0.0	0.0	6.07	6.07
BN5OBQ	B	N	5	O	B	Q	386.1	0.0	0.0	0.0	3.9	0.0
BN5OBR	B	N	5	O	B	R	1729.6999999999998	0.0	0.0	0.0	17.650000000000002	17.650000000000002
BN5OBS	B	N	5	O	B	S	318.5	0.0	0.0	0.0	3.25	3.25
BN6OBF	B	N	6	O	B	F	34229.25	0.0	0.0	0.0	345.75	0.0
BN6OBH	B	N	6	O	B	H	110.88	0.0	0.0	0.0	1.12	0.0
BN6OBI	B	N	6	O	B	I	1320.66	0.0	0.0	0.0	13.34	0.0
BN6OBJ	B	N	6	O	B	J	505.89	0.0	0.0	0.0	5.11	0.0
BN6OBK	B	N	6	O	B	K	40.59	0.0	0.0	0.0	0.41000000000000003	0.0
BN6OBL	B	N	6	O	B	L	104.94	0.0	0.0	0.0	1.06	0.0
BN6OBM	B	N	6	O	B	M	32387.85	0.0	0.0	0.0	327.15000000000003	0.0
BN6OBN	B	N	6	O	B	N	27621.300000000003	0.0	0.0	0.0	281.85	281.85
BN6OBO	B	N	6	O	B	O	2468.62	0.0	0.0	0.0	25.19	25.19
BN6OBQ	B	N	6	O	B	Q	1554.3	0.0	0.0	0.0	15.700000000000001	0.0
BN6OBR	B	N	6	O	B	R	6228.879999999999	0.0	0.0	0.0	63.56	63.56
BN6OBS	B	N	6	O	B	S	1290.6599999999999	0.0	0.0	0.0	13.17	13.17
