query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
222	I FG Size 9 - time period 9	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	45 F G	45 F G H I J K L M N O P Q R S Z	140845.71165844097	
223	I FG Size 10 - time period 10	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	45 F G	45 F G H I J K L M N O P Q R S Z	120381.54393391745	
224	I FG Size 11 - time period 11	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	45 F G	45 F G H I J K L M N O P Q R S Z	105087.92137211791	
225	I FG Size 12 - time period 12	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	45 F G	45 F G H I J K L M N O P Q R S Z	102089.81547030267	
226	I FG Size 13 - time period 13	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	45 F G	45 F G H I J K L M N O P Q R S Z	106289.75873871261	
227	I FG Size 14 - time period 14	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	45 F G	45 F G H I J K L M N O P Q R S Z	107114.72578296918	
228	I FG Size 15 - time period 15	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	45 F G	45 F G H I J K L M N O P Q R S Z	107088.06096166317	
229	FGH FG Size 1 - time period 1	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	45 F G	45 F G H I J K L M N O P Q R S Z	125607.00000000001	
230	FGH FG Size 2 - time period 2	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	45 F G	45 F G H I J K L M N O P Q R S Z	134766.4015700001	
231	FGH FG Size 3 - time period 3	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	45 F G	45 F G H I J K L M N O P Q R S Z	138827.24892847787	
232	FGH FG Size 4 - time period 4	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	45 F G	45 F G H I J K L M N O P Q R S Z	151889.6276340635	
233	FGH FG Size 5 - time period 5	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	45 F G	45 F G H I J K L M N O P Q R S Z	159283.34001151472	
234	FGH FG Size 6 - time period 6	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	45 F G	45 F G H I J K L M N O P Q R S Z	152303.9629145351	
235	FGH FG Size 7 - time period 7	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	45 F G	45 F G H I J K L M N O P Q R S Z	112149.46811351382	
236	FGH FG Size 8 - time period 8	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	45 F G	45 F G H I J K L M N O P Q R S Z	131011.5985796743	
237	FGH FG Size 9 - time period 9	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	45 F G	45 F G H I J K L M N O P Q R S Z	146901.07165844098	
238	FGH FG Size 10 - time period 10	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	45 F G	45 F G H I J K L M N O P Q R S Z	126702.90393391749	
239	FGH FG Size 11 - time period 11	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	45 F G	45 F G H I J K L M N O P Q R S Z	111136.40137211794	
240	FGH FG Size 12 - time period 12	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	45 F G	45 F G H I J K L M N O P Q R S Z	108376.3754703027	
241	FGH FG Size 13 - time period 13	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	45 F G	45 F G H I J K L M N O P Q R S Z	112779.91873871263	
242	FGH FG Size 14 - time period 14	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	45 F G	45 F G H I J K L M N O P Q R S Z	113170.0857829692	
243	FGH FG Size 15 - time period 15	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	45 F G	45 F G H I J K L M N O P Q R S Z	113409.42096166319	
244	CDE FG Size 1 - time period 1	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	45 F G	45 F G H I J K L M N O P Q R S Z	88368.00000000007	
245	CDE FG Size 2 - time period 2	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	45 F G	45 F G H I J K L M N O P Q R S Z	27857.907969999997	
246	CDE FG Size 3 - time period 3	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	45 F G	45 F G H I J K L M N O P Q R S Z	47829.28461305999	
247	CDE FG Size 4 - time period 4	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	45 F G	45 F G H I J K L M N O P Q R S Z	56883.662980783454	
248	CDE FG Size 5 - time period 5	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	45 F G	45 F G H I J K L M N O P Q R S Z	74764.99236018003	
249	CDE FG Size 6 - time period 6	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	45 F G	45 F G H I J K L M N O P Q R S Z	93723.95329460094	
250	CDE FG Size 7 - time period 7	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	45 F G	45 F G H I J K L M N O P Q R S Z	105485.48733404014	
251	CDE FG Size 8 - time period 8	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	45 F G	45 F G H I J K L M N O P Q R S Z	124521.43857967427	
252	CDE FG Size 9 - time period 9	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	45 F G	45 F G H I J K L M N O P Q R S Z	140845.71165844097	
253	CDE FG Size 10 - time period 10	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	45 F G	45 F G H I J K L M N O P Q R S Z	120907.74393391749	
254	CDE FG Size 11 - time period 11	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	45 F G	45 F G H I J K L M N O P Q R S Z	105614.12137211795	
255	CDE FG Size 12 - time period 12	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	45 F G	45 F G H I J K L M N O P Q R S Z	102616.01547030271	
256	CDE FG Size 13 - time period 13	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	45 F G	45 F G H I J K L M N O P Q R S Z	106815.95873871265	
257	CDE FG Size 14 - time period 14	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	45 F G	45 F G H I J K L M N O P Q R S Z	107114.72578296918	
258	CDE FG Size 15 - time period 15	SOFT	1.0	null	null	239776.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	45 F G	45 F G H I J K L M N O P Q R S Z	107088.06096166317	
259	B FG Size 1 - time period 1	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	45 F G	45 F G H I J K L M N O P Q R S Z	109116.00000000001	
260	B FG Size 2 - time period 2	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	45 F G	45 F G H I J K L M N O P Q R S Z	121305.71237000004	
261	B FG Size 3 - time period 3	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	45 F G	45 F G H I J K L M N O P Q R S Z	37687.61690506001	
262	B FG Size 4 - time period 4	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	45 F G	45 F G H I J K L M N O P Q R S Z	49112.265809383454	
263	B FG Size 5 - time period 5	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	45 F G	45 F G H I J K L M N O P Q R S Z	67426.27236017997	
264	B FG Size 6 - time period 6	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	45 F G	45 F G H I J K L M N O P Q R S Z	86385.23329460091	
265	B FG Size 7 - time period 7	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	45 F G	45 F G H I J K L M N O P Q R S Z	104128.56733404013	
266	B FG Size 8 - time period 8	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	45 F G	45 F G H I J K L M N O P Q R S Z	124521.43857967427	
267	B FG Size 9 - time period 9	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	45 F G	45 F G H I J K L M N O P Q R S Z	140845.71165844097	
268	B FG Size 10 - time period 10	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	45 F G	45 F G H I J K L M N O P Q R S Z	120381.54393391745	
269	B FG Size 11 - time period 11	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	45 F G	45 F G H I J K L M N O P Q R S Z	105087.92137211791	
270	B FG Size 12 - time period 12	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	45 F G	45 F G H I J K L M N O P Q R S Z	102089.81547030267	
271	B FG Size 13 - time period 13	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	45 F G	45 F G H I J K L M N O P Q R S Z	106289.75873871261	
272	B FG Size 14 - time period 14	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	45 F G	45 F G H I J K L M N O P Q R S Z	107114.72578296918	
273	B FG Size 15 - time period 15	SOFT	1.0	null	null	270097.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	45 F G	45 F G H I J K L M N O P Q R S Z	107088.06096166317	
274	I LargeSize 1 - time period 1	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	45 P Q R S	45 F G H I J K L M N O P Q R S Z	1847.0	
275	I LargeSize 2 - time period 2	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	45 P Q R S	45 F G H I J K L M N O P Q R S Z	40554.118850000006	
276	I LargeSize 3 - time period 3	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	45 P Q R S	45 F G H I J K L M N O P Q R S Z	78996.71381929498	
277	I LargeSize 4 - time period 4	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	45 P Q R S	45 F G H I J K L M N O P Q R S Z	146525.49062780818	
278	I LargeSize 5 - time period 5	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	45 P Q R S	45 F G H I J K L M N O P Q R S Z	167981.77710937161	
279	I LargeSize 6 - time period 6	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	45 P Q R S	45 F G H I J K L M N O P Q R S Z	185820.6675168996	
280	I LargeSize 7 - time period 7	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	45 P Q R S	45 F G H I J K L M N O P Q R S Z	204305.55725657128	
281	I LargeSize 8 - time period 8	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	45 P Q R S	45 F G H I J K L M N O P Q R S Z	236030.3865172948	
282	I LargeSize 9 - time period 9	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	45 P Q R S	45 F G H I J K L M N O P Q R S Z	242947.99489796156	
283	I LargeSize 10 - time period 10	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	45 P Q R S	45 F G H I J K L M N O P Q R S Z	266317.0643221934	
284	I LargeSize 11 - time period 11	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	45 P Q R S	45 F G H I J K L M N O P Q R S Z	292204.47588666226	
285	I LargeSize 12 - time period 12	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	45 P Q R S	45 F G H I J K L M N O P Q R S Z	356182.86351818405	
286	I LargeSize 13 - time period 13	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	45 P Q R S	45 F G H I J K L M N O P Q R S Z	449596.705436189	
287	I LargeSize 14 - time period 14	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	45 P Q R S	45 F G H I J K L M N O P Q R S Z	459102.18652082776	
288	I LargeSize 15 - time period 15	SOFT	1.0	181767.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	45 P Q R S	45 F G H I J K L M N O P Q R S Z	468565.04376970965	
289	FGH LargeSize 1 - time period 1	SOFT	1.0	176272.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	45 P Q R S	45 F G H I J K L M N O P Q R S Z	23333.000000000004	
290	FGH LargeSize 2 - time period 2	SOFT	1.0	176272.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	45 P Q R S	45 F G H I J K L M N O P Q R S Z	115672.3410500001	
291	FGH LargeSize 3 - time period 3	SOFT	1.0	176272.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	45 P Q R S	45 F G H I J K L M N O P Q R S Z	149851.16187529505	
292	FGH LargeSize 4 - time period 4	SOFT	1.0	176272.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	45 P Q R S	45 F G H I J K L M N O P Q R S Z	202472.74541998756	
293	FGH LargeSize 5 - time period 5	SOFT	1.0	176272.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	45 P Q R S	45 F G H I J K L M N O P Q R S Z	265803.5020239751	
294	FGH LargeSize 6 - time period 6	SOFT	1.0	176272.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	45 P Q R S	45 F G H I J K L M N O P Q R S Z	311466.053158865	
295	FGH LargeSize 7 - time period 7	SOFT	1.0	176272.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	45 P Q R S	45 F G H I J K L M N O P Q R S Z	367725.5431729977	
296	FGH LargeSize 8 - time period 8	SOFT	1.0	176272.0	1.0	null	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	45 P Q R S	45 F G H I J K L M N O P Q R S Z	401621.1901266396	
