var_id	var_name	var_value	var_reduced_cost
7588	xNG_E_A,N,C,G,H,I,0,5	40.0	0.0
7589	xNG_E_A,N,C,G,H,M,0,1	76.0	0.0
7590	xNG_E_A,N,C,G,H,M,0,2	76.0	0.0
7591	xNG_E_A,N,C,G,H,M,0,3	76.0	0.0
7592	xNG_E_A,N,C,G,H,M,0,4	76.0	0.0
7593	xNG_E_A,N,C,G,H,M,0,5	76.0	0.0
7594	xNG_E_A,N,C,G,H,N,0,1	147.0	0.0
7595	xNG_E_A,N,C,G,H,N,0,2	147.0	0.0
7596	xNG_E_A,N,C,G,H,N,0,3	147.0	0.0
7597	xNG_E_A,N,C,G,H,N,0,4	147.0	0.0
7598	xNG_E_A,N,C,G,H,N,0,5	147.0	0.0
7599	xNG_E_A,N,C,G,H,O,0,1	48.0	0.0
7600	xNG_E_A,N,C,G,H,O,0,2	48.0	0.0
7601	xNG_E_A,N,C,G,H,O,0,3	48.0	0.0
7602	xNG_E_A,N,C,G,H,O,0,4	48.0	0.0
7603	xNG_E_A,N,C,G,H,O,0,5	48.0	0.0
7604	xNG_E_A,N,C,G,I,G,0,1	20.0	0.0
7605	xNG_E_A,N,C,G,I,G,0,2	20.0	0.0
7606	xNG_E_A,N,C,G,I,G,0,3	20.0	0.0
7607	xNG_E_A,N,C,G,I,G,0,4	20.0	0.0
7608	xNG_E_A,N,C,G,I,G,0,5	20.0	0.0
7609	xNG_E_A,N,C,G,I,J,0,1	42.0	0.0
7610	xNG_E_A,N,C,G,I,J,0,2	42.0	0.0
7611	xNG_E_A,N,C,G,I,J,0,3	42.0	0.0
7612	xNG_E_A,N,C,G,I,J,0,4	42.0	0.0
7613	xNG_E_A,N,C,G,I,J,0,5	42.0	0.0
7614	xNG_E_A,N,C,G,I,K,0,1	362.0	0.0
7615	xNG_E_A,N,C,G,I,K,0,2	362.0	0.0
7616	xNG_E_A,N,C,G,I,K,0,3	362.0	0.0
7617	xNG_E_A,N,C,G,I,K,0,4	362.0	0.0
7618	xNG_E_A,N,C,G,I,K,0,5	362.0	0.0
7619	xNG_E_A,N,C,G,I,N,0,1	33.0	0.0
7620	xNG_E_A,N,C,G,I,N,0,2	33.0	0.0
7621	xNG_E_A,N,C,G,I,N,0,3	33.0	0.0
7622	xNG_E_A,N,C,G,I,N,0,4	33.0	0.0
7623	xNG_E_A,N,C,G,I,N,0,5	33.0	0.0
7624	xNG_E_A,N,C,G,I,O,0,1	232.0	0.0
7625	xNG_E_A,N,C,G,I,O,0,2	232.0	0.0
7626	xNG_E_A,N,C,G,I,O,0,3	232.0	0.0
7627	xNG_E_A,N,C,G,I,O,0,4	232.0	0.0
7628	xNG_E_A,N,C,G,I,O,0,5	232.0	0.0
7629	xNG_E_A,N,C,L,D,F,0,1	517.0	0.0
7630	xNG_E_A,N,C,L,D,F,0,2	517.0	0.0
7631	xNG_E_A,N,C,L,D,F,0,3	517.0	0.0
7632	xNG_E_A,N,C,L,D,F,0,4	517.0	0.0
7633	xNG_E_A,N,C,L,D,F,0,5	517.0	0.0
7634	xNG_E_A,N,C,L,D,I,0,1	230.0	0.0
7635	xNG_E_A,N,C,L,D,I,0,2	230.0	0.0
7636	xNG_E_A,N,C,L,D,I,0,3	230.0	0.0
7637	xNG_E_A,N,C,L,D,I,0,4	230.0	0.0
7638	xNG_E_A,N,C,L,D,I,0,5	230.0	0.0
7639	xNG_E_A,N,C,L,D,J,0,1	340.0	0.0
7640	xNG_E_A,N,C,L,D,J,0,2	340.0	0.0
7641	xNG_E_A,N,C,L,D,J,0,3	340.0	0.0
7642	xNG_E_A,N,C,L,D,J,0,4	340.0	0.0
7643	xNG_E_A,N,C,L,D,J,0,5	340.0	0.0
7644	xNG_E_A,N,C,L,D,K,0,1	540.0	0.0
7645	xNG_E_A,N,C,L,D,K,0,2	540.0	0.0
7646	xNG_E_A,N,C,L,D,K,0,3	540.0	0.0
7647	xNG_E_A,N,C,L,D,K,0,4	540.0	0.0
7648	xNG_E_A,N,C,L,D,K,0,5	540.0	0.0
7649	xNG_E_A,N,C,L,D,M,0,1	121.0	0.0
7650	xNG_E_A,N,C,L,D,M,0,2	121.0	0.0
7651	xNG_E_A,N,C,L,D,M,0,3	121.0	0.0
7652	xNG_E_A,N,C,L,D,M,0,4	121.0	0.0
7653	xNG_E_A,N,C,L,D,M,0,5	121.0	0.0
7654	xNG_E_A,N,C,L,D,N,0,1	297.0	0.0
7655	xNG_E_A,N,C,L,D,N,0,2	297.0	0.0
7656	xNG_E_A,N,C,L,D,N,0,3	297.0	0.0
7657	xNG_E_A,N,C,L,D,N,0,4	297.0	0.0
7658	xNG_E_A,N,C,L,D,N,0,5	297.0	0.0
7659	xNG_E_A,N,C,L,D,O,0,1	608.0	0.0
7660	xNG_E_A,N,C,L,D,O,0,2	608.0	0.0
7661	xNG_E_A,N,C,L,D,O,0,3	608.0	0.0
7662	xNG_E_A,N,C,L,D,O,0,4	608.0	0.0
7663	xNG_E_A,N,C,L,D,O,0,5	608.0	0.0
7669	xNG_E_A,N,C,L,E,G,0,1	33.0	0.0
7670	xNG_E_A,N,C,L,E,G,0,2	33.0	0.0
7671	xNG_E_A,N,C,L,E,G,0,3	33.0	0.0
7672	xNG_E_A,N,C,L,E,G,0,4	33.0	0.0
7673	xNG_E_A,N,C,L,E,G,0,5	33.0	0.0
7674	xNG_E_A,N,C,L,E,I,0,1	114.0	0.0
7675	xNG_E_A,N,C,L,E,I,0,2	114.0	0.0
7676	xNG_E_A,N,C,L,E,I,0,3	114.0	0.0
7677	xNG_E_A,N,C,L,E,I,0,4	114.0	0.0
7678	xNG_E_A,N,C,L,E,I,0,5	114.0	0.0
7679	xNG_E_A,N,C,L,E,J,0,1	331.0	0.0
7680	xNG_E_A,N,C,L,E,J,0,2	331.0	0.0
7681	xNG_E_A,N,C,L,E,J,0,3	331.0	0.0
7682	xNG_E_A,N,C,L,E,J,0,4	331.0	0.0
7683	xNG_E_A,N,C,L,E,J,0,5	331.0	0.0
7684	xNG_E_A,N,C,L,E,K,0,1	1414.0	0.0
7685	xNG_E_A,N,C,L,E,K,0,2	1414.0	0.0
7686	xNG_E_A,N,C,L,E,K,0,3	1414.0	0.0
7687	xNG_E_A,N,C,L,E,K,0,4	1414.0	0.0
7688	xNG_E_A,N,C,L,E,K,0,5	1414.0	0.0
7689	xNG_E_A,N,C,L,E,M,0,1	22.0	0.0
7690	xNG_E_A,N,C,L,E,M,0,2	22.0	0.0
7691	xNG_E_A,N,C,L,E,M,0,3	22.0	0.0
7692	xNG_E_A,N,C,L,E,M,0,4	22.0	0.0
7693	xNG_E_A,N,C,L,E,M,0,5	22.0	0.0
7694	xNG_E_A,N,C,L,E,N,0,1	130.0	0.0
7695	xNG_E_A,N,C,L,E,N,0,2	130.0	0.0
7696	xNG_E_A,N,C,L,E,N,0,3	130.0	0.0
7697	xNG_E_A,N,C,L,E,N,0,4	130.0	0.0
7698	xNG_E_A,N,C,L,E,N,0,5	130.0	0.0
7699	xNG_E_A,N,C,L,E,O,0,1	640.0	0.0
7700	xNG_E_A,N,C,L,E,O,0,2	640.0	0.0
7701	xNG_E_A,N,C,L,E,O,0,3	640.0	0.0
7702	xNG_E_A,N,C,L,E,O,0,4	640.0	0.0
7703	xNG_E_A,N,C,L,E,O,0,5	640.0	0.0
7704	xNG_E_A,N,C,L,F,I,0,1	44.0	0.0
7705	xNG_E_A,N,C,L,F,I,0,2	44.0	0.0
7706	xNG_E_A,N,C,L,F,I,0,3	44.0	0.0
7707	xNG_E_A,N,C,L,F,I,0,4	44.0	0.0
7708	xNG_E_A,N,C,L,F,I,0,5	44.0	0.0
7709	xNG_E_A,N,C,L,F,J,0,1	147.0	0.0
7710	xNG_E_A,N,C,L,F,J,0,2	147.0	0.0
7711	xNG_E_A,N,C,L,F,J,0,3	147.0	0.0
7712	xNG_E_A,N,C,L,F,J,0,4	147.0	0.0
7713	xNG_E_A,N,C,L,F,J,0,5	147.0	0.0
7714	xNG_E_A,N,C,L,F,K,0,1	382.0	0.0
7715	xNG_E_A,N,C,L,F,K,0,2	382.0	0.0
7716	xNG_E_A,N,C,L,F,K,0,3	382.0	0.0
7717	xNG_E_A,N,C,L,F,K,0,4	382.0	0.0
7718	xNG_E_A,N,C,L,F,K,0,5	382.0	0.0
7719	xNG_E_A,N,C,L,F,M,0,1	55.0	0.0
7720	xNG_E_A,N,C,L,F,M,0,2	55.0	0.0
7721	xNG_E_A,N,C,L,F,M,0,3	55.0	0.0
7722	xNG_E_A,N,C,L,F,M,0,4	55.0	0.0
7723	xNG_E_A,N,C,L,F,M,0,5	55.0	0.0
7724	xNG_E_A,N,C,L,F,N,0,1	146.0	0.0
7725	xNG_E_A,N,C,L,F,N,0,2	146.0	0.0
7726	xNG_E_A,N,C,L,F,N,0,3	146.0	0.0
7727	xNG_E_A,N,C,L,F,N,0,4	146.0	0.0
7728	xNG_E_A,N,C,L,F,N,0,5	146.0	0.0
7729	xNG_E_A,N,C,L,F,O,0,1	306.0	0.0
7730	xNG_E_A,N,C,L,F,O,0,2	306.0	0.0
7731	xNG_E_A,N,C,L,F,O,0,3	306.0	0.0
7732	xNG_E_A,N,C,L,F,O,0,4	306.0	0.0
7733	xNG_E_A,N,C,L,F,O,0,5	306.0	0.0
7734	xNG_E_A,N,C,L,G,G,0,1	216.0	0.0
7735	xNG_E_A,N,C,L,G,G,0,2	216.0	0.0
7736	xNG_E_A,N,C,L,G,G,0,3	216.0	0.0
7737	xNG_E_A,N,C,L,G,G,0,4	216.0	0.0
7738	xNG_E_A,N,C,L,G,G,0,5	216.0	0.0
7739	xNG_E_A,N,C,L,G,H,0,1	24.0	0.0
7740	xNG_E_A,N,C,L,G,H,0,2	24.0	0.0
7741	xNG_E_A,N,C,L,G,H,0,3	24.0	0.0
7742	xNG_E_A,N,C,L,G,H,0,4	24.0	0.0
7743	xNG_E_A,N,C,L,G,H,0,5	24.0	0.0
7744	xNG_E_A,N,C,L,G,I,0,1	215.0	0.0
7745	xNG_E_A,N,C,L,G,I,0,2	215.0	0.0
7746	xNG_E_A,N,C,L,G,I,0,3	215.0	0.0
7747	xNG_E_A,N,C,L,G,I,0,4	215.0	0.0
7748	xNG_E_A,N,C,L,G,I,0,5	215.0	0.0
7749	xNG_E_A,N,C,L,G,J,0,1	494.0	0.0
7750	xNG_E_A,N,C,L,G,J,0,2	494.0	0.0
7751	xNG_E_A,N,C,L,G,J,0,3	494.0	0.0
7752	xNG_E_A,N,C,L,G,J,0,4	494.0	0.0
7753	xNG_E_A,N,C,L,G,J,0,5	494.0	0.0
7754	xNG_E_A,N,C,L,G,K,0,1	2461.0	0.0
7755	xNG_E_A,N,C,L,G,K,0,2	2461.0	0.0
7756	xNG_E_A,N,C,L,G,K,0,3	2461.0	0.0
7757	xNG_E_A,N,C,L,G,K,0,4	2461.0	0.0
7758	xNG_E_A,N,C,L,G,K,0,5	2461.0	0.0
7759	xNG_E_A,N,C,L,G,N,0,1	102.0	0.0
7760	xNG_E_A,N,C,L,G,N,0,2	102.0	0.0
7761	xNG_E_A,N,C,L,G,N,0,3	102.0	0.0
7762	xNG_E_A,N,C,L,G,N,0,4	102.0	0.0
7763	xNG_E_A,N,C,L,G,N,0,5	102.0	0.0
7764	xNG_E_A,N,C,L,G,O,0,1	175.0	0.0
7765	xNG_E_A,N,C,L,G,O,0,2	175.0	0.0
7766	xNG_E_A,N,C,L,G,O,0,3	175.0	0.0
7767	xNG_E_A,N,C,L,G,O,0,4	175.0	0.0
7768	xNG_E_A,N,C,L,G,O,0,5	175.0	0.0
7769	xNG_E_A,N,C,L,H,F,0,1	280.0	0.0
7770	xNG_E_A,N,C,L,H,F,0,2	280.0	0.0
7771	xNG_E_A,N,C,L,H,F,0,3	280.0	0.0
7772	xNG_E_A,N,C,L,H,F,0,4	280.0	0.0
7773	xNG_E_A,N,C,L,H,F,0,5	280.0	0.0
7774	xNG_E_A,N,C,L,H,I,0,1	33.0	0.0
7775	xNG_E_A,N,C,L,H,I,0,2	33.0	0.0
7776	xNG_E_A,N,C,L,H,I,0,3	33.0	0.0
7777	xNG_E_A,N,C,L,H,I,0,4	33.0	0.0
7778	xNG_E_A,N,C,L,H,I,0,5	33.0	0.0
7779	xNG_E_A,N,C,L,H,J,0,1	42.0	0.0
7780	xNG_E_A,N,C,L,H,J,0,2	42.0	0.0
7781	xNG_E_A,N,C,L,H,J,0,3	42.0	0.0
7782	xNG_E_A,N,C,L,H,J,0,4	42.0	0.0
7783	xNG_E_A,N,C,L,H,J,0,5	42.0	0.0
7784	xNG_E_A,N,C,L,H,N,0,1	89.0	0.0
7785	xNG_E_A,N,C,L,H,N,0,2	89.0	0.0
7786	xNG_E_A,N,C,L,H,N,0,3	89.0	0.0
7787	xNG_E_A,N,C,L,H,N,0,4	89.0	0.0
7788	xNG_E_A,N,C,L,H,N,0,5	89.0	0.0
7789	xNG_E_A,N,C,L,I,F,0,1	131.0	0.0
7790	xNG_E_A,N,C,L,I,F,0,2	131.0	0.0
7791	xNG_E_A,N,C,L,I,F,0,3	131.0	0.0
7792	xNG_E_A,N,C,L,I,F,0,4	131.0	0.0
7793	xNG_E_A,N,C,L,I,F,0,5	131.0	0.0
7794	xNG_E_A,N,C,L,I,I,0,1	59.0	0.0
7795	xNG_E_A,N,C,L,I,I,0,2	59.0	0.0
7796	xNG_E_A,N,C,L,I,I,0,3	59.0	0.0
7797	xNG_E_A,N,C,L,I,I,0,4	59.0	0.0
7798	xNG_E_A,N,C,L,I,I,0,5	59.0	0.0
7799	xNG_E_A,N,C,L,I,J,0,1	72.0	0.0
7800	xNG_E_A,N,C,L,I,J,0,2	72.0	0.0
7801	xNG_E_A,N,C,L,I,J,0,3	72.0	0.0
7802	xNG_E_A,N,C,L,I,J,0,4	72.0	0.0
7803	xNG_E_A,N,C,L,I,J,0,5	72.0	0.0
7804	xNG_E_A,N,C,L,I,K,0,1	185.0	0.0
7805	xNG_E_A,N,C,L,I,K,0,2	185.0	0.0
7806	xNG_E_A,N,C,L,I,K,0,3	185.0	0.0
7807	xNG_E_A,N,C,L,I,K,0,4	185.0	0.0
7808	xNG_E_A,N,C,L,I,K,0,5	185.0	0.0
7809	xNG_E_A,N,C,L,I,N,0,1	25.0	0.0
7810	xNG_E_A,N,C,L,I,N,0,2	25.0	0.0
7811	xNG_E_A,N,C,L,I,N,0,3	25.0	0.0
7812	xNG_E_A,N,C,L,I,N,0,4	25.0	0.0
7813	xNG_E_A,N,C,L,I,N,0,5	25.0	0.0
7814	xNG_E_A,N,C,L,I,O,0,1	31.0	0.0
7815	xNG_E_A,N,C,L,I,O,0,2	31.0	0.0
7816	xNG_E_A,N,C,L,I,O,0,3	31.0	0.0
7817	xNG_E_A,N,C,L,I,O,0,4	31.0	0.0
7818	xNG_E_A,N,C,L,I,O,0,5	31.0	0.0
7819	xNG_E_A,N,C,O,C,G,0,1	42.0	0.0
7820	xNG_E_A,N,C,O,C,G,0,2	42.0	0.0
7821	xNG_E_A,N,C,O,C,G,0,3	42.0	0.0
7822	xNG_E_A,N,C,O,C,G,0,4	42.0	0.0
7823	xNG_E_A,N,C,O,C,G,0,5	42.0	0.0
7824	xNG_E_A,N,C,O,C,I,0,1	30.0	0.0
7825	xNG_E_A,N,C,O,C,I,0,2	30.0	0.0
7826	xNG_E_A,N,C,O,C,I,0,3	30.0	0.0
7827	xNG_E_A,N,C,O,C,I,0,4	30.0	0.0
7828	xNG_E_A,N,C,O,C,I,0,5	30.0	0.0
7829	xNG_E_A,N,C,O,C,K,0,1	29.0	0.0
7830	xNG_E_A,N,C,O,C,K,0,2	29.0	0.0
7831	xNG_E_A,N,C,O,C,K,0,3	29.0	0.0
7832	xNG_E_A,N,C,O,C,K,0,4	29.0	0.0
7833	xNG_E_A,N,C,O,C,K,0,5	29.0	0.0
7834	xNG_E_A,N,C,O,C,M,0,1	88.0	0.0
7835	xNG_E_A,N,C,O,C,M,0,2	88.0	0.0
7836	xNG_E_A,N,C,O,C,M,0,3	88.0	0.0
7837	xNG_E_A,N,C,O,C,M,0,4	88.0	0.0
7838	xNG_E_A,N,C,O,C,M,0,5	88.0	0.0
7839	xNG_E_A,N,C,O,C,N,0,1	53.0	0.0
7840	xNG_E_A,N,C,O,C,N,0,2	53.0	0.0
7841	xNG_E_A,N,C,O,C,N,0,3	53.0	0.0
7842	xNG_E_A,N,C,O,C,N,0,4	53.0	0.0
7843	xNG_E_A,N,C,O,C,N,0,5	53.0	0.0
7844	xNG_E_A,N,C,O,C,O,0,1	51.0	0.0
7845	xNG_E_A,N,C,O,C,O,0,2	51.0	0.0
7846	xNG_E_A,N,C,O,C,O,0,3	51.0	0.0
7847	xNG_E_A,N,C,O,C,O,0,4	51.0	0.0
7848	xNG_E_A,N,C,O,C,O,0,5	51.0	0.0
7849	xNG_E_A,N,C,O,D,F,0,1	3726.0	0.0
7850	xNG_E_A,N,C,O,D,F,0,2	3726.0	0.0
7851	xNG_E_A,N,C,O,D,F,0,3	3726.0	0.0
7852	xNG_E_A,N,C,O,D,F,0,4	3726.0	0.0
7853	xNG_E_A,N,C,O,D,F,0,5	3726.0	0.0
7854	xNG_E_A,N,C,O,D,G,0,1	161.0	0.0
7855	xNG_E_A,N,C,O,D,G,0,2	161.0	0.0
7856	xNG_E_A,N,C,O,D,G,0,3	161.0	0.0
7857	xNG_E_A,N,C,O,D,G,0,4	161.0	0.0
7858	xNG_E_A,N,C,O,D,G,0,5	161.0	0.0
7859	xNG_E_A,N,C,O,D,I,0,1	505.0	0.0
7860	xNG_E_A,N,C,O,D,I,0,2	505.0	0.0
7861	xNG_E_A,N,C,O,D,I,0,3	505.0	0.0
7862	xNG_E_A,N,C,O,D,I,0,4	505.0	0.0
7863	xNG_E_A,N,C,O,D,I,0,5	505.0	0.0
7864	xNG_E_A,N,C,O,D,J,0,1	647.0	0.0
7865	xNG_E_A,N,C,O,D,J,0,2	647.0	0.0
7866	xNG_E_A,N,C,O,D,J,0,3	647.0	0.0
7867	xNG_E_A,N,C,O,D,J,0,4	647.0	0.0
7868	xNG_E_A,N,C,O,D,J,0,5	647.0	0.0
7869	xNG_E_A,N,C,O,D,K,0,1	943.0	0.0
7870	xNG_E_A,N,C,O,D,K,0,2	943.0	0.0
7871	xNG_E_A,N,C,O,D,K,0,3	943.0	0.0
7872	xNG_E_A,N,C,O,D,K,0,4	943.0	0.0
7873	xNG_E_A,N,C,O,D,K,0,5	943.0	0.0
7874	xNG_E_A,N,C,O,D,M,0,1	930.0	0.0
7875	xNG_E_A,N,C,O,D,M,0,2	930.0	0.0
7876	xNG_E_A,N,C,O,D,M,0,3	930.0	0.0
7877	xNG_E_A,N,C,O,D,M,0,4	930.0	0.0
7878	xNG_E_A,N,C,O,D,M,0,5	930.0	0.0
7879	xNG_E_A,N,C,O,D,N,0,1	3846.0	0.0
7880	xNG_E_A,N,C,O,D,N,0,2	3846.0	0.0
7881	xNG_E_A,N,C,O,D,N,0,3	3846.0	0.0
7882	xNG_E_A,N,C,O,D,N,0,4	3846.0	0.0
7883	xNG_E_A,N,C,O,D,N,0,5	3846.0	0.0
7884	xNG_E_A,N,C,O,D,O,0,1	2492.0	0.0
7885	xNG_E_A,N,C,O,D,O,0,2	2492.0	0.0
7886	xNG_E_A,N,C,O,D,O,0,3	2492.0	0.0
7887	xNG_E_A,N,C,O,D,O,0,4	2492.0	0.0
7888	xNG_E_A,N,C,O,D,O,0,5	2492.0	0.0
7899	xNG_E_A,N,C,O,E,G,0,1	127.0	0.0
7900	xNG_E_A,N,C,O,E,G,0,2	127.0	0.0
7901	xNG_E_A,N,C,O,E,G,0,3	127.0	0.0
7902	xNG_E_A,N,C,O,E,G,0,4	127.0	0.0
7903	xNG_E_A,N,C,O,E,G,0,5	127.0	0.0
7904	xNG_E_A,N,C,O,E,I,0,1	228.0	0.0
7905	xNG_E_A,N,C,O,E,I,0,2	228.0	0.0
7906	xNG_E_A,N,C,O,E,I,0,3	228.0	0.0
7907	xNG_E_A,N,C,O,E,I,0,4	228.0	0.0
7908	xNG_E_A,N,C,O,E,I,0,5	228.0	0.0
7909	xNG_E_A,N,C,O,E,J,0,1	929.0	0.0
7910	xNG_E_A,N,C,O,E,J,0,2	929.0	0.0
7911	xNG_E_A,N,C,O,E,J,0,3	929.0	0.0
7912	xNG_E_A,N,C,O,E,J,0,4	929.0	0.0
7913	xNG_E_A,N,C,O,E,J,0,5	929.0	0.0
7914	xNG_E_A,N,C,O,E,K,0,1	860.0	0.0
7915	xNG_E_A,N,C,O,E,K,0,2	860.0	0.0
7916	xNG_E_A,N,C,O,E,K,0,3	860.0	0.0
7917	xNG_E_A,N,C,O,E,K,0,4	860.0	0.0
7918	xNG_E_A,N,C,O,E,K,0,5	860.0	0.0
7919	xNG_E_A,N,C,O,E,M,0,1	155.0	0.0
7920	xNG_E_A,N,C,O,E,M,0,2	155.0	0.0
7921	xNG_E_A,N,C,O,E,M,0,3	155.0	0.0
7922	xNG_E_A,N,C,O,E,M,0,4	155.0	0.0
7923	xNG_E_A,N,C,O,E,M,0,5	155.0	0.0
7924	xNG_E_A,N,C,O,E,N,0,1	366.0	0.0
7925	xNG_E_A,N,C,O,E,N,0,2	366.0	0.0
7926	xNG_E_A,N,C,O,E,N,0,3	366.0	0.0
7927	xNG_E_A,N,C,O,E,N,0,4	366.0	0.0
7928	xNG_E_A,N,C,O,E,N,0,5	366.0	0.0
7929	xNG_E_A,N,C,O,E,O,0,1	480.0	0.0
7930	xNG_E_A,N,C,O,E,O,0,2	480.0	0.0
7931	xNG_E_A,N,C,O,E,O,0,3	480.0	0.0
7932	xNG_E_A,N,C,O,E,O,0,4	480.0	0.0
7933	xNG_E_A,N,C,O,E,O,0,5	480.0	0.0
7934	xNG_E_A,N,C,O,F,G,0,1	57.0	0.0
7935	xNG_E_A,N,C,O,F,G,0,2	57.0	0.0
7936	xNG_E_A,N,C,O,F,G,0,3	57.0	0.0
7937	xNG_E_A,N,C,O,F,G,0,4	57.0	0.0
7938	xNG_E_A,N,C,O,F,G,0,5	57.0	0.0
7939	xNG_E_A,N,C,O,F,I,0,1	56.0	0.0
7940	xNG_E_A,N,C,O,F,I,0,2	56.0	0.0
7941	xNG_E_A,N,C,O,F,I,0,3	56.0	0.0
7942	xNG_E_A,N,C,O,F,I,0,4	56.0	0.0
7943	xNG_E_A,N,C,O,F,I,0,5	56.0	0.0
7944	xNG_E_A,N,C,O,F,J,0,1	141.0	0.0
7945	xNG_E_A,N,C,O,F,J,0,2	141.0	0.0
7946	xNG_E_A,N,C,O,F,J,0,3	141.0	0.0
7947	xNG_E_A,N,C,O,F,J,0,4	141.0	0.0
7948	xNG_E_A,N,C,O,F,J,0,5	141.0	0.0
7949	xNG_E_A,N,C,O,F,K,0,1	158.0	0.0
7950	xNG_E_A,N,C,O,F,K,0,2	158.0	0.0
7951	xNG_E_A,N,C,O,F,K,0,3	158.0	0.0
7952	xNG_E_A,N,C,O,F,K,0,4	158.0	0.0
7953	xNG_E_A,N,C,O,F,K,0,5	158.0	0.0
7954	xNG_E_A,N,C,O,F,M,0,1	82.0	0.0
7955	xNG_E_A,N,C,O,F,M,0,2	82.0	0.0
7956	xNG_E_A,N,C,O,F,M,0,3	82.0	0.0
7957	xNG_E_A,N,C,O,F,M,0,4	82.0	0.0
7958	xNG_E_A,N,C,O,F,M,0,5	82.0	0.0
7959	xNG_E_A,N,C,O,F,N,0,1	326.0	0.0
7960	xNG_E_A,N,C,O,F,N,0,2	326.0	0.0
7961	xNG_E_A,N,C,O,F,N,0,3	326.0	0.0
7962	xNG_E_A,N,C,O,F,N,0,4	326.0	0.0
7963	xNG_E_A,N,C,O,F,N,0,5	326.0	0.0
7964	xNG_E_A,N,C,O,F,O,0,1	252.0	0.0
7965	xNG_E_A,N,C,O,F,O,0,2	252.0	0.0
7966	xNG_E_A,N,C,O,F,O,0,3	252.0	0.0
7967	xNG_E_A,N,C,O,F,O,0,4	252.0	0.0
7968	xNG_E_A,N,C,O,F,O,0,5	252.0	0.0
7969	xNG_E_A,N,C,O,G,F,0,1	31.0	0.0
7970	xNG_E_A,N,C,O,G,F,0,2	31.0	0.0
7971	xNG_E_A,N,C,O,G,F,0,3	31.0	0.0
7972	xNG_E_A,N,C,O,G,F,0,4	31.0	0.0
7973	xNG_E_A,N,C,O,G,F,0,5	31.0	0.0
7974	xNG_E_A,N,C,O,G,G,0,1	214.0	0.0
7975	xNG_E_A,N,C,O,G,G,0,2	214.0	0.0
7976	xNG_E_A,N,C,O,G,G,0,3	214.0	0.0
7977	xNG_E_A,N,C,O,G,G,0,4	214.0	0.0
7978	xNG_E_A,N,C,O,G,G,0,5	214.0	0.0
7979	xNG_E_A,N,C,O,G,I,0,1	229.0	0.0
7980	xNG_E_A,N,C,O,G,I,0,2	229.0	0.0
7981	xNG_E_A,N,C,O,G,I,0,3	229.0	0.0
7982	xNG_E_A,N,C,O,G,I,0,4	229.0	0.0
7983	xNG_E_A,N,C,O,G,I,0,5	229.0	0.0
7984	xNG_E_A,N,C,O,G,J,0,1	666.0	0.0
7985	xNG_E_A,N,C,O,G,J,0,2	666.0	0.0
7986	xNG_E_A,N,C,O,G,J,0,3	666.0	0.0
7987	xNG_E_A,N,C,O,G,J,0,4	666.0	0.0
7988	xNG_E_A,N,C,O,G,J,0,5	666.0	0.0
7989	xNG_E_A,N,C,O,G,K,0,1	1782.0	0.0
7990	xNG_E_A,N,C,O,G,K,0,2	1782.0	0.0
7991	xNG_E_A,N,C,O,G,K,0,3	1782.0	0.0
7992	xNG_E_A,N,C,O,G,K,0,4	1782.0	0.0
7993	xNG_E_A,N,C,O,G,K,0,5	1782.0	0.0
7994	xNG_E_A,N,C,O,G,M,0,1	73.0	0.0
7995	xNG_E_A,N,C,O,G,M,0,2	73.0	0.0
7996	xNG_E_A,N,C,O,G,M,0,3	73.0	0.0
7997	xNG_E_A,N,C,O,G,M,0,4	73.0	0.0
7998	xNG_E_A,N,C,O,G,M,0,5	73.0	0.0
7999	xNG_E_A,N,C,O,G,N,0,1	308.0	0.0
8000	xNG_E_A,N,C,O,G,N,0,2	308.0	0.0
8001	xNG_E_A,N,C,O,G,N,0,3	308.0	0.0
8002	xNG_E_A,N,C,O,G,N,0,4	308.0	0.0
8003	xNG_E_A,N,C,O,G,N,0,5	308.0	0.0
8004	xNG_E_A,N,C,O,G,O,0,1	591.0	0.0
8005	xNG_E_A,N,C,O,G,O,0,2	591.0	0.0
8006	xNG_E_A,N,C,O,G,O,0,3	591.0	0.0
8007	xNG_E_A,N,C,O,G,O,0,4	591.0	0.0
8008	xNG_E_A,N,C,O,G,O,0,5	591.0	0.0
8009	xNG_E_A,N,C,O,H,F,0,1	642.0	0.0
8010	xNG_E_A,N,C,O,H,F,0,2	642.0	0.0
8011	xNG_E_A,N,C,O,H,F,0,3	642.0	0.0
8012	xNG_E_A,N,C,O,H,F,0,4	642.0	0.0
8013	xNG_E_A,N,C,O,H,F,0,5	642.0	0.0
8014	xNG_E_A,N,C,O,H,I,0,1	84.0	0.0
8015	xNG_E_A,N,C,O,H,I,0,2	84.0	0.0
8016	xNG_E_A,N,C,O,H,I,0,3	84.0	0.0
8017	xNG_E_A,N,C,O,H,I,0,4	84.0	0.0
8018	xNG_E_A,N,C,O,H,I,0,5	84.0	0.0
8019	xNG_E_A,N,C,O,H,J,0,1	40.0	0.0
8020	xNG_E_A,N,C,O,H,J,0,2	40.0	0.0
8021	xNG_E_A,N,C,O,H,J,0,3	40.0	0.0
8022	xNG_E_A,N,C,O,H,J,0,4	40.0	0.0
8023	xNG_E_A,N,C,O,H,J,0,5	40.0	0.0
8024	xNG_E_A,N,C,O,H,M,0,1	69.0	0.0
