strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
BN5OBN	B	N	5	O	B	N	0.0	6093.9	0.0	0.0	2527.84	406.26
BN5OBO	B	N	5	O	B	O	434.005	0.0	0.0	0.0	145.68	27.314999999999998
BN5OBQ	B	N	5	O	B	Q	0.0	218.4	0.0	0.0	171.6	0.0
BN5OBR	B	N	5	O	B	R	0.0	1191.375	0.0	0.0	494.20000000000005	79.425
BN5OBS	B	N	5	O	B	S	245.375	0.0	0.0	0.0	65.0	14.625
BN6OBF	B	N	6	O	B	F	20125.95691281496	0.0	4768.04308718504	0.0	9681.000000000002	0.0
BN6OBH	B	N	6	O	B	H	71.68	0.0	0.0	0.0	40.32	0.0
BN6OBI	B	N	6	O	B	I	110.713628908965	689.686371091035	0.0	0.0	533.6	0.0
BN6OBJ	B	N	6	O	B	J	353.28	0.0	0.0	0.0	198.72	0.0
BN6OBL	B	N	6	O	B	L	0.0	0.0	0.0	67.84	38.16	0.0
BN6OBM	B	N	6	O	B	M	9112.855054690564	0.0	0.0	11824.744945309434	11777.4	0.0
BN6OBN	B	N	6	O	B	N	0.0	18725.723220972766	0.0	299.1517790272301	7891.800000000001	1268.325
BN6OBO	B	N	6	O	B	O	1801.085	0.0	0.0	0.0	604.56	113.35499999999999
BN6OBQ	B	N	6	O	B	Q	0.0	0.0	0.0	879.2	690.8	0.0
BN6OBR	B	N	6	O	B	R	0.0	4290.299999999999	0.0	0.0	1779.68	286.02
BN6OBS	B	N	6	O	B	S	994.3349999999999	0.0	0.0	0.0	263.40000000000003	59.265
